Gene = MED14
Position 4351: 1.7504883632017055e-07
Position 1434: 1.2125849958544543e-07
Position 2297: 4.0833365511757725e-08
Position 2057: 3.957946120447105e-08
Position 2065: 3.890993846590264e-08
Position 4011: 3.8500494443935684e-08
Position 3902: 1.8185672322742254e-08
Position 3914: 1.7513508788478356e-08
Position 2769: 9.114429798954961e-09
Position 4045: 7.547903977125738e-09
Position 219: 7.043903039356244e-09
Position 346: 4.266822951100052e-09
Position 4008: 3.4507691590384295e-09
Position 3737: 2.7950102805582607e-09
Position 2096: 2.2477925902658644e-09
Position 309: 9.551836637755242e-10
Position 3337: 4.3014880761426623e-10
Position 2099: 2.673164547630355e-10
Position 2162: 1.2632530050480681e-10
Position 447: 1.1390194494455867e-10
Position 1527: 3.3298078386864036e-11
Position 3751: 6.19699417987125e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2095: 0.9988494619329513
Position 479: 0.9963931446482206
Position 3080: 0.9889113553758159
Position 319: 0.9547668445598805
Position 1669: 0.9440763458149146
Position 2388: 0.9265296097790552
Position 1107: 0.9196945604890902
Position 3441: 0.8643876984370256
Position 2795: 0.3775735155978678
Position 5179: 0.3431247229104291
Position 1962: 0.27721433922873223
Position 5573: 0.11617227798133885
Position 3450: 0.08741060296632407
Position 991: 0.0612096599099251
Position 4145: 0.060808253856160684
Position 1402: 0.0600332750734593
Position 1238: 0.05569827232175025
Position 1361: 0.05377376828564137
Position 4731: 0.053282115174698226
Position 3551: 0.052120268397835214
Position 4454: 0.05177816057553161
Position 5691: 0.04984558529472971
Position 5517: 0.045403411707847445
Position 322: 0.04096344012644944
Position 5241: 0.036719760196836
Position 4029: 0.029389295671011256
Position 4679: 0.02577945817226568
Position 4080: 0.02523727756555963
Position 1136: 0.023913696911015535
Position 1765: 0.017867442031741013
Position 3866: 0.01684635457556749
Position 129: 0.01623754076011293
Position 5191: 0.014928470451365616
Position 5136: 0.013082213949150748
Position 2572: 0.013005750556613254
Position 3813: 0.011529464405797316
Position 2666: 0.010959838649609989
Position 4980: 0.010411010083759529
Position 4710: 0.010153046061209193
Position 3289: 0.00946272183880495
Position 1425: 0.008461625283196267
Position 4384: 0.008001148589827081
Position 5325: 0.007871058085872079
Position 4415: 0.0076150954141937805
Position 5545: 0.007247752208418228
Position 3890: 0.0071644451524473735
Position 1154: 0.006576786123647782
Position 1727: 0.006404590002111728
Position 5948: 0.005928520534672883
Position 5525: 0.005542194862987684
Position 5107: 0.005499256541706742
Position 5659: 0.00529708266447714
Position 3107: 0.00485455403249917
Position 145: 0.004633246030711439
Position 3648: 0.004527091182277523
Position 4530: 0.004523383171238626
Position 3313: 0.004468928669890833
Position 3913: 0.004268735012343003
Position 139: 0.00418113232218481
Position 4425: 0.00392668968219773
Position 4176: 0.003649604641450846
Position 3265: 0.0035836280223032453
Position 4752: 0.0035655563107882568
Position 2442: 0.003311981815810033
Position 4052: 0.0031114308498700694
Position 5298: 0.003084941996118785
Position 5725: 0.0028874912479134886
Position 156: 0.002494025350332036
Position 2669: 0.002459599625144823
Position 1681: 0.0023880411938585772
Position 3624: 0.002363972252098323
Position 3513: 0.002334844251668914
Position 1163: 0.0023084045796006787
Position 557: 0.0023047339263198006
Position 4459: 0.00225989309579723
Position 5493: 0.002253937139878001
Position 2918: 0.0022034584906327048
Position 2414: 0.002196302618193421
Position 5662: 0.0019527987544715288
Position 5733: 0.0018995721765090263
Position 4593: 0.0018455345748393714
Position 5590: 0.001626481804639302
Position 5244: 0.0014440537357794008
Position 1367: 0.001435283782879647
Position 5085: 0.001339157904751085
Position 5799: 0.001177059047128701
Position 856: 0.0011726905410330115
Position 2633: 0.0011572360278395036
Position 2943: 0.0011104032123932192
Position 4300: 0.001009440311145236
Position 1791: 0.0009367822093008165
Position 1195: 0.0007623677911818448
Position 4791: 0.00071604323749861
Position 5045: 0.0007060920487187643
Position 3233: 0.0006617879206086168
Position 1259: 0.0006457709809134773
Position 5621: 0.0006135005715854101
Position 1734: 0.0005972174833823564
Position 2637: 0.000595598224618871
Position 3500: 0.0005501704024072627
Position 897: 0.0005454804769102774
Position 1625: 0.0005321519685337301
Position 5856: 0.000447240859127663
Position 4465: 0.0004361645741687048
Position 2848: 0.0003876792521136685
Position 4869: 0.00037119679109163145
Position 5712: 0.00036687064099411753
Position 5925: 0.00036640160137957437
Position 3286: 0.0003652414796798024
Position 3967: 0.00035688540000728227
Position 1847: 0.0003551175623233799
Position 4325: 0.00033200130338776154
Position 4995: 0.0003311688748909548
Position 5773: 0.00033098264726432055
Position 1737: 0.0003160220059983144
Position 880: 0.00030737803298369734
Position 4497: 0.00028737304244970743
Position 1406: 0.00028247787489077056
Position 5977: 0.00027099832145753393
Position 742: 0.00025899394477884013
Position 2538: 0.0002584812519230824
Position 4403: 0.00025771019974795176
Position 1549: 0.00022309973112505296
Position 2615: 0.00022288351187975676
Position 864: 0.00021970853474697995
Position 510: 0.0002027522341476294
Position 2110: 0.00020132070736065738
Position 2116: 0.00020115807303156626
Position 2456: 0.0002001359859818483
Position 4503: 0.00018241925230143855
Position 3902: 0.00016546871561307397
Position 153: 0.00016086679974991233
Position 5268: 0.00015571703426638952
Position 4554: 0.00014501811783456926
Position 1244: 0.00013973482778725625
Position 4482: 0.00013728700512932835
Position 4621: 0.0001347823717176199
Position 3517: 0.0001283405356876103
Position 2879: 0.00012081730645164874
Position 1454: 0.00011876019743070469
Position 110: 0.00011685863145389438
Position 2809: 0.00011490350665354162
Position 3123: 0.0001052354143942073
Position 1282: 0.00010376087518873969
Position 4034: 0.00010251791592010661
Position 4835: 9.979687255630686e-05
Position 4089: 9.966142145656555e-05
Position 828: 9.598018627631261e-05
Position 1872: 9.417018791032604e-05
Position 1971: 8.688987134050305e-05
Position 1323: 7.398396476738841e-05
Position 4575: 5.9046448101261775e-05
Position 2582: 5.495966004706037e-05
Position 3933: 5.150201773397129e-05
Position 5157: 5.090374921678828e-05
Position 206: 3.640204129873645e-05
Position 379: 3.525380345245517e-05
Position 2882: 3.474435493993574e-05
Position 1072: 3.350971670329081e-05
Position 4918: 3.1628126310283375e-05
Position 2804: 3.136376460244069e-05
Position 1824: 2.7405821351966783e-05
Position 3995: 2.5891361509114578e-05
Position 2675: 2.588010103063874e-05
Position 1176: 2.5440635430733283e-05
Position 1311: 2.1865340848099153e-05
Position 1577: 2.005078942956675e-05
Position 171: 1.998830233329641e-05
Position 1027: 1.8185236883183756e-05
Position 3014: 1.7749916659332945e-05
Position 3574: 1.4690597724712684e-05
Position 2519: 1.4466744170136275e-05
Position 2254: 1.419736772100087e-05
Position 2543: 1.3829486426214757e-05
Position 3161: 1.3687102871068461e-05
Position 615: 1.3137312844331515e-05
Position 2866: 1.2726488380968238e-05
Position 789: 1.2630611004891482e-05
Position 3294: 1.2403149230963698e-05
Position 2176: 1.1214310896332634e-05
Position 2486: 1.104682281043407e-05
Position 951: 1.0895264997241495e-05
Position 3581: 9.190774989742509e-06
Position 1173: 8.638630241975801e-06
Position 825: 7.9364784130379e-06
Position 3674: 7.572912264583091e-06
Position 3115: 7.027088025032011e-06
Position 2688: 6.902571193690507e-06
Position 1590: 6.766277967956106e-06
Position 636: 5.452411951835588e-06
Position 639: 4.871533700777465e-06
Position 2266: 3.90846196434191e-06
Position 1629: 3.3148984531305244e-06
Position 1851: 3.1700920951805736e-06
Position 1983: 3.0940167654271757e-06
Position 834: 2.89498526205172e-06
Position 257: 2.777273481071956e-06
Position 1467: 2.611675883177242e-06
Position 1898: 2.238394799336122e-06
Position 3355: 1.6404875687903184e-06
Position 597: 1.5597142943504947e-06
Position 2393: 1.5449875526507006e-06
Position 2212: 1.0913885827728866e-06
Position 1199: 9.755437465256687e-07
Position 1508: 9.303814619833271e-07
Position 160: 7.917708857658377e-07
Position 956: 7.235728926571093e-07
Position 3634: 6.845242386097745e-07
Position 945: 6.192822964910813e-07
Position 2053: 5.702911480547557e-07
Position 1038: 2.8393930795992514e-07
Position 3457: 1.74336079572119e-07
Position 1035: 1.519094336341355e-07
Position 3749: 1.4933199734971094e-07
Position 657: 1.3830005646524884e-07
Position 2195: 1.1905143456274488e-07
Position 939: 4.8949053868117745e-08
Position 3726: 4.581862474936922e-08
Position 904: 3.750966238179177e-08
Position 2225: 2.008246631153529e-08
Position 3399: 1.5717332712629704e-08
Position 4598: 1.5105488862357797e-08
Position 516: 1.0882461621991165e-08
Position 262: 5.394367197752192e-09
Position 234: 3.439175286487697e-09
Position 237: 1.4364935733113912e-09
Position 457: 9.393076200388817e-13
Position 419: 4.893687580158414e-13
Position 435: 2.618322963223218e-15
