Gene = RpL5
Position 1472: 0.07427416696926487
Position 2512: 0.07233824808387206
Position 3291: 0.06479283068811882
Position 4450: 0.05896790489018254
Position 619: 0.04878982503967155
Position 2424: 0.045225955573685625
Position 2438: 0.04136250978410646
Position 1313: 0.04104113605356598
Position 249: 0.03728658328256816
Position 2804: 0.03671481699494099
Position 2376: 0.034112281272748304
Position 3115: 0.027336138021533406
Position 3845: 0.025093913822302374
Position 4240: 0.021248267757405934
Position 866: 0.015546530514495139
Position 3054: 0.011138006963897608
Position 1794: 0.01108810800060244
Position 4166: 0.009779607677385505
Position 2778: 0.00812584089784128
Position 2871: 0.007902715463301412
Position 4093: 0.00653280718592379
Position 3822: 0.005843094892379535
Position 3512: 0.00571350888715918
Position 2743: 0.004900505093254562
Position 1597: 0.004591048540621897
Position 3246: 0.0045185240739375795
Position 3687: 0.004439173005505943
Position 2736: 0.004400037228397457
Position 2901: 0.004264595944235424
Position 2999: 0.004253061714851623
Position 4368: 0.003876801885922619
Position 1744: 0.0036733681264067676
Position 923: 0.003537523139207403
Position 600: 0.0030275592266917977
Position 404: 0.002836377848234823
Position 2331: 0.0024076341664482173
Position 517: 0.002313614188952495
Position 3376: 0.0020126710358206908
Position 676: 0.0018730361653554804
Position 1850: 0.0018202291881497042
Position 1485: 0.0014985431199305104
Position 1178: 0.0013915957917626002
Position 351: 0.001173028744266017
Position 184: 0.0011532710536218426
Position 2448: 0.0011101737162129684
Position 4190: 0.0010793602094798674
Position 1523: 0.0010682815486249245
Position 1877: 0.001047250927564296
Position 360: 0.0009935413943916395
Position 1168: 0.0007940467613368642
Position 1842: 0.0007299700308203573
Position 2278: 0.0007074593276192155
Position 3314: 0.0006527181486441715
Position 2660: 0.0006136101101488961
Position 3361: 0.0005374918575949659
Position 691: 0.0005177840483737808
Position 898: 0.0005057399200667812
Position 1553: 0.0004940838907481923
Position 567: 0.00046014716802503
Position 195: 0.0003790853853525863
Position 480: 0.00036778177724790804
Position 3422: 0.00033330134409814417
Position 1126: 0.00032188898217584043
Position 646: 0.0002939814337292581
Position 2104: 0.00026243759732176407
Position 1640: 0.0002553336858820944
Position 2208: 0.00022635050930014096
Position 1723: 0.00021300863903671096
Position 686: 0.00017809685526329013
Position 2240: 0.0001495111031592598
Position 2066: 0.00014915817609760003
Position 2294: 0.00012498565463494929
Position 625: 0.0001188572403764481
Position 712: 0.00010287114834369746
Position 2942: 8.629788559787198e-05
Position 1198: 7.302957609327089e-05
Position 521: 6.892127840499293e-05
Position 1348: 6.788352432460209e-05
Position 2392: 6.185340052819551e-05
Position 1382: 4.3520762744981484e-05
Position 544: 4.079859036241228e-05
Position 559: 3.7677750239912355e-05
Position 1826: 3.6409920239691527e-05
Position 2081: 2.966212288003516e-05
Position 1531: 2.8470673759534062e-05
Position 578: 2.7734491046734784e-05
Position 1054: 2.475488811610741e-05
Position 535: 1.8555607774643047e-05
Position 1204: 1.6244942603354514e-05
Position 2031: 1.592113579159506e-05
Position 554: 1.4094145082939704e-05
Position 946: 1.3656154004555535e-05
Position 935: 1.3544898380531665e-05
Position 532: 1.138185688347174e-05
Position 980: 1.0892101383516989e-05
Position 2094: 9.81684846857525e-06
Position 1965: 9.104129442104328e-06
Position 2458: 8.643727498758441e-06
Position 1915: 6.6719369843124645e-06
Position 631: 6.609896226202859e-06
Position 421: 6.358862194560396e-06
Position 455: 5.599305644906815e-06
Position 365: 2.2875237912411013e-06
Position 221: 1.8113071270688551e-06
Position 1061: 1.6843001383747377e-06
Position 467: 1.5818478916847815e-06
Position 55: 1.0590952831010007e-06
Position 1977: 9.195293334579215e-07
Position 526: 8.64594036177004e-07
Position 1973: 7.960610791963837e-07
Position 113: 5.71033176193006e-07
Position 124: 4.831144147794226e-07
Position 546: 3.203821056215891e-07
Position 769: 1.1885957620805929e-07
Position 1228: 9.818817568323436e-08
Position 1201: 7.995453261618812e-08
Position 1246: 7.218093204086007e-08
Position 949: 6.514120900845678e-08
Position 1233: 2.5215079987770568e-08
Position 1210: 1.4881184509348314e-08
Position 1224: 9.370889670877318e-09
Position 1291: 1.492178350892783e-09
Position 263: 3.2234852220195115e-11
Position 369: 9.88485369857125e-12
Position 389: 7.681550563392436e-13
Position 439: 3.0961317859387845e-14
