Gene = MED15
Position 1981: 4.8320506338930004e-05
Position 117: 4.753864149113309e-05
Position 1121: 3.497944463720944e-05
Position 165: 3.474720505685624e-05
Position 1304: 2.859878629906902e-05
Position 2431: 2.6979549836447125e-05
Position 909: 2.5418384043487115e-05
Position 1112: 2.512609021199267e-05
Position 986: 2.2687234710663843e-05
Position 2159: 2.2406283206801935e-05
Position 372: 2.231801267826996e-05
Position 957: 2.0612825373903384e-05
Position 285: 1.9843230507670564e-05
Position 1448: 1.680638830689719e-05
Position 319: 1.5338809818480043e-05
Position 684: 1.5015694041711996e-05
Position 1169: 1.4810051618284573e-05
Position 473: 1.349647763549072e-05
Position 2030: 1.2393967927592674e-05
Position 183: 1.2177412981140644e-05
Position 1418: 1.1301136542893194e-05
Position 310: 1.1021122182143551e-05
Position 2444: 9.736285908219562e-06
Position 833: 8.66707525928254e-06
Position 1074: 5.660327296794978e-06
Position 1133: 5.370980007316161e-06
Position 2373: 4.627704650953235e-06
Position 2042: 4.397925566623179e-06
Position 135: 4.019641583538417e-06
Position 297: 3.2408725123472225e-06
Position 478: 3.013921228651562e-06
Position 2156: 2.810925089843051e-06
Position 303: 2.373676218362609e-06
Position 108: 2.3708643721185494e-06
Position 2357: 2.1189111944092786e-06
Position 375: 2.0131424604360705e-06
Position 378: 1.2299426825649262e-06
Position 69: 1.141611301671046e-06
Position 267: 1.0739727167402864e-06
Position 441: 9.93933107051904e-07
Position 597: 7.338947387116585e-07
Position 690: 7.248017373553432e-07
Position 324: 6.212548561346363e-07
Position 429: 5.699394353695914e-07
Position 649: 5.464589146808158e-07
Position 2486: 5.0463475760927e-07
Position 1904: 5.034968737697487e-07
Position 2108: 4.73168526575728e-07
Position 2118: 3.6102046977584083e-07
Position 903: 3.401729909879731e-07
Position 594: 3.126934754766377e-07
Position 2096: 1.4807581773228998e-07
Position 960: 8.629309396532524e-08
Position 1098: 2.2372499052353204e-08
Position 126: 1.4788713841523083e-08
Position 390: 8.46492755535854e-09
Position 517: 2.714416082830098e-09
Position 694: 1.3761884893905566e-09
Position 520: 4.637950005990294e-10
Position 53: 8.38379249714562e-11
Position 652: 3.698203123647363e-11
Position 606: 3.6379100362836435e-11
Position 119: 1.5906067105443907e-12
Position 387: 6.122296722013131e-14
