Gene = Cep135
Position 10677: 0.0001362350480034917
Position 2475: 0.00013613820295997592
Position 4211: 0.0001318588118639429
Position 1680: 0.00012537932096382245
Position 10477: 0.00012112928810264601
Position 3894: 0.00011905742408408071
Position 859: 0.0001175518548395522
Position 1503: 0.00011054500527183884
Position 1028: 0.00010895027258177847
Position 393: 0.00010594391872931989
Position 2123: 0.00010225356653548917
Position 10475: 9.822459167814973e-05
Position 664: 9.177331897379196e-05
Position 21: 8.146895055853745e-05
Position 10396: 7.613679649504116e-05
Position 2512: 7.015855215861487e-05
Position 3031: 5.4019427455253714e-05
Position 10491: 4.7587306763442404e-05
Position 2051: 4.723140033795876e-05
Position 10895: 4.638519836475653e-05
Position 10928: 4.49818053488627e-05
Position 618: 4.4774360508817184e-05
Position 6049: 4.319024789360454e-05
Position 10484: 4.309673148765147e-05
Position 45: 4.261950961926824e-05
Position 1147: 4.045688025833193e-05
Position 5543: 3.6856444408200365e-05
Position 1673: 3.637912759237277e-05
Position 868: 3.568170340953857e-05
Position 1739: 3.373301084968788e-05
Position 3672: 3.252422235785891e-05
Position 2026: 3.142101350171745e-05
Position 10085: 3.06644902074034e-05
Position 3268: 2.6558153572855e-05
Position 10207: 2.6229114011542343e-05
Position 5623: 2.5881294592755784e-05
Position 10070: 2.5054238987730025e-05
Position 11149: 2.4127776533628406e-05
Position 3047: 2.2457699081185432e-05
Position 4058: 2.1930365464986736e-05
Position 10063: 2.1717641670197285e-05
Position 10866: 2.1251826145879382e-05
Position 93: 2.001362037391567e-05
Position 3715: 1.946518715214013e-05
Position 411: 1.8617115417041e-05
Position 140: 1.8616165010170566e-05
Position 2259: 1.803875180303033e-05
Position 464: 1.7486825769143262e-05
Position 2018: 1.742042580924607e-05
Position 10213: 1.5982792661972817e-05
Position 3480: 1.503011818618521e-05
Position 3616: 1.4837788403264259e-05
Position 3518: 1.4083511670142727e-05
Position 5533: 1.3737548178043864e-05
Position 1391: 1.3470466224865897e-05
Position 3076: 1.300273260223856e-05
Position 10564: 1.2686500535817299e-05
Position 3899: 1.1762381836703424e-05
Position 3417: 1.0157416174624044e-05
Position 537: 8.677088291369721e-06
Position 1462: 8.568596187841484e-06
Position 10343: 7.494386940569886e-06
Position 1846: 7.46700216679822e-06
Position 459: 7.4235757828381645e-06
Position 10095: 7.418948488067212e-06
Position 4140: 7.334551920017498e-06
Position 696: 7.268545792523406e-06
Position 2748: 7.150861798131558e-06
Position 3164: 6.66975506992588e-06
Position 10112: 5.8992901108143336e-06
Position 2230: 5.74152432995326e-06
Position 3669: 5.700992711613181e-06
Position 1037: 5.309473286655421e-06
Position 3534: 5.187614282345935e-06
Position 3606: 5.149094152065636e-06
Position 10789: 4.901535453986074e-06
Position 3042: 4.4633547842354775e-06
Position 2214: 4.441166541801549e-06
Position 4770: 4.4095099150069604e-06
Position 11225: 3.517267095087852e-06
Position 3530: 3.41377354009176e-06
Position 2713: 3.393531477821034e-06
Position 3216: 3.1676232974054294e-06
Position 1243: 3.1062437652661613e-06
Position 4166: 3.0413835618686977e-06
Position 3193: 2.9713157689206607e-06
Position 179: 2.9578479706040137e-06
Position 2452: 2.9372888425000825e-06
Position 10154: 2.9272688445218764e-06
Position 1492: 2.902080243852531e-06
Position 10136: 2.825685538202113e-06
Position 2723: 2.6826422308891568e-06
Position 11064: 2.6684663732950913e-06
Position 3001: 2.5264178685495873e-06
Position 11208: 2.2238990487759177e-06
Position 3434: 2.1697283628334515e-06
Position 3998: 1.7449440343628641e-06
Position 2495: 1.7291703232908192e-06
Position 3950: 1.7166254320098732e-06
Position 1311: 1.6407282882535196e-06
Position 2346: 1.4741983016503029e-06
Position 2682: 1.3458327084554216e-06
Position 1843: 1.3306975703686818e-06
Position 3787: 1.2365549479098645e-06
Position 10399: 1.0805774252024225e-06
Position 3051: 1.0755381389795976e-06
Position 775: 9.627489936178045e-07
Position 10308: 9.128532617475836e-07
Position 484: 9.05026902369364e-07
Position 11199: 8.441869229287474e-07
Position 318: 8.223161633416412e-07
Position 11090: 8.152530441596299e-07
Position 9836: 6.716328047917689e-07
Position 6349: 5.892924848127891e-07
Position 4014: 5.593524776656605e-07
Position 10984: 5.465902755693622e-07
Position 761: 4.2836836856863103e-07
Position 10438: 4.0052166069277017e-07
Position 823: 3.1566561077410794e-07
Position 2703: 2.3217193411586645e-07
Position 2938: 2.0446091390646813e-07
Position 2952: 2.0298329087944432e-07
Position 11235: 1.9018177685852272e-07
Position 4696: 9.319190372049958e-08
Position 3132: 9.311691842804717e-08
Position 199: 8.000472901110627e-08
Position 107: 7.14179652140165e-08
Position 802: 7.025280661618772e-08
Position 114: 4.396598590859185e-08
Position 4803: 3.57135824738548e-08
Position 3249: 3.463778856882302e-08
Position 777: 3.417836014630759e-08
Position 925: 3.2939361993649904e-08
Position 3224: 3.2644323216838295e-08
Position 715: 1.9401438736091576e-08
Position 747: 1.921963947262206e-08
Position 116: 1.61063976558327e-08
Position 1532: 1.424045074857646e-08
Position 975: 8.22725476135673e-09
Position 952: 2.215904032661433e-09
Position 10922: 2.05333997363028e-09
Position 266: 1.2347838576720093e-09
Position 4655: 4.262863776833808e-10
Position 2894: 6.654793826613724e-11
Position 1330: 6.491473925503191e-11
Position 1160: 4.2437074929641745e-11
Position 1201: 3.377593120256877e-11
Position 10291: 1.8982529239560328e-11
Position 287: 3.770268475551994e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 283: 0.9995182645207489
Position 923: 0.9951591515116925
Position 10279: 0.991213811350232
Position 9756: 0.9871546528405736
Position 10728: 0.9863411495826594
Position 2910: 0.9801909627186173
Position 11007: 0.9745384501088764
Position 2637: 0.9726407848085574
Position 736: 0.8534381389151825
Position 9478: 0.7911130654214124
Position 1173: 0.6693828784305449
Position 9965: 0.5961282205717572
Position 1197: 0.2579070116696306
Position 3149: 0.22713210942199893
Position 9932: 0.14578108494601388
Position 8421: 0.10592556888983601
Position 9983: 0.10131531787014005
Position 578: 0.09272279939999557
Position 8159: 0.08154272124417086
Position 9343: 0.05866164469006131
Position 2221: 0.05454227514181649
Position 8813: 0.05361952725014339
Position 10613: 0.047440007041677924
Position 3224: 0.045689886303856744
Position 4330: 0.03449050628791295
Position 10594: 0.030828592395567463
Position 8205: 0.02947311020454279
Position 742: 0.026163972587908542
Position 3866: 0.025262243367861755
Position 9989: 0.021962930907930736
Position 8307: 0.01251480487256059
Position 10649: 0.010916195656336614
Position 11013: 0.01085034957114754
Position 8079: 0.010739916765825698
Position 11279: 0.009328372681580231
Position 704: 0.008010638953341033
Position 2877: 0.00784391437008646
Position 10976: 0.006370445934958111
Position 2243: 0.005640524905507183
Position 537: 0.00537147125904811
Position 9356: 0.0046358120906819416
Position 5816: 0.004065641689160303
Position 1995: 0.003946566245830455
Position 10984: 0.0038656746883284185
Position 9320: 0.0036465352509387583
Position 8665: 0.0034033278353166776
Position 10031: 0.0033406038989544705
Position 10448: 0.0032155611154933974
Position 1649: 0.003072087038965764
Position 9992: 0.003027628503330931
Position 6986: 0.0029243764886531173
Position 8448: 0.0029069289969446137
Position 2161: 0.0027444715968717886
Position 446: 0.002654150669812044
Position 616: 0.0025439356765056707
Position 2193: 0.0024978686905386955
Position 3164: 0.002370985835624255
Position 3550: 0.0023187557548193663
Position 3685: 0.0023165538862696938
Position 10680: 0.002211109015295292
Position 1286: 0.0019653291872209293
Position 11259: 0.0018672831604849257
Position 2680: 0.001731946460108334
Position 925: 0.0014799920107978145
Position 10788: 0.0013904142072667697
Position 10286: 0.0013100527871164533
Position 3953: 0.0013043186053385354
Position 11019: 0.0013042279246711227
Position 1283: 0.0012907353009616479
Position 73: 0.0011648866424692793
Position 10169: 0.0010981817749703112
Position 3300: 0.0010858408833616245
Position 11039: 0.0010357162369035921
Position 9689: 0.0010158537487765717
Position 2372: 0.0009852873994062766
Position 10598: 0.0009314804879080784
Position 931: 0.0009207903992387937
Position 1330: 0.0008812371384795827
Position 3479: 0.0007515549307259105
Position 583: 0.0006655650374735992
Position 11076: 0.0006560353365119053
Position 4046: 0.0006489824380046775
Position 6116: 0.0005910424185001866
Position 5599: 0.0005222784914949235
Position 2669: 0.000521197381819229
Position 3376: 0.0005161186068112796
Position 649: 0.0005072222831044989
Position 114: 0.00047026691986439955
Position 1851: 0.00045293318298641387
Position 454: 0.0004435022954082783
Position 5644: 0.0004382825265572878
Position 3451: 0.0004036145002287234
Position 10334: 0.0003984861517333782
Position 3995: 0.0003982975561624321
Position 6531: 0.00039211023222793733
Position 658: 0.0003728690825930741
Position 1520: 0.00036494625133367766
Position 1917: 0.00035618507519276826
Position 6682: 0.00033373523242740603
Position 1237: 0.00031937345196079764
Position 633: 0.00030200130685663416
Position 1455: 0.00029915122476443644
Position 3826: 0.00029435968119084365
Position 9940: 0.00024118218081167184
Position 973: 0.00022750314452684803
Position 5858: 0.00022719812240456382
Position 10193: 0.0002200500194082739
Position 964: 0.00021761733846615148
Position 4832: 0.00021547830460438115
Position 3082: 0.00021369555574474576
Position 7036: 0.0002099084792895346
Position 4010: 0.0001882229047245172
Position 10445: 0.0001879328207720962
Position 1380: 0.00018175057964286067
Position 10013: 0.0001775290915844612
Position 1240: 0.00016648774678172177
Position 10187: 0.00016337065294508966
Position 4063: 0.00015708082879963277
Position 8490: 0.00015612465689995628
Position 1374: 0.00015234985637051248
Position 11022: 0.00014080423442958896
Position 10147: 0.0001299526922711219
Position 9788: 0.00012675017149392184
Position 775: 0.000122663222066401
Position 2090: 0.0001216329645298019
Position 2012: 0.00011732119980229682
Position 1337: 0.00010882956807332914
Position 2713: 0.000107505052775609
Position 10210: 0.00010559576155520683
Position 9910: 0.00010403255064601175
Position 10301: 0.0001020768489719119
Position 2682: 9.743649028287602e-05
Position 10230: 9.567204902049101e-05
Position 5379: 9.41060491402793e-05
Position 1305: 9.117009808738906e-05
Position 448: 9.078636092004427e-05
Position 314: 8.844174676399754e-05
Position 1801: 8.782452926978919e-05
Position 10547: 8.307479203652366e-05
Position 1400: 7.989242574015544e-05
Position 10343: 7.711566368955173e-05
Position 2486: 7.521890002487971e-05
Position 823: 7.304043003865755e-05
Position 1452: 7.20812690868827e-05
Position 82: 6.601408020928094e-05
Position 2015: 6.518590485645416e-05
Position 2394: 6.19648317165033e-05
Position 10370: 6.036680641523668e-05
Position 1317: 5.66793240121351e-05
Position 10842: 5.2875831113235794e-05
Position 2659: 5.206655569562266e-05
Position 10770: 4.8982959966514286e-05
Position 3922: 4.744826281125147e-05
Position 1580: 4.2913015866266906e-05
Position 2766: 4.2520585519266765e-05
Position 1910: 4.232024349874165e-05
Position 1637: 4.201745023332175e-05
Position 1886: 4.177380209600999e-05
Position 1604: 3.950745087210296e-05
Position 10677: 3.746687981305839e-05
Position 1340: 3.652660750334642e-05
Position 1928: 3.6343370734891273e-05
Position 1925: 3.5998682682784926e-05
Position 469: 3.446879489040131e-05
Position 1547: 3.340292351526413e-05
Position 307: 3.287373558861565e-05
Position 10213: 2.882086937519386e-05
Position 11176: 2.862450942563069e-05
Position 151: 2.6261336856161608e-05
Position 10315: 2.5692530841111866e-05
Position 10392: 2.314496414143102e-05
Position 189: 2.017433082516854e-05
Position 1499: 1.9859977303868486e-05
Position 937: 1.925650059280981e-05
Position 10839: 1.923734100258712e-05
Position 2168: 1.8855360028136937e-05
Position 996: 1.8320464686767456e-05
Position 11121: 1.8179968890756857e-05
Position 2879: 1.535311009264271e-05
Position 478: 1.4681955876609076e-05
Position 961: 1.4593194573652525e-05
Position 512: 1.2754309000800282e-05
Position 10767: 1.2041094298232467e-05
Position 4097: 1.047980428200099e-05
Position 3998: 9.493388171988949e-06
Position 10501: 9.204184760783121e-06
Position 10307: 7.818127976832528e-06
Position 1037: 7.664639218035538e-06
Position 2952: 6.855980366045055e-06
Position 3623: 6.269212677413343e-06
Position 3713: 5.996825613100618e-06
Position 10408: 4.703304865846974e-06
Position 3979: 4.499578677711254e-06
Position 4027: 4.4729979504336374e-06
Position 8759: 4.240086427585587e-06
Position 8720: 4.210977727814415e-06
Position 2596: 3.447293358284056e-06
Position 952: 3.411905208111766e-06
Position 2964: 3.3834781774802417e-06
Position 3405: 3.077798487757554e-06
Position 3395: 3.013364571454459e-06
Position 3572: 2.5144112265522586e-06
Position 3694: 2.3406255303597e-06
Position 3869: 2.295710850176546e-06
Position 2825: 2.0420789103951462e-06
Position 4337: 1.5967950519611764e-06
Position 10899: 1.5592893858132217e-06
Position 10115: 1.5530205224341263e-06
Position 2992: 1.51813448342167e-06
Position 3074: 1.5074902710667993e-06
Position 4088: 1.4950384895745016e-06
Position 10154: 1.4711949558977209e-06
Position 2748: 1.4492890671244445e-06
Position 10364: 1.360054727099676e-06
Position 2733: 1.2033110711288145e-06
Position 2574: 1.0581074554757042e-06
Position 4583: 1.0443642966843143e-06
Position 11064: 9.369875184045883e-07
Position 1021: 8.933552644621095e-07
Position 3302: 7.31661104689204e-07
Position 2795: 7.030046748188314e-07
Position 4864: 6.83744750448182e-07
Position 3458: 6.586687838811649e-07
Position 334: 6.164559466636007e-07
Position 10848: 5.570551939483851e-07
Position 7764: 5.509881588737727e-07
Position 5780: 4.7575792232088943e-07
Position 11160: 4.4916286005712637e-07
Position 2974: 4.2894428064949125e-07
Position 831: 3.7287919643659814e-07
Position 3076: 2.980929526382022e-07
Position 523: 2.8806950122503797e-07
Position 340: 2.7479176004239937e-07
Position 10865: 2.4354781934593843e-07
Position 11126: 2.3475948178643175e-07
Position 2997: 2.3294807780185953e-07
Position 1051: 2.316911226677906e-07
Position 5934: 2.2175213682126626e-07
Position 3493: 2.1017329746315344e-07
Position 324: 1.900563659194582e-07
Position 5958: 1.8811398326603902e-07
Position 841: 1.7396836206663807e-07
Position 837: 1.720090050006588e-07
Position 754: 1.2770888637442316e-07
Position 2958: 1.2618351973959668e-07
Position 802: 1.0129953886495445e-07
Position 10905: 9.288312849091588e-08
Position 3059: 8.226213736795553e-08
Position 10517: 6.59676514340721e-08
Position 10112: 5.6117401571533e-08
Position 10469: 3.8681955517091476e-08
Position 85: 1.584236398518837e-08
Position 1243: 1.3839571153062462e-08
Position 1075: 1.3489079579166458e-08
Position 1058: 9.739827847734247e-09
Position 1120: 8.518154316400025e-09
Position 1862: 1.592455488514966e-09
Position 222: 1.4569881683169061e-09
Position 11052: 1.301395384663978e-09
Position 1407: 1.0153971130556174e-09
Position 1470: 8.131994306087547e-10
Position 1691: 2.9106838720172737e-10
Position 2138: 2.505492245037539e-10
Position 2174: 2.40254067982172e-10
Position 1586: 2.2102444752847798e-10
Position 2133: 2.1534109102620818e-10
Position 2018: 2.1216518331876976e-10
Position 1905: 1.6450371120416483e-10
Position 1572: 1.5782412592699983e-10
Position 1974: 1.4524766884364873e-10
Position 1895: 1.255466326742728e-10
Position 1103: 1.248911851061077e-10
Position 1883: 7.978534100928966e-11
Position 1688: 7.096310272088975e-11
Position 1729: 6.992520628025005e-11
Position 1715: 6.430021030244955e-11
Position 1544: 4.7378931214372876e-11
Position 374: 8.548831199581089e-12
Position 384: 4.2740568288275265e-12
Position 349: 3.2666293055728876e-12
Position 358: 2.648570552317971e-12
Position 1655: 2.0567535203448382e-13
Position 371: 4.6595102655762517e-14
Position 376: 1.411949337294641e-18
Position 378: 3.1847058588438076e-19
