Gene = RpL28
Position 63: 1.3560815665389613e-05
Position 296: 1.0938724915971791e-05
Position 1356: 1.0002278563750629e-05
Position 1748: 8.772857318563114e-06
Position 704: 6.334949303798813e-06
Position 981: 5.863348685330623e-06
Position 660: 5.639836258896122e-06
Position 553: 4.655755131270218e-06
Position 752: 4.172466895578573e-06
Position 291: 3.2886379663350668e-06
Position 1859: 3.1627442838403647e-06
Position 610: 3.072270070765997e-06
Position 1536: 2.784684077832948e-06
Position 398: 2.138317336630978e-06
Position 131: 2.0146813104976777e-06
Position 842: 1.4600045690909183e-06
Position 568: 1.3956027477310275e-06
Position 1042: 1.202339463809082e-06
Position 87: 1.0268990740106964e-06
Position 1012: 8.965890273851028e-07
Position 68: 6.728553377074259e-07
Position 612: 5.78733560732959e-07
Position 1805: 3.07631502780163e-07
Position 76: 2.773099557483242e-07
Position 51: 2.270692603813619e-07
Position 139: 2.1356025589676023e-07
Position 631: 1.744591857323001e-07
Position 1124: 1.51723500979531e-07
Position 1280: 1.2614082987423918e-07
Position 765: 7.139119068831931e-08
Position 1323: 2.6551621187167894e-08
Position 1407: 2.142210015089118e-08
Position 1320: 1.4770865002636782e-08
Position 1299: 1.0083342882820671e-09
Position 133: 7.142056418020426e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9875247503887281
Position 978: 0.9693023973879814
Position 1676: 0.9227982411452539
Position 243: 0.46019102137508455
Position 594: 0.2984489248667842
Position 655: 0.13513304736333148
Position 652: 0.07028088653799755
Position 443: 0.055257086376909084
Position 513: 0.04442043059123814
Position 271: 0.03985358212013807
Position 385: 0.038499761056601814
Position 2016: 0.015361478399668614
Position 704: 0.008956199428833755
Position 1644: 0.007406783828556854
Position 868: 0.007259381287658088
Position 446: 0.004863650250274721
Position 1291: 0.0044271291852222725
Position 1572: 0.004384332392430445
Position 1638: 0.0041932672223568114
Position 865: 0.003567831870387988
Position 85: 0.0032099458352303676
Position 2006: 0.0021525386243766
Position 658: 0.0019987115531132746
Position 476: 0.001862756836273357
Position 1191: 0.001443602828226434
Position 390: 0.0013990571026614438
Position 94: 0.0010427350352946263
Position 1442: 0.0009600417163144975
Position 1718: 0.0009591033922536537
Position 285: 0.000921503865514964
Position 1859: 0.0006623804763891635
Position 1608: 0.0006541016266814614
Position 1445: 0.0006437402586100873
Position 599: 0.0006173270905074636
Position 1418: 0.0005839503211749768
Position 1715: 0.0005703542679376694
Position 1579: 0.0004782050976486865
Position 1171: 0.0004543554117068477
Position 490: 0.0003760886221954162
Position 669: 0.0003459476903223159
Position 1270: 0.00033526182111657534
Position 1221: 0.0003195099164575997
Position 725: 0.0002939967290098261
Position 1617: 0.0002522899452967635
Position 713: 0.00019206080143272766
Position 457: 0.00017535786754242197
Position 1472: 0.00011638788297649256
Position 105: 0.00011490196796529286
Position 110: 0.00010756446786298149
Position 839: 9.796569535208405e-05
Position 871: 9.700069193417013e-05
Position 1329: 5.816860262097383e-05
Position 74: 5.042826491908838e-05
Position 807: 4.8925878122099154e-05
Position 1919: 3.8339774487150804e-05
Position 1888: 3.269351657130428e-05
Position 205: 2.3505346717153844e-05
Position 1253: 2.300446085271809e-05
Position 1048: 2.1829513221512232e-05
Position 68: 1.9570810554514242e-05
Position 1051: 1.8576621738633213e-05
Position 1310: 1.853980800055471e-05
Position 812: 1.6677362012840437e-05
Position 641: 1.621961789363312e-05
Position 1742: 1.372391779353641e-05
Position 1367: 1.0660431393804989e-05
Position 882: 1.0466961520929975e-05
Position 1733: 9.63268578907026e-06
Position 1307: 7.65757436602296e-06
Position 1785: 6.804927325496586e-06
Position 985: 6.240190404364937e-06
Position 1364: 2.1069543965685993e-06
Position 216: 1.4661123651891421e-06
Position 1394: 1.1234639234806529e-06
Position 1515: 1.0480025180521353e-06
Position 1739: 1.0071376483316194e-06
Position 1451: 7.025051544996453e-07
Position 172: 6.694250723125143e-07
Position 1343: 5.130886886737294e-07
Position 945: 2.9958011504176167e-07
Position 1481: 2.899895811099503e-07
Position 112: 3.8888589853569973e-08
Position 440: 3.716064509615255e-08
Position 448: 8.36834421129725e-09
Position 1382: 2.4708965404083308e-09
Position 1373: 9.008728969456972e-10
Position 1340: 8.826600762725279e-10
Position 182: 2.6704674679528256e-10
