Gene = Ccdc58
Position 306: 5.1974813909500656e-05
Position 678: 4.8373303665521425e-05
Position 244: 4.7688819582416157e-05
Position 1435: 4.2379989319242754e-05
Position 1384: 4.1184857464383674e-05
Position 1631: 3.546047809753086e-05
Position 1711: 3.2486114232942855e-05
Position 1525: 3.099148056472245e-05
Position 219: 2.6760438780549344e-05
Position 161: 2.56533633916897e-05
Position 1469: 2.4628341985388744e-05
Position 116: 2.413824592071178e-05
Position 1550: 2.376793368466159e-05
Position 1653: 1.981698626421049e-05
Position 1139: 1.9557554973877098e-05
Position 291: 1.4727655465288088e-05
Position 646: 1.4087533000722277e-05
Position 1564: 1.3702838234751293e-05
Position 1725: 1.3107967859141507e-05
Position 455: 9.698036447087227e-06
Position 363: 8.153677156507321e-06
Position 935: 7.1631911978482125e-06
Position 228: 7.15920731266151e-06
Position 1656: 5.932456620755316e-06
Position 150: 5.715861154540909e-06
Position 694: 5.267797489946286e-06
Position 357: 3.1854055832048524e-06
Position 313: 2.2278084388840915e-06
Position 1681: 1.641538359719496e-06
Position 404: 1.5990845570441485e-06
Position 398: 7.46936936640995e-07
Position 138: 2.8651319156192304e-10
