Gene = MRPS14
Position 574: 2.2305917376572894e-09
Position 147: 1.7817040315092017e-09
Position 164: 1.5517116547979399e-09
Position 374: 1.8105128202234984e-10
Position 553: 4.5872824467685276e-11
Position 585: 3.519187720165014e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4848: 0.9926103636365446
Position 8573: 0.5440719679914433
Position 3227: 0.18708517293603966
Position 3681: 0.16954725890125263
Position 7947: 0.12089374729709707
Position 2328: 0.10845220258040414
Position 7884: 0.07025528558449942
Position 1590: 0.06520714612894596
Position 7007: 0.052568216142938815
Position 9602: 0.04227814060335662
Position 4286: 0.03927362878470937
Position 2677: 0.03655945169642311
Position 7639: 0.031121745047741324
Position 4289: 0.028440810326755207
Position 9208: 0.026655606374065093
Position 1449: 0.025008565748524815
Position 4212: 0.02102930758285603
Position 7258: 0.0201341156022977
Position 1252: 0.01966518415806494
Position 9317: 0.019541347423668674
Position 3591: 0.01815237533785847
Position 9183: 0.017905357588843627
Position 3090: 0.01675356571779102
Position 8852: 0.016649146954671446
Position 1404: 0.01385822690191932
Position 3192: 0.012189245137905797
Position 5960: 0.011662917065205107
Position 7233: 0.011626383981975397
Position 4234: 0.00972588185006362
Position 1468: 0.009299576791822202
Position 4419: 0.009068775972389335
Position 7991: 0.00845344276361686
Position 6776: 0.008405300291726536
Position 8614: 0.008388357788359968
Position 9135: 0.006770279130983972
Position 3863: 0.006709544973260252
Position 5304: 0.0066440777998951085
Position 5328: 0.006566011088157493
Position 1413: 0.00631550503754604
Position 3835: 0.005954741061194755
Position 3296: 0.005920333041600306
Position 3685: 0.005396396387923876
Position 1168: 0.004867071702356055
Position 147: 0.004815620701324483
Position 3635: 0.004417366365587756
Position 2699: 0.004373532705878453
Position 2989: 0.004053002787137795
Position 9801: 0.00400126277149076
Position 1487: 0.003815710504695495
Position 9431: 0.003400174227660337
Position 7667: 0.003393447927104863
Position 10179: 0.0031259102329361963
Position 6948: 0.003097282169692572
Position 7160: 0.002964359903849054
Position 3564: 0.0028309183535428573
Position 3268: 0.002691577472579036
Position 6520: 0.002381990860919654
Position 10308: 0.002340997464218943
Position 9955: 0.002225207080808047
Position 6841: 0.0021527014997877797
Position 2785: 0.0021443798766347185
Position 5468: 0.002128792783902026
Position 1389: 0.0021264399303868088
Position 8210: 0.001970991038428527
Position 6934: 0.0019277335712185207
Position 6711: 0.001857670918620391
Position 5745: 0.0018282208747873543
Position 6060: 0.0018002116020541363
Position 5465: 0.0017670080519614512
Position 3507: 0.0017534314945809408
Position 1513: 0.0016351932106715825
Position 7103: 0.00162033575310131
Position 2264: 0.00159996784462993
Position 2101: 0.0015682134452673982
Position 7420: 0.0015599695531148558
Position 1553: 0.0015599531618128474
Position 4261: 0.0015165551359798627
Position 5781: 0.001478473356306328
Position 7679: 0.0014576865024058595
Position 7394: 0.0014269811363094374
Position 5265: 0.0013179589839212586
Position 251: 0.0012535882622236145
Position 5559: 0.0011719552032552639
Position 5545: 0.0011378807910708121
Position 4864: 0.0011363822891612054
Position 6969: 0.0010429548356581575
Position 5675: 0.001018617333919582
Position 6844: 0.0009431021671604886
Position 3390: 0.0009315986488527782
Position 8626: 0.0008926950971398704
Position 3631: 0.0008852064492282888
Position 211: 0.0008547288490863698
Position 3477: 0.0008441337717927418
Position 8712: 0.0008391044122825603
Position 2870: 0.0008307768953396838
Position 9823: 0.0008223253616235157
Position 7445: 0.0008171501554791194
Position 7905: 0.0007826765022892943
Position 7391: 0.0007534424435554435
Position 1199: 0.0007513352699306179
Position 732: 0.0007366801466562641
Position 5222: 0.000717618435074405
Position 1597: 0.000701967094880068
Position 7143: 0.000696622090119557
Position 6809: 0.0006623918390135657
Position 2992: 0.0006441211433377307
Position 2834: 0.0006422032651719951
Position 9347: 0.0006149551480347498
Position 6909: 0.0005864613559627409
Position 8127: 0.0005539872336755491
Position 7091: 0.0005222711950369079
Position 6113: 0.000515392217757743
Position 8831: 0.00048729038409519963
Position 9216: 0.00044934421923577684
Position 5378: 0.0004458823294288516
Position 5197: 0.0004177942465247412
Position 1593: 0.00041480921297142097
Position 5908: 0.0003863175424211678
Position 2935: 0.0003812421923021891
Position 3014: 0.0003714581680498777
Position 8672: 0.00037098070050548075
Position 9149: 0.00036992225290645854
Position 7172: 0.00036106400030842643
Position 8442: 0.00034387424272053874
Position 8741: 0.00034243941441618035
Position 3000: 0.0003399058051714876
Position 5165: 0.00033985675687025433
Position 2652: 0.0003265003875735761
Position 301: 0.00028596305598911983
Position 3030: 0.00026058112072832585
Position 1634: 0.0002591015232852471
Position 9042: 0.00025548984945624603
Position 3597: 0.00025385925007006535
Position 5730: 0.000249691816096623
Position 8632: 0.00023993904435312075
Position 1778: 0.00020223066323250138
Position 3633: 0.00020156088417745582
Position 8175: 0.00019723543985900006
Position 3242: 0.00019221956682089982
Position 8225: 0.00019060191489165434
Position 6448: 0.0001728977733764921
Position 2753: 0.00016958584872747844
Position 2635: 0.0001686207664201623
Position 3420: 0.00016003536887172813
Position 3319: 0.00015809717116241747
Position 1321: 0.0001518287008883099
Position 6906: 0.00014617642162722088
Position 8110: 0.00014612800215408586
Position 5178: 0.00013305596738775175
Position 2393: 0.0001323746175974478
Position 2704: 0.00013003313865268942
Position 2960: 0.0001234424299767335
Position 1270: 0.00012246525715369497
Position 2538: 0.00012032878636699808
Position 2193: 0.00011990425842784547
Position 1228: 0.00011346228262433183
Position 7959: 0.00011152882601611324
Position 6239: 9.84168710546493e-05
Position 7049: 9.50673294746782e-05
Position 3803: 9.467482017643634e-05
Position 1340: 9.181270232095573e-05
Position 3841: 9.0805535739289e-05
Position 6653: 8.594507339426623e-05
Position 2451: 8.45503679367887e-05
Position 571: 8.205860296966298e-05
Position 3806: 8.029314089061317e-05
Position 5976: 7.904317609624096e-05
Position 6288: 7.68180765278878e-05
Position 5606: 7.588563522256156e-05
Position 4870: 7.422785601867733e-05
Position 2565: 6.851839407404209e-05
Position 5228: 6.446316050106598e-05
Position 7891: 6.278422236267805e-05
Position 5310: 5.853675746407803e-05
Position 5980: 5.128708456270826e-05
Position 229: 4.10550065283426e-05
Position 2638: 3.038555373581144e-05
Position 1104: 2.898414997614539e-05
Position 1107: 2.7030017327755892e-05
Position 2334: 1.9304454104091525e-05
Position 164: 1.811809036972231e-05
Position 759: 1.6830645234738438e-05
Position 6817: 1.5035263253855907e-05
Position 2295: 1.4820633290283746e-05
Position 1649: 1.4064346017684689e-05
Position 275: 1.301598729285072e-05
Position 829: 1.2107414595861577e-05
Position 1013: 1.1058132761615415e-05
Position 362: 1.0333283319400995e-05
Position 1793: 9.814338117118496e-06
Position 1024: 9.530031548451762e-06
Position 2349: 8.749099558530506e-06
Position 1499: 8.317820681251769e-06
Position 1470: 8.098464676241192e-06
Position 1658: 8.037671787428018e-06
Position 6858: 7.498037482442753e-06
Position 6820: 7.416666028355243e-06
Position 1490: 7.122806032176033e-06
Position 765: 7.063585874490925e-06
Position 792: 6.687840178376796e-06
Position 169: 6.457154993170432e-06
Position 2250: 6.320018258754408e-06
Position 2008: 5.9959032602751265e-06
Position 2109: 5.147717441246589e-06
Position 216: 4.655239730301493e-06
Position 6473: 3.61137506506058e-06
Position 2395: 2.99005439029028e-06
Position 1280: 2.639017180572717e-06
Position 1686: 2.4760259520604127e-06
Position 5579: 2.171450016428426e-06
Position 2487: 1.871436962737682e-06
Position 3277: 1.7963682982796349e-06
Position 940: 1.3176941771473226e-06
Position 494: 1.2647695256717476e-06
Position 1062: 1.2455333622602137e-06
Position 312: 1.002337619643248e-06
Position 1131: 8.997792898372372e-07
Position 741: 8.598409032259393e-07
Position 2171: 8.189802009314058e-07
Position 282: 7.940529900089386e-07
Position 5470: 5.562338266858765e-07
Position 402: 5.509062424090198e-07
Position 1853: 5.244058303654843e-07
Position 1760: 5.240514592910562e-07
Position 1125: 4.926864715594836e-07
Position 2268: 4.5935029248432555e-07
Position 2212: 4.5031656602333894e-07
Position 2181: 4.1744609846645803e-07
Position 1689: 4.146045195044492e-07
Position 5426: 3.9757518956690667e-07
Position 1047: 3.4578207466215585e-07
Position 309: 2.8671636928947523e-07
Position 5474: 2.8603557631446784e-07
Position 1050: 2.1753800235953301e-07
Position 517: 1.9929322555764944e-07
Position 514: 1.824445323203129e-07
Position 422: 1.816005978110165e-07
Position 4694: 1.8096628030476464e-07
Position 345: 1.5817570421795636e-07
Position 338: 1.4920858426122242e-07
Position 384: 1.459988505471341e-07
Position 5119: 1.2517964884826242e-07
Position 305: 1.0977424887166476e-07
Position 158: 1.0026076315951e-07
Position 4744: 8.537017007402185e-08
Position 406: 7.334093783417653e-08
Position 5113: 5.828755457178208e-08
Position 5143: 4.770560707308782e-08
Position 1036: 3.0740280957814903e-08
Position 795: 2.8606623509423523e-08
Position 600: 1.71760722956762e-08
Position 443: 1.701206316267422e-08
Position 2358: 6.858508637108985e-09
Position 774: 5.8645993101984185e-09
Position 667: 5.611810643224156e-09
Position 448: 3.263617481262332e-10
Position 797: 3.122941150912926e-10
Position 456: 2.1371485434762237e-10
