Gene = TEX35
Position 3597: 0.0005582842687473048
Position 2607: 0.0005504126996629477
Position 1374: 0.0005363320449658995
Position 2257: 0.0005204263154572106
Position 2051: 0.0004951861903721817
Position 8991: 0.0004833995513924378
Position 3558: 0.00045688533573342834
Position 624: 0.0004319111774414357
Position 1430: 0.0003882717545404098
Position 2437: 0.00037188148189981526
Position 3923: 0.0003547667449213296
Position 7647: 0.000336163480746862
Position 4324: 0.0003232913788979533
Position 8147: 0.0003184049665278799
Position 6518: 0.00027301564458924086
Position 1537: 0.0002633000099969049
Position 731: 0.0002567616762763813
Position 4037: 0.00024409616918837532
Position 862: 0.00022420358072185615
Position 7887: 0.0002205874759753162
Position 1229: 0.000216769566602008
Position 4289: 0.0002075475780877339
Position 3630: 0.00020081681078059558
Position 3424: 0.00019222024877421973
Position 2697: 0.00018726720858869126
Position 3697: 0.00018650832200553129
Position 3126: 0.0001697215965376651
Position 955: 0.00016113445879036863
Position 125: 0.00015923785194749303
Position 1287: 0.00015462806597611145
Position 779: 0.0001505374954171205
Position 1185: 0.00014945636342915774
Position 3803: 0.00014643505927333818
Position 1196: 0.0001431519825018934
Position 123: 0.00013665016556231873
Position 4894: 0.00013090822352627323
Position 4447: 0.00012221806915957222
Position 5958: 0.00012060304690945406
Position 6365: 0.0001179184672505271
Position 883: 0.00011153226390540105
Position 3413: 0.0001079219056558551
Position 3700: 0.00010715584056117046
Position 2792: 0.0001068753696427298
Position 4362: 0.00010661652572431049
Position 3719: 9.163837453836398e-05
Position 2914: 8.399465017925056e-05
Position 1268: 8.236207361273975e-05
Position 7999: 7.859247089081715e-05
Position 2982: 7.727182567354798e-05
Position 1762: 7.664121071039369e-05
Position 3434: 6.532736073390788e-05
Position 3239: 5.8753825963721576e-05
Position 323: 5.2713250398335016e-05
Position 1343: 5.0659197637552236e-05
Position 4862: 4.9310939177297836e-05
Position 9262: 4.851564124020748e-05
Position 464: 4.840215879622535e-05
Position 751: 4.578220930601542e-05
Position 1347: 4.559301792931288e-05
Position 2100: 4.447315483812036e-05
Position 3062: 4.1360618485796286e-05
Position 407: 3.927128765084102e-05
Position 377: 3.869481844328522e-05
Position 1294: 3.7705486033660346e-05
Position 1668: 3.6846515587605744e-05
Position 3806: 3.666437665016804e-05
Position 3998: 3.607016518812678e-05
Position 1856: 3.591108363941248e-05
Position 6488: 3.293103545719177e-05
Position 7497: 3.0909658863153046e-05
Position 1942: 3.0185903250258144e-05
Position 1503: 2.8648084340194785e-05
Position 985: 2.6088578926858128e-05
Position 436: 2.5739918289990694e-05
Position 5194: 2.267245347029459e-05
Position 1408: 2.0933713390467367e-05
Position 4873: 1.7323227701241688e-05
Position 3082: 1.7264774284742075e-05
Position 374: 1.6447930593964457e-05
Position 491: 1.623795414346516e-05
Position 869: 1.601145433583142e-05
Position 339: 1.594631763944818e-05
Position 3047: 1.5380547591639918e-05
Position 6063: 1.5289884557299026e-05
Position 710: 1.48653455766706e-05
Position 749: 1.4142932125333189e-05
Position 461: 1.2296672748254908e-05
Position 130: 1.0498934048847917e-05
Position 6193: 1.0279412065752908e-05
Position 6043: 9.971317290257612e-06
Position 157: 9.931955158153819e-06
Position 541: 8.970546096969967e-06
Position 2976: 8.645793031449664e-06
Position 1258: 7.713622110787663e-06
Position 4387: 7.588857715217817e-06
Position 2927: 7.427917193997744e-06
Position 1027: 7.023517415039665e-06
Position 756: 6.829986823288728e-06
Position 445: 6.683527743141473e-06
Position 2968: 6.527093976369439e-06
Position 161: 6.30173277369458e-06
Position 6255: 6.283757733971476e-06
Position 2919: 6.237220477093497e-06
Position 1825: 6.22414634674905e-06
Position 989: 6.074723124597671e-06
Position 1329: 5.89642756393497e-06
Position 1300: 5.819570487184038e-06
Position 2905: 5.6520275332216356e-06
Position 387: 4.8710185007815524e-06
Position 1349: 4.735058561757295e-06
Position 3310: 3.6401597163315197e-06
Position 3176: 3.0605245382085035e-06
Position 3723: 2.9378450407503284e-06
Position 4301: 2.8225773600390075e-06
Position 175: 2.6041878884248007e-06
Position 276: 2.152455713236755e-06
Position 3401: 2.0553120166424203e-06
Position 3290: 2.003653722351842e-06
Position 3302: 1.8121414918420806e-06
Position 3397: 1.7992073667492804e-06
Position 1545: 1.7408311094303419e-06
Position 3187: 1.4375267704656717e-06
Position 4017: 1.4243409173383274e-06
Position 3682: 1.423852615531887e-06
Position 3933: 1.4129069236812977e-06
Position 708: 1.1246408230886583e-06
Position 346: 9.898096559079903e-07
Position 3313: 8.474880255247961e-07
Position 1274: 8.424503975207241e-07
Position 391: 8.409610654452226e-07
Position 3665: 7.254937095502681e-07
Position 968: 6.378454997624267e-07
Position 765: 5.592172610338253e-07
Position 8064: 4.939581645014419e-07
Position 577: 4.682822085583057e-07
Position 573: 4.650604900630355e-07
Position 1806: 4.624171964031169e-07
Position 138: 4.017911430280985e-07
Position 526: 3.738556710490883e-07
Position 344: 3.551979090213142e-07
Position 283: 3.2544776697985035e-07
Position 2126: 2.5007544895581356e-07
Position 580: 2.456633854778633e-07
Position 839: 2.407854657866988e-07
Position 2149: 2.078507059573015e-07
Position 4109: 2.078229688840889e-07
Position 192: 1.7691286603638026e-07
Position 90: 1.722765863384048e-07
Position 1682: 1.1250509403190104e-07
Position 159: 9.10807058820699e-08
Position 208: 8.453540050168776e-08
Position 601: 7.434652731142734e-08
Position 471: 5.4039829781372556e-08
Position 964: 4.7504772527436796e-08
Position 286: 4.413917810097666e-08
Position 1018: 4.0382440571162104e-08
Position 224: 3.416630722940674e-08
Position 1783: 3.128298782498246e-08
Position 232: 2.9039025977992196e-08
Position 991: 2.657497476212241e-08
Position 1097: 1.6975024853131673e-08
Position 1968: 1.0574522969387803e-08
Position 1292: 5.84347206307074e-09
Position 3662: 4.693813932665227e-09
Position 1062: 2.2684813900557025e-09
Position 1005: 1.902658606685914e-09
Position 302: 1.422655007670745e-10
Position 294: 1.1152888923298973e-10
Position 477: 9.81699950506565e-11
Position 1008: 8.221153304046778e-11
Position 1031: 7.833940135356136e-11
Position 545: 5.412024281205285e-11
Position 543: 2.4269647805132314e-11
Position 234: 2.2436733326837445e-11
Position 551: 5.1649929516495386e-12
Position 84: 3.499955112968508e-13
