Gene = MRPS2
Position 3636: 0.0009408188032849064
Position 2928: 0.0008826348659432621
Position 1938: 0.0008651487466390031
Position 2465: 0.0008284267052020353
Position 4398: 0.0007844862610257015
Position 2720: 0.0007779433222840622
Position 3165: 0.0007454642961381021
Position 4267: 0.0007250414367036913
Position 2600: 0.0007180711028035706
Position 3695: 0.0007069522960631164
Position 2757: 0.0007010701557733548
Position 3496: 0.0006957516390952894
Position 923: 0.0006301045485037851
Position 3065: 0.0006016790077122635
Position 2699: 0.0005558176446508021
Position 355: 0.0005416362082097627
Position 531: 0.0005194508632439049
Position 2217: 0.00046511894106590905
Position 2553: 0.00043911733078212743
Position 1835: 0.00040959504010568257
Position 2801: 0.00039643026540885816
Position 1766: 0.00037587332855198833
Position 1341: 0.0003668213780472742
Position 4020: 0.0003541596619425613
Position 4272: 0.00035313083833737814
Position 1526: 0.00031370745354576034
Position 2683: 0.0002787528613086586
Position 3443: 0.00027559634917964697
Position 4237: 0.0002227573894591484
Position 2100: 0.00020037931561233524
Position 1829: 0.0001969478353808717
Position 1305: 0.0001936763995396088
Position 2638: 0.00019059978590124603
Position 545: 0.00018053942593765146
Position 3094: 0.00017698083993974458
Position 3708: 0.00016506356121682216
Position 1212: 0.0001620217411160513
Position 327: 0.00016099727920567628
Position 3895: 0.00014923572090067718
Position 252: 0.00014867556593753088
Position 499: 0.0001433619847870694
Position 4596: 0.00014032458138077547
Position 1080: 0.00011815820736651219
Position 1414: 0.00011799548657803765
Position 1534: 0.00011647252672768249
Position 2872: 0.00010631270117995602
Position 540: 0.00010454701027665549
Position 1894: 0.00010372297444721509
Position 203: 0.00010106897981757178
Position 444: 9.24545468542693e-05
Position 2482: 8.545630560971527e-05
Position 2485: 8.427952904305051e-05
Position 216: 8.318008440045741e-05
Position 394: 7.629035103498427e-05
Position 430: 7.389068480942253e-05
Position 596: 6.921176773581279e-05
Position 2397: 6.638684263795514e-05
Position 1438: 6.594120369022286e-05
Position 1628: 6.497356030170075e-05
Position 696: 6.483901161676183e-05
Position 2905: 6.331951098222994e-05
Position 2731: 5.3662227666346715e-05
Position 2882: 5.11732773989888e-05
Position 2251: 4.8629067551508974e-05
Position 670: 4.8568875959722766e-05
Position 2212: 4.567852417830135e-05
Position 1651: 4.411622400630902e-05
Position 4299: 4.3779045798627425e-05
Position 2409: 3.649582883536089e-05
Position 270: 3.592887372024874e-05
Position 1648: 3.468880506352645e-05
Position 176: 3.466920506905921e-05
Position 2500: 3.0321644593785917e-05
Position 1474: 2.9962721614494808e-05
Position 2146: 2.468814879243377e-05
Position 1429: 2.2118263762561716e-05
Position 1638: 1.9463009812764418e-05
Position 1955: 1.8086239917989788e-05
Position 2537: 1.804896763816383e-05
Position 1377: 1.781837333673751e-05
Position 4179: 1.687256947245139e-05
Position 2503: 1.674843927925257e-05
Position 1549: 1.606862866136826e-05
Position 1422: 1.4854453146540221e-05
Position 127: 1.408327858716461e-05
Position 2282: 1.0434117625574474e-05
Position 2869: 1.0283249287331886e-05
Position 149: 9.61175159992533e-06
Position 2899: 8.309803349976918e-06
Position 1310: 6.199239984055353e-06
Position 1372: 6.172110229431342e-06
Position 1780: 6.133560238911771e-06
Position 1449: 6.112749049781983e-06
Position 195: 5.053839939929247e-06
Position 1098: 4.914169388122487e-06
Position 700: 4.634225734664149e-06
Position 158: 4.349926733976067e-06
Position 2702: 4.29789272469066e-06
Position 933: 4.2173205651593695e-06
Position 1612: 3.3708748704446786e-06
Position 675: 3.2336353884732126e-06
Position 121: 3.0937096365170737e-06
Position 2619: 2.7062411321016035e-06
Position 1973: 2.3698991745357845e-06
Position 2773: 2.354066579497421e-06
Position 2471: 2.2316984281412707e-06
Position 290: 2.147013543148461e-06
Position 911: 1.6150682960523833e-06
Position 369: 1.4892807523533878e-06
Position 1935: 1.4567075800214824e-06
Position 279: 1.174572475449824e-06
Position 2272: 1.166809408282887e-06
Position 450: 1.0471689885740368e-06
Position 371: 1.0028494936308678e-06
Position 2143: 9.770623599287427e-07
Position 1553: 9.40058880877028e-07
Position 1989: 7.684424330908666e-07
Position 1157: 7.559655623522219e-07
Position 2138: 7.042233039716964e-07
Position 2130: 5.660656563213942e-07
Position 297: 5.534616459792589e-07
Position 380: 5.117010125297202e-07
Position 2261: 4.5343273713311666e-07
Position 493: 4.256398704401211e-07
Position 2416: 4.174339816761748e-07
Position 505: 2.294393550492225e-07
Position 363: 2.2265119117383983e-07
Position 414: 2.1103235805697129e-07
Position 1679: 1.7792121398699593e-07
Position 2814: 1.7662793001331755e-07
Position 2267: 1.5342026918667987e-07
Position 365: 1.0128264193596466e-07
Position 843: 6.757608976359757e-08
Position 802: 6.094797627576947e-08
Position 1134: 3.778980705195962e-08
Position 1123: 3.224692059979896e-08
Position 409: 3.172290063934919e-08
Position 1365: 3.1314986988286234e-08
Position 1214: 2.1159604256407648e-08
Position 881: 2.0688152135151692e-08
Position 1129: 1.6071959479627334e-08
Position 959: 1.3597945009853957e-08
Position 1655: 1.2827342480455474e-08
Position 1666: 1.2558164299529137e-08
Position 2681: 1.2236487402454676e-08
Position 874: 1.0791087214066493e-08
Position 894: 7.347401732078615e-09
Position 1182: 3.6957789155646923e-09
Position 859: 3.015092006655058e-09
Position 1542: 2.7596313699534273e-09
Position 1177: 2.3664117177382927e-09
Position 822: 7.994488154039137e-11
Position 2028: 7.347917428437274e-11
Position 799: 6.72046255258227e-11
Position 1190: 6.01497894738546e-11
Position 774: 3.427899336703981e-11
