Gene = CD244
Position 5068: 0.0008774695194173373
Position 4301: 0.0007768117094877742
Position 1656: 0.0007267604559243927
Position 5128: 0.0004953454917122057
Position 31714: 0.000489837797809763
Position 2471: 0.00047612527973484904
Position 4379: 0.00040401083645772264
Position 4002: 0.0003988547868978028
Position 222: 0.00038139759111606496
Position 451: 0.00035706639742554426
Position 1045: 0.0003540097112015453
Position 1703: 0.0003020918081578575
Position 2167: 0.00029455242937386693
Position 1672: 0.0002732450084924937
Position 1862: 0.00025589153472988944
Position 30585: 0.000250597154155267
Position 1727: 0.00023716162159304556
Position 1021: 0.00021550494670520827
Position 1524: 0.00021431334929460048
Position 25513: 0.00021081062086759195
Position 30320: 0.00020382083179345511
Position 2420: 0.00018998575816816634
Position 24968: 0.00018693893306808134
Position 2038: 0.00017124472663586942
Position 1779: 0.00017092405588042733
Position 5689: 0.00016534619466151363
Position 1905: 0.00015711895169621075
Position 361: 0.00015411090264022437
Position 917: 0.0001448448372639077
Position 1803: 0.00013837180445332205
Position 25384: 0.00013502836892392047
Position 2263: 0.0001337398847254439
Position 25714: 0.0001260716116147193
Position 1284: 0.0001230922720477038
Position 24475: 0.00012160584346784586
Position 1736: 0.000114396950383128
Position 1431: 0.00011192877676748581
Position 1664: 0.00010755089239291913
Position 1473: 9.71886056329166e-05
Position 26028: 8.85742759034294e-05
Position 25387: 7.063828400277843e-05
Position 1270: 7.032326982587952e-05
Position 3115: 7.001508435612727e-05
Position 3141: 6.547958900899253e-05
Position 1236: 6.057952801043779e-05
Position 371: 6.0261117520113024e-05
Position 2648: 5.240560298002009e-05
Position 2821: 5.197632640326632e-05
Position 26002: 5.112987223015423e-05
Position 1986: 4.6429962686697807e-05
Position 295: 4.6349008809178145e-05
Position 25471: 4.12200711246095e-05
Position 2449: 3.725331029005618e-05
Position 2972: 3.70855379529632e-05
Position 1486: 3.453563031623926e-05
Position 2118: 3.416104979853591e-05
Position 24784: 3.3166836228811505e-05
Position 1182: 3.241281561384258e-05
Position 550: 3.0873189574662765e-05
Position 26360: 2.9509438290407533e-05
Position 26385: 2.8804502272400718e-05
Position 2386: 2.816647488593246e-05
Position 459: 2.7775662728245692e-05
Position 1185: 2.7113350818399734e-05
Position 2948: 2.709247508255078e-05
Position 304: 2.6709892424904254e-05
Position 3364: 1.9569766833436097e-05
Position 1437: 1.3280680908288007e-05
Position 1825: 1.2949498794876331e-05
Position 2595: 1.2895784700561227e-05
Position 1461: 1.2685546532143651e-05
Position 6118: 1.2044786579429598e-05
Position 2305: 1.0324382788672077e-05
Position 743: 9.89369018219167e-06
Position 3461: 9.869031159289169e-06
Position 1328: 8.983487800130906e-06
Position 538: 8.885586927877755e-06
Position 380: 8.028403432463331e-06
Position 1308: 7.690807337635261e-06
Position 2046: 6.824966446976356e-06
Position 231: 6.56693450464242e-06
Position 2895: 6.36301045359521e-06
Position 358: 6.318898098913067e-06
Position 1561: 5.551060185164137e-06
Position 1676: 5.146839091661352e-06
Position 1685: 4.271158655499227e-06
Position 1771: 3.987238735803299e-06
Position 2650: 3.579722933444845e-06
Position 2732: 3.527321567663336e-06
Position 1102: 3.163310262008605e-06
Position 1211: 2.7977462629142245e-06
Position 1304: 2.102192833554748e-06
Position 394: 2.0252216976633877e-06
Position 2749: 1.8140242725226793e-06
Position 1870: 1.8107279689550414e-06
Position 2525: 1.6532947110436382e-06
Position 1339: 1.6433302146931026e-06
Position 128: 1.548850216987985e-06
Position 7078: 1.50980973325449e-06
Position 1027: 1.3662039334723982e-06
Position 2064: 1.2278818945815636e-06
Position 1568: 9.856905678878586e-07
Position 1119: 8.466065761819612e-07
Position 390: 7.920342474342304e-07
Position 7613: 7.752549148258611e-07
Position 3121: 7.447788171372518e-07
Position 890: 5.328446701674946e-07
Position 3331: 4.760295055223154e-07
Position 6863: 4.607522697013406e-07
Position 7113: 3.6817638373084683e-07
Position 527: 3.4910202625203355e-07
Position 463: 3.121295996202569e-07
Position 11367: 3.099736793076229e-07
Position 310: 3.0606164974813907e-07
Position 522: 2.968153398591924e-07
Position 7433: 2.285362253254101e-07
Position 788: 2.2375425077967227e-07
Position 399: 2.184677991008603e-07
Position 7593: 2.1368850614503018e-07
Position 6897: 1.831149639489742e-07
Position 10001: 1.7970566482091453e-07
Position 656: 1.755432341666945e-07
Position 12196: 1.7283393812346165e-07
Position 7855: 1.5226439219475827e-07
Position 2070: 1.3118503132918223e-07
Position 14350: 1.1486876139945853e-07
Position 8522: 1.0426448942784512e-07
Position 11024: 7.708743234642828e-08
Position 7649: 6.553101543068591e-08
Position 930: 5.062607317743373e-08
Position 7925: 4.490491265578737e-08
Position 6675: 4.2219631158737695e-08
Position 6639: 4.12740642333685e-08
Position 520: 3.581896277379622e-08
Position 8558: 3.136717180755443e-08
Position 8892: 2.7046607806725225e-08
Position 7498: 2.470077553402504e-08
Position 4639: 2.381407211110531e-08
Position 6726: 2.091517250602368e-08
Position 6441: 1.9020354664063502e-08
Position 9859: 1.2711470362587354e-08
Position 9834: 1.2160199691927202e-08
Position 9337: 9.384515280920543e-09
Position 751: 6.672886493343789e-09
Position 4815: 5.7278320856151285e-09
Position 5385: 5.104881629896981e-09
Position 760: 5.085789523755025e-09
Position 629: 4.6652279771073495e-09
Position 1187: 4.474352735209902e-09
Position 1131: 4.278365910247138e-09
Position 418: 2.8375289448014287e-09
Position 778: 2.611560459261057e-09
Position 4531: 2.496438787398775e-09
Position 130: 2.4248408610616456e-09
Position 477: 2.286824817618404e-09
Position 4835: 2.1492316500704792e-09
Position 3724: 1.7678695952363752e-11
Position 1679: 2.285557368844973e-12
Position 1991: 3.7293574238994285e-13
Position 1599: 9.432381781546708e-14
Position 590: 1.9853606686636358e-14
Position 279: 1.9186673411262552e-14
Position 585: 1.4232247418519907e-14
Position 306: 1.2732748229036838e-14
Position 587: 1.2610936577904703e-14
Position 299: 9.291467830065745e-15
Position 238: 6.577051438715182e-15
Position 524: 4.977981414463816e-15
Position 407: 3.9591397366334666e-15
Position 312: 3.0282428859591613e-15
Position 272: 2.5118286869694534e-15
Position 268: 2.2667922189165917e-15
Position 427: 2.2029113306894777e-15
Position 592: 1.3566062060938924e-15
Position 1057: 3.182958910835699e-17
Position 1143: 1.6229239764132687e-17
Position 190: 4.8152064840749486e-18
Position 132: 3.608884879893007e-18
