Gene = ZNF467
Position 179: 1.7084510826275273e-07
Position 3793: 4.366156525684071e-08
Position 436: 2.8615561214546883e-08
Position 413: 1.3608925970024092e-08
Position 573: 8.747752506532138e-09
Position 251: 6.306232889274429e-09
Position 687: 6.043771410295875e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2922: 0.7196059836923349
Position 8618: 0.5594956788454261
Position 7239: 0.5301441459004254
Position 8902: 0.3621897316512611
Position 2404: 0.3436465941500189
Position 4278: 0.2537158578210486
Position 6516: 0.24061264053266318
Position 8800: 0.23478384653287374
Position 4249: 0.20080960206853232
Position 6413: 0.17682242869523493
Position 2094: 0.15736363568603165
Position 2065: 0.14488200895824957
Position 3963: 0.1371083203703551
Position 5620: 0.05575096011723322
Position 5203: 0.046871629244131
Position 1982: 0.04543835084282147
Position 2425: 0.03586303920808276
Position 4389: 0.035546939072522425
Position 2280: 0.029738591809989803
Position 173: 0.02652343328817342
Position 4211: 0.026433229944872506
Position 4019: 0.018897026090991104
Position 2815: 0.018772914699064273
Position 2054: 0.017097241516916002
Position 4217: 0.016411160472151035
Position 5049: 0.014711501534033439
Position 6478: 0.01422458317608835
Position 4145: 0.012735592570465176
Position 5083: 0.012334003828639674
Position 6587: 0.011153173017964722
Position 8919: 0.011046823936307845
Position 4055: 0.010204354303722768
Position 4684: 0.00954115718898483
Position 5137: 0.009506529431470855
Position 3334: 0.009393729629414257
Position 228: 0.008201702758905634
Position 3287: 0.00679392423850142
Position 6220: 0.0064516718965772265
Position 5177: 0.005843157340657173
Position 3536: 0.005410652279655768
Position 5112: 0.00539815595132736
Position 2620: 0.005248593589454517
Position 8942: 0.005099012440531623
Position 1893: 0.004982290936699782
Position 4839: 0.004389742627781603
Position 3904: 0.004235891305766432
Position 4251: 0.004143254382584777
Position 4301: 0.004092823757915003
Position 5101: 0.0036171457170894846
Position 8865: 0.0034491717846268197
Position 2939: 0.0031415134226485514
Position 456: 0.0029746838958879473
Position 5661: 0.00267768207220873
Position 1926: 0.0026760544248865415
Position 1929: 0.002648471455138491
Position 4770: 0.0025894770539402604
Position 5423: 0.0024672747621156395
Position 3233: 0.002440732798564137
Position 4339: 0.0023824637845172906
Position 3010: 0.0022327435190324066
Position 2261: 0.0021073805546195064
Position 8545: 0.0020290405810276775
Position 4081: 0.0019355570926535511
Position 2755: 0.0019201009140293634
Position 4078: 0.0018558811261233387
Position 4652: 0.0017761909216344669
Position 3972: 0.0017385336174036191
Position 1675: 0.0014944318496050459
Position 4032: 0.0014817424761728395
Position 750: 0.0014764835169788209
Position 9092: 0.0013844396470846195
Position 4096: 0.0012470843513507832
Position 5067: 0.0012316487370480033
Position 2693: 0.0010193932803447294
Position 1864: 0.0009519475475124993
Position 1832: 0.0008800010371675627
Position 669: 0.0008297737587161785
Position 4305: 0.0008209974761641772
Position 423: 0.0008098040967704155
Position 9103: 0.0008011888442305407
Position 2943: 0.000790662481546683
Position 1997: 0.0007572291921679497
Position 2233: 0.0007071895740669159
Position 2188: 0.0006894922955257618
Position 1872: 0.0006563358833592041
Position 3186: 0.0006555991073964658
Position 7493: 0.0006332442349123688
Position 2067: 0.0006314574409159078
Position 259: 0.0006250749465142914
Position 3922: 0.0006168910892075921
Position 681: 0.0006118787447378204
Position 3467: 0.0006031653185211039
Position 3667: 0.0005951076884474378
Position 3265: 0.0005802027594095653
Position 2099: 0.0005796755356121638
Position 677: 0.0005457788134598377
Position 4186: 0.00047644200742204886
Position 2600: 0.00047527079297399015
Position 674: 0.0003587167440649503
Position 2590: 0.0002737959525756393
Position 1991: 0.00024329761239739436
Position 2666: 0.00023142581846437906
Position 2151: 0.00020766743445739644
Position 281: 0.00020169516557647397
Position 243: 0.00017070389640722584
Position 4970: 0.0001646710591513977
Position 2386: 0.00015509451548372031
Position 3429: 0.00015481460417035296
Position 642: 0.00014910820967490305
Position 3553: 0.00014808280746372976
Position 702: 0.00012778236168559123
Position 398: 0.00012649945620486332
Position 1940: 9.128442572808645e-05
Position 2472: 8.953440770769451e-05
Position 6981: 8.329374027188309e-05
Position 2547: 7.89558797181428e-05
Position 679: 6.019704365708727e-05
Position 4427: 5.446180889167074e-05
Position 304: 4.972304639081673e-05
Position 3282: 4.738015893397433e-05
Position 2492: 4.657497706679094e-05
Position 608: 4.357665575870628e-05
Position 587: 4.0538673490441195e-05
Position 562: 3.6582586539340395e-05
Position 685: 3.64807596497051e-05
Position 2684: 3.52325127671639e-05
Position 2116: 2.8382208929607746e-05
Position 2959: 2.651910557671589e-05
Position 1162: 2.6269065209511793e-05
Position 1543: 2.4195324975963855e-05
Position 2428: 2.2355846068883805e-05
Position 775: 2.2159350237029478e-05
Position 2210: 2.1215176313645317e-05
Position 709: 1.8536450635634995e-05
Position 3439: 1.8485354768562773e-05
Position 2019: 1.64564965804907e-05
Position 2990: 1.6395346345678494e-05
Position 1785: 1.590568052958164e-05
Position 764: 1.5857133727974814e-05
Position 2515: 1.4056925212604881e-05
Position 718: 1.292344697356832e-05
Position 582: 1.2325228811939656e-05
Position 927: 1.0064535789140757e-05
Position 584: 9.433374532097665e-06
Position 3244: 8.931572648082161e-06
Position 1060: 8.445109485451327e-06
Position 638: 8.068716900712147e-06
Position 4701: 7.3532989750297645e-06
Position 251: 7.144972592462332e-06
Position 267: 6.684673022974916e-06
Position 371: 5.7925411401874e-06
Position 818: 5.784963648248182e-06
Position 2326: 5.601218785682016e-06
Position 1081: 5.126641427252567e-06
Position 1794: 4.692637125691491e-06
Position 921: 4.179382434549116e-06
Position 1011: 4.082803465932367e-06
Position 2838: 3.620273617737897e-06
Position 321: 2.904519725156808e-06
Position 1914: 2.860640694881571e-06
Position 603: 2.6680978307870815e-06
Position 1045: 2.5111196151564932e-06
Position 1593: 2.2226540314260137e-06
Position 721: 2.14983027154557e-06
Position 714: 2.0482507859880428e-06
Position 538: 2.0213953369118113e-06
Position 1808: 1.8032488793104682e-06
Position 568: 1.7706245571879751e-06
Position 1900: 1.6934430894601493e-06
Position 907: 1.6382966881155888e-06
Position 2160: 1.635963726004896e-06
Position 1135: 1.2686571880936396e-06
Position 4149: 1.1243244085172589e-06
Position 356: 9.636494374380999e-07
Position 1196: 9.597194217260372e-07
Position 306: 7.365128281862406e-07
Position 884: 6.862947977176286e-07
Position 463: 6.537051913577353e-07
Position 1538: 6.187712431069477e-07
Position 475: 5.832967396108591e-07
Position 1625: 5.010983679873959e-07
Position 542: 4.6671861016114434e-07
Position 1130: 3.8228142966846983e-07
Position 1164: 2.980338256392809e-07
Position 519: 2.3648556998582378e-07
Position 650: 2.109953086908969e-07
Position 759: 2.08418514126616e-07
Position 1070: 1.8354936521783615e-07
Position 623: 1.7417837504525535e-07
Position 998: 1.6426828151696383e-07
Position 275: 1.5953193537239838e-07
Position 2307: 1.573984802189345e-07
Position 2354: 1.3623066626046253e-07
Position 951: 1.331743471921838e-07
Position 318: 9.94904908646583e-08
Position 548: 9.526650242485767e-08
Position 1651: 9.154419541950585e-08
Position 980: 8.058412558385436e-08
Position 2347: 3.53630688954885e-08
Position 2317: 3.2638431233941996e-08
Position 367: 2.0356398503715553e-08
Position 1876: 7.702022582677596e-09
Position 761: 3.6158986676506573e-09
Position 301: 1.6516374043597635e-09
Position 289: 5.923774038796917e-10
Position 1037: 2.3428294490207456e-10
Position 376: 2.3013215058681374e-10
Position 3779: 2.2352663302453574e-10
Position 1227: 1.0606446832892257e-10
Position 788: 8.657567178302176e-11
Position 386: 5.627565658599535e-11
Position 501: 1.0005934367181043e-12
