Gene = ZNF316
Position 9319: 0.0009389105369380936
Position 524: 0.0009370485908256
Position 6664: 0.0008044989575145225
Position 2867: 0.0007733249733974806
Position 4956: 0.0007613667946024958
Position 10358: 0.0006736841428704927
Position 1892: 0.000632132821587254
Position 5310: 0.0005851165326013119
Position 6160: 0.0005507774977552515
Position 6506: 0.0005478303106651155
Position 3283: 0.0005353885656475742
Position 1337: 0.0005324648770837073
Position 9306: 0.0004708003872089905
Position 5936: 0.0004577371802481742
Position 7065: 0.0004504568742588789
Position 2903: 0.0004259168220967828
Position 5316: 0.0004253425295411616
Position 6963: 0.00035301367565859586
Position 9111: 0.0003473112194559871
Position 8149: 0.00032536778073464584
Position 860: 0.00031420384466961993
Position 1750: 0.00030437289925699235
Position 3410: 0.0002935527945886287
Position 5371: 0.00029198418248567676
Position 4885: 0.0002707289571016817
Position 4042: 0.0002661295564691722
Position 3009: 0.0002571621506073705
Position 897: 0.00022665893253476975
Position 5016: 0.00018580760300063244
Position 1400: 0.00018391711609879892
Position 6788: 0.00018209768647694732
Position 6994: 0.0001800015969354395
Position 4232: 0.00017911541581579373
Position 6455: 0.00017718265763766572
Position 4801: 0.00017195633114912187
Position 134: 0.00015738186677579364
Position 978: 0.00015623637994578385
Position 58: 0.00015177362892850838
Position 6397: 0.00014822437027727807
Position 874: 0.00014474565811973647
Position 342: 0.00011213684078486317
Position 11322: 0.00010264273114482545
Position 11618: 9.491878500978672e-05
Position 5747: 8.750289125129209e-05
Position 431: 7.889627627489218e-05
Position 1460: 7.511818894047131e-05
Position 7034: 7.387165463640377e-05
Position 7048: 6.790308564472885e-05
Position 723: 6.166471821598138e-05
Position 1036: 6.087549600440674e-05
Position 6083: 4.674074916825439e-05
Position 91: 4.4903803956088456e-05
Position 839: 4.216971849366126e-05
Position 5914: 3.595054586677182e-05
Position 2885: 3.410274672497777e-05
Position 1023: 3.327518936707535e-05
Position 1438: 3.223382586580853e-05
Position 876: 3.106882912843664e-05
Position 5745: 2.9631848888839842e-05
Position 4662: 2.8886440178765217e-05
Position 89: 2.3778776742810443e-05
Position 603: 2.301035768029598e-05
Position 2675: 2.220828827865565e-05
Position 6338: 1.671574310444296e-05
Position 865: 1.5848939917781435e-05
Position 48: 1.5519777158434356e-05
Position 7278: 1.5096691735242878e-05
Position 3: 1.3729303495333579e-05
Position 7734: 1.3455495467637293e-05
Position 1020: 1.1543378234886892e-05
Position 6132: 9.991340812692253e-06
Position 1422: 9.672839824264915e-06
Position 1174: 8.230933765715236e-06
Position 837: 8.044189897417477e-06
Position 1574: 6.587776990828484e-06
Position 7990: 6.139913828873677e-06
Position 799: 5.853627806541506e-06
Position 7531: 5.558891974612856e-06
Position 8018: 5.180512734783652e-06
Position 1017: 4.56789546692118e-06
Position 7362: 3.6860750966569914e-06
Position 4791: 2.8433785765493254e-06
Position 418: 2.0310622010018863e-06
Position 1743: 1.6068950558918452e-06
Position 8796: 1.3730579191702352e-06
Position 7217: 1.2635272805239228e-06
Position 7550: 1.0088899496980577e-06
Position 5916: 6.538802118608528e-07
Position 1754: 5.70762048732033e-07
Position 7887: 3.4957940486402214e-07
Position 284: 2.9474066097349747e-07
Position 7911: 2.061168601310907e-07
Position 582: 3.5292802945940025e-08
Position 518: 1.3204738049844162e-08
Position 38: 1.1038854827633132e-08
Position 512: 9.397579810024383e-09
Position 46: 5.556808982134247e-09
Position 356: 3.797798302661599e-09
Position 100: 1.5223774821271034e-09
Position 5941: 7.584718055508845e-10
Position 19: 6.416593999068459e-10
Position 6289: 3.000021733233733e-10
Position 7926: 6.605677367281626e-11
Position 6590: 1.8266056276615662e-11
Position 6617: 1.8175374467167254e-11
Position 670: 3.588779978608538e-12
Position 7756: 4.2493173811882993e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 7157: 0.9835252490322808
Position 1719: 0.9417508882047522
Position 14980: 0.8889578822978895
Position 5641: 0.8800591193499199
Position 4502: 0.855183539715041
Position 6499: 0.8469198748840081
Position 7356: 0.5984050038284143
Position 5059: 0.35942788571931283
Position 11140: 0.33972345358762546
Position 591: 0.30357902572686796
Position 4763: 0.2713146989642008
Position 458: 0.20140504472288345
Position 5121: 0.10955913990281889
Position 687: 0.1010983386678666
Position 4549: 0.10031137862788149
Position 6352: 0.09200952111961691
Position 5649: 0.0831460716601889
Position 488: 0.08233395299451823
Position 9393: 0.0769735877281449
Position 18112: 0.07300976718303649
Position 10710: 0.07262784783566381
Position 14660: 0.06142205908522892
Position 2902: 0.061078968602443974
Position 10065: 0.060348724862928055
Position 523: 0.05974219655875064
Position 14518: 0.05805204778285067
Position 4135: 0.05791765246769907
Position 3517: 0.05642986379600026
Position 643: 0.05640972176170617
Position 2991: 0.050642169570807506
Position 13151: 0.04934924897570214
Position 13194: 0.04171306226903459
Position 6717: 0.04091264569161373
Position 4735: 0.04015579618386394
Position 3593: 0.038865251702675956
Position 1504: 0.03657448240257329
Position 16089: 0.03481677704763494
Position 6730: 0.03429214694833027
Position 15280: 0.03229373671735175
Position 4984: 0.031086404862926683
Position 13549: 0.02684487352442904
Position 11288: 0.024635504890323318
Position 9942: 0.023878299337488394
Position 10580: 0.023252471231757128
Position 17762: 0.022975445353736513
Position 533: 0.022308067635573695
Position 14638: 0.022148809763970444
Position 5390: 0.022000559682664088
Position 13321: 0.020161982441206365
Position 4437: 0.019980040320416986
Position 6460: 0.017762518750839694
Position 5291: 0.017538357332721365
Position 5082: 0.015781147315433272
Position 6813: 0.015741580470280053
Position 5665: 0.015560743853646856
Position 3033: 0.01426169450199932
Position 5171: 0.013645648123553485
Position 11036: 0.01224757136627976
Position 19050: 0.011700944293040003
Position 2485: 0.011673444928079018
Position 5675: 0.011510366826364407
Position 3261: 0.011463096512689976
Position 1887: 0.011190258822338213
Position 10625: 0.011128653158128651
Position 11820: 0.010491983143132688
Position 1987: 0.009976261057993223
Position 9924: 0.00982568997322948
Position 6544: 0.009805442075504564
Position 11181: 0.008877266829958553
Position 3248: 0.008414446455062015
Position 594: 0.00809638762898949
Position 6759: 0.008078235056422122
Position 646: 0.008042546333182961
Position 15974: 0.007929170609939206
Position 13586: 0.007321277935511213
Position 15777: 0.007314526777295404
Position 2522: 0.007042199492679201
Position 16109: 0.006555900386823882
Position 7135: 0.006108395800560019
Position 4236: 0.006037952433554414
Position 9689: 0.0060215086055547115
Position 5030: 0.005985174730114487
Position 3599: 0.005895884130099374
Position 8945: 0.005837426011037667
Position 4950: 0.005811041691618246
Position 3234: 0.005580497862132542
Position 282: 0.005569551095315346
Position 5596: 0.0055183884779856475
Position 6830: 0.005454213865714546
Position 17805: 0.005401303888216976
Position 5315: 0.0051809287998901095
Position 8886: 0.005069709402696923
Position 9160: 0.004878675160418882
Position 2771: 0.004859068707003988
Position 2338: 0.004725401702634014
Position 3478: 0.00458050055830985
Position 3567: 0.004543672450243062
Position 4060: 0.00427831617790436
Position 748: 0.004227261234108479
Position 4890: 0.004087287217796865
Position 8996: 0.0035613436861611707
Position 1364: 0.0034087030155092297
Position 15237: 0.003404849561160996
Position 1862: 0.003345553168653196
Position 961: 0.0032865007963123315
Position 503: 0.003059161121715929
Position 6586: 0.0030407319110461804
Position 3281: 0.002991507286987263
Position 6885: 0.00267178165322798
Position 11715: 0.0026672204589591746
Position 3457: 0.0026433614698246
Position 4370: 0.0025341155029624117
Position 3573: 0.002448798375259504
Position 3191: 0.00241088502817235
Position 12519: 0.0023989033480914623
Position 4668: 0.002385010302867152
Position 2741: 0.00212150392133904
Position 6502: 0.0020984750193739207
Position 2694: 0.0020762072667867156
Position 9344: 0.0020112199230225103
Position 13535: 0.00197021141378701
Position 6011: 0.0019140399189884049
Position 3622: 0.0018308430116907757
Position 4872: 0.0017967428282536606
Position 4072: 0.001681689278176763
Position 10975: 0.0016255672868591316
Position 745: 0.0015960243464790312
Position 3332: 0.0014719683764681925
Position 5843: 0.001409074125349294
Position 2039: 0.0013662532102108335
Position 8774: 0.0012983600459205108
Position 6518: 0.0012793405864492068
Position 464: 0.0012630384503237214
Position 2447: 0.0012429950967141647
Position 6817: 0.0011945817492745744
Position 5297: 0.0011761266374971861
Position 7989: 0.0011383628211204585
Position 2838: 0.0011148271585845132
Position 5271: 0.0011080413080535585
Position 3357: 0.0010763204111089884
Position 5538: 0.0010686609210596902
Position 1443: 0.0010610889139852444
Position 8913: 0.0010419559939316872
Position 4568: 0.0010291270594322364
Position 2530: 0.0010094318915946396
Position 7271: 0.0009852697498768995
Position 5282: 0.0009436370441662834
Position 5129: 0.0009200367927451839
Position 6940: 0.0009162092871029203
Position 4768: 0.0009022742141603906
Position 11100: 0.0008845939289014138
Position 11383: 0.0008615372905233725
Position 3793: 0.0008459927463875869
Position 3692: 0.0008445610958138366
Position 7026: 0.0008308012697808789
Position 2009: 0.0008028385318327627
Position 2504: 0.000786473621072174
Position 3672: 0.0007733592974816752
Position 4179: 0.0007706752558716243
Position 6770: 0.0007680725609062598
Position 1865: 0.0007640947249285203
Position 2805: 0.000731889607571863
Position 2679: 0.0007314987573795492
Position 1952: 0.0007298932179966387
Position 9739: 0.0007254231580389591
Position 3149: 0.0006927018235304348
Position 1199: 0.0006825151073666242
Position 5175: 0.0006810776848035541
Position 10260: 0.0006736841428704925
Position 8731: 0.0006683185115714471
Position 7223: 0.0006493268694550302
Position 2932: 0.0006146403649520522
Position 249: 0.0005895405591486866
Position 7847: 0.0005818629701777788
Position 1506: 0.0005225997281014452
Position 1146: 0.0004902584187716958
Position 2266: 0.0004814440398211512
Position 7103: 0.0004762533634732173
Position 12315: 0.0004540097272764351
Position 7174: 0.00044689088276083933
Position 1285: 0.00040439208809966786
Position 6040: 0.00038579345690255355
Position 6471: 0.00036512835995576354
Position 6547: 0.0003588149036487053
Position 3392: 0.0003584208800904588
Position 4808: 0.0003521077755760614
Position 1964: 0.0003483106094383682
Position 1798: 0.0003334298406659515
Position 570: 0.0003310367385270097
Position 6892: 0.00028865086851038237
Position 12056: 0.000286587321745402
Position 4012: 0.0002811087282544293
Position 4506: 0.0002794399918325159
Position 2645: 0.0002763839291287428
Position 6764: 0.0002722803922724798
Position 2156: 0.00026708564699606216
Position 9640: 0.00026512660655387795
Position 3850: 0.00026324581377046595
Position 9843: 0.00026178606682653656
Position 5178: 0.00024393702783641636
Position 8643: 0.00023242371848531431
Position 4478: 0.0002315921258777424
Position 778: 0.00022771700379416868
Position 2964: 0.00022427895917005245
Position 750: 0.00021762957619937093
Position 2854: 0.00021695531138592566
Position 1552: 0.0002145963178687828
Position 2961: 0.00021458658861642235
Position 4829: 0.00019562805655100167
Position 2387: 0.00018564731414923976
Position 6081: 0.0001813431104821817
Position 883: 0.00018033907731424182
Position 5829: 0.00018000576024825168
Position 1381: 0.00017443057216797418
Position 4076: 0.0001737051763128401
Position 385: 0.00017200728052781773
Position 10521: 0.00016641456821541608
Position 6270: 0.0001620336109959829
Position 2824: 0.00016049083799850374
Position 7227: 0.00015752152645016326
Position 932: 0.0001557738967962948
Position 2909: 0.00014685222333171886
Position 7202: 0.00014563202768643992
Position 3732: 0.00014360087055525776
Position 10023: 0.00013959745264932632
Position 3102: 0.00013957971194380656
Position 2542: 0.000137490595565118
Position 4786: 0.00013273120765800085
Position 6103: 0.0001313459368626826
Position 795: 0.0001311715417920441
Position 6484: 0.00012618644000009363
Position 7308: 0.00012293982821194474
Position 6847: 0.0001223559212184663
Position 874: 0.00012036292682356573
Position 8425: 0.00011920948084464066
Position 691: 0.00011887309195247401
Position 7064: 0.00011679004851883606
Position 536: 0.00011362139089916067
Position 4443: 0.00010368617659636962
Position 1794: 0.00010216344250410579
Position 6137: 0.00010057843562573988
Position 2097: 9.934341008242391e-05
Position 3940: 9.896634355044634e-05
Position 5872: 9.890225223932151e-05
Position 1298: 9.408121448454556e-05
Position 1722: 9.231612707270937e-05
Position 319: 9.230318224769659e-05
Position 1773: 8.861066339693558e-05
Position 793: 8.407717837703237e-05
Position 6747: 7.741621305943936e-05
Position 2698: 6.978757802876011e-05
Position 2056: 6.854104317382227e-05
Position 5697: 6.705595737085612e-05
Position 8113: 6.578689735553853e-05
Position 3924: 6.517507712778902e-05
Position 11395: 6.322968381498036e-05
Position 9172: 6.305640290091458e-05
Position 7031: 5.971892848215496e-05
Position 2494: 5.90671445313648e-05
Position 8008: 5.8621535465439675e-05
Position 1248: 5.846899579344572e-05
Position 10923: 5.71241357422323e-05
Position 1375: 5.3496071337602754e-05
Position 7535: 5.17457814905408e-05
Position 1968: 4.8975118641211314e-05
Position 1645: 4.707794286623694e-05
Position 7247: 4.627013655150489e-05
Position 973: 4.21934654163851e-05
Position 1168: 4.040898821538129e-05
Position 964: 3.93224556688285e-05
Position 4773: 3.790849067256714e-05
Position 649: 3.7469818050145835e-05
Position 7542: 3.702787778434596e-05
Position 1481: 3.653268727490211e-05
Position 1541: 3.6253770427907573e-05
Position 4794: 3.368090730589824e-05
Position 6364: 3.279793516020116e-05
Position 7108: 3.254627922823267e-05
Position 1420: 3.1904040004312144e-05
Position 6590: 3.1387639767499336e-05
Position 304: 3.115213936814641e-05
Position 539: 2.9532284008010507e-05
Position 6653: 2.8246088504678575e-05
Position 6107: 2.8224326813919324e-05
Position 1594: 2.749737050397308e-05
Position 284: 2.6706772136874676e-05
Position 4857: 2.651944915430208e-05
Position 6020: 2.3261713679368932e-05
Position 799: 2.1786633918842547e-05
Position 1525: 2.16416159878061e-05
Position 6264: 1.873763732550521e-05
Position 6380: 1.5806335862438624e-05
Position 7244: 1.5528159028549448e-05
Position 6555: 1.4935895241686547e-05
Position 6313: 1.4920790897806542e-05
Position 2326: 1.4601442921457924e-05
Position 6284: 1.3937643988276773e-05
Position 7091: 1.3405327429954546e-05
Position 7868: 1.308317401470128e-05
Position 5902: 1.2681037947865391e-05
Position 1800: 1.1995780707207078e-05
Position 3311: 1.1894767223480315e-05
Position 7808: 1.1820086755386824e-05
Position 5860: 1.1584053545463475e-05
Position 2042: 1.1149939343713496e-05
Position 4770: 1.091705834892112e-05
Position 6429: 1.0438329665700993e-05
Position 2349: 1.0307122120753383e-05
Position 1004: 9.602513467323355e-06
Position 506: 8.558518282305169e-06
Position 1892: 8.463863505967974e-06
Position 2583: 8.048443201593765e-06
Position 1518: 8.002427961480658e-06
Position 2743: 7.898955113422477e-06
Position 2412: 7.791374158169735e-06
Position 2665: 7.46913958414301e-06
Position 991: 5.93110944883852e-06
Position 7240: 5.868574470385182e-06
Position 4640: 5.847395877263391e-06
Position 388: 5.203846091733969e-06
Position 754: 5.159185779409342e-06
Position 6423: 5.053166044232259e-06
Position 3080: 4.878357523911381e-06
Position 5921: 4.8624244907601315e-06
Position 76: 4.536001994160091e-06
Position 7028: 4.354593842142917e-06
Position 2457: 3.867336565783209e-06
Position 1399: 3.8044390965340703e-06
Position 260: 3.112287898574502e-06
Position 1078: 2.951559093963048e-06
Position 3000: 2.9101914080415426e-06
Position 1769: 2.8863178466526553e-06
Position 2233: 2.8806018622661612e-06
Position 2712: 2.8476838660279275e-06
Position 1341: 2.640427758161068e-06
Position 1092: 2.568045997706634e-06
Position 5878: 2.5513870946006283e-06
Position 2172: 2.4250861614188857e-06
Position 170: 2.3464199796113666e-06
Position 909: 2.0536121380200085e-06
Position 1178: 2.0157526063495083e-06
Position 7618: 1.7899608269006444e-06
Position 804: 1.6677248002525004e-06
Position 1032: 1.6536604292946394e-06
Position 846: 1.5897382637134527e-06
Position 1895: 1.5733038104940573e-06
Position 9498: 1.2135534030041201e-06
Position 2851: 9.241984966763589e-07
Position 6307: 8.804874223299922e-07
Position 6207: 6.237224849786838e-07
Position 7700: 4.810024600001778e-07
Position 7549: 3.617259839748866e-07
Position 6946: 2.479309527643019e-07
Position 1837: 2.2269494351892277e-07
Position 6631: 1.50032999450237e-07
Position 7566: 1.1070344411162898e-07
Position 1999: 7.794236210013821e-08
Position 3345: 7.688603780814382e-08
Position 290: 5.721311772114584e-08
Position 2319: 5.664489327176745e-08
Position 7776: 4.434759318085211e-08
Position 1008: 4.259968444971567e-08
Position 7419: 3.944714717236853e-08
Position 1780: 3.2031181370019294e-08
Position 2169: 3.111910281294202e-08
Position 981: 2.856145841229429e-08
Position 1596: 2.8534469128792087e-08
Position 978: 2.547750488301092e-08
Position 394: 2.1639361959082282e-08
Position 2021: 2.095358441777326e-08
Position 7733: 1.6630531390924526e-08
Position 7886: 1.4688507010852816e-08
Position 7814: 1.2939830562520557e-08
Position 112: 1.0493040894888434e-08
Position 7669: 1.042361779910204e-08
Position 7577: 8.783290738171664e-09
Position 401: 7.653544900200973e-09
Position 410: 4.5956426474203e-09
Position 1824: 3.766237561220711e-09
Position 1036: 3.237433773871589e-09
Position 130: 3.2060771849337535e-09
Position 695: 2.004349310011331e-09
Position 828: 1.0200342800001384e-09
Position 759: 6.757972375189466e-10
Position 811: 3.712180668172337e-10
Position 7680: 3.6706894277731235e-10
Position 7316: 3.1570522416137226e-10
Position 820: 3.074792242716208e-10
Position 7425: 1.5126701681123197e-10
Position 7755: 4.366418552249608e-11
Position 7511: 2.6863255642404652e-11
Position 7571: 1.679588522740174e-11
Position 7475: 3.689625053335897e-12
Position 7712: 7.486710607481e-13
Position 8056: 4.881462255180079e-13
