Gene = SLC33A1
Position 32646: 0.001602542748551834
Position 29845: 0.00156623446905054
Position 25928: 0.001561519963467977
Position 27219: 0.0014910927937429107
Position 2113: 0.0014795844251982995
Position 2481: 0.0014738903110441419
Position 1727: 0.0013759640803980822
Position 1227: 0.001335282585084741
Position 25039: 0.0011965996360260636
Position 33249: 0.0011926510668462487
Position 24843: 0.001116347580741537
Position 2076: 0.0010446489016690114
Position 28964: 0.00101534957117423
Position 25522: 0.0009822398933467223
Position 28018: 0.0009512973979660903
Position 29194: 0.0009217397894457071
Position 26963: 0.0009119821578690405
Position 26705: 0.000900193309197833
Position 27442: 0.0008951622166161473
Position 29069: 0.0008586477302133934
Position 29486: 0.0008492755649184595
Position 1548: 0.0008339010576124197
Position 25742: 0.0007988496887553634
Position 27262: 0.0007610717880353939
Position 2293: 0.0007335404024776347
Position 2278: 0.0007260395984172931
Position 28638: 0.0007126336339917252
Position 356: 0.000696885672895432
Position 30926: 0.0006081179111326941
Position 28371: 0.0005672434398116337
Position 27682: 0.0005549179661991245
Position 27705: 0.0005356547290909996
Position 27196: 0.0005349486713500206
Position 785: 0.0004769735020055774
Position 2403: 0.0004757632855810742
Position 136: 0.0004747455159960022
Position 31299: 0.0004672928858802355
Position 30758: 0.0004623480563749656
Position 24763: 0.00044650672657016227
Position 26646: 0.00042918521888658795
Position 2168: 0.00041656027418422275
Position 26460: 0.0003745982513092544
Position 895: 0.0003709307235794437
Position 25210: 0.0003592666704621449
Position 30178: 0.0003525392058430889
Position 28442: 0.0003223446380186758
Position 3300: 0.0002816280626804279
Position 25668: 0.0002652782695546942
Position 27119: 0.0002622645808916426
Position 30104: 0.0002468013821613407
Position 404: 0.00024640217969646317
Position 30025: 0.00023615854071810116
Position 635: 0.000220165086532705
Position 25059: 0.00020904230375037028
Position 26784: 0.00019046372608079592
Position 30954: 0.00018882680847835757
Position 27570: 0.00016484128299174073
Position 27658: 0.00015673072085020166
Position 28854: 0.00014589142491074186
Position 24870: 0.0001427845670140615
Position 7177: 0.00013508902437806616
Position 28530: 0.00012860268289969362
Position 1605: 0.00012013218167249567
Position 24811: 0.0001065249965119256
Position 28155: 0.00010034742263920508
Position 27049: 9.804198175207907e-05
Position 5613: 8.606366655755373e-05
Position 1784: 7.845270896272113e-05
Position 28903: 6.799327592765552e-05
Position 28671: 6.666124276402746e-05
Position 26617: 5.559558363282534e-05
Position 3215: 4.754357885793889e-05
Position 215: 4.631932054608679e-05
Position 190: 3.3553766254231156e-05
Position 295: 3.2648514708602525e-05
Position 8081: 3.040193123716112e-05
Position 477: 2.6256002463732388e-05
Position 1504: 2.29040878331903e-05
Position 1684: 2.1908021455540812e-05
Position 2406: 2.141472690191179e-05
Position 1799: 2.0076778886246907e-05
Position 3305: 1.857038633060361e-05
Position 718: 1.8111853639744195e-05
Position 29689: 1.7446389936946653e-05
Position 25879: 1.7288108378406755e-05
Position 21661: 1.7216027828203052e-05
Position 834: 1.6744045848257016e-05
Position 3164: 1.6286109701866043e-05
Position 5498: 1.5827757134130066e-05
Position 1222: 1.4903756291541723e-05
Position 1207: 1.280217626217598e-05
Position 578: 1.251613721344257e-05
Position 570: 1.169609325785892e-05
Position 1779: 1.0861918622244592e-05
Position 1575: 1.0481865523638537e-05
Position 26192: 9.58228505052383e-06
Position 1641: 9.095354919931725e-06
Position 409: 6.496142035632239e-06
Position 682: 6.274041823187798e-06
Position 3329: 5.879722576658215e-06
Position 1135: 5.701822142131166e-06
Position 1169: 5.499205251292524e-06
Position 2072: 4.011396449313747e-06
Position 22006: 3.5210614108194252e-06
Position 1137: 3.3438512760773288e-06
Position 507: 3.2683074150202856e-06
Position 230: 2.9548091531985535e-06
Position 194: 2.6692446765567442e-06
Position 171: 2.6239555950412926e-06
Position 340: 2.5988494134879782e-06
Position 27052: 1.9208092077869833e-06
Position 458: 1.6041289250874882e-06
Position 25828: 1.5385827201456316e-06
Position 26495: 1.3595562045144101e-06
Position 439: 1.0403237462419786e-06
Position 1260: 6.904337177211573e-07
Position 26312: 6.815003175812964e-07
Position 26378: 4.3306525618667176e-07
Position 1645: 1.291736588368721e-07
Position 1316: 1.274704004943894e-07
Position 429: 5.085759917533189e-08
Position 255: 4.259138450057233e-08
Position 5703: 1.754974153423853e-09
Position 661: 3.9063149393719543e-13
Position 412: 3.8540789982393434e-13
Position 702: 1.820943647399944e-13
Position 493: 1.1708606854456135e-13
Position 526: 4.880105355691691e-14
Position 196: 1.482115516716543e-14
Position 303: 1.2046358129010006e-14
Position 694: 9.612508697721322e-15
Position 519: 9.450491682921871e-15
Position 460: 8.776978618225665e-15
Position 601: 7.509062512763122e-15
Position 598: 3.916153451688351e-15
Position 98: 2.4720783415570655e-15
Position 234: 1.9498757670720978e-15
Position 531: 1.1024091934739733e-15
Position 237: 8.296562974251919e-16
Position 580: 3.071556175640632e-16
Position 708: 2.4304850536142624e-16
Position 528: 1.6782558160339693e-16
Position 105: 3.2752997352321755e-17
