Gene = WDR77
Position 6832: 5.545681253764822e-05
Position 6571: 4.755375324365877e-05
Position 7150: 4.6409522588901524e-05
Position 1742: 4.544465355713207e-05
Position 6916: 4.319006958771817e-05
Position 961: 3.777256527105471e-05
Position 6501: 3.730500391024134e-05
Position 1453: 3.3451751274484174e-05
Position 5493: 3.299340298765501e-05
Position 5265: 3.194506756107611e-05
Position 1975: 3.0306308664449358e-05
Position 6652: 2.983028204249152e-05
Position 2046: 2.7464600822668144e-05
Position 7176: 2.6052001049398396e-05
Position 6901: 2.3421604381660558e-05
Position 6840: 2.171552762973855e-05
Position 6862: 1.8637951829988635e-05
Position 296: 1.838754850922086e-05
Position 6370: 1.8221134703515144e-05
Position 185: 1.56649029516037e-05
Position 605: 1.105573009013843e-05
Position 1329: 1.0624286475642908e-05
Position 6516: 9.941216298336718e-06
Position 1893: 8.441123072082476e-06
Position 366: 6.916520561675373e-06
Position 1852: 6.445312425825691e-06
Position 6541: 5.634580582211614e-06
Position 6062: 5.502952459434689e-06
Position 2765: 5.250426635791222e-06
Position 151: 5.060413912027824e-06
Position 254: 4.968191443623812e-06
Position 6058: 3.999952354515572e-06
Position 2256: 3.8280606887028395e-06
Position 2357: 3.4261790946269417e-06
Position 733: 3.3509948500983477e-06
Position 156: 3.117828895718872e-06
Position 383: 2.96689286279528e-06
Position 215: 2.6453435946353745e-06
Position 4398: 1.5703464252477616e-06
Position 82: 1.4585473012696665e-06
Position 85: 1.3576849204679648e-06
Position 206: 6.985673210105908e-07
Position 1041: 6.521135796739845e-07
Position 3476: 4.1159538102155697e-07
Position 696: 1.700309306761312e-07
Position 870: 1.4224615715779877e-07
Position 1415: 1.3867142712037368e-07
Position 180: 1.3124574102623666e-07
Position 1161: 1.2825066287701208e-07
Position 742: 1.192942999747495e-07
Position 2103: 9.052016906927447e-08
Position 835: 5.162335841326111e-08
Position 107: 4.8162950621064366e-08
Position 105: 3.313522513085878e-08
Position 1434: 3.265126514292045e-08
Position 302: 1.798080779112514e-08
Position 115: 1.4970963889241145e-08
Position 87: 1.29456364477133e-08
Position 121: 1.1038705913605256e-08
Position 192: 6.858522376698183e-09
Position 873: 3.850289669029063e-09
Position 731: 2.594666701474435e-09
Position 79: 1.3964716123980789e-09
Position 729: 7.116423012909881e-10
Position 952: 4.987975393129656e-10
Position 812: 4.288784668272383e-10
Position 326: 3.91343799239957e-10
Position 123: 3.8831464542395254e-10
Position 983: 2.521378825943828e-10
Position 347: 2.1491107914809774e-10
Position 331: 1.7260396327755068e-10
Position 703: 1.0298449625337368e-10
