Gene = ZNF672
Position 1695: 3.8665895287903104e-08
Position 1905: 3.385582466921838e-08
Position 1722: 3.244656913306525e-08
Position 2186: 3.1764923739622e-08
Position 839: 3.085802514770798e-08
Position 1586: 3.076062930824521e-08
Position 901: 2.646047951292511e-08
Position 682: 2.412087752527602e-08
Position 853: 2.2414655817373776e-08
Position 935: 1.944194231413379e-08
Position 261: 8.964223236111528e-09
Position 1342: 8.913546840254002e-09
Position 1937: 8.640265324021582e-09
Position 1122: 8.292084203804676e-09
Position 193: 5.560775265503187e-09
Position 365: 3.3857755913448115e-09
Position 1184: 1.427514729406098e-09
Position 1674: 9.261089778661772e-10
Position 18: 8.947673665121133e-10
Position 367: 7.354471556779804e-10
Position 768: 3.310055494772969e-10
Position 824: 2.6127636708600825e-10
Position 708: 2.597072440221003e-10
Position 337: 1.7976302134563392e-10
Position 330: 1.684052379037495e-10
Position 539: 1.5117104894334535e-10
Position 802: 1.0907402422695872e-10
Position 320: 3.656592041551391e-11
Position 601: 3.181582022005751e-11
Position 524: 2.4332989821301867e-11
Position 483: 4.54787612245447e-12
Position 724: 4.818670617343268e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 6202: 0.6314479572335604
Position 4169: 0.5111626869005105
Position 4442: 0.35966417268648404
Position 8894: 0.30264454099343857
Position 7240: 0.3014932923104118
Position 7285: 0.292239478021416
Position 10782: 0.2661844049185415
Position 8771: 0.2029065047004148
Position 4866: 0.18023989552379643
Position 8732: 0.17557737274852572
Position 10734: 0.06759358334487058
Position 7300: 0.06431187121362221
Position 4165: 0.05492618439254753
Position 3868: 0.04887184028455172
Position 9495: 0.04132198594894755
Position 9651: 0.03754277920266197
Position 9130: 0.03317063950687912
Position 9212: 0.02961747791428776
Position 8313: 0.027163076251877326
Position 7991: 0.024490322470243475
Position 10481: 0.018580693556057636
Position 7491: 0.018408211487131013
Position 8564: 0.017888416071234734
Position 9044: 0.017304668496775002
Position 3935: 0.016543071009821286
Position 2234: 0.015537580490553097
Position 7494: 0.013628668064450273
Position 3954: 0.013573995152797015
Position 7456: 0.009438901968412947
Position 9432: 0.008584254275555443
Position 11005: 0.008554405924560686
Position 4399: 0.008339817211747685
Position 5108: 0.008004724979968963
Position 7910: 0.007646505231261825
Position 3105: 0.007508609386937324
Position 4576: 0.007314776268478641
Position 9016: 0.007022126130754533
Position 9732: 0.006632164711635704
Position 5305: 0.005920154541258174
Position 8444: 0.005815742417151725
Position 7074: 0.005525370834473639
Position 11073: 0.00544020127384201
Position 8497: 0.005414470651620866
Position 5134: 0.004577304454956349
Position 8836: 0.004566127135740177
Position 8596: 0.004478134163244587
Position 3948: 0.004399837447311468
Position 3108: 0.004152428531336516
Position 10587: 0.003981348518057484
Position 9071: 0.003697571006774565
Position 5665: 0.00366553469145925
Position 1643: 0.003534282813955389
Position 1479: 0.003454487965557651
Position 5023: 0.0033909140199941163
Position 5137: 0.0033200028219765258
Position 4017: 0.002928052133915813
Position 8906: 0.002925361144091376
Position 466: 0.0028668051621777214
Position 2924: 0.002402258307488563
Position 9788: 0.0022220098033971262
Position 7727: 0.0021630399113800264
Position 1104: 0.002101799611263193
Position 7302: 0.0019654640652048455
Position 7567: 0.001925974164071813
Position 9956: 0.001908941782931708
Position 751: 0.0017480010190102388
Position 3873: 0.0016823745386514005
Position 2713: 0.001646419698430596
Position 9583: 0.0015236021808483179
Position 4816: 0.0015115569731147236
Position 3729: 0.0015073444375267881
Position 5217: 0.001477976009921157
Position 9276: 0.0014685005393994652
Position 2141: 0.0014674540048746404
Position 4741: 0.0013702933215751915
Position 7834: 0.0013642417281563661
Position 2551: 0.0011682661890197624
Position 3171: 0.0011468484571832754
Position 2281: 0.0011383596400335295
Position 5254: 0.00111170119467399
Position 3991: 0.0010669580089947572
Position 4639: 0.0010285134748127666
Position 5743: 0.001028243129805798
Position 7731: 0.0010196837331967706
Position 10230: 0.0009669858825660615
Position 7965: 0.0009317091967791591
Position 8257: 0.0008693120906707819
Position 4447: 0.0008604657934585132
Position 8212: 0.0008583736320082902
Position 4074: 0.0008499886195490547
Position 4620: 0.0008475274517393002
Position 5841: 0.0008308502940189302
Position 4549: 0.0008233044373750621
Position 7591: 0.0008151148848106872
Position 4956: 0.0008148010969784728
Position 7543: 0.000742811079300125
Position 2335: 0.0007133523093248362
Position 4795: 0.0006949399983851807
Position 4366: 0.0006885821361065884
Position 4058: 0.0006877139703678977
Position 5114: 0.0006197605535065517
Position 10384: 0.000552836179454346
Position 7676: 0.00048824422011239325
Position 546: 0.0004858842090261649
Position 742: 0.0004669664039181338
Position 4041: 0.0004355028220445893
Position 1649: 0.00041104798364025713
Position 7162: 0.0004069324453355751
Position 3960: 0.00040459863542941795
Position 6631: 0.0003721811002718
Position 4599: 0.00037197663258304356
Position 1007: 0.00037183229071299957
Position 2767: 0.0003569960326822925
Position 6595: 0.00035430471159409506
Position 3174: 0.00035161068592653267
Position 1503: 0.0003465325733021421
Position 2497: 0.0003255281423914129
Position 6184: 0.00031482196823893663
Position 6319: 0.0002921509465579638
Position 4280: 0.00029012733420780894
Position 4123: 0.00026909264338974097
Position 6086: 0.0002651948707310622
Position 3004: 0.0002475395796822049
Position 7587: 0.00024482152535712813
Position 839: 0.00024459471273057074
Position 5890: 0.0002412966280462145
Position 3308: 0.00023635448949707092
Position 5506: 0.0002350865771468003
Position 3975: 0.00022431921090568257
Position 592: 0.00022306811443017826
Position 1669: 0.00019056575139164768
Position 2605: 0.00018244875336745873
Position 6216: 0.00018036780219393657
Position 7207: 0.00017524377179296166
Position 2659: 0.00016678963565611794
Position 4477: 0.00016399082561599195
Position 2389: 0.00015656963630762723
Position 901: 0.0001533553866906826
Position 4463: 0.00015226049296069747
Position 1586: 0.00014921217691441334
Position 3810: 0.00014552781900640927
Position 5260: 0.0001336479033658702
Position 2730: 0.00013014169658564346
Position 998: 0.00011621438040604108
Position 193: 0.00011583171136495605
Position 3240: 0.00010770648141762346
Position 1830: 0.00010763102317909872
Position 3014: 0.00010753434240855547
Position 708: 0.00010454674126986932
Position 2128: 0.00010171057848822613
Position 1854: 9.812600412432583e-05
Position 2443: 9.065662829468038e-05
Position 965: 8.204207703824148e-05
Position 3737: 7.714780791057118e-05
Position 845: 7.671541230448084e-05
Position 1070: 6.181260865608977e-05
Position 2955: 6.019952521201146e-05
Position 717: 5.903530604145948e-05
Position 2821: 4.9086604121109885e-05
Position 3393: 4.480185348986098e-05
Position 641: 4.397751962928769e-05
Position 4648: 4.156359870616061e-05
Position 860: 4.1374403795616715e-05
Position 2514: 3.737039346760813e-05
Position 1645: 3.7245953654962785e-05
Position 2720: 3.7058737168060186e-05
Position 2873: 3.5885922940859595e-05
Position 3781: 3.0136576858649228e-05
Position 1589: 3.0001842940373138e-05
Position 2075: 2.9029686421427564e-05
Position 1485: 2.154496114907831e-05
Position 1722: 2.1309706334135927e-05
Position 1047: 2.0363636845465212e-05
Position 4025: 1.945087860394436e-05
Position 1911: 1.5745929777667817e-05
Position 1082: 1.5435274589401805e-05
Position 2288: 1.4937847836103801e-05
Position 1027: 1.4700464038657668e-05
Position 794: 1.3150510861158412e-05
Position 782: 1.2313902966720998e-05
Position 2978: 1.2063082645311345e-05
Position 4371: 1.1881969355802198e-05
Position 1993: 8.684528149730256e-06
Position 2047: 8.537633251459867e-06
Position 704: 7.73464121623317e-06
Position 1560: 6.858748372885861e-06
Position 821: 6.761742782819107e-06
Position 4107: 5.662874367726468e-06
Position 2774: 5.6533288026369084e-06
Position 2241: 5.510387325478974e-06
Position 337: 5.448493033474124e-06
Position 3814: 5.327675108495432e-06
Position 2504: 5.326426476583047e-06
Position 384: 4.766323742255448e-06
Position 1337: 4.6083054655096794e-06
Position 1060: 4.257190539154327e-06
Position 4480: 3.706521669288058e-06
Position 1122: 3.407261743405785e-06
Position 955: 3.0498345231314447e-06
Position 552: 3.047390221385915e-06
Position 562: 2.4616977004039456e-06
Position 151: 2.0425468715270656e-06
Position 2342: 5.227512697178352e-07
Position 3349: 4.995171568203692e-07
Position 5064: 3.6545981950662774e-07
Position 3020: 3.4315114375989847e-07
Position 3113: 3.414372681984077e-07
Position 4911: 3.31234263081984e-07
Position 980: 3.2278475202983315e-07
Position 1049: 3.156213077027587e-07
Position 2698: 3.1443996152306176e-07
Position 2318: 2.8872006994870834e-07
Position 4324: 2.7719856220812896e-07
Position 1928: 2.681848421154519e-07
Position 2144: 2.6520259833349336e-07
Position 4490: 2.1343579899913263e-07
Position 894: 2.1076421946876603e-07
Position 1996: 1.1191779134642904e-07
Position 2906: 6.07174992852776e-08
Position 2750: 5.1330844319560293e-08
Position 1290: 3.532195559889065e-08
Position 2746: 3.500973667509003e-08
Position 2264: 2.802728557792202e-08
Position 1695: 2.5076919285363343e-08
Position 2173: 2.459341180922788e-08
Position 2372: 2.391967352663468e-08
Position 2178: 2.3914944725057623e-08
Position 2150: 2.2631305607492904e-08
Position 1258: 2.0802999508511966e-08
Position 201: 1.908489389411581e-08
Position 662: 1.901854790129962e-08
Position 1115: 1.722554629314326e-08
Position 168: 1.5193063111644057e-08
Position 2588: 1.4043107644030607e-08
Position 2558: 1.3903248615607962e-08
Position 2368: 1.3128674630354425e-08
Position 1403: 1.2885531306518999e-08
Position 1348: 1.008726157292584e-08
Position 402: 1.0021273415372917e-08
Position 1023: 8.292740972910846e-09
Position 1218: 7.859124879671414e-09
Position 868: 6.646882984909914e-09
Position 690: 6.540260816478096e-09
Position 1153: 6.377254706246478e-09
Position 1244: 6.261548528712827e-09
Position 669: 5.987197022555395e-09
Position 1736: 5.049829806434741e-09
Position 1250: 4.881316889858509e-09
Position 1836: 4.7760879421916234e-09
Position 2584: 4.169333386215319e-09
Position 2534: 4.07734562985141e-09
Position 1139: 3.610451197447849e-09
Position 109: 3.6010165760877592e-09
Position 1306: 3.324957816304718e-09
Position 1407: 3.0108087426131165e-09
Position 2022: 2.560678422426471e-09
Position 2314: 2.519794738066216e-09
Position 1293: 2.4075677032279605e-09
Position 872: 2.398292839957543e-09
Position 973: 1.4948373001353465e-09
Position 1681: 1.3845638846518838e-09
Position 853: 1.221221656017145e-09
Position 1443: 1.1526078955827682e-09
Position 2081: 1.0463864612844112e-09
Position 1231: 6.473545818611731e-10
Position 1261: 4.701816031904774e-10
Position 1352: 4.5514622499470254e-10
Position 925: 3.580471943176076e-10
Position 1314: 3.5552788161141543e-10
Position 1158: 2.366264988391764e-10
Position 1018: 1.9112526037663094e-10
Position 2202: 1.7344363371934283e-10
Position 674: 1.5862658066738872e-10
Position 257: 1.3032319790035957e-10
Position 1285: 9.297678187365138e-11
Position 1299: 7.475676278890764e-11
Position 1147: 6.508981575455904e-11
Position 911: 5.73097030787469e-11
Position 1030: 4.048264529798465e-11
Position 865: 2.703869166351487e-13
Position 427: 1.867884490785495e-13
Position 320: 6.231596166696406e-14
Position 223: 6.167449408026959e-14
Position 327: 6.087598734550762e-14
Position 261: 3.1140476667098057e-14
