Gene = CD2
Position 379: 1.3297283084923565e-06
Position 6635: 1.0953494064902965e-06
Position 1285: 1.057438309235713e-06
Position 3077: 1.0174362842678726e-06
Position 168: 9.531114800325632e-07
Position 3005: 9.529726412237213e-07
Position 3235: 7.912364191909625e-07
Position 132: 7.488190893855906e-07
Position 1715: 6.477446154466032e-07
Position 3165: 5.589367731880626e-07
Position 3070: 5.031195750711784e-07
Position 201: 3.8751261362273694e-07
Position 2600: 3.4238595285941685e-07
Position 2087: 3.117437393262097e-07
Position 262: 2.90573027749865e-07
Position 1459: 2.6570166144934107e-07
Position 1367: 2.2041308497895954e-07
Position 224: 2.1844207235983292e-07
Position 1005: 2.1345992425081672e-07
Position 765: 1.5101248125622683e-07
Position 1002: 9.417155041546242e-08
Position 1536: 6.6775644175669e-08
Position 1466: 5.6545409550050175e-08
Position 835: 4.548289628213256e-08
Position 566: 2.6725140758479862e-08
Position 1253: 2.4871540829016813e-08
Position 107: 6.590266860305198e-09
Position 136: 6.09346409824744e-09
Position 190: 3.169902544757508e-09
Position 173: 2.559209079633598e-09
Position 852: 1.9808550032163874e-09
Position 934: 1.2656614194950683e-09
Position 879: 1.1609596457010695e-09
Position 931: 3.6228267725066496e-10
Position 912: 2.306516797780609e-10
Position 80: 1.8720965128463627e-10
Position 866: 1.7363198192538024e-10
Position 571: 1.2782377448712475e-10
Position 187: 6.395835468592683e-11
Position 91: 1.6443774896128325e-11
Position 89: 1.5719416105033694e-12
Position 112: 1.5709005851522642e-12
Position 179: 1.7380088835011037e-13
Position 181: 9.035861002049665e-17
