Gene = MED8
Position 1235: 0.0011233717263687498
Position 4805: 0.0011142214948269915
Position 3066: 0.0010833566601332906
Position 2888: 0.0010401790422394537
Position 4660: 0.0009281948687938078
Position 5074: 0.0009103542843898364
Position 5521: 0.0009068428538188886
Position 3190: 0.0008798863227379467
Position 3028: 0.0008768741840783029
Position 5238: 0.0008258565263547109
Position 1706: 0.0007981134627684136
Position 1758: 0.000762386184220563
Position 2752: 0.0007541765336202876
Position 2227: 0.0007248339196141503
Position 4676: 0.000705802735920623
Position 585: 0.0007046572467188283
Position 3598: 0.0006596937909783983
Position 745: 0.0006443951640943106
Position 5322: 0.0006209219121313304
Position 5568: 0.0005645159828415308
Position 3672: 0.0005278472228276683
Position 3461: 0.0004969598567427057
Position 4299: 0.0004777536433791494
Position 691: 0.00046889358443138286
Position 4117: 0.0004531500449682793
Position 4455: 0.0004456329506002961
Position 1381: 0.00043637293206475283
Position 1564: 0.00043379982178910173
Position 5662: 0.0004319090009327723
Position 3754: 0.0004280840051233909
Position 2015: 0.00041375352745067986
Position 4014: 0.0003967954767349441
Position 5029: 0.0003850711116711675
Position 3743: 0.0003845453321077187
Position 3025: 0.00038006548991165694
Position 3182: 0.0003708171465675403
Position 5463: 0.0003677931164362455
Position 5575: 0.0003365702369636059
Position 453: 0.00032400642520256234
Position 3545: 0.00028380668737732417
Position 1842: 0.00027527504418568463
Position 2868: 0.00027257338320687153
Position 3371: 0.0002563003593977341
Position 397: 0.00024817177545773583
Position 950: 0.00023030374406346035
Position 1428: 0.0002295762733544469
Position 5608: 0.00022459146955635293
Position 2852: 0.00021544921760433512
Position 1875: 0.00020948271206333805
Position 599: 0.0002071540958654066
Position 2526: 0.00018400572887792557
Position 3684: 0.00018234968400155423
Position 4736: 0.0001766852320480883
Position 2492: 0.00017429059593301145
Position 433: 0.00016808335641285658
Position 3470: 0.0001603872285400968
Position 316: 0.00015859480546782017
Position 250: 0.00015756257210529026
Position 1269: 0.00015109755579987308
Position 1442: 0.0001484932600481363
Position 1062: 0.0001483499963250625
Position 3751: 0.0001481510636039549
Position 2109: 0.00013527623990638446
Position 1647: 0.00013344052463136984
Position 4182: 0.00013103942112351318
Position 1743: 0.00012234863350990837
Position 2080: 0.00010610122441541971
Position 3149: 0.0001025052371713332
Position 5783: 0.00010021431652701437
Position 3548: 0.00010010065511732334
Position 3558: 9.628427675117229e-05
Position 2757: 9.479131472324986e-05
Position 3465: 9.407624495974942e-05
Position 1881: 9.275228054147739e-05
Position 3074: 9.079424263103237e-05
Position 2460: 8.827339927881388e-05
Position 1239: 8.767505972728497e-05
Position 4477: 8.489503088339969e-05
Position 4591: 8.329212457549772e-05
Position 4461: 7.62603571127885e-05
Position 1696: 7.229718344601333e-05
Position 3995: 7.02729714575866e-05
Position 932: 6.742872133330084e-05
Position 4146: 6.722195851687866e-05
Position 450: 6.354516925463558e-05
Position 2784: 5.929529574838441e-05
Position 954: 5.745111793024359e-05
Position 3424: 5.5959702891141955e-05
Position 2094: 5.484060680173674e-05
Position 1082: 5.462513045778049e-05
Position 3298: 5.418386956057889e-05
Position 4582: 5.414180795597229e-05
Position 2035: 5.4113456108885044e-05
Position 384: 5.366827893872796e-05
Position 2761: 4.923197243464761e-05
Position 1203: 4.736985547588017e-05
Position 462: 4.437601697337609e-05
Position 5041: 4.410427171326333e-05
Position 2899: 4.3417539998044985e-05
Position 3687: 4.184737594715433e-05
Position 4345: 3.9968783929182596e-05
Position 4337: 3.6729491388642186e-05
Position 2370: 3.63412981329368e-05
Position 1423: 3.574938442905279e-05
Position 4447: 3.567888021787574e-05
Position 5360: 3.523101169160406e-05
Position 310: 3.5082309355568554e-05
Position 5394: 3.494343250509286e-05
Position 1188: 3.3533980704909085e-05
Position 5489: 3.214637217049504e-05
Position 257: 3.058608964125881e-05
Position 819: 2.9528336652302605e-05
Position 5791: 2.923797569029628e-05
Position 1385: 2.868585770207078e-05
Position 459: 2.808166354008974e-05
Position 1663: 2.4168734321265852e-05
Position 5218: 2.3420798312015786e-05
Position 1469: 2.304658882784365e-05
Position 4041: 2.1921108900803992e-05
Position 2894: 2.1919186042756624e-05
Position 1383: 2.1604757404025747e-05
Position 3053: 2.0593027441380773e-05
Position 873: 2.01827744859119e-05
Position 3908: 1.9488722177898734e-05
Position 5572: 1.8971576336503226e-05
Position 2918: 1.8707360207160038e-05
Position 3245: 1.7458641551265757e-05
Position 172: 1.7337771203486963e-05
Position 843: 1.717511852285875e-05
Position 909: 1.5938564185247808e-05
Position 1623: 1.5345703744190526e-05
Position 4714: 1.4908292775394515e-05
Position 344: 1.402467412286869e-05
Position 2041: 1.3467812617959097e-05
Position 3295: 1.316277283222188e-05
Position 2071: 1.3134885737063714e-05
Position 2781: 1.2913603469139561e-05
Position 1456: 1.198289644257221e-05
Position 1180: 1.1924188149969203e-05
Position 2616: 1.1791176139093546e-05
Position 1111: 1.1293633014656843e-05
Position 2573: 1.1056726983091438e-05
Position 253: 1.059781225517821e-05
Position 2124: 9.736378738088254e-06
Position 2822: 9.65812581239466e-06
Position 5036: 9.60128556022573e-06
Position 1394: 9.543970309891229e-06
Position 937: 9.085232305757296e-06
Position 332: 8.223741972453049e-06
Position 815: 8.220478765741052e-06
Position 338: 7.6947400900771e-06
Position 2087: 7.577443525059232e-06
Position 194: 7.420879719746533e-06
Position 1806: 7.207052802722193e-06
Position 2413: 6.6748165798093156e-06
Position 5002: 6.437328600683291e-06
Position 963: 5.814304308321855e-06
Position 367: 5.8077313274335285e-06
Position 1028: 5.631644321594935e-06
Position 2387: 5.349620689778301e-06
Position 1196: 4.872092205974029e-06
Position 2291: 4.677950031586459e-06
Position 410: 4.2264618295960076e-06
Position 512: 4.1299435178030315e-06
Position 224: 4.1108524272287194e-06
Position 2945: 3.9501979027395615e-06
Position 1157: 3.946887732396919e-06
Position 493: 3.88810325610983e-06
Position 849: 3.827061891501827e-06
Position 552: 3.560107166909974e-06
Position 934: 3.495310506955735e-06
Position 274: 3.4821304761686173e-06
Position 793: 3.4291877279197924e-06
Position 2684: 2.962687055972478e-06
Position 2380: 2.9454271711529324e-06
Position 1890: 2.9056809647970342e-06
Position 2444: 2.8023810530930024e-06
Position 1095: 2.794650421920556e-06
Position 1667: 2.7091132126006367e-06
Position 2676: 2.608568937339833e-06
Position 281: 2.4453038267033027e-06
Position 3038: 2.439816239774099e-06
Position 354: 2.285008232643288e-06
Position 2774: 2.1450925175465792e-06
Position 2581: 1.9832796012525506e-06
Position 2905: 1.7621507657790828e-06
Position 3204: 1.5665713718759877e-06
Position 791: 1.566339627633156e-06
Position 2585: 1.5653082297080022e-06
Position 2060: 1.5291005987809732e-06
Position 226: 1.5261486501878782e-06
Position 466: 1.483062551499889e-06
Position 1475: 1.3991592188307578e-06
Position 538: 1.3722010049956407e-06
Position 2618: 1.3662004926614428e-06
Position 1895: 1.2341228272968582e-06
Position 1670: 1.153683912525425e-06
Position 2902: 1.1139274814143572e-06
Position 548: 1.0995808161386223e-06
Position 2394: 1.0512909654808953e-06
Position 514: 1.0066234877826148e-06
Position 1128: 1.0056808751711533e-06
Position 919: 9.94722936787052e-07
Position 990: 9.486984627339537e-07
Position 978: 8.772192188293552e-07
Position 3001: 8.099529291696812e-07
Position 846: 7.944575952869685e-07
Position 3976: 7.820430404785807e-07
Position 146: 7.457720134201944e-07
Position 670: 7.071954277493178e-07
Position 1740: 6.96951550564054e-07
Position 662: 6.702756895345906e-07
Position 501: 6.680994425277234e-07
Position 285: 6.596353950718257e-07
Position 211: 6.497719326318701e-07
Position 1824: 6.446600748943459e-07
Position 278: 6.384720543894985e-07
Position 2297: 5.973403280457201e-07
Position 498: 5.849169607314618e-07
Position 2399: 5.775137848038436e-07
Position 150: 5.641304749139e-07
Position 2477: 5.466648052614072e-07
Position 3303: 2.060536712455598e-07
Position 3382: 2.0570211630316997e-07
Position 4930: 1.452224403849419e-07
Position 3210: 1.058669193741507e-07
Position 607: 6.774632772457018e-08
Position 238: 4.19433894325116e-08
Position 1150: 1.3823358311786064e-08
Position 1167: 1.36849961936845e-08
Position 1122: 1.1603927072317745e-08
Position 1549: 7.395646741317869e-09
Position 3195: 5.738391807525751e-09
Position 2353: 2.2811829650711632e-09
Position 2363: 1.7397339125795741e-09
Position 143: 1.2701710029026556e-09
Position 205: 1.1709837578135658e-09
Position 1004: 1.0153590925130067e-09
Position 350: 9.053275337788457e-10
Position 130: 7.834971051286248e-10
Position 120: 6.253103827790674e-10
Position 565: 6.152514820477775e-10
Position 364: 5.63401580411297e-10
Position 2622: 5.589247380813822e-10
Position 155: 3.7125113954399383e-10
Position 123: 1.7441722619808144e-10
Position 614: 1.6943677114280414e-10
Position 630: 8.645238319021968e-11
Position 698: 6.910338908941137e-11
Position 752: 5.635985631058785e-11
Position 701: 5.335328856813934e-11
Position 148: 5.094197844134843e-11
Position 2998: 2.8368866263424196e-11
Position 561: 3.042007863082154e-12
