Gene = ZNF277
Position 12664: 0.000957834558096625
Position 5894: 0.0009385350035564362
Position 4704: 0.0009229643073355423
Position 1270: 0.0008772193955304656
Position 855: 0.0008613273194682577
Position 12045: 0.0008482337844934456
Position 15644: 0.0008448087968417861
Position 15700: 0.0008401506484710236
Position 12444: 0.0007860942525842155
Position 2466: 0.0007492776667376779
Position 14869: 0.000715142576948713
Position 13478: 0.0006578788358719407
Position 8049: 0.0006248355719369393
Position 14418: 0.0005992203859380216
Position 2113: 0.0005796059559197111
Position 6969: 0.0005261533686807793
Position 3908: 0.00047778250928100414
Position 1426: 0.0004531405569718053
Position 589: 0.00043298134653537633
Position 8310: 0.0004274009544175297
Position 2521: 0.00041187527301071936
Position 1540: 0.00037621854319886224
Position 550: 0.00037292501053592974
Position 10642: 0.00035629768778199373
Position 677: 0.00032291496890018723
Position 592: 0.0003187804273370528
Position 4584: 0.00031825866392162273
Position 4445: 0.00022258824937641954
Position 4476: 0.00022153577460754117
Position 12810: 0.00022089209977289772
Position 5591: 0.0002176617017540073
Position 780: 0.0002141384872254278
Position 1486: 0.0002043697890026883
Position 2469: 0.00018488810975693682
Position 11937: 0.00017959794381179205
Position 11968: 0.00017722985033539335
Position 2749: 0.00017412983109699653
Position 12562: 0.0001684077872223506
Position 6546: 0.00016725655676519383
Position 7391: 0.00016456787884276284
Position 958: 0.00016202727618969842
Position 8169: 0.00015469463746384178
Position 8798: 0.00015339384174889217
Position 11952: 0.00015331061565626702
Position 10489: 0.00015286061629910173
Position 9742: 0.00015003345603914665
Position 2995: 0.0001460897450488403
Position 6994: 0.0001362974161895841
Position 1408: 0.00012048526783722584
Position 2718: 0.00010309844045001212
Position 5601: 9.98557404313191e-05
Position 5125: 9.703324408623205e-05
Position 480: 7.482994050333908e-05
Position 3619: 7.174055531244235e-05
Position 10257: 6.376250101436467e-05
Position 3343: 6.375572819323874e-05
Position 2888: 6.217295977865667e-05
Position 4479: 6.007825874887557e-05
Position 1095: 5.930073552079879e-05
Position 980: 5.8937541491550724e-05
Position 9908: 5.567852604973549e-05
Position 2278: 5.280064394827546e-05
Position 3904: 4.905584188381215e-05
Position 9635: 4.903693672108257e-05
Position 1941: 4.748333226505797e-05
Position 3651: 4.4237277241681994e-05
Position 3044: 4.288191305583696e-05
Position 5098: 4.144565675245908e-05
Position 6585: 3.367804955398439e-05
Position 8016: 2.7636105545850544e-05
Position 2768: 2.4867206957648492e-05
Position 1863: 2.46287117094537e-05
Position 5241: 2.4205489767299297e-05
Position 7902: 2.4034130726071922e-05
Position 2275: 2.3806796278513862e-05
Position 7995: 2.341196991063044e-05
Position 4899: 2.3004736074556947e-05
Position 3734: 2.0440145612208083e-05
Position 2905: 1.59441610220959e-05
Position 5212: 1.5429694394934003e-05
Position 4340: 1.5114363930068842e-05
Position 2137: 1.5060998908268755e-05
Position 6755: 1.3858878133848e-05
Position 2998: 1.3119735815010197e-05
Position 6063: 1.1510009078873205e-05
Position 6856: 1.1330834633497789e-05
Position 1898: 1.0919919538554799e-05
Position 5370: 9.98203016756868e-06
Position 3181: 9.704495083583973e-06
Position 5955: 8.738903309144746e-06
Position 902: 8.617066765773776e-06
Position 1557: 8.351675240002391e-06
Position 4860: 7.476746375766699e-06
Position 5072: 6.819102478146598e-06
Position 4119: 6.093913509748203e-06
Position 1228: 5.34040952056829e-06
Position 362: 5.145950326302607e-06
Position 5145: 4.865891526198785e-06
Position 6582: 2.4236545858749817e-06
Position 1142: 2.1384600193509883e-06
Position 315: 1.3275141950357648e-06
Position 210: 1.3227304502496676e-06
Position 1042: 1.038804733763362e-06
Position 1216: 8.466108213960867e-07
Position 307: 7.543519069273116e-07
Position 2211: 2.730177158532952e-07
Position 170: 2.19932610110131e-07
Position 857: 1.9589593444714795e-07
Position 193: 1.6949157438438698e-07
Position 510: 1.5845948936267365e-07
Position 861: 1.3954960324725338e-07
Position 517: 1.2683084626578367e-07
Position 239: 7.385897342108435e-08
Position 668: 5.4533813706149974e-08
Position 1442: 5.440311575583075e-08
Position 149: 5.1727514745771544e-08
Position 683: 5.0263338240906295e-08
Position 822: 4.24047820816502e-08
Position 5297: 3.9893107588996876e-08
Position 420: 2.7167875445829305e-08
Position 198: 2.033515479959221e-08
Position 528: 1.3902095424257811e-08
Position 442: 1.3467902624387442e-08
Position 143: 1.3276120574579692e-08
Position 377: 2.396815857412175e-09
Position 174: 1.946568260312519e-09
Position 1299: 1.065277425727262e-09
Position 840: 5.664076099250913e-10
Position 722: 4.927330429548383e-10
Position 224: 1.1538695801575555e-10
Position 489: 2.7792729172679527e-11
Position 187: 8.056661296388771e-13
