Gene = RNF207
Position 3132: 0.00010206863572956755
Position 7862: 9.583390574824545e-05
Position 1979: 9.46976121758477e-05
Position 872: 9.335147744940101e-05
Position 322: 9.083730951677503e-05
Position 7500: 9.080205357573738e-05
Position 2539: 8.856354388700615e-05
Position 3553: 8.773819513964998e-05
Position 478: 8.585966938866813e-05
Position 2982: 6.451289388397241e-05
Position 795: 6.327777310290152e-05
Position 4194: 5.735655705404641e-05
Position 7930: 5.240350100215902e-05
Position 2834: 4.9857995639266474e-05
Position 362: 3.8930717516269214e-05
Position 3377: 3.837634485013382e-05
Position 1743: 3.7476282302652844e-05
Position 1243: 3.52709661890815e-05
Position 4441: 3.019024245717778e-05
Position 1481: 2.9627551827241277e-05
Position 555: 2.80730216869194e-05
Position 2991: 2.6056195851018877e-05
Position 725: 2.4871295107769408e-05
Position 8064: 2.46301600913934e-05
Position 689: 2.3595518632977266e-05
Position 447: 2.105170186485925e-05
Position 9809: 1.8526343141532236e-05
Position 7810: 1.6934762666136155e-05
Position 893: 1.572765025945903e-05
Position 856: 1.4561595611456828e-05
Position 6168: 1.3587734194499661e-05
Position 1088: 1.2380770295269685e-05
Position 2734: 1.1863519826800762e-05
Position 2788: 1.126468839067885e-05
Position 1142: 1.0427118913962013e-05
Position 1213: 9.266419580613123e-06
Position 898: 8.349441923207802e-06
Position 3408: 7.378277320279753e-06
Position 431: 6.770225553719677e-06
Position 952: 4.929915770908084e-06
Position 3111: 4.5920846691747495e-06
Position 493: 4.394057466052335e-06
Position 998: 4.320857759541483e-06
Position 1304: 3.883324177920796e-06
Position 1148: 3.029400647089015e-06
Position 12696: 2.755933854061383e-06
Position 12621: 2.6622759480431855e-06
Position 565: 2.366115608713464e-06
Position 767: 2.1122733068774482e-06
Position 7278: 2.05019355423262e-06
Position 32: 1.8881923465391684e-06
Position 7391: 1.8053723321454437e-06
Position 1008: 1.801545480974573e-06
Position 545: 1.6318830746600646e-06
Position 4146: 1.4216895589948687e-06
Position 3295: 1.376661144533662e-06
Position 464: 1.2608057739487397e-06
Position 1379: 8.70108314928375e-07
Position 250: 6.371963673110299e-07
Position 557: 5.481307882929978e-07
Position 2883: 4.740044898337011e-07
Position 1049: 3.847764767955174e-07
Position 887: 3.502541996599796e-07
Position 154: 2.5332395839642127e-07
Position 1858: 2.2314408556006077e-07
Position 34: 7.440786948458624e-08
Position 167: 5.26484487875251e-08
Position 440: 3.62706346654015e-08
Position 466: 1.4834935163563216e-08
Position 508: 1.3276645532726906e-08
Position 350: 2.9496530675631345e-09
Position 326: 2.5248768325574446e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2704: 0.991528742498868
Position 2938: 0.9873287836591641
Position 3237: 0.9738901596867164
Position 12112: 0.9460335746708676
Position 6889: 0.9177382356756758
Position 359: 0.9119767365764294
Position 1202: 0.8979543964670398
Position 3747: 0.7577223367831596
Position 4844: 0.7518546679917391
Position 3091: 0.72920299310325
Position 4028: 0.5921219870026999
Position 3446: 0.5449552192472973
Position 5749: 0.43394990442312276
Position 11873: 0.4258618305672224
Position 5405: 0.41980890922751973
Position 4193: 0.37033734106417826
Position 5746: 0.35632181029307125
Position 13059: 0.3369342756076274
Position 4225: 0.3048965656378561
Position 14385: 0.26858587844651605
Position 4046: 0.23487153556189908
Position 1602: 0.22698943743283756
Position 8011: 0.20083081505119163
Position 4693: 0.19394722588820137
Position 6505: 0.18519405766781838
Position 10213: 0.1417516370698205
Position 12537: 0.117126737950452
Position 1800: 0.10925289416610862
Position 5690: 0.10487598108110639
Position 14063: 0.10178646002609243
Position 14060: 0.08290724994073112
Position 6054: 0.079378685377664
Position 6912: 0.07611503297059363
Position 6063: 0.07073655886215881
Position 5801: 0.056578517707543165
Position 10239: 0.05427422943167772
Position 737: 0.05216739955407095
Position 1749: 0.05151308376102896
Position 452: 0.051161044221603426
Position 6041: 0.0482919854510342
Position 4285: 0.042566417838211086
Position 3752: 0.0397880307576701
Position 2040: 0.0397603442875435
Position 10142: 0.039262560774514614
Position 13664: 0.03734022024245418
Position 9511: 0.03692331345864565
Position 696: 0.03666738212262378
Position 5410: 0.030235222477696815
Position 5359: 0.02933227851032335
Position 5448: 0.028705041826228902
Position 8247: 0.028176078118391946
Position 11288: 0.026993769596667615
Position 3451: 0.02603183659782885
Position 12635: 0.024370027943233112
Position 4421: 0.022132047145902226
Position 3911: 0.02037967170625638
Position 4804: 0.01931117465176395
Position 14864: 0.019239416360076863
Position 14099: 0.01912231439320302
Position 7497: 0.01894888503192312
Position 14578: 0.018694284717230787
Position 631: 0.016511463876917366
Position 4303: 0.016375465749457956
Position 3529: 0.01619985745030726
Position 12403: 0.016074980348871407
Position 12119: 0.015427991412702199
Position 14811: 0.015273162848446733
Position 10218: 0.014830450678014605
Position 5778: 0.014299410302275446
Position 982: 0.013862507090100366
Position 4119: 0.013380758129270576
Position 1779: 0.013189908130648194
Position 1005: 0.013162820813850108
Position 10266: 0.012344812103662374
Position 13857: 0.012030702031428144
Position 6676: 0.011968216928037607
Position 6138: 0.011473936953909795
Position 12292: 0.00940968540088664
Position 7469: 0.00904924391783962
Position 2950: 0.008088378853342905
Position 9959: 0.007712263581639019
Position 7905: 0.007588130015771338
Position 4167: 0.007549066338928848
Position 13991: 0.007527749914815596
Position 709: 0.006790469330944568
Position 887: 0.00675967579540537
Position 1209: 0.0066013143408205945
Position 3588: 0.006260276967640946
Position 2743: 0.005865197408426511
Position 334: 0.005715760171704779
Position 1229: 0.005685041152773057
Position 712: 0.005626459085399668
Position 862: 0.005487097937707372
Position 14482: 0.005404733447065973
Position 14257: 0.005373671588326051
Position 14080: 0.005211874191409744
Position 4674: 0.0047304540163025325
Position 2134: 0.0047136704773385295
Position 12489: 0.004582963408741043
Position 7341: 0.00447742020963192
Position 14009: 0.004259388248769803
Position 1625: 0.004036788869751656
Position 4557: 0.003996280727774808
Position 9730: 0.0035659137540926126
Position 14213: 0.003562736321894102
Position 2051: 0.0034533997039515396
Position 6780: 0.003396894296822516
Position 9490: 0.0033594919956330812
Position 13715: 0.0033300325072053182
Position 9926: 0.0031958541538581807
Position 8120: 0.003185200153874123
Position 4032: 0.0031271683073154193
Position 11308: 0.0031232892715495775
Position 3288: 0.0030064405363813902
Position 3884: 0.0029704258820358737
Position 13070: 0.0029349980507240615
Position 2187: 0.002933014445144883
Position 2163: 0.002574159926903754
Position 9529: 0.002543193967207076
Position 13337: 0.002538620468814202
Position 12923: 0.0025287123385117913
Position 8165: 0.0024610067081263847
Position 1175: 0.0024530481248524793
Position 13938: 0.0023944948438100132
Position 1944: 0.0023719291245711555
Position 14720: 0.0023503727211176837
Position 12778: 0.0023012899391690795
Position 660: 0.0022498220686357684
Position 12432: 0.0022379139306381284
Position 3664: 0.002229756655466223
Position 3137: 0.0022107967409646587
Position 14389: 0.0021578666759058634
Position 11831: 0.0020572121734874454
Position 4563: 0.0019825888146873397
Position 389: 0.0019584360124902367
Position 718: 0.001844602821291055
Position 3887: 0.0018271958471686963
Position 893: 0.0017609449733107375
Position 1221: 0.0017545665585682068
Position 1825: 0.0017233832003138915
Position 5580: 0.0017163337441903296
Position 908: 0.001631630152052003
Position 14282: 0.0015435940954096733
Position 13251: 0.0015342160014586278
Position 1682: 0.0015115174320130763
Position 5273: 0.0014952189358617854
Position 4852: 0.0014800671060248296
Position 9391: 0.0014759300469092869
Position 2327: 0.0014464947075348957
Position 1413: 0.0014463251018104022
Position 13638: 0.0014449997036486409
Position 6120: 0.001437007687907132
Position 6067: 0.001389974999203766
Position 13361: 0.0013731208398287543
Position 14042: 0.0013202582035649539
Position 3255: 0.0013011385438330087
Position 865: 0.0012801731071826479
Position 949: 0.001273248568165131
Position 3705: 0.0012625244015606592
Position 1665: 0.0012472234187611837
Position 13832: 0.0012357500687115311
Position 1755: 0.0012220784692401876
Position 13142: 0.001209780390059027
Position 12792: 0.0011849152110932927
Position 3850: 0.0011402927620667875
Position 1774: 0.001111188350767589
Position 3686: 0.0011094332185678914
Position 3495: 0.001089698514744626
Position 5995: 0.0010835204802662327
Position 664: 0.0010513007408371104
Position 6189: 0.0010367309618282456
Position 8484: 0.0010079520757261414
Position 3724: 0.001001133966194087
Position 3246: 0.0009421130268458216
Position 7353: 0.0009359311486839067
Position 7943: 0.0009336198580482096
Position 8897: 0.0009082089391058623
Position 2539: 0.0008708666184490825
Position 13642: 0.000834029823448708
Position 10096: 0.0008056391417272411
Position 12820: 0.0007929058476081733
Position 3783: 0.0007678452214401583
Position 916: 0.000756937846807423
Position 1803: 0.0007550270442056118
Position 13499: 0.0007475046477348535
Position 12407: 0.0007466456619136592
Position 2220: 0.0007338705898477072
Position 6424: 0.0007108819548795555
Position 5066: 0.0007035296275500002
Position 1110: 0.0006987458837713701
Position 5808: 0.0006877043428117791
Position 1462: 0.0006747249218844466
Position 5369: 0.0006613081287550769
Position 3462: 0.0006579294864063238
Position 3557: 0.0006381846419206053
Position 13176: 0.0006298552989393426
Position 1070: 0.0006242163250226055
Position 3891: 0.0005921749794296116
Position 4696: 0.0005898813849884906
Position 3097: 0.000575027095609404
Position 11536: 0.0005738423922792546
Position 6894: 0.0005515836566752268
Position 12958: 0.0005506941841001379
Position 1260: 0.000547592094988927
Position 292: 0.0005244573986899159
Position 415: 0.0005225430181709832
Position 3613: 0.0005177419557826515
Position 4566: 0.0004958386085276176
Position 6237: 0.00046821918912932274
Position 4436: 0.00046553607721282257
Position 3916: 0.00043409975874005247
Position 2574: 0.00042383507260365183
Position 13145: 0.0004183855354605232
Position 4318: 0.0004175905716857657
Position 6954: 0.00037570204117217125
Position 12844: 0.00036662051551505736
Position 14594: 0.00036242616349776725
Position 217: 0.0003514942376686458
Position 3488: 0.00034521950942964936
Position 1387: 0.000326096840268582
Position 5934: 0.00032185166657413915
Position 4306: 0.00031194187919956785
Position 3976: 0.00031181879773643485
Position 1073: 0.00031072258123292977
Position 604: 0.0003048018385884334
Position 7560: 0.0003036284705499887
Position 742: 0.0002962475133339039
Position 3517: 0.00029622445890813213
Position 7746: 0.00028392469787552084
Position 620: 0.00025285768960601806
Position 12388: 0.0002306708834527433
Position 2408: 0.00022235079815725278
Position 4057: 0.00021693170561017276
Position 8035: 0.00020838155211172496
Position 3475: 0.00020769679655309396
Position 2329: 0.00020381072266755938
Position 5972: 0.0002012915494625973
Position 4743: 0.00019401318096961276
Position 1628: 0.00018674560881471442
Position 9176: 0.0001807703546295615
Position 11024: 0.00017048455264323244
Position 2333: 0.00016591433516252346
Position 5698: 0.00015997133546890793
Position 12543: 0.00015558940922872722
Position 4062: 0.00014910543752989392
Position 5496: 0.00014680960462528723
Position 4441: 0.00014585021802826726
Position 3617: 0.00014505934592132547
Position 3970: 0.000142313759407982
Position 3549: 0.00013603082500556358
Position 4584: 0.00013599988991740413
Position 5963: 0.00013175059487654687
Position 3095: 0.0001305067530904169
Position 2353: 0.00013038805005665565
Position 3620: 0.00012992951441847216
Position 13502: 0.00012550758837501732
Position 5944: 0.0001241072177637683
Position 3270: 0.0001181451841435208
Position 946: 0.00011691353569676285
Position 638: 0.0001123006704845987
Position 6467: 0.00011173249520077017
Position 9346: 0.00011068188843234213
Position 1996: 0.00010392572805984919
Position 13087: 0.00010391587918861779
Position 1952: 0.00010058488959990567
Position 7657: 9.836627929268913e-05
Position 250: 9.501026016777243e-05
Position 4238: 9.497499709278504e-05
Position 4337: 9.476386523746004e-05
Position 4568: 9.444002581852334e-05
Position 1424: 8.725052949344982e-05
Position 6069: 8.702713179604328e-05
Position 7528: 8.651878871355133e-05
Position 795: 8.450355484051902e-05
Position 3603: 8.365600271264687e-05
Position 1722: 8.163504624399e-05
Position 2952: 8.08207046264655e-05
Position 583: 7.641968227309346e-05
Position 1972: 7.589229871968362e-05
Position 2366: 7.40562845607843e-05
Position 1634: 7.388337349755053e-05
Position 6782: 7.196498853928217e-05
Position 5845: 6.821741507890097e-05
Position 9677: 6.699578373656793e-05
Position 4371: 6.279015196250316e-05
Position 7725: 6.006022396709356e-05
Position 1120: 5.9608040213050774e-05
Position 7981: 5.85237210894052e-05
Position 5085: 5.4594191373730054e-05
Position 3941: 5.430097639923188e-05
Position 397: 5.345396433281631e-05
Position 4083: 5.144912962914159e-05
Position 6854: 4.9319653576184594e-05
Position 1866: 4.896258216343117e-05
Position 2979: 4.835226044369438e-05
Position 4809: 4.696702907241887e-05
Position 7503: 4.6454093283046184e-05
Position 647: 4.6355209367483e-05
Position 2305: 4.541695656648502e-05
Position 312: 4.507157415191057e-05
Position 5082: 4.403469773221588e-05
Position 871: 4.365437445556795e-05
Position 11355: 4.362881000079334e-05
Position 1015: 4.09237353432456e-05
Position 2522: 4.052960810812969e-05
Position 3576: 4.002960965841374e-05
Position 8641: 3.912596278067589e-05
Position 2508: 3.7801710578107686e-05
Position 5227: 3.70885297070999e-05
Position 1008: 3.143690491509664e-05
Position 3459: 3.1406690286404626e-05
Position 6951: 2.8938656905817502e-05
Position 6096: 2.869435365309034e-05
Position 7264: 2.6236799158933474e-05
Position 1690: 2.57065290250314e-05
Position 8253: 2.5499139171590838e-05
Position 1548: 2.5123441290393668e-05
Position 3626: 2.4736997883863203e-05
Position 4787: 2.4478679669907234e-05
Position 767: 2.376066824113937e-05
Position 1274: 2.0651329607629736e-05
Position 2551: 1.9368827613528566e-05
Position 294: 1.8050102508426716e-05
Position 3177: 1.794002129597994e-05
Position 4068: 1.6872194608236132e-05
Position 3855: 1.6861090856136152e-05
Position 2982: 1.6687765280528385e-05
Position 6921: 1.6364012163884352e-05
Position 1426: 1.635459031264759e-05
Position 3416: 1.634136070685189e-05
Position 2628: 1.5783023311031864e-05
Position 6090: 1.5558139547900798e-05
Position 799: 1.460797802287308e-05
Position 7920: 1.338879803669377e-05
Position 3356: 1.3383631948462573e-05
Position 3635: 1.3207356693181226e-05
Position 7113: 1.2887861641650091e-05
Position 3934: 1.2883587561151688e-05
Position 830: 1.27967112157405e-05
Position 641: 1.2238768441521285e-05
Position 260: 1.1653151353037989e-05
Position 780: 1.1380381201664277e-05
Position 6005: 1.0934790815854462e-05
Position 3924: 1.080054466427651e-05
Position 3726: 1.0721629514064165e-05
Position 6984: 1.0688513878295087e-05
Position 1451: 1.0318842315334254e-05
Position 3330: 1.014943978202979e-05
Position 3498: 8.844227715690443e-06
Position 1368: 8.790624585906909e-06
Position 3018: 8.079630285326736e-06
Position 2591: 7.5802251613860115e-06
Position 4347: 7.539582127917394e-06
Position 4488: 7.220627230639047e-06
Position 4077: 6.71510633656597e-06
Position 1609: 6.512217408298683e-06
Position 4125: 6.394871160543144e-06
Position 3158: 6.201408887298386e-06
Position 4471: 6.115353830697592e-06
Position 3866: 6.0408487425308565e-06
Position 269: 6.013074291880452e-06
Position 2451: 5.754473351503229e-06
Position 820: 5.478318338040757e-06
Position 5323: 5.3274998512162626e-06
Position 7326: 5.261100331838665e-06
Position 3760: 5.241675408888672e-06
Position 6014: 5.239363779454087e-06
Position 3562: 5.044358477876218e-06
Position 551: 5.008426326462938e-06
Position 1439: 4.8129073482715555e-06
Position 1646: 4.679260457712112e-06
Position 1582: 4.612168722682462e-06
Position 1537: 4.589883646834245e-06
Position 3919: 4.222620471558133e-06
Position 919: 3.876683053413369e-06
Position 192: 3.7882378037602735e-06
Position 643: 3.645776091171641e-06
Position 1166: 3.6388221256540055e-06
Position 753: 3.2503597194077718e-06
Position 801: 2.988790979004481e-06
Position 3500: 2.9860878531221675e-06
Position 3314: 2.8810929699385714e-06
Position 4178: 2.841447474906256e-06
Position 1126: 2.5939279111268804e-06
Position 3792: 2.3007458337409687e-06
Position 963: 2.2120962774813116e-06
Position 458: 2.1864044764073535e-06
Position 6696: 2.1642831058698416e-06
Position 1844: 2.132110837806421e-06
Position 7378: 1.670991590509158e-06
Position 676: 1.4867381873649349e-06
Position 760: 1.4020917299003563e-06
Position 1370: 1.3906823922386818e-06
Position 3215: 1.3884035786267946e-06
Position 555: 1.2775162035698813e-06
Position 1693: 1.0566281954557442e-06
Position 2455: 8.797273135695974e-07
Position 1554: 8.155741857869426e-07
Position 1155: 7.445480297664472e-07
Position 3146: 6.729826458442859e-07
Position 7107: 5.456815139568861e-07
Position 306: 4.759671628225618e-07
Position 8212: 4.6929532095252314e-07
Position 1365: 4.544879456014776e-07
Position 369: 3.520546026160586e-07
Position 7231: 3.3310595434062634e-07
Position 1328: 3.2140622440863154e-07
Position 273: 2.6235072036083136e-07
Position 3303: 1.4405143605428204e-07
Position 1139: 1.411106110055946e-07
Position 3155: 1.3311005904331193e-07
Position 3300: 1.3242617341945317e-07
Position 6281: 1.274511690664728e-07
Position 7139: 1.235188139255119e-07
Position 2006: 1.1809975841221748e-07
Position 7136: 1.1721250819995893e-07
Position 3327: 1.1447391465696561e-07
Position 7752: 1.0089156291713431e-07
Position 3065: 8.284119405315876e-08
Position 199: 6.68603293246105e-08
Position 3021: 6.559845039772868e-08
Position 7475: 5.558995335589857e-08
Position 2244: 5.413158848875333e-08
Position 4886: 3.894340611566791e-08
Position 6615: 3.688627723126235e-08
Position 6144: 3.248547349320804e-08
Position 6075: 3.1764955083669685e-08
Position 6168: 3.0907215412034306e-08
Position 565: 2.735366283633029e-08
Position 186: 1.849856747747229e-08
Position 7358: 1.221901378571227e-08
Position 6491: 9.798918184018384e-09
Position 7278: 9.522035122366868e-09
Position 3324: 7.140508712806601e-09
Position 7362: 6.6046485907474355e-09
Position 1279: 2.7213806923022864e-09
Position 3363: 1.2647765526120947e-09
Position 7407: 5.319967323847883e-10
Position 960: 5.270912857121378e-10
Position 115: 1.0038235952392513e-10
Position 154: 5.151466366575006e-11
Position 103: 4.4536868276216903e-11
Position 123: 1.6655017240034394e-11
Position 110: 1.5047387419227888e-11
Position 130: 2.311647136455098e-13
Position 137: 3.716327314614768e-14
Position 94: 5.2594050880247255e-15
