Gene = TNFRSF8
Position 72210: 0.9832475290629129
Position 60337: 0.88246975038399
Position 12152: 0.850830312205607
Position 46188: 0.7707232374930529
Position 21086: 0.7682307071651544
Position 78909: 0.7465554231725172
Position 14630: 0.7335273500598736
Position 65857: 0.7335063179093124
Position 62573: 0.7289522505209423
Position 74851: 0.7248550200499176
Position 59906: 0.7176431121657698
Position 57543: 0.6880244580259736
Position 62805: 0.6802770760122542
Position 57341: 0.5302680597515508
Position 46663: 0.4797033299750309
Position 9270: 0.4492302792905022
Position 731: 0.39542278562798644
Position 391: 0.3667022962863407
Position 78617: 0.34945291151718255
Position 44399: 0.33040155346446026
Position 64977: 0.30660520564460897
Position 817: 0.25946398179766117
Position 62538: 0.25823538863374157
Position 58430: 0.25630261906707313
Position 75616: 0.24758443370384706
Position 48351: 0.24352009553063014
Position 66336: 0.2384289102744189
Position 1232: 0.2332109272363622
Position 15763: 0.22147338795862448
Position 57825: 0.21663972990893082
Position 57344: 0.2115576407190653
Position 21069: 0.2082089115499431
Position 78029: 0.20558810223065377
Position 75480: 0.19846277311440724
Position 46704: 0.19100464478592022
Position 48376: 0.18829042442168165
Position 530: 0.15725592842960262
Position 35204: 0.15338988240495788
Position 64581: 0.14197343071698082
Position 14663: 0.13566162281587746
Position 35798: 0.12868464304744065
Position 27806: 0.12385178191635739
Position 59886: 0.11989064902674776
Position 40547: 0.11124939325813389
Position 46630: 0.10697312696727443
Position 41224: 0.10354847630575552
Position 25992: 0.10335399431024704
Position 57577: 0.10147489338406931
Position 38479: 0.10128094304792812
Position 38561: 0.09324383025264708
Position 23296: 0.09319162271731513
Position 79684: 0.08330402220334465
Position 46088: 0.0827390229620839
Position 38747: 0.08144002641633512
Position 77900: 0.07868611288855418
Position 78664: 0.07544289874092808
Position 65008: 0.07503377133378411
Position 842: 0.07259050911863191
Position 15748: 0.07053242081503337
Position 74854: 0.07048291441033137
Position 75009: 0.0665479018559065
Position 57574: 0.06345460689518773
Position 53067: 0.06250081096779533
Position 179: 0.060785713204961976
Position 1404: 0.05895888248112589
Position 76080: 0.05800069536893799
Position 58562: 0.05225463473792887
Position 78032: 0.05211070937994063
Position 58226: 0.05183858777797616
Position 74567: 0.05153387628234635
Position 58353: 0.05095389347578248
Position 3866: 0.04719803296818849
Position 63783: 0.04501984771565658
Position 41351: 0.04306570683269196
Position 64562: 0.04290833673797497
Position 75319: 0.04281230553506239
Position 449: 0.04204583492872894
Position 38533: 0.04179902432293668
Position 34988: 0.041097413265214745
Position 79741: 0.03921309180811292
Position 15276: 0.03869871037114229
Position 37208: 0.038430685023620445
Position 48788: 0.037618558234387346
Position 56787: 0.035118320901035525
Position 62782: 0.0350541544693697
Position 36265: 0.03235755490669866
Position 66102: 0.03205970850838341
Position 45847: 0.03171387894963727
Position 25882: 0.030409184633750627
Position 58118: 0.029553122001477607
Position 65971: 0.029502340794798406
Position 72370: 0.028618388559966373
Position 55200: 0.0281610279075648
Position 72718: 0.028057154044426998
Position 62768: 0.028013901931209874
Position 22301: 0.027754658295668613
Position 7721: 0.02759230418482939
Position 58522: 0.02712289331311028
Position 74519: 0.027063387667496382
Position 15823: 0.02569277159486354
Position 802: 0.025256935983257064
Position 64395: 0.024260179288638356
Position 60374: 0.023952839508875202
Position 41518: 0.022630726261282905
Position 60403: 0.022550566181199834
Position 26010: 0.022017786745217614
Position 66105: 0.021614977931162144
Position 58388: 0.02059429198256043
Position 80107: 0.020489596877766306
Position 48884: 0.02030539051985172
Position 75245: 0.01952176299887187
Position 65871: 0.018547318644416604
Position 22636: 0.018277686995153673
Position 22199: 0.01825780110967129
Position 63394: 0.018147759563832494
Position 42661: 0.017588176168881437
Position 58504: 0.017558740694720323
Position 75619: 0.017154256490071518
Position 63720: 0.01659866330756389
Position 44232: 0.016402850989727585
Position 23050: 0.015388362134590647
Position 64453: 0.015262085216452264
Position 69580: 0.01517409031599742
Position 64464: 0.014980572037354888
Position 77859: 0.014544590830989019
Position 79906: 0.014468550897678886
Position 77985: 0.01406821894864377
Position 56269: 0.012896731981868283
Position 38797: 0.012748161183517447
Position 25943: 0.012700775062332232
Position 52029: 0.0124839615194074
Position 1406: 0.012344384606839079
Position 23198: 0.012113161592538878
Position 35047: 0.011961810652250215
Position 63163: 0.011692323022964983
Position 65814: 0.011531557977713564
Position 34899: 0.010274735753558082
Position 36371: 0.010093692209936934
Position 79828: 0.009710935633260396
Position 25353: 0.009580717980897845
Position 3788: 0.009230963931776403
Position 22530: 0.009182853776076617
Position 63688: 0.008937672967273533
Position 46679: 0.00877648206811066
Position 64817: 0.008773894601662757
Position 34038: 0.008749700903658333
Position 36293: 0.008520326511981598
Position 76151: 0.008473631491851537
Position 55159: 0.008272530517015169
Position 20995: 0.008234327450221273
Position 22378: 0.00803315721963527
Position 57072: 0.007826191146844163
Position 78517: 0.007736826808735479
Position 49204: 0.007687191717423588
Position 59797: 0.0075463236521402565
Position 60343: 0.007370601471706436
Position 613: 0.007170284694817639
Position 52649: 0.007015080851071761
Position 79648: 0.006943657580246506
Position 62831: 0.006661358515887123
Position 44430: 0.006521359917111792
Position 55144: 0.0064174822111382635
Position 66184: 0.006402210395225219
Position 76971: 0.006224355536808859
Position 74879: 0.006188396602124159
Position 34060: 0.006184800901288306
Position 65076: 0.006112052519550763
Position 49537: 0.006097065734465215
Position 58262: 0.006001469747500201
Position 1281: 0.005970095501214677
Position 3807: 0.005781890505447222
Position 79994: 0.00569749425645935
Position 79846: 0.005418694232667822
Position 57789: 0.0053241049954662525
Position 79909: 0.005212755217184103
Position 76828: 0.005018573913487164
Position 19443: 0.0049862764326177485
Position 36355: 0.0049830820826685975
Position 24588: 0.004927253893872458
Position 62579: 0.0048132846399232794
Position 61980: 0.004577744648819192
Position 42806: 0.0045681362382402595
Position 48756: 0.004517090441436667
Position 46810: 0.004486611285869172
Position 20959: 0.00433675973873638
Position 63007: 0.004195248362784793
Position 46526: 0.004177104906181037
Position 78107: 0.004140394195319676
Position 22631: 0.004139173900484621
Position 284: 0.004089827531809651
Position 37615: 0.004036233732717603
Position 79626: 0.0038597875354089784
Position 72588: 0.003802236505725705
Position 3901: 0.00380167820413297
Position 22639: 0.003751912561462301
Position 30188: 0.00372833925645229
Position 57166: 0.0037281037308601415
Position 63095: 0.0036922994503629917
Position 962: 0.0036752745725398737
Position 66280: 0.0036706574762501716
Position 64419: 0.00359776556809707
Position 39169: 0.003468305229095756
Position 33976: 0.003295048571065464
Position 58629: 0.0032926961472881247
Position 35794: 0.0032417880414581895
Position 41259: 0.0031813843114701836
Position 79055: 0.003177197259025289
Position 49700: 0.0031605413149070794
Position 1049: 0.0031171528440139236
Position 72983: 0.0030629833598901715
Position 44523: 0.003003058585031642
Position 78232: 0.0029973941304250787
Position 4795: 0.002952443387849043
Position 1107: 0.002877290049086953
Position 49037: 0.0028301878096191517
Position 60959: 0.0028171352602219405
Position 27298: 0.002808535167600818
Position 52785: 0.00255025517381304
Position 13254: 0.002492139718158101
Position 64974: 0.002481529557315806
Position 48537: 0.002449172280172726
Position 77028: 0.0023264802188731667
Position 63692: 0.0022950258957704227
Position 56555: 0.002274883936853643
Position 46167: 0.0022522998403986757
Position 49033: 0.0022458200048769833
Position 74828: 0.0021498921819204497
Position 664: 0.002050384081729709
Position 60209: 0.0020409045333619085
Position 52839: 0.0020367139232415742
Position 77081: 0.002031952127896886
Position 60283: 0.001979976054454815
Position 63629: 0.00197480277787164
Position 34255: 0.0019298113883447984
Position 58466: 0.0019265979441986162
Position 22749: 0.0019076571640454212
Position 1266: 0.001905951582144123
Position 80660: 0.0019057473107918716
Position 35033: 0.0019038716917001918
Position 60353: 0.0018995430065450328
Position 49296: 0.0018912439476547363
Position 63416: 0.0018773300422527267
Position 74831: 0.0018715618232714483
Position 49229: 0.0018637061537765786
Position 75622: 0.0018371473691116103
Position 76653: 0.0018167065230171487
Position 50547: 0.001802317726680877
Position 36322: 0.001797011407769061
Position 75206: 0.0017745305708212898
Position 22735: 0.0017684649309148606
Position 755: 0.0016814295012452176
Position 44496: 0.0016772691710161456
Position 60254: 0.0016638768652432751
Position 22320: 0.001661537108513118
Position 35818: 0.0016362564128498342
Position 22152: 0.0016214913387453073
Position 65975: 0.001607425254011763
Position 79336: 0.0015910473194903202
Position 36383: 0.0015829252110411039
Position 79589: 0.0015266477348078195
Position 65959: 0.0015138684496720748
Position 53096: 0.0015127852385526483
Position 52624: 0.0015076597493685223
Position 22128: 0.001437175913889657
Position 24673: 0.0014069524034380418
Position 64467: 0.0013711597150728684
Position 47241: 0.0013580666414013916
Position 64614: 0.001319431184043075
Position 35100: 0.001315439358627433
Position 577: 0.0013095957048383313
Position 52429: 0.0012870836180939055
Position 19467: 0.0012402279466454079
Position 62625: 0.0012348771168357257
Position 51669: 0.0011898375643339832
Position 3743: 0.001174018167084562
Position 66156: 0.0011570087085196212
Position 52814: 0.001148409892343205
Position 36314: 0.0011472718447008176
Position 16060: 0.0011413876320240535
Position 36400: 0.0011364000463981645
Position 48792: 0.001119556367056848
Position 66349: 0.0011112359777841769
Position 3766: 0.0011109929330026863
Position 75953: 0.0011029430423412018
Position 47744: 0.0010964969098886733
Position 76322: 0.001093287374296574
Position 41655: 0.0010603048571095658
Position 62355: 0.001026944122560136
Position 75092: 0.0009839667762780772
Position 34008: 0.000981481199225758
Position 63283: 0.0009730036907180401
Position 40865: 0.0009640181059559052
Position 75270: 0.0009348627806328207
Position 23004: 0.000905910541535628
Position 51593: 0.0008917001580175039
Position 4605: 0.0008818120891189492
Position 51516: 0.000870676227621393
Position 52216: 0.000863571828164703
Position 63172: 0.0008580498780236285
Position 22204: 0.000851698008955937
Position 23374: 0.0008262470396919279
Position 51426: 0.0008152522834163747
Position 35389: 0.0008026772206045098
Position 4503: 0.0007858172540257557
Position 80511: 0.0007788024110302743
Position 51513: 0.0007777634456960569
Position 56243: 0.0007479281709861928
Position 62467: 0.0007268665293913313
Position 4591: 0.0007254477819856268
Position 53110: 0.0007176375561677148
Position 46909: 0.0006800907664011721
Position 75914: 0.0006792615564303177
Position 79352: 0.0006622216971404939
Position 1148: 0.0006596334767680222
Position 62958: 0.0006401313499711904
Position 75851: 0.0006232754076975225
Position 46349: 0.000620648319120706
Position 61557: 0.0006038215558199062
Position 61691: 0.0006011609188586861
Position 62331: 0.0005815762241469936
Position 421: 0.0005629100749559343
Position 52788: 0.0005529111029400724
Position 16110: 0.0005400622546114149
Position 50490: 0.0005042332573520708
Position 48859: 0.000488247931853191
Position 35067: 0.0004871075393426668
Position 76376: 0.0004856167800127985
Position 63650: 0.00044968866297142137
Position 51709: 0.0004356612959508327
Position 51060: 0.0004333110421267017
Position 49978: 0.0004247811511092924
Position 60184: 0.00041721231758525494
Position 982: 0.00040529473147557526
Position 62490: 0.0004037501395506889
Position 2524: 0.0003924998530615102
Position 46316: 0.00035312431284124517
Position 63100: 0.0003479220550273913
Position 938: 0.0003416923118718029
Position 359: 0.00032862017386011777
Position 4759: 0.00030684209663182915
Position 51352: 0.0003025955949106089
Position 75937: 0.00029452518698792933
Position 54969: 0.0002893824569393449
Position 51376: 0.0002810855261595947
Position 60653: 0.0002655041447043592
Position 4472: 0.0002532127550927204
Position 40940: 0.0002505068179813904
Position 62377: 0.00022941401292996696
Position 57832: 0.00021946244054229488
Position 41383: 0.0002147453018094818
Position 50829: 0.0002130121173450177
Position 59729: 0.00020946997228063523
Position 63351: 0.0002089967883496867
Position 440: 0.00020779718987732262
Position 75665: 0.00020629779545254238
Position 35370: 0.00020619041321332697
Position 52473: 0.000199272391840344
Position 41271: 0.00019707599127411746
Position 34100: 0.0001866030041025895
Position 2077: 0.00017815140956780085
Position 34614: 0.00017497653133957545
Position 566: 0.00017274825763612068
Position 62281: 0.00017222749777455273
Position 48566: 0.00017111345243064782
Position 397: 0.00017004322805576967
Position 4424: 0.00016877897865878472
Position 2183: 0.00016799377148447346
Position 60722: 0.00015667833802582109
Position 60163: 0.00015407578756225664
Position 41179: 0.00013437088817123076
Position 1084: 0.00013429622097806465
Position 22239: 0.00012887340672848552
Position 23226: 0.00012259549147303867
Position 62649: 0.00011862557134718847
Position 2097: 0.00011678905100435936
Position 73402: 0.00010923316940284806
Position 22682: 0.00010871852385979604
Position 72301: 0.00010378867428958152
Position 60039: 0.00010302395187957582
Position 197: 0.00010110002510307652
Position 35949: 9.862254459193044e-05
Position 2224: 9.84068869875681e-05
Position 58126: 9.027021689044854e-05
Position 60434: 9.007753709129025e-05
Position 62938: 8.941657142776139e-05
Position 36866: 8.88434719881017e-05
Position 55973: 8.76983563187784e-05
Position 35978: 8.53542934004579e-05
Position 4484: 8.140452174886363e-05
Position 62658: 8.015022914356692e-05
Position 41133: 7.100367509769922e-05
Position 62242: 6.622518696683764e-05
Position 23028: 6.078357514071705e-05
Position 36441: 6.0516916861325416e-05
Position 52763: 5.894927738440213e-05
Position 62239: 5.451483005430012e-05
Position 548: 5.434950219406649e-05
Position 34065: 5.431940878429128e-05
Position 36116: 5.155508891777144e-05
Position 35278: 5.1138589120616064e-05
Position 20781: 5.075639686949498e-05
Position 22255: 4.778198907588316e-05
Position 2470: 4.622241761959091e-05
Position 4971: 4.524355129087066e-05
Position 896: 4.3736672567172754e-05
Position 1044: 4.173904883635656e-05
Position 473: 4.152089302005426e-05
Position 2260: 3.7150449723011064e-05
Position 73646: 3.678988743818503e-05
Position 989: 3.623819032173605e-05
Position 34932: 3.617803077447229e-05
Position 34634: 3.507618946534669e-05
Position 42312: 3.3433967148274915e-05
Position 748: 3.0672024922262015e-05
Position 546: 3.048264264214008e-05
Position 42266: 2.9849178857040464e-05
Position 34197: 2.8792934477368765e-05
Position 467: 2.8735762130154537e-05
Position 72947: 2.7783755346133732e-05
Position 795: 2.5354926412056695e-05
Position 418: 2.4961329650833314e-05
Position 673: 2.479862839148933e-05
Position 52723: 2.142029786602206e-05
Position 899: 2.0864825139681427e-05
Position 618: 1.883082569030051e-05
Position 1067: 1.7597864456296067e-05
Position 34203: 1.7286542126203423e-05
Position 363: 1.6746800825421996e-05
Position 1448: 1.628438231741291e-05
Position 1411: 1.5167311667389146e-05
Position 52867: 1.4137078964483297e-05
Position 62361: 1.358730191718475e-05
Position 55926: 1.3412405647596222e-05
Position 34083: 1.333581360768394e-05
Position 2053: 1.2507602039716051e-05
Position 76121: 1.2139616355303594e-05
Position 52630: 1.1819377627260098e-05
Position 1022: 1.0304973648399486e-05
Position 34445: 1.0219465939490366e-05
Position 21778: 9.859899463878162e-06
Position 869: 9.451973568583076e-06
Position 63814: 8.930493029865856e-06
Position 22085: 8.905067740612592e-06
Position 52706: 8.793132891762109e-06
Position 784: 8.277822431892016e-06
Position 66552: 8.262729632828575e-06
Position 67669: 7.457252004781904e-06
Position 769: 7.152257855542377e-06
Position 52953: 6.790239169406742e-06
Position 760: 6.653651996277586e-06
Position 68159: 6.483212563732641e-06
Position 63641: 6.247602299362425e-06
Position 62149: 5.93431047788355e-06
Position 636: 4.960776969889218e-06
Position 52283: 4.771167843793235e-06
Position 401: 4.734617387410054e-06
Position 767: 4.674310060769282e-06
Position 289: 4.581415631602563e-06
Position 786: 4.204686550108166e-06
Position 1029: 4.012853605658848e-06
Position 326: 3.931249144913431e-06
Position 763: 3.918228181774503e-06
Position 51542: 3.828947595991799e-06
Position 643: 3.425656100172139e-06
Position 48889: 3.4149266068212762e-06
Position 52506: 3.075171343791505e-06
Position 48758: 2.7487177507661526e-06
Position 52433: 2.6349585560614804e-06
Position 52328: 2.4403223269518868e-06
Position 1115: 2.2758435860832077e-06
Position 1118: 2.0383014264577196e-06
Position 56305: 1.954103569694381e-06
Position 62840: 1.7413228347391078e-06
Position 48886: 1.1296544789945467e-06
Position 337: 1.0404999809924869e-06
Position 60065: 9.200754779020772e-07
Position 456: 8.855056531814542e-07
Position 62966: 7.853738291978425e-07
Position 52478: 7.440797610567561e-07
Position 21753: 7.425913497758859e-07
Position 49058: 6.247690657397779e-07
Position 273: 5.975321884379859e-07
Position 62871: 5.506805049679284e-07
Position 1726: 5.3493963771589e-07
Position 49131: 4.0413853547345817e-07
Position 62807: 4.0017821013034576e-07
Position 311: 3.656298134745937e-07
Position 62727: 2.0359230258469692e-07
Position 1652: 1.9494421022866316e-07
Position 49618: 1.9048055139283867e-07
Position 328: 1.365873406931932e-07
Position 131: 1.3312761489989813e-07
Position 1594: 1.2004238304948464e-07
Position 49631: 1.0911194366771931e-07
Position 51990: 1.0355506326772785e-07
Position 1285: 7.191252710523059e-08
Position 48913: 6.001603746049489e-08
Position 3613: 5.8706166707063376e-08
Position 60450: 4.726812326532947e-08
