Gene = WDR91
Position 6469: 0.018726212411436977
Position 17672: 0.018209867570705935
Position 12690: 0.018205374438463897
Position 25313: 0.018042657365436948
Position 14235: 0.01732794491512041
Position 25619: 0.016185168484078836
Position 25237: 0.015274905579682556
Position 1132: 0.015079386572121253
Position 22962: 0.014803360540891687
Position 15035: 0.01370878647009598
Position 20431: 0.01369034948817203
Position 22908: 0.013610704634685408
Position 17251: 0.013417115835484978
Position 23811: 0.012917146726658389
Position 3289: 0.012789517398449787
Position 1818: 0.012367460041319462
Position 7650: 0.012330528860208134
Position 18654: 0.01196088928948132
Position 8754: 0.011759622167788178
Position 12549: 0.010996282149860263
Position 26794: 0.010634839480026033
Position 15059: 0.01051586589158417
Position 23161: 0.010264323303138628
Position 25911: 0.010112033724189038
Position 25569: 0.00976413652276973
Position 16356: 0.008903625772786385
Position 22199: 0.008578788310979952
Position 13213: 0.008451719492648896
Position 25593: 0.007356503490680396
Position 17239: 0.007129725696486556
Position 2908: 0.006476970241184755
Position 18642: 0.006204754151925499
Position 18007: 0.006058303909713804
Position 26786: 0.005814533890140652
Position 10484: 0.005808544770579376
Position 18002: 0.00522829309209799
Position 15355: 0.004747279791255597
Position 21798: 0.004369259946839892
Position 24473: 0.004362503385575538
Position 7181: 0.004016418648878154
Position 25540: 0.004005734578585985
Position 568: 0.004003764651945974
Position 13071: 0.003968600790607294
Position 7838: 0.003964024493793181
Position 20806: 0.0039254515579589385
Position 15553: 0.0038042058828895134
Position 25262: 0.0037652452634725233
Position 825: 0.003689401738906382
Position 5188: 0.003667131884727938
Position 702: 0.0030594189797752266
Position 16247: 0.002828174796018057
Position 18020: 0.0025723063213802678
Position 24106: 0.0024262645674585502
Position 11040: 0.0024078422870365767
Position 22740: 0.002220911735509427
Position 18460: 0.0021315114830217437
Position 27283: 0.0020231645602139543
Position 13462: 0.0018637126414677726
Position 20145: 0.0017884227899846448
Position 468: 0.0017333042120264894
Position 24587: 0.0015041112562062134
Position 22377: 0.0014728279981412974
Position 26416: 0.0014438800885849582
Position 21261: 0.0014078462274330645
Position 1152: 0.0013461523272418926
Position 4382: 0.0011020852833171974
Position 16605: 0.0010568805546326554
Position 2188: 0.000890573557706313
Position 25415: 0.0008733076120578023
Position 14858: 0.0008377365415725372
Position 91: 0.0007758180967890105
Position 20945: 0.0007735596756562804
Position 8267: 0.0007239822532083646
Position 730: 0.0007077149734969781
Position 5438: 0.000599485602057668
Position 473: 0.0005849271969398378
Position 1043: 0.0005697457180577869
Position 1779: 0.0005647611404281945
Position 719: 0.0005641300353168096
Position 1634: 0.0005314021299064715
Position 14257: 0.0005108741619356573
Position 5433: 0.0004927690473104703
Position 14505: 0.00047219493441086146
Position 5613: 0.0004689865085064288
Position 1928: 0.0004505945621798237
Position 2050: 0.0004417486699424565
Position 5611: 0.00044118114152276786
Position 764: 0.00042364346752312386
Position 148: 0.00041733316515833415
Position 1534: 0.00041663070057434656
Position 15850: 0.0003920700903976798
Position 713: 0.000363834580096658
Position 65: 0.000355166516572764
Position 17405: 0.0003525093763114772
Position 553: 0.0002897072707651291
Position 1403: 0.0002844487089800901
Position 453: 0.00021375988731327198
Position 14446: 0.00019108358651794512
Position 358: 0.00017760914299077041
Position 13851: 0.00014499933135132023
Position 577: 0.0001368777941619247
Position 2452: 0.00013459366207892252
Position 1820: 0.00013373966669932768
Position 19772: 0.000126496208651365
Position 1082: 0.00012192088692535366
Position 1447: 0.00011381968263915675
Position 7200: 0.00011045440424009151
Position 23393: 0.00010881524242488882
Position 1808: 9.748625718448341e-05
Position 1091: 9.685552317884059e-05
Position 1864: 9.68251447085697e-05
Position 23795: 9.60125457838327e-05
Position 19834: 9.37783982343584e-05
Position 403: 9.271363333150667e-05
Position 2205: 7.969509080679613e-05
Position 17889: 7.735015783543822e-05
Position 23530: 7.509829914724787e-05
Position 15455: 7.38410404244561e-05
Position 23342: 6.910347192794578e-05
Position 285: 6.890473389803158e-05
Position 952: 5.965125481465757e-05
Position 18256: 5.420302505551828e-05
Position 18732: 4.5835981439044486e-05
Position 1457: 4.5067046658328684e-05
Position 410: 4.2932231165691835e-05
Position 630: 4.033598565571863e-05
Position 1977: 3.5455762015818906e-05
Position 73: 3.528264612901326e-05
Position 18912: 3.191927224620935e-05
Position 562: 2.9760212768539407e-05
Position 579: 2.4810959938863246e-05
Position 2682: 2.3807819394452355e-05
Position 2208: 2.1527279231278462e-05
Position 911: 1.95958801196363e-05
Position 742: 1.9387859523641483e-05
Position 794: 1.6757618624115254e-05
Position 723: 1.5556445275520318e-05
Position 598: 1.4349209638958919e-05
Position 19258: 1.3328383351211288e-05
Position 6440: 1.072810497009802e-05
Position 20124: 9.44749695335561e-06
Position 738: 9.423919161528997e-06
Position 12579: 8.41665053259975e-06
Position 22601: 6.677585379796076e-06
Position 1584: 6.308508739480564e-06
Position 721: 5.7008806911539434e-06
Position 537: 5.629210057464388e-06
Position 20172: 4.332235435555625e-06
Position 1965: 4.3022009546048086e-06
Position 415: 4.016045625367364e-06
Position 734: 3.4008671081807687e-06
Position 26317: 3.3135013922004526e-06
Position 480: 2.3512986155349322e-06
Position 18211: 1.83196038605454e-06
Position 807: 1.144676790182187e-06
Position 18435: 6.975542086925433e-07
Position 506: 2.52173585125578e-07
Position 18589: 3.27183224541645e-08
Position 18532: 1.5439401851554848e-08
Position 18529: 6.9257034447536236e-09
Position 583: 5.582905476214754e-09
Position 251: 1.2892830226309436e-10
Position 504: 7.675765458345145e-12
Position 44: 2.366141096393461e-12
Position 544: 2.462339771821379e-15
Position 523: 1.6409860670446671e-15
Position 517: 1.4108914592619331e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 17861: 0.9805230706292288
Position 13382: 0.9803389947588436
Position 22081: 0.8507833383170936
Position 5475: 0.7687493734343128
Position 18155: 0.6759806118011147
Position 25218: 0.6553510976455768
Position 25780: 0.6250668432547585
Position 16449: 0.6001838632758153
Position 13099: 0.5906409560259095
Position 24364: 0.5578912160692173
Position 936: 0.5499503246677742
Position 15196: 0.4501934396683401
Position 22988: 0.4382080275931419
Position 27022: 0.4029445095262615
Position 4302: 0.3837543121500011
Position 16907: 0.37981462758738477
Position 7179: 0.352043625216722
Position 7068: 0.35162376945989215
Position 1778: 0.3346315038905648
Position 4334: 0.25734437847567776
Position 22883: 0.23052073139393736
Position 16531: 0.22632871002187396
Position 25983: 0.2079543675213602
Position 24459: 0.18593818700086545
Position 2535: 0.1614052933112529
Position 17173: 0.15306940723626458
Position 12015: 0.15235487495023664
Position 25035: 0.1375997095936379
Position 12189: 0.1352978739998699
Position 24840: 0.12474931360891553
Position 18134: 0.10686603302178829
Position 7100: 0.10088850276657
Position 14110: 0.10006477826510678
Position 12117: 0.09525397002720869
Position 11984: 0.09226705538088711
Position 11966: 0.08995854012125448
Position 18187: 0.08687312574824997
Position 26064: 0.07890562107965136
Position 22946: 0.07875850372513402
Position 7140: 0.0750931348648291
Position 18190: 0.07153084157563797
Position 14129: 0.07022548972197569
Position 14234: 0.06552249496911138
Position 16099: 0.05772010300996665
Position 22103: 0.05613460666378726
Position 13850: 0.04996159817235946
Position 24791: 0.049686469605222904
Position 5491: 0.04932590816721535
Position 17404: 0.04832895585257113
Position 12962: 0.04682061089035506
Position 24067: 0.046704544645778286
Position 19932: 0.04666780913862881
Position 24310: 0.045279499631695586
Position 22929: 0.042741598089977406
Position 7453: 0.04260186193789381
Position 25802: 0.04062429751263194
Position 1189: 0.035754849790582306
Position 18210: 0.032690306493114336
Position 17414: 0.03208149989404471
Position 6339: 0.030522621261636844
Position 12454: 0.02921007323885676
Position 13118: 0.028454647456931347
Position 3020: 0.027766625805365812
Position 1402: 0.027722498482063603
Position 11146: 0.025951630598450036
Position 13141: 0.02573267050303425
Position 23058: 0.02530388635606297
Position 26002: 0.02384835716685289
Position 24807: 0.023762889527159096
Position 14252: 0.023344417436512967
Position 17338: 0.02331639476428754
Position 14311: 0.023051400779277014
Position 14410: 0.017561510540444237
Position 18405: 0.017162761143765665
Position 10949: 0.016609995532828922
Position 14076: 0.015585345714243595
Position 27571: 0.015322352839421459
Position 22723: 0.015236846686321248
Position 6375: 0.015005854008045848
Position 24130: 0.014797524104355598
Position 10969: 0.014502784526517019
Position 18099: 0.013656074906474839
Position 16356: 0.01334748239322043
Position 26972: 0.01328534478599495
Position 7233: 0.012514222328002015
Position 7025: 0.01222650506070461
Position 20283: 0.012222340589415435
Position 6311: 0.0118993022576504
Position 22933: 0.011785455060876065
Position 21149: 0.011705383299402326
Position 16727: 0.011629198923307217
Position 26682: 0.010881707105581596
Position 26752: 0.010760880690458703
Position 5511: 0.010577291700192107
Position 14929: 0.010570425083878255
Position 1001: 0.01042601506239163
Position 13937: 0.009962610813047917
Position 27541: 0.009779265234084311
Position 4363: 0.009688974388600266
Position 8481: 0.009558651013425977
Position 18056: 0.00893982798440624
Position 13305: 0.00863868918838586
Position 17016: 0.008271023428158403
Position 26086: 0.008159154150233166
Position 1211: 0.008053473685081936
Position 14414: 0.007616796800756915
Position 972: 0.007493852115128023
Position 4273: 0.007215467758069546
Position 13740: 0.007157245079171885
Position 1688: 0.006934380761596162
Position 5303: 0.006846355422275971
Position 22996: 0.006779747125067756
Position 24221: 0.0067506678537793624
Position 24325: 0.0066681324317247655
Position 21080: 0.006646181130972821
Position 969: 0.00649065966499873
Position 16939: 0.006103753739824421
Position 1348: 0.0059893950772445
Position 7115: 0.005976977124917014
Position 14009: 0.005888985825690309
Position 19956: 0.005875542967809124
Position 22888: 0.005779234909424459
Position 1351: 0.005726410212574116
Position 26082: 0.005448633429357382
Position 1444: 0.005403639331019027
Position 5131: 0.0053876532342937294
Position 14423: 0.005159233525157757
Position 14440: 0.005092395249486579
Position 13913: 0.005062541877518942
Position 25004: 0.005056839875740945
Position 7371: 0.005005769520446911
Position 23683: 0.00492197501842284
Position 26358: 0.004895979431238872
Position 24545: 0.004769860662544725
Position 1655: 0.0047612600589710865
Position 497: 0.00460373927749152
Position 25129: 0.004545398047645946
Position 13344: 0.004531782355841437
Position 10324: 0.004441159533194996
Position 17639: 0.004278765879426113
Position 26316: 0.004276613681789125
Position 14969: 0.004261733017894191
Position 15296: 0.0042335355350593675
Position 15033: 0.004209666991809701
Position 24904: 0.004206210213722934
Position 11941: 0.004198960713721009
Position 11811: 0.004083894191756114
Position 2437: 0.0038463984781678968
Position 14966: 0.0038232502817286
Position 20837: 0.003810299396624403
Position 2755: 0.0037681272312081273
Position 10929: 0.0037282806451006865
Position 15058: 0.0037156432006471207
Position 3197: 0.0035955520375980546
Position 23717: 0.0035070450133386126
Position 16913: 0.0034716470588080275
Position 15203: 0.0034401693804014936
Position 24854: 0.00337857429005745
Position 16072: 0.003316280022486357
Position 11857: 0.0032011093725799605
Position 6341: 0.0031498095567113337
Position 14340: 0.0031211184733331344
Position 12689: 0.0030697690953219794
Position 15977: 0.00293800981364271
Position 18544: 0.0029141323899644425
Position 630: 0.0027356088974957245
Position 13418: 0.0027167327679323886
Position 21548: 0.0026798594771695787
Position 15390: 0.0025949040186620136
Position 27084: 0.0025876113411088166
Position 21192: 0.002514955946494436
Position 14762: 0.002506959022337033
Position 3127: 0.00248432286547236
Position 14088: 0.0024064843666095673
Position 23743: 0.0023594580093426643
Position 5425: 0.0023184299548169376
Position 20570: 0.0023112317020471305
Position 6381: 0.0022534223599751666
Position 23809: 0.002224681231338108
Position 11831: 0.002051791509836454
Position 2826: 0.002043362560998267
Position 14274: 0.0020036806300155973
Position 3173: 0.001998430242764378
Position 22127: 0.001978204572901386
Position 16776: 0.0019467613860276961
Position 7471: 0.0018977697738503563
Position 2908: 0.0017665525178890353
Position 1268: 0.0017465618242257757
Position 17875: 0.0017185327242243368
Position 21719: 0.0016894004696703128
Position 22618: 0.0016251147239510666
Position 6276: 0.0015719269744189136
Position 4095: 0.001521939447542631
Position 6916: 0.001437815461894899
Position 27436: 0.0013705810360051683
Position 12263: 0.001350764259671996
Position 25473: 0.0013503382543370145
Position 14906: 0.0013411329947015035
Position 26148: 0.0013004869345750497
Position 22087: 0.0012859309186240492
Position 2736: 0.0012331663862512083
Position 8424: 0.0012273135844950128
Position 15349: 0.001209969635048506
Position 22274: 0.0012084372253899727
Position 877: 0.001185030365242277
Position 7215: 0.001116292777551782
Position 26192: 0.0010574812107717198
Position 17703: 0.0010243515108852934
Position 296: 0.001012454442193039
Position 6290: 0.0009915109025006835
Position 20881: 0.0009882830522029383
Position 1420: 0.000987718335161775
Position 26248: 0.000972780409969918
Position 8570: 0.000972417183955916
Position 26005: 0.0009637552840705552
Position 14474: 0.0009594403710398935
Position 25949: 0.0009213291818086229
Position 16741: 0.0008936311977741084
Position 16328: 0.0008821671970431861
Position 1691: 0.0008284096290318955
Position 10181: 0.0008253011697147436
Position 20350: 0.0007940122908429249
Position 19869: 0.0007876591221670346
Position 2982: 0.0007785107544252609
Position 17910: 0.0007595594025901819
Position 26398: 0.0007574682628964045
Position 14902: 0.0007550621444614669
Position 5073: 0.0007111286607192499
Position 15467: 0.0007100039441809565
Position 6255: 0.0006975311170375687
Position 20679: 0.0006904010901726068
Position 20330: 0.0006739966079136728
Position 17889: 0.0006670640855900779
Position 2976: 0.0006634668959109033
Position 5325: 0.000652611036480796
Position 19739: 0.0006498679886622248
Position 16772: 0.0006414405754950539
Position 7698: 0.0006333112167400037
Position 6787: 0.0006276979297554666
Position 3017: 0.0006205578286246064
Position 6308: 0.0006026154485453362
Position 897: 0.0005945496586433389
Position 6829: 0.0005783222042276086
Position 10293: 0.0005420840676696409
Position 2955: 0.0005407899592279632
Position 1817: 0.0005237115501831629
Position 20622: 0.0004775962526817599
Position 1285: 0.00047096730635233145
Position 13963: 0.0004510002142801925
Position 16394: 0.00045035908002746204
Position 20541: 0.0004462225130574389
Position 22831: 0.0004050396628702654
Position 2682: 0.00040312715972658
Position 517: 0.00040236836693076063
Position 8203: 0.00036220223302340217
Position 24771: 0.00035714037630422355
Position 14723: 0.0003528327687801028
Position 23940: 0.0003416351441201803
Position 24755: 0.00033685471644904114
Position 18223: 0.0003256060190189488
Position 1329: 0.00031868864066633744
Position 14027: 0.0003154484407600331
Position 5332: 0.0003075193625864958
Position 1808: 0.0002790154068764536
Position 24664: 0.000273500214481715
Position 1787: 0.00026574169307507433
Position 1036: 0.00026042389888542483
Position 17474: 0.00025988994455346275
Position 3941: 0.00025151618867602405
Position 18479: 0.00024155754894277269
Position 8132: 0.00023245575072049465
Position 6999: 0.00022247514287518128
Position 427: 0.00021873636066462628
Position 1193: 0.0002184142629127443
Position 15594: 0.00021110034163873326
Position 6183: 0.0002104794208548531
Position 13969: 0.00020906686633563574
Position 223: 0.00019008437391803036
Position 408: 0.00017189769945213365
Position 2137: 0.00016851153480445283
Position 602: 0.00016230486671854226
Position 14694: 0.00016089102632016653
Position 1377: 0.00016028363318719478
Position 1876: 0.00015485074455368484
Position 15664: 0.00015052630436810193
Position 18105: 0.00014683769492628945
Position 2020: 0.0001452732098775327
Position 14283: 0.00013885788164143606
Position 13249: 0.00011915243398782802
Position 17772: 9.364245729540442e-05
Position 23211: 9.223111211475372e-05
Position 25821: 8.578901764968972e-05
Position 8026: 8.460967812676305e-05
Position 2320: 8.033167602843579e-05
Position 16222: 7.745955870090598e-05
Position 2577: 6.941556835201393e-05
Position 274: 6.659108086354843e-05
Position 13628: 6.538130377040606e-05
Position 1799: 6.429395186397912e-05
Position 13812: 6.149950085628043e-05
Position 14359: 6.122948336409675e-05
Position 2032: 6.102303093705535e-05
Position 7649: 5.915284758185442e-05
Position 23226: 5.661983957957319e-05
Position 22309: 5.295564256255628e-05
Position 17179: 5.1220720425263466e-05
Position 1580: 4.5895372507928285e-05
Position 701: 4.54000008014136e-05
Position 23339: 4.4005914286786874e-05
Position 1136: 4.370742424533627e-05
Position 998: 4.137510413025195e-05
Position 1958: 3.618067341756324e-05
Position 23426: 3.288784289095083e-05
Position 15751: 3.0443444390844547e-05
Position 18684: 2.9745105542878603e-05
Position 19541: 2.9725804991654655e-05
Position 19692: 2.9167393525606572e-05
Position 1545: 2.8732219505771597e-05
Position 1099: 2.807385924650284e-05
Position 18229: 2.7992493380141168e-05
Position 18456: 2.6120913620262916e-05
Position 325: 2.47871697435708e-05
Position 1607: 2.2752363132747357e-05
Position 2039: 2.2181960680547926e-05
Position 440: 2.173293498653155e-05
Position 22837: 2.1208762156712163e-05
Position 18117: 2.109782499393423e-05
Position 6887: 2.1057697757108157e-05
Position 6826: 2.060121794101448e-05
Position 23364: 1.995665857874743e-05
Position 1309: 1.9312543272623808e-05
Position 1805: 1.642153901814143e-05
Position 1634: 1.6255355249881605e-05
Position 13755: 1.625453842085929e-05
Position 1852: 1.4942275194605909e-05
Position 1237: 1.3035653047716223e-05
Position 1998: 1.2993647057751005e-05
Position 19598: 1.2904543453927366e-05
Position 25610: 1.2760440622970065e-05
Position 825: 1.254309095344046e-05
Position 760: 1.2243444947605813e-05
Position 1353: 1.224064872196193e-05
Position 18603: 1.1776169740510434e-05
Position 1533: 1.1036238135054306e-05
Position 557: 1.0976755270135702e-05
Position 764: 1.0648696288974983e-05
Position 18103: 1.0600130739540727e-05
Position 2184: 9.969105826427415e-06
Position 656: 9.941831826882155e-06
Position 19647: 9.939458852914345e-06
Position 7997: 9.58945003843919e-06
Position 7967: 9.54430375007562e-06
Position 2338: 9.442750309556609e-06
Position 8161: 9.394220090087087e-06
Position 309: 8.402473466037301e-06
Position 13752: 8.337143365260857e-06
Position 8100: 8.104396284897569e-06
Position 7943: 8.082221174205234e-06
Position 1297: 8.01352628284684e-06
Position 281: 7.800838654786306e-06
Position 1974: 7.433476776951798e-06
Position 23231: 7.315646049270415e-06
Position 13636: 7.157255051605437e-06
Position 19938: 6.732634890008485e-06
Position 2302: 6.701077888675682e-06
Position 2475: 6.4298166759101414e-06
Position 1897: 5.511729519374443e-06
Position 18728: 5.5109279616129776e-06
Position 1725: 5.238772535640958e-06
Position 346: 5.216767967988859e-06
Position 1039: 5.1385455010451255e-06
Position 1152: 5.0924387841267015e-06
Position 459: 4.754335768178692e-06
Position 333: 4.5078241437086425e-06
Position 19150: 4.475161013472728e-06
Position 243: 3.8100254225652607e-06
Position 19122: 3.712741113635149e-06
Position 22470: 3.46124635350115e-06
Position 18963: 3.255461882581051e-06
Position 568: 3.029461218260849e-06
Position 1491: 3.013544655260529e-06
Position 24169: 2.9728438800195792e-06
Position 241: 2.5134589691186895e-06
Position 2068: 2.4691927714649645e-06
Position 362: 2.4403056190451633e-06
Position 18844: 2.4155476890328662e-06
Position 523: 2.295952882885853e-06
Position 13868: 2.1915320435460173e-06
Position 13888: 2.138496978916193e-06
Position 18239: 1.956347293493401e-06
Position 18928: 1.8850193415223632e-06
Position 1043: 1.8739022813054522e-06
Position 19480: 1.7810487959938007e-06
Position 2543: 1.6007722158160103e-06
Position 20976: 1.3501191568422201e-06
Position 22516: 1.2736468112434272e-06
Position 8722: 1.240385911262837e-06
Position 1223: 1.173441017750758e-06
Position 472: 1.0123188236943657e-06
Position 18032: 8.799645043786613e-07
Position 758: 4.720029512404584e-07
Position 639: 4.4799348315737614e-07
Position 2574: 3.7843826215919454e-07
Position 21962: 3.1579926439880597e-07
Position 358: 2.65451431319074e-07
Position 798: 2.530266233047541e-07
Position 775: 2.491397617704426e-07
Position 658: 1.810611208584376e-07
Position 317: 1.7612116919107512e-07
Position 462: 1.5898500609093268e-07
Position 829: 1.2438757223654975e-07
Position 7457: 1.2299894597229677e-07
Position 840: 1.2180379568285127e-07
Position 467: 8.579090876799003e-08
Position 365: 6.266666711557739e-08
Position 529: 4.173720328679463e-08
Position 22739: 4.147269402775969e-08
Position 18371: 3.913642374165367e-08
Position 22754: 3.784565109595e-08
Position 18606: 3.450303994900328e-08
Position 476: 2.606271298939771e-08
Position 537: 2.2056701027886397e-08
Position 849: 2.046972958468088e-08
Position 18418: 1.9577106855792738e-08
Position 544: 1.4829390610387672e-08
Position 534: 1.3903538316879891e-08
Position 14449: 1.244780786576675e-08
Position 18498: 9.498827010456694e-09
Position 382: 6.694238477832032e-09
Position 1913: 2.049889020497144e-09
Position 18438: 1.0300834997810539e-09
Position 1730: 7.140718972574992e-10
Position 18501: 5.7102441537367276e-11
Position 18637: 4.638412687686883e-11
Position 452: 2.549688669323873e-12
Position 375: 8.248910877229868e-15
Position 130: 1.351812942759395e-15
Position 184: 8.159481840137553e-16
Position 200: 1.4978229940662696e-16
Position 186: 9.86838068343182e-17
Position 145: 4.3277314399603395e-17
Position 196: 2.7697996660427747e-17
Position 142: 2.4840269662383527e-17
Position 139: 2.1300924162047747e-17
