Gene = RBM18
Position 21129: 0.03472355468451636
Position 20423: 0.025403722004048317
Position 24269: 0.02290926500014031
Position 591: 0.021400528991125198
Position 24110: 0.020288603859939646
Position 26338: 0.019553545272703005
Position 18537: 0.019460334845375443
Position 25031: 0.018850406161598436
Position 16058: 0.018764691559788625
Position 20970: 0.018618739820568348
Position 2457: 0.01748358685363859
Position 24130: 0.017236917121340383
Position 20572: 0.0172102921232289
Position 14935: 0.016261531863211116
Position 19444: 0.015368303477870078
Position 19278: 0.014595110358105776
Position 26207: 0.013731008343625164
Position 18017: 0.013553471719159374
Position 24481: 0.013418095231788165
Position 24174: 0.013361701740370787
Position 23778: 0.013306055302724664
Position 15852: 0.013152365303519625
Position 13412: 0.012403719503054368
Position 282: 0.009956915704603725
Position 11616: 0.009950912790841931
Position 20400: 0.009859499947584763
Position 27028: 0.00971126537592249
Position 20710: 0.00962345972989105
Position 3379: 0.00925964079447219
Position 3356: 0.008791561053218997
Position 7950: 0.008515936273294278
Position 19951: 0.008314504338004633
Position 25887: 0.008300656407213789
Position 1573: 0.00812841101307867
Position 634: 0.007889360126399568
Position 5350: 0.007468383033189847
Position 19972: 0.006959821151906658
Position 13337: 0.006547688281642077
Position 21217: 0.006212540404850945
Position 19665: 0.006136687713540866
Position 2761: 0.0057633542234654354
Position 26577: 0.00540309753490779
Position 24508: 0.005286803296590776
Position 1138: 0.005245984839165399
Position 25457: 0.00520415796153527
Position 2429: 0.005173868246479235
Position 24091: 0.005062232984083237
Position 16370: 0.005052904431639559
Position 27178: 0.004825977604973056
Position 8076: 0.004672815566184824
Position 384: 0.004615352291541574
Position 27100: 0.0044835738788049405
Position 344: 0.00448298569298755
Position 17648: 0.004447834233050348
Position 23029: 0.0043676783816266555
Position 1397: 0.004312315963925037
Position 6648: 0.004259865794150987
Position 12444: 0.0042405329891426
Position 3412: 0.004035756452286778
Position 18263: 0.0037836062298641795
Position 18565: 0.0036993972108592343
Position 15698: 0.003668296373895072
Position 5380: 0.0036653147951704475
Position 14796: 0.0036436450091438303
Position 6664: 0.0034085527687682435
Position 5704: 0.0033336634503214127
Position 8815: 0.0032764954765262914
Position 3770: 0.003272122700176445
Position 8242: 0.0032248123038527295
Position 8396: 0.0031829013602749636
Position 15751: 0.003106869129107236
Position 24904: 0.0030318196087877223
Position 18142: 0.003027424359107082
Position 8291: 0.0030062850189778085
Position 13340: 0.0027937495839768594
Position 20270: 0.002784119448800031
Position 19499: 0.0027321831788290818
Position 26704: 0.0027194318333922567
Position 18323: 0.0027133329730752334
Position 1394: 0.002560821403097696
Position 26342: 0.002550744476199916
Position 553: 0.002533050562462018
Position 17950: 0.002323566926576647
Position 13070: 0.002317778645989594
Position 1083: 0.0023165315793515573
Position 405: 0.0022263018410658463
Position 18515: 0.0021117101075892944
Position 16343: 0.0021075268996289627
Position 19472: 0.0020089547147050047
Position 15133: 0.0020048742563110056
Position 17657: 0.0020018280132732464
Position 24225: 0.001981663914519159
Position 1619: 0.0018419224872132415
Position 18107: 0.0017056368145896693
Position 20972: 0.0016765033522205123
Position 22762: 0.001676397243933342
Position 10350: 0.0016205656155487296
Position 26240: 0.0015505942738150303
Position 14442: 0.0015136130846712123
Position 19979: 0.0014980874787836995
Position 26317: 0.0014036292248867663
Position 14777: 0.0013985585527870584
Position 201: 0.00137172031256479
Position 18850: 0.0013177083704483368
Position 24556: 0.0012990908351352007
Position 25695: 0.0012973703527534824
Position 1281: 0.0012862802354880298
Position 17880: 0.0012347903355123097
Position 21198: 0.0011692206794775147
Position 20008: 0.0011531748459277869
Position 8219: 0.0011084405698766882
Position 18874: 0.0010771861466906468
Position 3800: 0.001055550849222952
Position 1326: 0.0010361907905182628
Position 20029: 0.0010137368071413122
Position 18380: 0.0010125499326830924
Position 15157: 0.0009813622778828272
Position 7991: 0.0009746838415422201
Position 20774: 0.0009448026749436835
Position 9026: 0.0009424267734256136
Position 19391: 0.0009222997628538339
Position 13509: 0.0009066577602414941
Position 18472: 0.000905711858886087
Position 14474: 0.0008928869849800303
Position 1643: 0.0008860185886530086
Position 19242: 0.0008768992449490249
Position 900: 0.0008496455636144398
Position 3105: 0.0008292281019945662
Position 3155: 0.0008258377123992907
Position 15296: 0.0008242726774451356
Position 3134: 0.0006625617693041733
Position 3706: 0.0006132910198606214
Position 15867: 0.0006015004667486176
Position 5766: 0.0006003288393285132
Position 18924: 0.0005946753715283008
Position 5221: 0.0005860144803756876
Position 20939: 0.0005839269104215048
Position 1166: 0.0005580479404794467
Position 13358: 0.0005341580090952445
Position 15012: 0.0005273576502942649
Position 15950: 0.0005258367595239499
Position 20935: 0.000521875712835654
Position 24771: 0.0005103067587383455
Position 26053: 0.0005063170969984192
Position 18727: 0.0005007850307238971
Position 1667: 0.0004908603998214245
Position 9049: 0.00047923722799278045
Position 3746: 0.0004785277085461008
Position 9286: 0.00046809688847283544
Position 21175: 0.0004626543901513694
Position 19422: 0.0004451585569270275
Position 26977: 0.0004406451660756523
Position 19054: 0.000414645971988015
Position 214: 0.00040170504868552477
Position 5314: 0.00037683212399986475
Position 1729: 0.00037534609030364166
Position 5063: 0.0003585560147844858
Position 5661: 0.00034746300379141803
Position 26994: 0.0003449300017583031
Position 1478: 0.00034068605185767813
Position 5099: 0.00032379387637297306
Position 25836: 0.000320416307448163
Position 18518: 0.00029965882572503664
Position 26292: 0.00029463780007924205
Position 3749: 0.00028739518405228456
Position 10489: 0.00028150833934603627
Position 20625: 0.0002786846643356447
Position 18058: 0.0002646911516453381
Position 5285: 0.00025638865128870615
Position 26275: 0.0002525341052172017
Position 19538: 0.00024497839596500696
Position 18781: 0.00023242475298736916
Position 3841: 0.00023157892977965217
Position 1116: 0.00022298673230589206
Position 25212: 0.00022242140301873133
Position 19027: 0.00021301220049553174
Position 2496: 0.00021166096497445984
Position 4879: 0.00020955319700141523
Position 5935: 0.00018666542172224648
Position 2684: 0.0001728556845264725
Position 14961: 0.00017242807895268317
Position 3556: 0.00017167394996500567
Position 5635: 0.00016905844207216626
Position 2301: 0.0001628881112687159
Position 18109: 0.00015518173629190782
Position 19802: 0.00014748397091141638
Position 23429: 0.0001424629898857865
Position 23671: 0.00013934043668502102
Position 2558: 0.00013832418789022099
Position 5008: 0.00013030829861592825
Position 3807: 0.00013027919493449966
Position 24291: 0.00012805709884644242
Position 6066: 0.00012432137032751374
Position 9401: 0.00012343552099402247
Position 3400: 0.00012100503189673154
Position 5057: 0.00011287591099439542
Position 2365: 0.00011183473264531231
Position 954: 0.00011101184396334333
Position 22308: 0.00011012259948233647
Position 878: 9.839239366173433e-05
Position 3274: 8.589263394421801e-05
Position 350: 8.148942879883328e-05
Position 2471: 7.937821010002482e-05
Position 6225: 7.698488442288908e-05
Position 1816: 7.056853854738417e-05
Position 6486: 6.729014927093424e-05
Position 23415: 6.56048877761456e-05
Position 5294: 6.210014516943286e-05
Position 6748: 6.200358558977671e-05
Position 6262: 6.17562405832056e-05
Position 1778: 5.8919774380656464e-05
Position 14206: 5.322477933040398e-05
Position 1288: 5.144482236787195e-05
Position 19365: 5.0424378750368115e-05
Position 21379: 4.875378616225269e-05
Position 5892: 4.541470902211992e-05
Position 1658: 4.363375021720035e-05
Position 3776: 4.268090174192137e-05
Position 3160: 4.0291598663976686e-05
Position 3059: 3.946940043251041e-05
Position 462: 3.789247830282655e-05
Position 845: 3.5484215987823344e-05
Position 5255: 3.4742384885744546e-05
Position 1526: 3.336961116186312e-05
Position 19281: 3.1909925091827403e-05
Position 1800: 2.8387443049773387e-05
Position 494: 2.818411718891495e-05
Position 6306: 2.8050809727788944e-05
Position 8178: 2.7031301477915893e-05
Position 1775: 2.5981761750962297e-05
Position 1759: 2.5668621424501262e-05
Position 13643: 2.560280445585249e-05
Position 20356: 2.42371649929336e-05
Position 21302: 2.367647552004567e-05
Position 20599: 2.2930545198542466e-05
Position 8402: 2.019171906826835e-05
Position 2990: 1.838070684623035e-05
Position 20812: 1.7668988944153315e-05
Position 835: 1.6862456826778952e-05
Position 1865: 1.6189360839604575e-05
Position 5031: 1.4753673634073442e-05
Position 18084: 1.3751953136299544e-05
Position 13983: 1.2874421201972515e-05
Position 19684: 1.2245688004739142e-05
Position 791: 1.1644638407267425e-05
Position 13450: 1.084940444862888e-05
Position 17776: 9.468819172462012e-06
Position 22687: 9.287838585215919e-06
Position 611: 8.042175643037341e-06
Position 505: 7.382602112760123e-06
Position 3814: 7.2711952589847955e-06
Position 686: 6.963973605283782e-06
Position 1548: 5.129407857263098e-06
Position 20796: 4.688488350410515e-06
Position 3649: 4.195777124354502e-06
Position 20066: 4.0187447166081774e-06
Position 20046: 3.923837852731843e-06
Position 292: 3.586063026178061e-06
Position 20182: 2.4190278245625825e-06
Position 1344: 2.380697943896667e-06
Position 416: 2.3763694211420133e-06
Position 1899: 2.328894335629207e-06
Position 920: 2.3030312039462154e-06
Position 905: 2.2547801715728917e-06
Position 638: 2.233613082952377e-06
Position 20381: 2.2224347103671668e-06
Position 1019: 2.1713020541894147e-06
Position 1142: 2.0746108550653817e-06
Position 20364: 2.0601076103036963e-06
Position 1936: 2.0155035219927675e-06
Position 17429: 1.946078316161781e-06
Position 1058: 1.8309381230632594e-06
Position 158: 1.8273969675620428e-06
Position 842: 1.6908765161517558e-06
Position 993: 1.6855538616524627e-06
Position 960: 1.6823676305668479e-06
Position 17608: 1.6716599189921105e-06
Position 4148: 1.4727886884497675e-06
Position 17678: 1.0026762973548848e-06
Position 4738: 9.825735377650105e-07
Position 565: 9.320237234560037e-07
Position 4225: 7.542682437826335e-07
Position 5459: 7.165837373116679e-07
Position 2831: 6.698275532616654e-07
Position 2968: 6.222800198615024e-07
Position 5486: 5.609915751117984e-07
Position 3076: 5.579779078941372e-07
Position 714: 4.870177678106787e-07
Position 469: 4.688351783851405e-07
Position 855: 4.67297626717983e-07
Position 935: 4.5225735006982587e-07
Position 1405: 4.459255126408213e-07
Position 3755: 3.8383107204616667e-07
Position 3585: 3.723237822164657e-07
Position 3008: 3.145133184044402e-07
Position 17820: 2.965030748814327e-07
Position 1595: 1.910812780047974e-07
Position 1140: 1.747678785698298e-07
Position 1290: 1.3203655619032135e-07
Position 421: 1.0918294068063576e-07
Position 3063: 9.5839362809258e-08
Position 188: 9.513843118161215e-08
Position 918: 9.346684558535392e-08
Position 2847: 9.267899267402692e-08
Position 4227: 8.033589444612461e-08
Position 4315: 7.353056308343066e-08
Position 1295: 7.218098199481907e-08
Position 1003: 5.7715619226149445e-08
Position 4207: 5.52478490367045e-08
Position 319: 5.498484702498532e-08
Position 796: 4.647131340936774e-08
Position 2690: 2.958868417853087e-08
Position 5674: 2.2679953915065922e-08
Position 407: 2.0033055573888905e-08
Position 262: 1.7085503933857833e-08
Position 311: 1.426740602172843e-08
Position 931: 8.935747424274441e-09
Position 296: 8.565735187633397e-09
Position 967: 6.189227008844109e-09
Position 734: 2.7861924486529168e-09
Position 185: 2.2744963896987216e-09
Position 174: 1.189149460876132e-09
Position 864: 9.263998109363386e-10
Position 1580: 8.350566955207012e-10
Position 718: 5.475222163282751e-10
Position 307: 4.757422231435661e-10
Position 645: 4.5412933292775483e-10
Position 124: 3.911453778969632e-10
Position 1687: 2.865606319370691e-10
Position 129: 7.05078844984274e-11
Position 429: 3.32726306485778e-11
Position 1541: 2.9054732798922605e-11
Position 728: 2.694792435591524e-11
Position 740: 2.5478517736759182e-11
Position 176: 2.046538673942841e-11
Position 669: 1.942603296286188e-11
Position 710: 1.475125270446703e-11
Position 697: 6.717145041393781e-12
Position 753: 5.9530383270701735e-12
Position 3876: 6.033716909183814e-13
Position 3656: 5.263895031625012e-13
Position 3879: 2.9159108528710505e-13
Position 3817: 2.9119440913640607e-13
Position 666: 1.2404026052506413e-13
Position 653: 1.0838456426707031e-13
Position 97: 2.3569934319577802e-15
Position 116: 3.0846124669725224e-16
Position 104: 9.777984293984139e-18
Position 102: 3.323861709271908e-18
