Gene = MRPS36
Position 10805: 0.0005132165393132106
Position 615: 0.0004874337829539482
Position 7084: 0.0004621552883165027
Position 698: 0.0004160574833485262
Position 712: 0.0004040263652427632
Position 10531: 0.0003588967282335017
Position 253: 0.0003449894269633789
Position 7783: 0.00032480673207452645
Position 156: 0.00031479481549844847
Position 184: 0.0002966761253024324
Position 301: 0.0002514021099864037
Position 9630: 0.00024574908037957124
Position 235: 0.0002378046213881591
Position 11688: 0.00020104950219894014
Position 8906: 0.00019631995471266125
Position 440: 0.00017967061954257045
Position 1006: 0.0001259224362974621
Position 103: 9.912469428920257e-05
Position 1377: 9.030402936426728e-05
Position 361: 8.539683063359316e-05
Position 1118: 6.152694756964026e-05
Position 986: 5.682461073658624e-05
Position 681: 5.401147993407623e-05
Position 573: 4.9297376931318595e-05
Position 714: 3.776247232376792e-05
Position 67: 3.395227729134925e-05
Position 1293: 3.339526464843618e-05
Position 417: 3.137109122463931e-05
Position 716: 3.0813108946884633e-05
Position 475: 1.6359939681603834e-05
Position 255: 1.5868006800487526e-05
Position 702: 1.3699823022188115e-05
Position 637: 9.09352296966364e-06
Position 592: 6.22928507916007e-06
Position 3046: 5.009742111989733e-06
Position 193: 4.916488327181541e-06
Position 718: 4.1682392267981184e-06
Position 3030: 3.7640350968332912e-06
Position 90: 3.5341779842704277e-06
Position 1234: 3.530004592347352e-06
Position 720: 3.217747239442561e-06
Position 793: 2.7074013702007377e-06
Position 335: 1.5473233979352254e-06
Position 1841: 1.2717089817631167e-06
Position 19: 1.1870884923840147e-06
Position 415: 1.1324099530350322e-06
Position 176: 1.087126100041536e-06
Position 722: 9.94147556037513e-07
Position 279: 9.812739258702184e-07
Position 124: 6.108620247579772e-07
Position 724: 6.001147113336651e-07
Position 472: 4.516055470853023e-07
Position 726: 3.473820008253338e-07
Position 700: 2.760208439861803e-07
Position 728: 2.4715226113533467e-07
Position 730: 2.1102645415905193e-07
Position 129: 1.7541717901733967e-07
Position 732: 1.1313509152607255e-07
Position 734: 7.911708322072531e-08
Position 406: 6.121068050236149e-08
Position 774: 1.668062198399382e-08
Position 106: 1.659783143884472e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 11447: 0.888014248251223
Position 6808: 0.7191832784628274
Position 10439: 0.5963042078388147
Position 560: 0.5590427598030294
Position 8577: 0.428447761449873
Position 779: 0.1745609861163878
Position 10730: 0.07091092988906479
Position 1519: 0.0693271694103686
Position 1871: 0.03775134135599987
Position 463: 0.03412520702824657
Position 11821: 0.033744866726924956
Position 1576: 0.033252278056235464
Position 10884: 0.027219178230049653
Position 2906: 0.023630859920095178
Position 2868: 0.01896599533204748
Position 9799: 0.01515958722515091
Position 1067: 0.01073444365730292
Position 783: 0.007475814302275249
Position 1899: 0.007063375282504055
Position 4409: 0.006658952982480183
Position 10579: 0.0056768453752315765
Position 1316: 0.005484495838527466
Position 5051: 0.005243555258286604
Position 8739: 0.004853246003666046
Position 2526: 0.004798401633887474
Position 5071: 0.004500884150531682
Position 189: 0.0041615204942226066
Position 3165: 0.004130575249090038
Position 6884: 0.0035552533711815876
Position 5413: 0.0035017445067058958
Position 10505: 0.003240858546669827
Position 4158: 0.0031806266934151935
Position 5199: 0.002716362538952355
Position 855: 0.0025358246809635003
Position 5202: 0.002515018371408046
Position 488: 0.0024656640758059763
Position 9520: 0.0024262005163446974
Position 2919: 0.002268292281023668
Position 7525: 0.0020494399954518066
Position 9136: 0.0020242574802531122
Position 8838: 0.001987911364006294
Position 11491: 0.0019205839349089413
Position 1504: 0.0018763387195639655
Position 10652: 0.0018205188552704982
Position 8714: 0.0017329307318013087
Position 5596: 0.0017129452544899287
Position 5502: 0.0016991056293975872
Position 4502: 0.001665139994360718
Position 744: 0.0016355783016442557
Position 10110: 0.0016061567787274608
Position 229: 0.0014761579874569292
Position 10416: 0.0013620491911138155
Position 4466: 0.001306416039164575
Position 1021: 0.00126070101598998
Position 1292: 0.0012511009728894827
Position 928: 0.0011695443313616018
Position 1117: 0.0010312198915716111
Position 9156: 0.001025600530463995
Position 9547: 0.000960952782618925
Position 3210: 0.0008865122582742001
Position 292: 0.0008811060382435868
Position 395: 0.000864851620724177
Position 2325: 0.0008377583756155107
Position 8606: 0.0008366011562948971
Position 205: 0.0007816851034152926
Position 340: 0.0007508419079658409
Position 5110: 0.0007494428305894303
Position 759: 0.000719094901507672
Position 1533: 0.0007132771933504275
Position 5527: 0.0006751395358910957
Position 5505: 0.000673259996531302
Position 986: 0.000666701801831025
Position 6924: 0.0006595323335044508
Position 1939: 0.0005743993971767882
Position 235: 0.0005729360512191056
Position 872: 0.0004264248115018452
Position 1776: 0.0004245914986702454
Position 1114: 0.00041998006557638826
Position 10945: 0.0004079229562373143
Position 1991: 0.0004009642128925882
Position 9431: 0.0003275608660167702
Position 8345: 0.0002947646844635025
Position 9777: 0.00026153282797592754
Position 1374: 0.00023209566573314613
Position 9523: 0.00019306553779861155
Position 817: 0.00019271198127553745
Position 443: 0.00018806654536276626
Position 2357: 0.00018554571880657282
Position 351: 0.00017554430323983117
Position 1006: 0.00017056940408272575
Position 2007: 0.0001572319272665954
Position 1911: 0.0001512532216649313
Position 1446: 0.00012227150302172445
Position 2232: 0.00011388896767789373
Position 11347: 0.00011254368043953791
Position 1986: 9.844331390810698e-05
Position 9132: 9.126964156036077e-05
Position 6019: 8.15532249924547e-05
Position 12337: 7.677651610223308e-05
Position 4827: 7.648855987986358e-05
Position 5912: 7.428343225272383e-05
Position 9467: 6.755645990887195e-05
Position 8155: 6.668486769694125e-05
Position 4859: 5.7782275483057275e-05
Position 7389: 5.6228642117367684e-05
Position 10268: 5.063687820888996e-05
Position 7066: 4.2670271065009194e-05
Position 503: 3.857842740757047e-05
Position 5872: 3.781861111139933e-05
Position 1261: 3.41106280463548e-05
Position 983: 3.206387436594024e-05
Position 313: 3.156495807757954e-05
Position 1340: 3.081503800606909e-05
Position 296: 2.730261835984138e-05
Position 527: 2.708185727062682e-05
Position 3039: 2.2205332531429023e-05
Position 412: 2.1973492630037852e-05
Position 635: 2.0595144190718635e-05
Position 7688: 1.9344070710470075e-05
Position 1538: 1.8017233381274583e-05
Position 1240: 1.7727362931685144e-05
Position 3487: 1.7577217145336588e-05
Position 7831: 1.6406393686634953e-05
Position 7691: 1.584767871016323e-05
Position 150: 1.5125167457829204e-05
Position 7365: 1.2628377364303964e-05
Position 2568: 1.2486568144733717e-05
Position 261: 1.0136794777007156e-05
Position 1476: 9.117330128792148e-06
Position 6382: 8.94175574601852e-06
Position 199: 8.38111085403287e-06
Position 2149: 7.086083007369003e-06
Position 1628: 6.75190091084103e-06
Position 499: 6.167507971739236e-06
Position 5996: 6.141587048037641e-06
Position 1707: 5.485684301203498e-06
Position 3081: 4.411623859091628e-06
Position 834: 4.386337142400009e-06
Position 4833: 4.011347174333172e-06
Position 4363: 3.68651840035434e-06
Position 1800: 3.1297646288943826e-06
Position 1658: 2.9868791634142885e-06
Position 1781: 2.5971196477889425e-06
Position 2036: 2.432210419214402e-06
Position 611: 2.416844470677476e-06
Position 184: 2.3323570433836526e-06
Position 201: 2.1133883390338048e-06
Position 207: 2.047748466861897e-06
Position 523: 1.8723057986801934e-06
Position 355: 1.8506682252432134e-06
Position 406: 1.5481091511615882e-06
Position 321: 1.4623848094836997e-06
Position 2740: 1.4374899918771494e-06
Position 275: 9.587458122757814e-07
Position 1612: 9.071148261664126e-07
Position 648: 5.597834234035507e-07
Position 510: 4.1341281186489663e-07
Position 427: 3.8750290601710816e-07
Position 787: 3.362876707070342e-08
Position 2048: 2.8617922990300524e-09
Position 101: 8.705647628269023e-10
Position 1823: 7.979348528147673e-10
Position 111: 2.4196497498252265e-10
Position 98: 4.995339356520412e-12
Position 117: 3.2070960927221957e-12
Position 84: 7.313761748150417e-14
