Gene = CD58
Position 788: 5.396557225834491e-06
Position 351: 5.377882242877719e-06
Position 7487: 3.906960265003702e-06
Position 224: 3.896873108366956e-06
Position 1455: 2.983950299997289e-06
Position 1239: 2.011001218703911e-06
Position 1573: 1.9959638440105796e-06
Position 762: 1.9541005672065e-06
Position 1004: 1.7937992374158834e-06
Position 1079: 1.5533886477519537e-06
Position 1581: 1.37203008059357e-06
Position 1000: 1.2841607120570952e-06
Position 112: 1.1410374504806417e-06
Position 7669: 1.0449669949500557e-06
Position 609: 8.573941966079572e-07
Position 437: 8.235517828368359e-07
Position 1449: 8.222601414525887e-07
Position 795: 7.625173709975396e-07
Position 353: 7.378982556333901e-07
Position 7755: 7.365903754008345e-07
Position 1193: 7.333766813493179e-07
Position 1397: 6.489982909365385e-07
Position 1045: 5.640480910138607e-07
Position 1563: 5.376375013983909e-07
Position 714: 4.7385189497743294e-07
Position 2511: 4.473427614261074e-07
Position 913: 4.4562791926322816e-07
Position 323: 4.145572838676653e-07
Position 804: 3.9719296560606926e-07
Position 944: 3.855425624918379e-07
Position 700: 3.49167970072983e-07
Position 1047: 2.737645193731409e-07
Position 1369: 2.374665576942593e-07
Position 888: 2.030564135783652e-07
Position 936: 1.2236637073286256e-07
Position 308: 8.156481081050791e-08
Position 1791: 6.752023223011664e-08
Position 325: 1.9851670338361954e-08
Position 445: 1.4124614322236576e-08
Position 29: 7.69690900495001e-09
Position 1690: 1.876751276453055e-09
Position 512: 6.316565174866547e-10
Position 471: 2.4341724213593113e-10
Position 683: 1.7437153781139017e-11
Position 774: 2.96831632176298e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5826: 0.6886551089674137
Position 7301: 0.684503847697659
Position 17464: 0.34546899460895186
Position 16876: 0.128015532416152
Position 8015: 0.08469605884460107
Position 17157: 0.08042728860475959
Position 6360: 0.061344545284608094
Position 4887: 0.05832448808890677
Position 15593: 0.05491735989374521
Position 9343: 0.04852929380411225
Position 4280: 0.045514359416842634
Position 2266: 0.042987167770306624
Position 466: 0.040115778624772724
Position 3408: 0.038786439579907676
Position 11706: 0.037093463060602704
Position 11821: 0.03541605335244229
Position 13909: 0.03464303169898761
Position 509: 0.02365139193344983
Position 8771: 0.022899688206688824
Position 5857: 0.022509266988031948
Position 988: 0.022033489568700302
Position 6839: 0.018815350976990008
Position 6669: 0.017339111783046823
Position 1657: 0.017254633614698263
Position 4447: 0.01685490482781528
Position 9065: 0.016394685130869936
Position 3140: 0.013772238000608176
Position 2332: 0.01302170661572265
Position 9023: 0.01271465478805403
Position 15793: 0.011607655747634157
Position 7235: 0.01148240753470021
Position 9590: 0.011155919600178107
Position 11955: 0.010348690791093722
Position 6020: 0.009926657541955819
Position 3081: 0.00960010561544069
Position 10329: 0.008862856134589864
Position 4283: 0.008792751039376387
Position 12099: 0.008686559662115696
Position 2128: 0.008152222500796275
Position 2075: 0.008142952497954138
Position 9953: 0.007751953950716898
Position 14003: 0.0076182088270045
Position 6445: 0.007501945405895004
Position 2141: 0.007113292535677649
Position 9308: 0.006935618658772343
Position 11134: 0.006699924805118179
Position 3107: 0.0065307190451873425
Position 9699: 0.006399616351011931
Position 12581: 0.006140901169134612
Position 487: 0.00608231557246902
Position 9611: 0.005653556098813437
Position 3104: 0.005619065807702832
Position 6739: 0.005150379878622537
Position 799: 0.004818557457193262
Position 7624: 0.004663763931758692
Position 1017: 0.004380065258371469
Position 11601: 0.004277011277654069
Position 6571: 0.004107012284001451
Position 8880: 0.003984272795115664
Position 2391: 0.0038582643095991134
Position 13925: 0.0038207464368220567
Position 1171: 0.003679922363234329
Position 437: 0.003591742694302922
Position 7890: 0.0034743366361127534
Position 10447: 0.00346674938040209
Position 6780: 0.003337700985711791
Position 3596: 0.00315986746914072
Position 15240: 0.0030543061023329907
Position 2994: 0.002788914764578319
Position 888: 0.0027327859173642438
Position 6568: 0.0027321161899932517
Position 8340: 0.002713945465886739
Position 8735: 0.002660442872795176
Position 4803: 0.002549285807003053
Position 5491: 0.002407332979940668
Position 7985: 0.0022750920085364353
Position 3404: 0.0022336693146796116
Position 1610: 0.002233022220004295
Position 323: 0.0021892683669387947
Position 7474: 0.002181920457798434
Position 11068: 0.001975214814235965
Position 10934: 0.001954834364616495
Position 13733: 0.001953840256439046
Position 10176: 0.0018775395295962413
Position 11864: 0.0018770051882687829
Position 362: 0.0017698841059468724
Position 2611: 0.0017570732925431317
Position 2283: 0.0016998007409501563
Position 11914: 0.0016824061873215955
Position 7069: 0.001663166130689518
Position 3153: 0.001630163201627921
Position 4521: 0.0015988250870600097
Position 8906: 0.001578264638522473
Position 4473: 0.0015219757851368191
Position 7281: 0.0015000320605949573
Position 1867: 0.0014904792802579332
Position 10133: 0.0014413561219026537
Position 2757: 0.0014253144118027907
Position 8304: 0.0013478766380269293
Position 4502: 0.0012301514520872516
Position 387: 0.0012226540670380907
Position 10721: 0.001208468494554713
Position 3428: 0.0011582570341256081
Position 5466: 0.0011294856173528212
Position 6875: 0.0010626341299880397
Position 12561: 0.001032144384019609
Position 8926: 0.0010166234504317623
Position 622: 0.0009002047035924091
Position 12474: 0.0008000114824375071
Position 7338: 0.000798087683841755
Position 7657: 0.0007769183376879517
Position 2803: 0.0007628227154983602
Position 4865: 0.0007374604209934538
Position 7672: 0.0007039802159358785
Position 11501: 0.0006496666128252656
Position 11656: 0.00064313431398563
Position 8508: 0.0006104443890972968
Position 7195: 0.0006081464878432166
Position 2449: 0.000592548986301789
Position 6419: 0.0005697653009073505
Position 7220: 0.0005678659303874528
Position 10556: 0.0005635782984593702
Position 625: 0.0005633017756655607
Position 8384: 0.0005101314661572201
Position 5187: 0.0004276629295998017
Position 3012: 0.0004141047414296338
Position 431: 0.00039015913195136374
Position 6157: 0.00036731603281744485
Position 534: 0.0003500876674852553
Position 3902: 0.0003123755844739731
Position 559: 0.00029322695159562494
Position 3239: 0.0002927492081925583
Position 9950: 0.0002873399530853414
Position 10029: 0.0002858884823863133
Position 3024: 0.0002845602247962062
Position 6056: 0.0002825892001253874
Position 2373: 0.0002726512017118587
Position 2028: 0.00027166980441132584
Position 7600: 0.0002466483711098288
Position 6500: 0.0002266659623022927
Position 7864: 0.0002221344423783811
Position 1970: 0.00021372615077953585
Position 5034: 0.00020618122787645785
Position 5860: 0.00019881625759918947
Position 2417: 0.00019227230424501043
Position 2685: 0.0001817291481812023
Position 892: 0.00017685872924934936
Position 10754: 0.00017643594734001377
Position 295: 0.0001753155240313737
Position 4983: 0.00016691260566361086
Position 8511: 0.00013710023020898574
Position 3561: 0.00013666915874619432
Position 996: 0.00011146067633587818
Position 3576: 0.00010985357132607188
Position 1945: 0.0001015391128463662
Position 3185: 9.928165534559198e-05
Position 341: 9.70540161334809e-05
Position 2044: 9.533514681327662e-05
Position 2461: 9.306196595025501e-05
Position 4734: 9.201066353537154e-05
Position 2168: 9.012143308767212e-05
Position 1496: 8.846074190971918e-05
Position 3926: 8.511812597243221e-05
Position 7514: 8.191854820331525e-05
Position 1300: 8.06446017315154e-05
Position 762: 7.811189243775613e-05
Position 337: 7.330350754109846e-05
Position 5661: 6.734849809979412e-05
Position 918: 4.54872280054309e-05
Position 1513: 3.33659498019993e-05
Position 4067: 2.880703035007586e-05
Position 4684: 2.806377508737897e-05
Position 5890: 2.8048908192129912e-05
Position 4093: 2.678865765851801e-05
Position 2882: 2.3005305522106957e-05
Position 2089: 1.3464825526818674e-05
Position 2186: 1.2825625815720028e-05
Position 1510: 1.2207651332523672e-05
Position 3211: 9.083365013387231e-06
Position 652: 6.5031492203778265e-06
Position 2701: 6.109410400620296e-06
Position 1353: 5.841331646781576e-06
Position 1211: 5.539159001615057e-06
Position 2431: 4.913548195606678e-06
Position 829: 4.781224592692664e-06
Position 2285: 4.740385688744748e-06
Position 822: 4.200623957629245e-06
Position 3649: 3.4506501164497933e-06
Position 3622: 3.4036393652773913e-06
Position 1391: 2.7692335322518485e-06
Position 2749: 2.607859735835556e-06
Position 3365: 2.5882632479233985e-06
Position 952: 2.4471806925820983e-06
Position 899: 2.184671101336582e-06
Position 1038: 1.981555588906247e-06
Position 2031: 1.7127368367214607e-06
Position 1274: 1.569961297689984e-06
Position 639: 1.5293100032774946e-06
Position 479: 1.4520826344025255e-06
Position 367: 1.4286171560428685e-06
Position 277: 1.4154274005279676e-06
Position 1355: 1.376009023307264e-06
Position 1192: 1.3313231460630406e-06
Position 2146: 1.3120830192982242e-06
Position 1206: 1.2037277465902632e-06
Position 921: 1.1609355892613867e-06
Position 1112: 1.00679067448432e-06
Position 1684: 8.736450576305405e-07
Position 932: 8.631043802322267e-07
Position 2287: 8.141134893430087e-07
Position 2308: 8.129839873654185e-07
Position 768: 7.995491020103237e-07
Position 1323: 7.972994445659305e-07
Position 1245: 6.981105357429245e-07
Position 2158: 6.223914290426082e-07
Position 1228: 5.800856503917918e-07
Position 235: 5.754604405006278e-07
Position 936: 4.985433993244818e-07
Position 445: 4.931395175912255e-07
Position 1317: 4.928642604174357e-07
Position 1225: 4.337557502506099e-07
Position 1306: 4.019788395735216e-07
Position 714: 3.715745750361974e-07
Position 804: 3.572942996917998e-07
Position 2094: 3.5214368723044686e-07
Position 2751: 3.4148856155995494e-07
Position 2629: 3.338674827634297e-07
Position 1188: 3.0393265758156377e-07
Position 220: 2.038727545852955e-07
Position 299: 1.7435495625232572e-07
Position 1872: 1.466976869181343e-07
Position 2225: 1.1914703373630492e-07
Position 1403: 1.1904007688002161e-07
Position 2825: 1.0309421326438789e-07
Position 913: 7.909707224103881e-08
Position 627: 6.38499846980483e-08
Position 237: 5.866349893321152e-08
Position 1441: 4.8373318939410785e-08
Position 1460: 4.813658820345496e-08
Position 1182: 3.909435379692845e-08
Position 305: 3.86371371590635e-08
Position 629: 2.6441299955382336e-08
Position 1349: 2.0863782221853507e-08
Position 301: 1.7513552222846408e-08
Position 345: 5.010250001288823e-09
Position 1088: 2.6562823093728403e-09
Position 110: 1.986521616639173e-09
Position 656: 1.7401158095191112e-09
Position 1663: 1.7043435046236677e-09
Position 188: 1.3832526196331136e-09
Position 659: 1.157097953024832e-09
Position 286: 1.0368549859765274e-09
Position 666: 5.818065559457886e-10
Position 195: 2.2190965997342325e-10
Position 1770: 1.201032471778982e-10
Position 674: 1.0723614694948113e-10
Position 146: 1.8999617213770626e-11
Position 156: 4.760695116392922e-12
Position 1061: 4.755503966927135e-13
