Gene = RNF11
Position 871: 1.0501447101051261e-07
Position 1548: 1.0219509534486758e-07
Position 1576: 9.718874157606752e-08
Position 892: 8.868931932393956e-08
Position 1420: 7.211785571554695e-08
Position 1193: 5.664812664614255e-08
Position 1026: 5.614340568379951e-08
Position 1342: 1.8769214032145985e-08
Position 804: 1.7616392587723783e-08
Position 625: 1.7241797598466058e-08
Position 539: 1.521024927187708e-08
Position 71: 8.791577190047061e-09
Position 20: 6.5553033119721205e-09
Position 981: 1.964433648968e-09
Position 900: 1.9443384765633443e-09
Position 921: 1.7195049001448362e-09
Position 680: 1.6016169416137391e-09
Position 623: 1.3361016372738574e-09
Position 869: 1.0780721899664061e-09
Position 802: 1.5911799837799087e-10
Position 887: 5.578663467467637e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 19656: 0.44870338698909973
Position 14337: 0.22011749370303857
Position 20423: 0.08335606919975136
Position 17566: 0.043605056529998056
Position 4010: 0.03822470029751595
Position 8834: 0.03375332572884308
Position 3334: 0.03229556375697396
Position 14343: 0.027728788435164825
Position 3003: 0.027711489891673775
Position 18036: 0.027058024819474936
Position 3737: 0.022093596506293205
Position 8810: 0.017383023007479726
Position 14702: 0.014496321192693989
Position 462: 0.013521762374844428
Position 8500: 0.013284195346675017
Position 17538: 0.013147377882821002
Position 1820: 0.012284891222498344
Position 1350: 0.011981781637760374
Position 12582: 0.01191299094600317
Position 3984: 0.011035607708865466
Position 9671: 0.00869833081874813
Position 7871: 0.00804116566102693
Position 5465: 0.006393716678107057
Position 3957: 0.006293061491744124
Position 767: 0.006200315705256558
Position 12968: 0.005831571423151301
Position 6874: 0.0055508797341379335
Position 8718: 0.005381474515142211
Position 11850: 0.005217295349740401
Position 1865: 0.0049842664879989566
Position 1509: 0.004943762001865168
Position 6626: 0.004659859646773215
Position 7554: 0.004424607775993623
Position 5759: 0.0040534116381013355
Position 4256: 0.003802093925316417
Position 3780: 0.0037988766287688673
Position 1780: 0.0037509131041859084
Position 7851: 0.0035867495663914352
Position 8134: 0.0035042062920855664
Position 4048: 0.003485495298985874
Position 4578: 0.0034682654998309226
Position 13664: 0.0031268690770408732
Position 1075: 0.003084281835491929
Position 7486: 0.0030752594615005213
Position 3006: 0.0028647720050912835
Position 2054: 0.0027595323575649996
Position 11427: 0.0026396299442711367
Position 3380: 0.002499046589198521
Position 13228: 0.0024583169535550937
Position 11725: 0.0024549087199882583
Position 732: 0.0024521669331188795
Position 11875: 0.0023861048803252845
Position 7027: 0.0023613298488387195
Position 6379: 0.002361323100603765
Position 7721: 0.0023006728860368825
Position 3083: 0.002149162025901152
Position 11540: 0.0019811946636250767
Position 6968: 0.0017969949907241192
Position 10978: 0.0017092987456108237
Position 13043: 0.0017083280402913328
Position 7212: 0.0016493506792294478
Position 7191: 0.001489002201389476
Position 12787: 0.0014578839315326152
Position 12455: 0.0013995239035792318
Position 9965: 0.001389833796210629
Position 6452: 0.0013276986514351185
Position 4464: 0.0013183413247746818
Position 10593: 0.0013177292349644068
Position 7702: 0.0011471872977765313
Position 12166: 0.0011397478713849364
Position 6571: 0.0010387006176984853
Position 6673: 0.0009457894198281345
Position 5889: 0.0009407699022043937
Position 11205: 0.000925216992070569
Position 8971: 0.0008997275297148503
Position 8552: 0.000857006927953368
Position 11225: 0.0008115161122694886
Position 6402: 0.0007975471181435668
Position 7053: 0.0007612353349229564
Position 2965: 0.0007550868110862321
Position 6085: 0.0007485787104709219
Position 6702: 0.0006971390405049225
Position 6856: 0.0006914446991615755
Position 6891: 0.0006854457938929318
Position 3668: 0.0006732122326075589
Position 5357: 0.0006604356253848275
Position 4084: 0.0006227499147005227
Position 3504: 0.0006162767233628604
Position 6332: 0.0006103226810828196
Position 3360: 0.0006091678299225011
Position 3229: 0.0005829092482795457
Position 5396: 0.0005717398990239458
Position 7903: 0.0005178554501793777
Position 6107: 0.0005123807968657547
Position 5038: 0.0004998371104967912
Position 3105: 0.000495783117683676
Position 6648: 0.00047501865659057576
Position 1412: 0.00047494857909212673
Position 2088: 0.00045816216643112276
Position 1445: 0.00044003131912074157
Position 2849: 0.00040265364629674957
Position 6381: 0.0003994247271066229
Position 3800: 0.00039274224178977333
Position 3309: 0.0003837878289009165
Position 6806: 0.0003735262569667259
Position 1972: 0.0003679408847652871
Position 7677: 0.00035451202908742254
Position 6253: 0.0003148764754020833
Position 703: 0.00030261712457669876
Position 5292: 0.00028015108216027063
Position 3398: 0.0002747665179066896
Position 2824: 0.00026244266951706906
Position 1635: 0.00025607628548207797
Position 5467: 0.00025534301187108034
Position 4133: 0.00020186851813842253
Position 6758: 0.00019079400283278925
Position 1263: 0.000190285988987474
Position 830: 0.0001846685639154985
Position 7062: 0.00017668562359931148
Position 7352: 0.0001746610024565568
Position 7131: 0.00017321150787178284
Position 4730: 0.00016914106045858558
Position 5762: 0.00016264871790489088
Position 7403: 0.00015759105903500416
Position 6271: 0.0001548061534505731
Position 1574: 0.00015360993763508592
Position 5012: 0.00015170682783934293
Position 1392: 0.00014975654764861837
Position 3262: 0.00014675979836643123
Position 1535: 0.00013882207043708128
Position 1276: 0.00013683001116696254
Position 2037: 0.0001284031742976094
Position 7110: 0.00012367009737706752
Position 6729: 0.00011676359771901197
Position 4602: 0.00011170465630966312
Position 4399: 0.000109599867027578
Position 4781: 0.0001095764692985569
Position 3540: 0.00010956450723790325
Position 3050: 0.0001061226474317966
Position 1682: 0.00010474912392208198
Position 1472: 0.0001029127508337282
Position 4647: 9.76553722893841e-05
Position 4606: 9.682451620947514e-05
Position 2373: 9.641508097642968e-05
Position 4807: 9.62802065410648e-05
Position 869: 9.309353687554901e-05
Position 6038: 9.263177964473492e-05
Position 5107: 8.686474598243988e-05
Position 977: 8.396037885152613e-05
Position 1783: 8.321698517484945e-05
Position 2350: 8.224985041708149e-05
Position 4756: 6.960259316194406e-05
Position 4439: 6.596579757340735e-05
Position 1095: 6.40937564896198e-05
Position 3748: 6.183945653309722e-05
Position 6407: 5.932581198208965e-05
Position 2156: 5.906996547438958e-05
Position 6311: 5.843430958200447e-05
Position 1395: 5.6497578793824464e-05
Position 3873: 5.4674859753342404e-05
Position 4985: 5.1878012418620853e-05
Position 2315: 5.1659365756925657e-05
Position 2227: 4.91349858895375e-05
Position 4523: 4.746651689700316e-05
Position 1750: 4.457789263729144e-05
Position 3127: 4.456297487135514e-05
Position 2560: 4.351653804230194e-05
Position 2328: 4.209522325186735e-05
Position 3247: 3.680576099631998e-05
Position 2640: 3.4735470849152154e-05
Position 4664: 3.2918286395825816e-05
Position 2159: 3.2778776017033365e-05
Position 1899: 3.253624562033349e-05
Position 1597: 2.7153562125096222e-05
Position 1933: 2.5445765734861923e-05
Position 1849: 2.538298365871325e-05
Position 3339: 2.4826144613649264e-05
Position 2017: 2.060851809854009e-05
Position 3695: 2.024448373713203e-05
Position 773: 1.7965838010381816e-05
Position 3145: 1.6759989524691634e-05
Position 1754: 1.487685562388852e-05
Position 1882: 1.0674463699107985e-05
Position 842: 1.0308263231475449e-05
Position 2319: 9.620387093370862e-06
Position 892: 8.046150436324255e-06
Position 2208: 7.6840260760582e-06
Position 411: 7.515630327146156e-06
Position 476: 4.183179148208992e-06
Position 1948: 3.2076614618456985e-06
Position 485: 1.870917005463151e-06
Position 1401: 1.7931975476374051e-06
Position 769: 1.4781269643293004e-06
Position 255: 1.4724549276582337e-06
Position 2875: 1.049889669505436e-06
Position 2830: 8.587879788418888e-07
Position 1926: 4.472741651823876e-07
Position 1838: 4.348002019449738e-07
Position 2270: 2.9803602218226117e-07
Position 1903: 2.496969533495677e-07
Position 1576: 2.0672639957970116e-07
Position 1126: 1.847933591769838e-07
Position 1581: 1.370288839759265e-07
Position 424: 1.2717908375578533e-07
Position 277: 9.233096059593324e-08
Position 3236: 6.259419124238375e-08
Position 545: 5.2542620513254566e-08
Position 745: 3.470201917018678e-08
Position 608: 3.0778167893726925e-08
Position 539: 2.651295796492142e-08
Position 359: 2.528227700202574e-08
Position 294: 2.345295569007282e-08
Position 1425: 2.313398754113913e-08
Position 282: 9.553640733555475e-09
Position 989: 5.924936230486914e-09
Position 559: 4.885583119866712e-09
Position 578: 9.007030857552187e-10
Position 2242: 4.821188013123318e-10
Position 844: 4.804365462233568e-10
Position 258: 4.688079180007647e-10
Position 665: 2.585610609670169e-10
Position 587: 1.844548976546447e-10
Position 327: 1.6024085945349639e-10
Position 160: 8.388499181712351e-11
Position 1537: 5.7983070940645124e-11
Position 900: 3.9389287662631274e-11
Position 642: 1.8497229545466125e-11
Position 612: 1.6691744070053714e-11
Position 639: 1.3161599894826852e-11
Position 590: 1.1698095123444184e-11
Position 569: 1.1653187330511653e-11
Position 659: 6.582519828492653e-12
Position 644: 4.3234277655604384e-12
Position 648: 2.6843691891351335e-12
Position 212: 6.879331516837217e-13
Position 169: 4.813525200044842e-13
Position 166: 2.0847317755350227e-13
Position 98: 8.688584439735713e-14
Position 101: 3.7543985743645593e-14
Position 95: 3.278381655890325e-14
Position 113: 3.171366269483697e-14
Position 122: 2.057424308703199e-14
Position 617: 2.314119199308372e-15
Position 635: 6.524555629451795e-16
Position 110: 1.0351152347874393e-16
Position 118: 8.440290078508277e-18
