Gene = CD72
Position 1764: 0.0002966908258508856
Position 1468: 0.0002473822169859494
Position 2229: 0.00021076578267831302
Position 323: 0.00019990551430217746
Position 500: 0.00015699865078571773
Position 1806: 0.00012201647890385771
Position 2379: 0.00011192558992808999
Position 805: 4.452951607750381e-05
Position 696: 2.2716097616753718e-05
Position 2371: 1.7805156789566112e-05
Position 4739: 1.7525777697820217e-05
Position 896: 1.472356212897168e-05
Position 184: 1.2924296650491983e-05
Position 1553: 1.2442151890356404e-05
Position 1159: 1.1398360694813811e-05
Position 1695: 1.072806200077889e-05
Position 1215: 1.0173547351722908e-05
Position 923: 8.522115676912572e-06
Position 1724: 6.3159012477498596e-06
Position 1462: 6.056960095409302e-06
Position 2098: 5.2799708797550776e-06
Position 20: 4.668996624142282e-06
Position 2188: 4.454391577269838e-06
Position 2402: 4.139006085961198e-06
Position 4077: 3.792133392914621e-06
Position 2014: 3.4231970745393117e-06
Position 1275: 3.05902646363743e-06
Position 197: 2.2949769541346525e-06
Position 795: 1.650351513943436e-06
Position 271: 1.5789826298410176e-06
Position 454: 7.622190732490754e-07
Position 98: 6.942457034069436e-07
Position 610: 3.6639841118208546e-07
Position 144: 3.476213203314047e-07
Position 836: 1.6289757087708303e-09
Position 751: 2.135240021186702e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1420: 0.6705742843928
Position 7622: 0.4884423436985431
Position 9751: 0.4677125475339786
Position 8788: 0.4504230820384884
Position 2294: 0.39777005066241095
Position 6548: 0.34896621311193005
Position 2852: 0.2462164712481707
Position 2628: 0.18590501393027717
Position 631: 0.14987924498837824
Position 9325: 0.12010600944800666
Position 2452: 0.10685746096540369
Position 9241: 0.07518974255411388
Position 9093: 0.06329430863735697
Position 1374: 0.04908778519028481
Position 696: 0.04400774134546109
Position 8591: 0.03778202661906675
Position 1034: 0.0364228618454059
Position 2753: 0.03572214672898853
Position 1000: 0.03244161225839509
Position 676: 0.030024170176258955
Position 5195: 0.026986725237435286
Position 9606: 0.024400912704499296
Position 7998: 0.024154101251655107
Position 6158: 0.02194950471727391
Position 7964: 0.019854800745215683
Position 2173: 0.016885910811547392
Position 1263: 0.013775189160785989
Position 5066: 0.013665806541312083
Position 3987: 0.013421958883268468
Position 1618: 0.011410487144479335
Position 2479: 0.011405036957024337
Position 5038: 0.010618387969021856
Position 1170: 0.008535134762679525
Position 1104: 0.008296409138117251
Position 5041: 0.007941900290412328
Position 4854: 0.007847777898738379
Position 2912: 0.007278102966646481
Position 9363: 0.006961121451437423
Position 6964: 0.006147929616441237
Position 4626: 0.005685354544618578
Position 2168: 0.005394850494826832
Position 1638: 0.004394433923074437
Position 7831: 0.00419718821472359
Position 9302: 0.003767138319654432
Position 1224: 0.003435136425100578
Position 2731: 0.0033369091193190844
Position 3263: 0.003115833647325188
Position 1186: 0.002958059739047715
Position 1426: 0.002747789713018625
Position 712: 0.00249252587211971
Position 7901: 0.0024774879281422614
Position 2707: 0.0024353606036669013
Position 3155: 0.002047259440582443
Position 7934: 0.0015713092476043124
Position 4316: 0.0014011780505172743
Position 1172: 0.001374539290314162
Position 1110: 0.0013714017424422307
Position 2236: 0.0013557971285172562
Position 3886: 0.0012684018181096258
Position 2092: 0.0011790618306044382
Position 291: 0.001146541768151348
Position 8294: 0.0010638468655405733
Position 3283: 0.0010152615812677058
Position 3074: 0.000980912808186917
Position 1124: 0.0009121399761607455
Position 5461: 0.0008918379170346028
Position 4579: 0.0008848309503907741
Position 3865: 0.0008641589891267819
Position 1132: 0.000802493922526186
Position 4506: 0.0007188614692937923
Position 1056: 0.0007087406175577255
Position 1138: 0.0006847315741140729
Position 2389: 0.0006304606288031727
Position 4389: 0.000625809677891368
Position 929: 0.0006257043738374283
Position 642: 0.0005433783771511241
Position 1516: 0.0005152813206136303
Position 401: 0.000504272773335373
Position 633: 0.0004907504469934931
Position 2302: 0.00047809598002518573
Position 2345: 0.0004438239757342201
Position 741: 0.00043662973948744796
Position 1070: 0.00042929275482205226
Position 2028: 0.00036803201259244
Position 2652: 0.0003658229888871123
Position 1210: 0.00034018834954261263
Position 3271: 0.00025157393507189686
Position 5503: 0.00023772592634095053
Position 4708: 0.00022548661559224407
Position 1149: 0.00021884538813338961
Position 150: 0.00020877153024544614
Position 751: 0.00019806103800664937
Position 529: 0.00018443654464261457
Position 1614: 0.00017092268154215407
Position 1722: 0.0001697399913594984
Position 172: 0.0001668357899507845
Position 2239: 0.00016214160381425248
Position 2768: 0.00015949942637520214
Position 1205: 0.00014687665859468508
Position 6812: 0.00014603882377574228
Position 2245: 0.0001430436427802366
Position 967: 0.0001424886967082871
Position 610: 0.00013781208923818492
Position 1764: 0.0001353475956485869
Position 1280: 0.00012076107524841525
Position 3115: 0.00011852067065131897
Position 2056: 0.00011455405207944322
Position 1292: 0.0001134379024271145
Position 594: 0.000109891089023141
Position 1234: 0.00010506404115479731
Position 2066: 9.628618663774029e-05
Position 448: 9.45043735158381e-05
Position 2211: 8.561719398316921e-05
Position 908: 8.247815779194797e-05
Position 3133: 8.064235906787757e-05
Position 810: 6.700671160515173e-05
Position 2182: 6.492067223552198e-05
Position 2170: 6.223164942710509e-05
Position 416: 6.111360764774704e-05
Position 1736: 5.884716463884905e-05
Position 1190: 5.500921694130247e-05
Position 3008: 5.262194914689279e-05
Position 2371: 5.046301354669447e-05
Position 3055: 4.9533671361125454e-05
Position 1295: 4.872742017472712e-05
Position 249: 4.809340433220954e-05
Position 405: 4.787937060793289e-05
Position 2311: 4.563497692362719e-05
Position 1195: 4.0160466428130604e-05
Position 783: 3.105818958225462e-05
Position 1226: 2.874217948642879e-05
Position 252: 2.8633203158828538e-05
Position 1179: 2.4672702126091307e-05
Position 191: 2.2587359197812698e-05
Position 1270: 1.8485376338641613e-05
Position 110: 1.776610742613432e-05
Position 1247: 1.4084754622305564e-05
Position 1477: 1.369371742414069e-05
Position 194: 1.3281858578879022e-05
Position 1877: 1.1463412318282797e-05
Position 1674: 1.0102689865712518e-05
Position 295: 9.186804607383541e-06
Position 1297: 8.966904421066493e-06
Position 724: 7.355017508377136e-06
Position 868: 6.934839499094851e-06
Position 1314: 6.419685570466396e-06
Position 945: 6.304538673818367e-06
Position 830: 5.642626269857057e-06
Position 1903: 5.305788969912982e-06
Position 222: 4.959227755003895e-06
Position 1319: 4.2711034992557774e-06
Position 950: 4.244104625024535e-06
Position 728: 3.7384569663618176e-06
Position 1468: 3.262513100218717e-06
Position 1306: 2.8123328490648025e-06
Position 459: 2.6407900520776286e-06
Position 1156: 1.862083084525832e-06
Position 313: 1.8539807152444776e-06
Position 770: 1.3375670248691656e-06
Position 214: 1.172685644491779e-06
Position 1177: 8.85272368769646e-07
Position 421: 8.629249218741679e-07
Position 763: 5.009689440327927e-07
Position 425: 5.007562625691947e-07
Position 383: 3.9482044945489155e-07
Position 377: 2.977627951491173e-07
Position 1483: 1.6465622947386972e-07
Position 805: 6.677871124111538e-08
Position 539: 6.067242404466928e-08
Position 533: 4.643744284761758e-08
Position 816: 3.287957947011264e-08
Position 1496: 1.8214572091909627e-08
Position 549: 1.5926773174252523e-08
Position 721: 1.17632202338299e-08
Position 836: 9.951319422394296e-09
Position 427: 6.9525053961696754e-09
Position 1813: 2.5812325141664707e-09
Position 226: 8.485661620939281e-11
Position 791: 2.941515674788503e-12
