Gene = MRPS25
Position 4377: 0.001531227111376745
Position 12316: 0.0014036611680317466
Position 6060: 0.0013751265172977966
Position 2817: 0.0013519622572042119
Position 1621: 0.0011551352377142166
Position 12919: 0.001135117296075136
Position 628: 0.001029643119363356
Position 12570: 0.000999744912662541
Position 1027: 0.0008782141982702333
Position 2251: 0.0008282489887710108
Position 14571: 0.0008217864654021978
Position 117: 0.0005794028077451668
Position 201: 0.0005510819589183535
Position 637: 0.0005210092634114899
Position 15697: 0.0004950651995762738
Position 11968: 0.0004553164398753227
Position 6195: 0.00044968203178515277
Position 1803: 0.0004472032819001202
Position 4228: 0.0004267946483903658
Position 70: 0.0003814546950613101
Position 1813: 0.00034911613216572694
Position 12829: 0.00029196840512057617
Position 6731: 0.0002858033246091731
Position 12909: 0.00028170893985538653
Position 12309: 0.0002636420238366806
Position 13137: 0.0002533528485269364
Position 12143: 0.0002508542639998645
Position 8255: 0.0002395159070497919
Position 12858: 0.00022672310261106054
Position 234: 0.00021928967732280156
Position 8045: 0.00018433550474105558
Position 6649: 0.00014903956479783798
Position 12367: 0.0001406092418165901
Position 8023: 0.00013075541801194654
Position 8592: 0.00012695253628871168
Position 422: 0.00010601566597471551
Position 1408: 9.910928278496206e-05
Position 800: 4.565470577273491e-05
Position 219: 4.295478398361001e-05
Position 1192: 3.909692051785002e-05
Position 8237: 3.775022138538871e-05
Position 317: 3.233739438174638e-05
Position 898: 2.989238748044622e-05
Position 953: 2.6344741090348062e-05
Position 206: 2.5371324803492768e-05
Position 991: 1.9178368762442903e-05
Position 470: 1.5613211603690615e-05
Position 6408: 1.1621863131482651e-05
Position 6477: 1.0019313782563426e-05
Position 204: 9.923344757951684e-06
Position 112: 9.15929317457017e-06
Position 1498: 8.794307869865683e-06
Position 351: 7.636965684799167e-06
Position 80: 5.899118609911481e-06
Position 563: 5.0750865755170535e-06
Position 710: 4.880360172841862e-06
Position 3: 4.649574434136673e-06
Position 1406: 2.295896682398541e-06
Position 367: 3.745601060371858e-07
Position 14: 2.7156393866692587e-07
Position 12794: 1.4676456377754777e-07
Position 467: 1.3076620929946277e-07
Position 27: 1.2782505796190956e-07
Position 279: 9.76402115288716e-08
Position 90: 2.6906593547671155e-08
Position 320: 1.3132025388846142e-08
Position 805: 8.765805728345079e-10
Position 402: 3.9149734156819473e-10
Position 132: 2.568082670566367e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 11867: 0.9935392220053149
Position 5859: 0.9652261944012593
Position 419: 0.5987636587611525
Position 12701: 0.5244476147140236
Position 7949: 0.41695416881179787
Position 13751: 0.3619348526314892
Position 8583: 0.35002113240420835
Position 4178: 0.2589894771556365
Position 8680: 0.1460537089448041
Position 15399: 0.13568743773491523
Position 648: 0.0972055665143872
Position 14734: 0.09310919761824689
Position 16464: 0.09024269205930682
Position 15783: 0.0897556692201852
Position 1891: 0.08594177009186137
Position 750: 0.08508410309026786
Position 1866: 0.047615532679057174
Position 4218: 0.04362524345640949
Position 1716: 0.04188134104808799
Position 14671: 0.0391336826582364
Position 5492: 0.03798344785276708
Position 6392: 0.03291101575540128
Position 6724: 0.030221834852019496
Position 4259: 0.026736640024501337
Position 778: 0.026678960100591252
Position 15759: 0.026144352560191972
Position 392: 0.025915716726858964
Position 15693: 0.025523428933561607
Position 12170: 0.022264353294448744
Position 10569: 0.021790684728588357
Position 13382: 0.017930909045570508
Position 12536: 0.01564417835859081
Position 7918: 0.014512915727333283
Position 710: 0.014102856775727913
Position 979: 0.014015916062322754
Position 12457: 0.013791181722297995
Position 10631: 0.013512136400935596
Position 5836: 0.01203465347152863
Position 1842: 0.011522855720459819
Position 14904: 0.010659553513450553
Position 15187: 0.010315077520494858
Position 10062: 0.010047982361524406
Position 1522: 0.009967468587251742
Position 8793: 0.009292169952511645
Position 2031: 0.008961300205099327
Position 15762: 0.008333337099199216
Position 14706: 0.008138231509389873
Position 1404: 0.007777993282263083
Position 15351: 0.007008768734403219
Position 12454: 0.0068928850337011205
Position 8736: 0.006737922414773601
Position 8018: 0.0063908046552421756
Position 1286: 0.006175173180720616
Position 14846: 0.0061716748489092565
Position 4221: 0.005909305922766036
Position 10086: 0.00581219105935811
Position 13022: 0.005311621684978284
Position 12995: 0.005298796820762665
Position 6496: 0.005025964432431339
Position 2401: 0.004892621858876061
Position 14235: 0.004517011891180872
Position 12524: 0.004432056565024125
Position 1325: 0.004204599663862306
Position 15728: 0.004067192172770793
Position 14649: 0.004012485531263715
Position 12242: 0.0038301990379277545
Position 585: 0.0037937051862850305
Position 9539: 0.0037005277179393767
Position 10158: 0.0036575706601572446
Position 10311: 0.0036163139465763515
Position 7842: 0.0035201701814621985
Position 4300: 0.003473889207542147
Position 13681: 0.0032919808023356466
Position 15244: 0.0032710939468945594
Position 12315: 0.003041900999676638
Position 13459: 0.0030345771571429303
Position 10330: 0.0028374071665369484
Position 885: 0.0027276351289444653
Position 15354: 0.002670428456779029
Position 2317: 0.0025957253330402973
Position 12969: 0.0025533206059642714
Position 13429: 0.002440128822602804
Position 15534: 0.002403557348869966
Position 7960: 0.002285159446756506
Position 10366: 0.0022462328324801342
Position 13361: 0.0021297893559430662
Position 12751: 0.002060119951550593
Position 13408: 0.0019304603939110027
Position 16787: 0.0018622577072842936
Position 5966: 0.001781517528658004
Position 6369: 0.0017689304664408577
Position 1308: 0.001696303681764434
Position 12479: 0.0016851367544979718
Position 11099: 0.001661479638291419
Position 7757: 0.001567878547857088
Position 815: 0.0015268853424539287
Position 14527: 0.0014862083082221767
Position 947: 0.0014538105800311531
Position 1899: 0.0014437898670306966
Position 14198: 0.0013519798184801687
Position 2661: 0.0013519622572042123
Position 5887: 0.0012784287517148937
Position 5914: 0.0012546525255620147
Position 2405: 0.0012082778976184355
Position 13340: 0.0012082158736132003
Position 8524: 0.0011131986925137683
Position 12713: 0.0010974903339489425
Position 8876: 0.0010963415042065095
Position 15001: 0.0010406558524299304
Position 6469: 0.0010108562063816293
Position 5669: 0.0009250332651451838
Position 10082: 0.0009233545942951364
Position 15926: 0.0008345162949143987
Position 7892: 0.0008277346761818641
Position 12664: 0.0008120087183442041
Position 1766: 0.0007712174696960845
Position 5815: 0.000743175536421332
Position 13125: 0.0007133907140440902
Position 14599: 0.0007035863329139544
Position 467: 0.0006972627877637692
Position 152: 0.0006490425580996956
Position 12936: 0.0006141742729620565
Position 16144: 0.0005433416069979276
Position 1697: 0.0005417499309690507
Position 944: 0.0005349264144455958
Position 14014: 0.0005272945983161849
Position 13776: 0.0005115434502645954
Position 6046: 0.0004192486022507895
Position 1012: 0.0004079727727093141
Position 2475: 0.0003644171967481516
Position 914: 0.00031090093539976033
Position 421: 0.00028016947941286827
Position 12272: 0.00025223292420568005
Position 13424: 0.00023702233320343206
Position 14409: 0.0002333487642977215
Position 7773: 0.00022565970116666072
Position 5789: 0.000225248946052904
Position 6428: 0.0002127460909661652
Position 12147: 0.00018553022472768792
Position 7726: 0.00018459168937730476
Position 6542: 0.00017701580581034552
Position 12888: 0.00016581070222576057
Position 9127: 0.00016487652103312924
Position 14482: 0.00015905418948253483
Position 13128: 0.00015784153300924198
Position 13150: 0.00015170478077744916
Position 13045: 0.0001507773763936187
Position 836: 0.00014396320754022057
Position 5863: 0.00013822438065957975
Position 14406: 0.0001341606002448231
Position 1142: 0.00011372694285794985
Position 1075: 0.00010997627118127468
Position 752: 0.0001059705506511497
Position 1480: 9.395559771218596e-05
Position 616: 9.225445759166542e-05
Position 967: 9.133429469633124e-05
Position 6157: 5.956143290656933e-05
Position 11462: 5.438745176999675e-05
Position 6348: 4.6414666579271563e-05
Position 1848: 4.1938188747563346e-05
Position 1363: 4.15704654224042e-05
Position 1930: 3.952978778668905e-05
Position 1550: 3.9128212078387216e-05
Position 224: 3.31816421827125e-05
Position 1115: 3.2744704559951244e-05
Position 922: 3.1340800477435816e-05
Position 1173: 3.0274674177599166e-05
Position 14511: 2.9252996185068e-05
Position 610: 2.7856863442051723e-05
Position 1137: 2.624218123882828e-05
Position 194: 2.297651456262281e-05
Position 427: 2.215512148750668e-05
Position 682: 2.162241900498669e-05
Position 795: 2.0848966357582477e-05
Position 589: 1.8563408979848023e-05
Position 989: 1.8085350043433384e-05
Position 928: 1.4126446637881275e-05
Position 6115: 1.0829566410004808e-05
Position 1048: 1.0137350075438874e-05
Position 1421: 7.818157938500428e-06
Position 212: 7.5814134393432e-06
Position 1386: 6.488851045904651e-06
Position 1288: 6.452384918887429e-06
Position 6549: 5.7378796707104395e-06
Position 1145: 5.711800226834797e-06
Position 1609: 5.214020957777871e-06
Position 898: 4.205514675278586e-06
Position 274: 3.2546610158327237e-06
Position 824: 3.1916492876290056e-06
Position 317: 3.0592449148489976e-06
Position 234: 1.9470263021614877e-06
Position 6040: 1.829881816085729e-06
Position 5700: 1.6364553125280738e-06
Position 11576: 1.6285323448164828e-06
Position 12033: 1.1581525776389466e-06
Position 673: 1.066539208100689e-06
Position 492: 1.0579755885751394e-06
Position 799: 9.103378886166465e-07
Position 76: 8.392321696777655e-07
Position 956: 8.043516576158053e-07
Position 11557: 7.620014682896874e-07
Position 80: 6.339421355075246e-07
Position 11510: 5.642791369421769e-07
Position 2436: 5.368980115037193e-07
Position 1655: 4.696588119524741e-07
Position 563: 4.481573818721628e-07
Position 761: 4.129496251016369e-07
Position 1066: 3.634284668832957e-07
Position 859: 3.109603008509059e-07
Position 343: 3.096503085061454e-07
Position 1098: 2.5478815618113297e-07
Position 8740: 2.388513620739111e-07
Position 326: 2.1996711367703752e-07
Position 498: 2.1958196541111212e-07
Position 190: 1.9491514735668788e-07
Position 1160: 1.9289402401907006e-07
Position 2159: 1.6848264989478772e-07
Position 2233: 1.658720546993846e-07
Position 351: 1.6077006880900674e-07
Position 788: 1.4771918796750223e-07
Position 257: 1.4471315258074472e-07
Position 303: 1.2484804356134782e-07
Position 851: 1.201906370901278e-07
Position 433: 8.784985868036444e-08
Position 285: 7.96175021257657e-08
Position 660: 6.740144673519123e-08
Position 805: 5.407405971845775e-08
Position 266: 4.584919539767114e-08
Position 894: 4.301692641611132e-08
Position 279: 3.759934312630761e-08
Position 594: 1.68928760829011e-08
Position 555: 1.0302141994575959e-08
Position 551: 9.59077866874934e-09
Position 477: 7.56170879275941e-09
Position 1026: 7.481523422733384e-09
Position 671: 5.725651616311197e-10
