Gene = LRRC41
Position 987: 1.4879007871370452e-07
Position 1550: 9.575096555975687e-08
Position 1525: 8.466447235907737e-08
Position 1140: 6.039907958174957e-08
Position 6191: 5.808412968521347e-08
Position 1418: 5.288261750573241e-08
Position 1613: 3.8657742636780495e-08
Position 1712: 2.6135667547642835e-08
Position 6038: 1.4658920046817356e-08
Position 324: 1.3969417725196375e-08
Position 480: 8.195319993994476e-09
Position 489: 7.81053313298194e-09
Position 828: 3.1651514073665872e-09
Position 363: 2.476553317327037e-09
Position 786: 1.6746788580290771e-09
Position 632: 3.4818377528274413e-10
Position 317: 1.1528323207569457e-10
Position 6263: 3.9962468820660555e-11
Position 837: 2.8941452025487726e-11
Position 216: 3.1742907343761946e-12
Position 6134: 1.3488461808467246e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 5237: 0.9918592822449914
Position 5974: 0.9793207591248375
Position 24350: 0.9539521686482905
Position 4568: 0.6923696154107075
Position 25301: 0.47757245387231917
Position 5471: 0.3019868268339563
Position 25237: 0.2907835211898395
Position 24523: 0.15358207496682807
Position 22222: 0.10614547593343804
Position 178: 0.08973588871012927
Position 14590: 0.08410558941783419
Position 23047: 0.0797119213115794
Position 14541: 0.05310629269160034
Position 25689: 0.05168954976588231
Position 25463: 0.047456051073353024
Position 26080: 0.04087371497371448
Position 25732: 0.034738556889860474
Position 4724: 0.031966807191567415
Position 4680: 0.027795726887766804
Position 239: 0.02753836595256151
Position 2922: 0.024659893163097527
Position 6243: 0.020105594586151403
Position 6533: 0.019238463440322772
Position 6538: 0.01863797223493722
Position 2954: 0.017551944334403616
Position 14778: 0.01600956088119337
Position 285: 0.014803172923629874
Position 25441: 0.012879030087853717
Position 3129: 0.012731268120183945
Position 4729: 0.011284254470782476
Position 5415: 0.011173144500105685
Position 5754: 0.009283742307802366
Position 2560: 0.00853488602194907
Position 6484: 0.008258762277452435
Position 17108: 0.00782582776115703
Position 14847: 0.0077580919743709485
Position 5436: 0.007579197371365653
Position 2957: 0.007458135352372408
Position 25446: 0.006849204734321631
Position 1863: 0.005654971564386036
Position 5899: 0.0041868022509434985
Position 6324: 0.0038448832005203238
Position 26134: 0.0035515690300544737
Position 18892: 0.0033783044013809284
Position 4199: 0.0030378690587034517
Position 17191: 0.002992563063079388
Position 25647: 0.002974596759348844
Position 5902: 0.0029561037883468733
Position 4525: 0.002672061855674043
Position 17230: 0.002569428017297694
Position 6509: 0.0023359803943037074
Position 5589: 0.0022295839147432237
Position 3005: 0.0021234518890942814
Position 4035: 0.002072705173038114
Position 337: 0.0020417937632354988
Position 5045: 0.0019268466459373276
Position 4447: 0.0018577278448283939
Position 3171: 0.001808430402662771
Position 3447: 0.0017801242664288355
Position 24964: 0.0017320748286201281
Position 6572: 0.0017249933367728771
Position 3473: 0.0016169670969344732
Position 23993: 0.001599727649700537
Position 2686: 0.0015399960199191183
Position 3738: 0.0015283272106850986
Position 3758: 0.0014891954579777632
Position 5853: 0.0014084625884881032
Position 2899: 0.0013901561761377407
Position 5988: 0.0013671180127918356
Position 24762: 0.0012907996471289796
Position 4703: 0.0011863791513271103
Position 6587: 0.0010981531136323227
Position 2332: 0.001074140884486088
Position 3279: 0.0010475169913876186
Position 6452: 0.001010195382821038
Position 5838: 0.001001066324734025
Position 15260: 0.0009582233420209106
Position 24543: 0.0009211226190500333
Position 5158: 0.0009176044913486781
Position 5351: 0.0009031940680219677
Position 6458: 0.0008501625394511909
Position 642: 0.0008085493233699206
Position 5490: 0.0007795061090356223
Position 2277: 0.0007782245933893069
Position 5624: 0.0007457534270019844
Position 4055: 0.0007049026291967766
Position 20590: 0.00068952004418371
Position 5246: 0.0006650604676430661
Position 19481: 0.0006620841029977588
Position 3064: 0.0006237053883068325
Position 5551: 0.0006179153815437047
Position 2641: 0.0005807700891152758
Position 5262: 0.0005742565933394879
Position 5942: 0.0005731261879239204
Position 2980: 0.0005706959020376144
Position 20057: 0.0005587719708366307
Position 2763: 0.0005428929736091444
Position 6355: 0.0004980578894202477
Position 13640: 0.00046292094042400464
Position 2361: 0.00045676645580603945
Position 19924: 0.00044481749556668287
Position 213: 0.00043478478270957805
Position 4949: 0.00042678099979231657
Position 1189: 0.00042327215953922415
Position 3895: 0.0004197599055970356
Position 5523: 0.00041227173489765296
Position 2720: 0.00039899409709908833
Position 19356: 0.00038519603538925216
Position 5161: 0.0003738976100102431
Position 3108: 0.00036971279400279224
Position 3898: 0.0003637250005357038
Position 873: 0.00036217925466586795
Position 2982: 0.00035191838580382725
Position 963: 0.00033070817274111637
Position 1111: 0.00032798414583177306
Position 5692: 0.00032530627396569283
Position 5533: 0.00031132689627695316
Position 6257: 0.00029796732984057337
Position 679: 0.00028762790423991714
Position 11356: 0.00027635393159182334
Position 4031: 0.0002623828492896
Position 11245: 0.00023369933182895993
Position 1378: 0.00023195777469976414
Position 2074: 0.00019550141383700023
Position 15180: 0.00018943322166916181
Position 6562: 0.0001785206770372199
Position 21011: 0.00017814799824005155
Position 3527: 0.00016643365326962748
Position 13726: 0.000160064293543001
Position 4540: 0.00015586946010139123
Position 3187: 0.00014373369919243065
Position 2787: 0.00014094935617352378
Position 7193: 0.00014007643876007354
Position 17273: 0.00013856733777785883
Position 3360: 0.00013736083463230766
Position 20177: 0.0001326707948061671
Position 4910: 0.00013045422617373063
Position 3142: 0.0001283553190527774
Position 317: 0.00012224655141386016
Position 14133: 0.00011800914036039433
Position 3069: 0.00011319870258274507
Position 6190: 0.0001070769272415007
Position 4195: 0.0001067284244637977
Position 4907: 0.00010209463167961705
Position 1434: 0.00010131426192297205
Position 3303: 0.00010065019567277744
Position 11208: 9.736565978524894e-05
Position 333: 9.515171234849415e-05
Position 6386: 9.425900649905773e-05
Position 2397: 9.396087514168399e-05
Position 4350: 9.212473025952519e-05
Position 2931: 8.948083000899872e-05
Position 10428: 8.855750936384642e-05
Position 2660: 8.3935255157223e-05
Position 3000: 7.895491735143143e-05
Position 357: 7.876974407642176e-05
Position 2185: 7.667042889069787e-05
Position 17520: 7.364455111627996e-05
Position 7769: 7.068150417330708e-05
Position 3794: 6.969245600830056e-05
Position 748: 6.406204802674737e-05
Position 2344: 6.185351693806122e-05
Position 3648: 5.952910100070594e-05
Position 14288: 5.353354743913189e-05
Position 1830: 5.2889845597849664e-05
Position 15489: 5.2639005303758696e-05
Position 2347: 5.2567923420247894e-05
Position 11192: 5.0589166449926094e-05
Position 5734: 5.000858628456875e-05
Position 15755: 4.6217701756436e-05
Position 6725: 4.561993673256824e-05
Position 5607: 4.497342711997894e-05
Position 7045: 4.4036628498604245e-05
Position 5640: 4.383027218398773e-05
Position 7851: 4.3130320230781144e-05
Position 2394: 4.1853979772745066e-05
Position 4313: 3.888372812450752e-05
Position 11169: 3.8005798541545584e-05
Position 3103: 3.647484787012073e-05
Position 3499: 3.629351958091336e-05
Position 10099: 3.070328205961219e-05
Position 11085: 3.0616020931570685e-05
Position 2634: 2.874991329568464e-05
Position 823: 2.807617551621213e-05
Position 300: 2.570614546893332e-05
Position 8749: 2.527209084809882e-05
Position 13393: 2.420982682186548e-05
Position 130: 2.4165519537574152e-05
Position 771: 2.2687772256907024e-05
Position 8727: 2.1642613390336595e-05
Position 3924: 2.1340339207215077e-05
Position 1866: 2.118262728930724e-05
Position 14425: 2.0610149643949665e-05
Position 3734: 1.9946779964488783e-05
Position 6894: 1.9589933879547476e-05
Position 5677: 1.946860516583431e-05
Position 5066: 1.934225842693292e-05
Position 6286: 1.919396057386277e-05
Position 3449: 1.910249487278156e-05
Position 3377: 1.8353363318345246e-05
Position 6738: 1.830981335593399e-05
Position 6788: 1.74185311478877e-05
Position 5556: 1.715834724971587e-05
Position 3193: 1.687043097372926e-05
Position 110: 1.660095538205045e-05
Position 7360: 1.6340365300306927e-05
Position 11740: 1.5637950139617344e-05
Position 14337: 1.5288192182819304e-05
Position 11376: 1.3261573471162614e-05
Position 429: 1.27968928654206e-05
Position 6756: 1.2381263705020798e-05
Position 12418: 1.2046980166273991e-05
Position 2791: 1.1834217348814316e-05
Position 2293: 1.1081203738638527e-05
Position 6438: 1.081839426063471e-05
Position 8281: 1.0252040394942519e-05
Position 12341: 9.694158401696869e-06
Position 10451: 9.377423504088408e-06
Position 6551: 8.762315243976712e-06
Position 11782: 7.75667630785766e-06
Position 11045: 7.593581534272731e-06
Position 7093: 7.531828815959746e-06
Position 6600: 7.473937842570684e-06
Position 1458: 7.295994894721765e-06
Position 5527: 7.15181934809999e-06
Position 11458: 6.6528574782592145e-06
Position 5949: 6.636553523819348e-06
Position 10849: 6.506806810273475e-06
Position 727: 6.152660391847923e-06
Position 10788: 5.9753340994108545e-06
Position 853: 5.697816797421225e-06
Position 4952: 5.015740489018919e-06
Position 6674: 4.917812185221811e-06
Position 5859: 4.618227185584449e-06
Position 5666: 4.590313981259366e-06
Position 11352: 4.367516284145262e-06
Position 13517: 4.342874736218611e-06
Position 5946: 4.265773295667631e-06
Position 11461: 3.855701358138662e-06
Position 6669: 3.639178173120711e-06
Position 7877: 3.3210302947985433e-06
Position 6990: 3.285694051932548e-06
Position 8048: 3.0662681586378803e-06
Position 8086: 3.051886389416921e-06
Position 10588: 3.014546496918768e-06
Position 10591: 2.6160848306402803e-06
Position 7940: 2.5491563365734935e-06
Position 9078: 2.2955658257358363e-06
Position 8630: 2.229107536798177e-06
Position 7411: 2.1961831526911015e-06
Position 5914: 2.111176526915699e-06
Position 6799: 2.037145995922782e-06
Position 7199: 2.0208933491413367e-06
Position 7386: 1.7841978555663634e-06
Position 6906: 1.6618214502278193e-06
Position 6292: 1.552815489708982e-06
Position 9363: 1.5481596306370608e-06
Position 10668: 1.4032566176501446e-06
Position 5855: 1.2482262603624998e-06
Position 2306: 1.2154410471095438e-06
Position 7591: 1.0992856891841264e-06
Position 2247: 1.0926743839841295e-06
Position 2123: 1.067823084570698e-06
Position 2691: 1.0525333913710487e-06
Position 8148: 1.022114513269936e-06
Position 9674: 8.84259953400213e-07
Position 7963: 8.550711394723025e-07
Position 6134: 7.846005580859702e-07
Position 9234: 7.528331515852081e-07
Position 2188: 7.300819551893933e-07
Position 7225: 7.113364310406296e-07
Position 7366: 7.101600879164805e-07
Position 5002: 6.543148552660042e-07
Position 7439: 6.505833486178556e-07
Position 2326: 6.251521410685724e-07
Position 5057: 6.124773825875189e-07
Position 2310: 5.85661340064311e-07
Position 1783: 5.855512117551679e-07
Position 6860: 5.573970297617659e-07
Position 6671: 5.331784568240444e-07
Position 751: 4.970255174934811e-07
Position 4985: 4.4860822178517333e-07
Position 6139: 4.432283883554046e-07
Position 8321: 3.876100662377565e-07
Position 8006: 3.8458588236126815e-07
Position 2835: 3.7100606445972126e-07
Position 1807: 3.593250868659695e-07
Position 606: 3.5355894565975754e-07
Position 4976: 3.386225328318506e-07
Position 7971: 3.2020741126766253e-07
Position 2099: 3.185590137818371e-07
Position 1442: 3.166315928516777e-07
Position 382: 3.1207020135388767e-07
Position 7702: 3.111909269120655e-07
Position 127: 3.0932213368307953e-07
Position 4994: 2.7057678009386485e-07
Position 722: 2.6428468232007694e-07
Position 6301: 2.456438142775173e-07
Position 2355: 2.335164017338407e-07
Position 536: 2.323005556322681e-07
Position 1194: 2.1619085070535776e-07
Position 1525: 2.003760270654519e-07
Position 372: 1.7464846455352823e-07
Position 2987: 1.708011324045064e-07
Position 2769: 1.6464660892383902e-07
Position 2462: 1.578667960876651e-07
Position 4841: 1.371753838729497e-07
Position 878: 1.0798257663002533e-07
Position 2970: 1.0764308814721437e-07
Position 602: 1.0073061352091728e-07
Position 2811: 8.775829930394436e-08
Position 6611: 8.672238745287315e-08
Position 730: 8.17032154424064e-08
Position 580: 7.961392303756174e-08
Position 6728: 7.717944676307252e-08
Position 6168: 7.253765398084968e-08
Position 6432: 7.249081161565608e-08
Position 652: 6.832768246365885e-08
Position 5495: 6.287012472730219e-08
Position 2041: 6.043160994177197e-08
Position 3534: 5.8839025991392494e-08
Position 6118: 4.6934653976397684e-08
Position 613: 4.6217455961583465e-08
Position 2858: 3.595116589279102e-08
Position 6949: 2.9312915990069888e-08
Position 6420: 2.53863137621535e-08
Position 6467: 2.4854164561911425e-08
Position 2202: 2.2156924590269706e-08
Position 7018: 2.1745117892860958e-08
Position 1399: 1.7696564421402468e-08
Position 519: 1.7678563041333235e-08
Position 6545: 1.6167694963535293e-08
Position 2046: 1.365238752425417e-08
Position 7021: 1.3614556951337822e-08
Position 525: 1.3319185088736715e-08
Position 1917: 1.2388667026888282e-08
Position 6263: 1.2257035695277173e-08
Position 96: 1.219308679130227e-08
Position 6038: 1.1760224615582593e-08
Position 5774: 1.0143091266023624e-08
Position 1613: 8.573408591588349e-09
Position 6024: 8.033478687900914e-09
Position 1667: 7.904204981961502e-09
Position 1586: 7.520039600363835e-09
Position 1397: 7.459495900588536e-09
Position 1646: 6.023082528151138e-09
Position 1476: 5.649052051676344e-09
Position 586: 5.1117738397105635e-09
Position 560: 5.055735955013684e-09
Position 6961: 4.606598605262301e-09
Position 1163: 4.4766172444086004e-09
Position 6835: 4.285952480442451e-09
Position 2459: 3.94201016916707e-09
Position 743: 3.6411266951488157e-09
Position 1511: 3.637326768182136e-09
Position 6412: 2.591836779834844e-09
Position 1537: 2.5811772878260996e-09
Position 6651: 2.239980757055262e-09
Position 1306: 1.5624202329098781e-09
Position 6377: 1.3873204373848561e-09
Position 150: 1.1158046876389017e-09
Position 138: 9.215292984582794e-10
Position 992: 9.15456140371321e-10
Position 6607: 8.019672723530463e-10
Position 1988: 2.856001990649808e-10
Position 568: 2.7547074172427745e-10
Position 659: 2.1434556559484133e-10
Position 826: 1.882748897256854e-10
Position 906: 1.725809075778591e-10
Position 521: 1.659241185795876e-10
Position 387: 1.479777511502915e-10
Position 6098: 1.180780135151352e-10
Position 113: 8.537820839673015e-11
Position 891: 7.799820850283679e-11
Position 449: 6.36530725252159e-11
Position 140: 6.337140825310449e-11
Position 828: 6.155876114551297e-11
Position 654: 5.4899380347318764e-11
Position 1058: 5.015108006586887e-11
Position 665: 3.9704399142969104e-11
Position 916: 3.263235744977942e-11
Position 389: 1.5974299192160713e-11
Position 921: 1.3241527645491485e-11
Position 471: 1.3038961175730862e-11
Position 911: 1.2933262563829968e-11
Position 621: 8.277625648565603e-12
Position 473: 6.818864751536519e-12
Position 489: 3.0023639003320827e-12
Position 1870: 4.728889390342901e-13
