Gene = WDR53
Position 391: 7.798924237382238e-24

Sorted 3' Splice Sites (High to Low Probability):
Position 9339: 0.41453779062657276
Position 13831: 0.374847758401476
Position 9629: 0.27019677115821517
Position 1331: 0.22715107002007948
Position 5999: 0.21729111637562898
Position 7147: 0.2118528881395242
Position 5323: 0.1421876054272418
Position 11108: 0.13421528659191007
Position 7587: 0.12822936169908397
Position 11531: 0.10876204504386328
Position 7101: 0.08754026156172058
Position 4407: 0.07600013220685975
Position 14105: 0.07052238974752464
Position 5320: 0.06774083132655982
Position 349: 0.054728881176238725
Position 14211: 0.049736624592820584
Position 265: 0.048930364944238226
Position 1643: 0.03689954158602419
Position 9860: 0.035051308441445425
Position 11568: 0.033676237473430015
Position 10098: 0.029167924620977476
Position 12654: 0.02230139087762524
Position 1373: 0.021205478499226608
Position 1698: 0.017951457781055564
Position 402: 0.0162761533518977
Position 7405: 0.012675720637266892
Position 9584: 0.009638588721267577
Position 10517: 0.00923649929080842
Position 7361: 0.008584968908202721
Position 1648: 0.007360285644843039
Position 11104: 0.007127967980691956
Position 4326: 0.00684490431071951
Position 3806: 0.005096874040118027
Position 5274: 0.005046352544966612
Position 5166: 0.004768191932229751
Position 1477: 0.004350268561025709
Position 382: 0.0037921848827841866
Position 5360: 0.003608841258746953
Position 5516: 0.003594135831368256
Position 6683: 0.0029311895265440144
Position 11825: 0.0028673295520164253
Position 2671: 0.0026904055221441204
Position 9039: 0.0022827363576787
Position 1298: 0.002209867026315331
Position 6855: 0.002118012287609638
Position 9906: 0.002109784207699255
Position 8763: 0.002057926448427461
Position 1854: 0.0016307474636108963
Position 7062: 0.0013402392169337147
Position 6020: 0.0012868188442055808
Position 4468: 0.0011230983169997599
Position 8741: 0.0009687363399611315
Position 9384: 0.0009311423140231747
Position 9792: 0.0008493538229821767
Position 6421: 0.0007504900016479362
Position 4801: 0.0007045693889921955
Position 2750: 0.0006673441656643975
Position 9813: 0.0006161550905683555
Position 4432: 0.0005677203631915838
Position 182: 0.0005606810177135176
Position 6886: 0.0005335541594957121
Position 757: 0.0005285071888779077
Position 3753: 0.0005082514527585548
Position 609: 0.0005067697361347894
Position 1587: 0.00048491010611613125
Position 5539: 0.00046084540396178724
Position 2591: 0.0004208675584592531
Position 1388: 0.00040731838263055776
Position 1337: 0.0003865087128237301
Position 446: 0.00038509123649883815
Position 6045: 0.0003698046159460259
Position 278: 0.0003526045819380561
Position 3588: 0.0003135287112181115
Position 926: 0.00030517609165108916
Position 3988: 0.0002881347794031744
Position 8593: 0.00023704696747420658
Position 8015: 0.00014007497024926967
Position 3098: 0.0001390542921359481
Position 6909: 0.00013750422478133037
Position 415: 0.00012934657525441265
Position 4728: 0.00011724297559316941
Position 1039: 9.244516930559938e-05
Position 2892: 9.148760026943315e-05
Position 1514: 8.969055733393853e-05
Position 3878: 8.349993380058236e-05
Position 450: 7.779297505289842e-05
Position 1728: 7.20407273640335e-05
Position 4709: 6.978643494780909e-05
Position 5240: 6.701901795169463e-05
Position 285: 6.630512390367135e-05
Position 1194: 6.296294319009493e-05
Position 1621: 5.9173196189986285e-05
Position 4010: 5.664478429545458e-05
Position 1749: 4.2207529825383874e-05
Position 1703: 4.166048933679492e-05
Position 949: 3.169520045013983e-05
Position 3557: 2.9823158664722517e-05
Position 358: 2.6703268899077214e-05
Position 638: 2.508196062153098e-05
Position 1485: 2.390459140076256e-05
Position 716: 2.0096175281868144e-05
Position 3723: 1.8077489919887546e-05
Position 3151: 1.7764989765140033e-05
Position 1303: 1.6095596960809365e-05
Position 958: 1.4325076930206828e-05
Position 1096: 1.3838916357064688e-05
Position 1012: 1.2491683190180307e-05
Position 2683: 1.0967661386592588e-05
Position 1836: 1.052194704447664e-05
Position 1345: 8.51083774976156e-06
Position 1657: 7.74302129074939e-06
Position 659: 6.752172169065149e-06
Position 1668: 6.7340591839919665e-06
Position 824: 4.189154451498749e-06
Position 996: 3.931789170567735e-06
Position 532: 3.1794663924650074e-06
Position 511: 2.630041117320506e-06
Position 653: 2.448550116684415e-06
Position 2418: 2.255889346059079e-06
Position 1399: 2.2535285999799064e-06
Position 667: 2.1078622019438354e-06
Position 697: 1.7936472131431167e-06
Position 725: 1.7370545000675832e-06
Position 897: 1.6652683470448595e-06
Position 675: 1.636035206194491e-06
Position 1592: 1.1480104800635588e-06
Position 938: 9.37796795440629e-07
Position 1165: 9.064345992349782e-07
Position 1146: 8.067853786222927e-07
Position 363: 7.10783368990706e-07
Position 489: 5.900130745954663e-07
Position 500: 5.586211137529469e-07
Position 561: 5.283939196628243e-07
Position 589: 4.836261452323237e-07
Position 967: 4.4940722792022517e-07
Position 1528: 2.978372401516632e-07
Position 1201: 2.6916591896557016e-07
Position 836: 2.6621608977074017e-07
Position 1409: 2.5656696639269467e-07
Position 889: 2.2641506161371038e-07
Position 693: 1.5385023554577072e-07
Position 1105: 1.4771944666044014e-07
Position 613: 1.1945522817709504e-07
Position 768: 1.0492393183730605e-07
Position 2285: 3.704095341036284e-10
Position 788: 2.106560936897164e-12
Position 92: 8.060250429704127e-13
Position 568: 3.870389135151076e-13
Position 625: 2.3859811806460285e-13
Position 730: 1.3354638271400722e-13
Position 774: 8.734564169343511e-14
Position 565: 3.0887307539518786e-14
Position 81: 3.4976186158308386e-15
Position 103: 2.198317679455106e-15
Position 115: 1.179027122630674e-15
Position 100: 8.323584675016921e-16
Position 120: 3.985509611473185e-16
Position 108: 1.452313059331422e-16
Position 127: 3.4238088505123723e-19
