Gene = RPL15
Position 2734: 0.0013820976060678306
Position 3051: 0.0009180248475679052
Position 1945: 0.0008713193838016525
Position 3364: 0.0007922608312829844
Position 4257: 0.0007918765711134715
Position 1338: 0.0007917730254876069
Position 596: 0.0007866406176448783
Position 1650: 0.0007825608854815873
Position 2323: 0.0007778539472109917
Position 3538: 0.0007696346258538527
Position 2245: 0.0006715971256597411
Position 3356: 0.0006602351216664165
Position 1601: 0.0006447136010947669
Position 2711: 0.000641893753613787
Position 2999: 0.0005520034393095102
Position 335: 0.0005008862631969399
Position 809: 0.0004630996286418426
Position 925: 0.0004572067293189622
Position 3757: 0.00044439587899709765
Position 2788: 0.0004234434016019285
Position 339: 0.0003722318033710459
Position 2173: 0.00037145420308881975
Position 2228: 0.0003560540651352559
Position 746: 0.0003253818800260782
Position 2570: 0.0003220211609779091
Position 3712: 0.0003120677507749963
Position 4352: 0.00029969008748869253
Position 2189: 0.00029599487487063763
Position 1166: 0.00028549230402881193
Position 2912: 0.00027050318748863574
Position 395: 0.00026269549960589807
Position 432: 0.00023912931144166584
Position 2653: 0.00022717755473732138
Position 357: 0.0002258342681905003
Position 3080: 0.00022469347261257121
Position 3141: 0.00022288307789292635
Position 2294: 0.00022114514368248186
Position 2817: 0.00021494102509198146
Position 4017: 0.00021167877690241184
Position 1250: 0.00020760362887973656
Position 4373: 0.00019894508097274347
Position 4143: 0.00018319802943024232
Position 1121: 0.00017999664787745012
Position 4400: 0.00016862899368854785
Position 1803: 0.00016503326926913637
Position 1410: 0.0001533126631418872
Position 333: 0.0001290811348840143
Position 2769: 0.00012887271497185384
Position 1784: 0.0001248769769867879
Position 2506: 0.0001244026016791992
Position 3242: 0.00012416549068404383
Position 2804: 0.00012261428628981697
Position 833: 0.0001224807620027191
Position 4259: 0.00011432767986817617
Position 2869: 0.00010464801234188235
Position 3816: 9.94376139623974e-05
Position 3244: 9.644427359683345e-05
Position 532: 8.691129417479328e-05
Position 719: 8.268683609583725e-05
Position 1573: 8.014046129421474e-05
Position 804: 7.915139024480494e-05
Position 547: 7.892629890011313e-05
Position 941: 7.837923007133326e-05
Position 2454: 7.72870541716811e-05
Position 2477: 7.365307636484101e-05
Position 3391: 6.439556798867206e-05
Position 1356: 6.266005859762508e-05
Position 1476: 6.135144950228473e-05
Position 632: 6.093882397917022e-05
Position 943: 5.994426758712239e-05
Position 2253: 5.5232862491385104e-05
Position 1690: 5.370843347913919e-05
Position 403: 5.167486498886752e-05
Position 1329: 4.667952073810406e-05
Position 1953: 4.293220198398157e-05
Position 2345: 3.837980718494125e-05
Position 1995: 3.4317664339511615e-05
Position 755: 3.212316104619618e-05
Position 1667: 2.944386042124238e-05
Position 1730: 2.6930614466985365e-05
Position 302: 2.275631744931237e-05
Position 447: 2.1773742010275773e-05
Position 1625: 2.1348453952309353e-05
Position 253: 2.00371072960101e-05
Position 767: 1.9116885432774204e-05
Position 2772: 1.8510857861943453e-05
Position 412: 1.8430452287311185e-05
Position 1608: 1.710430861778122e-05
Position 1353: 1.5245557796051746e-05
Position 1309: 1.2957917714578809e-05
Position 772: 1.1431149423665674e-05
Position 889: 9.74300256369161e-06
Position 3500: 9.331584416010075e-06
Position 549: 9.32126182712792e-06
Position 3434: 9.036912138791286e-06
Position 852: 7.894173149701102e-06
Position 1094: 7.881763050755842e-06
Position 1657: 7.814870519512203e-06
Position 525: 4.6597133142712575e-06
Position 1845: 4.6588925653462396e-06
Position 1823: 4.042082741142192e-06
Position 1971: 2.544831120756441e-06
Position 2029: 1.6900468913937334e-06
Position 643: 1.6379909004101935e-06
Position 855: 1.1305093120327602e-06
Position 782: 9.550563081921264e-07
Position 579: 9.374521971340492e-07
Position 429: 4.6314960233802756e-07
Position 893: 4.6304883717669046e-07
Position 1817: 1.1354570497491745e-07
Position 365: 9.718275541168161e-08
Position 571: 8.03579119087171e-08
Position 1482: 6.66517392083597e-08
Position 162: 5.677289428476283e-08
Position 780: 4.7960666472493045e-08
Position 1750: 1.4325684331695178e-08
Position 559: 4.67440089181078e-09
Position 591: 3.0485737853352432e-09
Position 262: 2.647948948744759e-09
Position 266: 1.5527850358600187e-09
Position 134: 1.1292139856113834e-09
Position 172: 6.400082801652511e-10
Position 192: 4.472569352140327e-10
Position 116: 4.228548928199641e-10
Position 209: 3.679975237165242e-10
Position 164: 3.5283965274044093e-10
Position 198: 2.2051754540079522e-10
Position 121: 1.9096778094243298e-10
Position 166: 1.842356457239825e-10
Position 200: 8.035213620365009e-11
Position 177: 7.530879054036274e-11
Position 184: 6.989994067764199e-11
Position 1554: 5.497176165664363e-11
Position 568: 4.145455849793982e-11
Position 215: 2.301789759046427e-11
Position 217: 2.023863033417746e-11
Position 88: 3.1772953016677087e-13
Position 98: 9.575313235216501e-14
