Gene = WDR6
Position 1120: 0.00021219829018885215
Position 1670: 0.00020110098954054354
Position 5645: 0.00018391627517710892
Position 7605: 0.00016754155269986
Position 5363: 0.00014838639108396255
Position 1645: 0.00014569975713090908
Position 4775: 0.0001450261444603314
Position 7114: 0.0001422434781592865
Position 1171: 0.00013520921212901126
Position 5577: 0.00013397648294397838
Position 2396: 0.00012961417202858925
Position 1333: 0.0001253946526151224
Position 2513: 0.000125096621149499
Position 817: 0.00012239960644780558
Position 1335: 0.00011434639526981176
Position 4381: 0.00011287119820553885
Position 1582: 0.00010735694721361011
Position 1176: 9.934953934630996e-05
Position 1304: 9.10410011196713e-05
Position 7420: 8.443475921552098e-05
Position 2923: 8.114719264207238e-05
Position 8227: 7.989392975055691e-05
Position 702: 7.85834551430572e-05
Position 1090: 7.461778239870646e-05
Position 5663: 7.274919890630696e-05
Position 2220: 7.158484314425066e-05
Position 1134: 6.938593364365185e-05
Position 1126: 6.620767603963142e-05
Position 1914: 6.0718927516573823e-05
Position 7905: 5.09615074496478e-05
Position 1449: 4.783241681634273e-05
Position 214: 4.782464719269314e-05
Position 384: 3.98349815706974e-05
Position 4252: 3.8379739787895954e-05
Position 321: 3.5582739539474465e-05
Position 5323: 2.342213334695105e-05
Position 4923: 2.2591155273559372e-05
Position 5457: 1.7808955586472984e-05
Position 4860: 1.6152722431287813e-05
Position 7628: 1.5778936747711413e-05
Position 1087: 1.4307738084105958e-05
Position 541: 1.3877352735162564e-05
Position 4742: 1.3609428305460068e-05
Position 7635: 1.2779611051487166e-05
Position 7865: 1.2057761791608183e-05
Position 1068: 1.087990240485337e-05
Position 5433: 9.76512473751838e-06
Position 4280: 8.924531205323696e-06
Position 1224: 8.627910818875839e-06
Position 2485: 6.2145654577719106e-06
Position 8439: 5.697471421963273e-06
Position 1156: 5.55608278274045e-06
Position 430: 5.36252960531873e-06
Position 1111: 4.741849575666195e-06
Position 1578: 4.681502238940325e-06
Position 1013: 4.544225928297608e-06
Position 2531: 4.425184676289972e-06
Position 1563: 4.414263763933613e-06
Position 1202: 4.342579968386469e-06
Position 362: 4.306595350426701e-06
Position 269: 4.234088807121715e-06
Position 7181: 3.883155749995816e-06
Position 1289: 3.607027214261278e-06
Position 938: 3.5520465135462114e-06
Position 1587: 2.9974039442883014e-06
Position 7966: 2.4954303622705378e-06
Position 527: 2.3878478703854835e-06
Position 1608: 2.143208993898628e-06
Position 2440: 1.5421887216513741e-06
Position 6034: 9.72466935646027e-07
Position 2126: 8.37739521605225e-07
Position 568: 8.278353924492051e-07
Position 319: 5.803340950597377e-07
Position 975: 5.69892728233401e-07
Position 715: 4.494235647123803e-07
Position 644: 2.784418401774701e-07
Position 8016: 2.5780981126382276e-07
Position 7914: 2.1446484005887738e-07
Position 1054: 1.9813655248855438e-07
Position 194: 1.9515580878425952e-07
Position 503: 1.7518808949938408e-07
Position 1452: 1.706738603552616e-07
Position 742: 1.5452955931604698e-07
Position 667: 1.3627964117505942e-07
Position 873: 1.2353709148260786e-07
Position 580: 1.2352721622487902e-07
Position 1237: 1.1473557901361428e-07
Position 1276: 1.12468785642057e-07
Position 646: 1.0921467444961714e-07
Position 1142: 1.0620550457637962e-07
Position 550: 9.734745217773915e-08
Position 517: 9.132418908217882e-08
Position 768: 7.751122268625872e-08
Position 1026: 7.587357851436535e-08
Position 1462: 6.935993802418883e-08
Position 631: 6.486517119508241e-08
Position 565: 5.8074418873238785e-08
Position 562: 5.400163802737061e-08
Position 762: 3.60285282125737e-08
Position 609: 2.689529035843356e-08
Position 661: 2.229492824334359e-08
Position 986: 2.068268363800117e-08
Position 1728: 1.8201207333261846e-08
Position 774: 1.650151951643722e-08
Position 486: 1.6405133594252746e-08
Position 877: 1.505965600256617e-08
Position 511: 1.4710092522150972e-08
Position 474: 1.287190272882509e-08
Position 883: 1.2746109691574805e-08
Position 617: 1.1167491654699422e-08
Position 414: 9.895988815970432e-09
Position 577: 7.634401065516729e-09
Position 605: 4.867564066160136e-09
Position 597: 4.8152732496725836e-09
Position 659: 4.307689759885773e-09
Position 444: 4.28972712900756e-09
Position 586: 3.9115489595735674e-09
Position 959: 3.702810792263092e-09
Position 1267: 1.6757042813586786e-10
Position 886: 1.5498810024915831e-12
Position 148: 1.1443875537277774e-12
