Gene = FBXO42
Position 1099: 4.91978977703182e-09
Position 1084: 3.654942448753229e-09
Position 24: 2.4600146221291153e-09
Position 951: 1.75162715113762e-09
Position 482: 7.39675874762451e-10
Position 155: 4.678982768614498e-10
Position 134: 1.9088497603440861e-10
Position 359: 7.460459638813258e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 9879: 0.2803864074554786
Position 2624: 0.22468238906432356
Position 9584: 0.10283679876425064
Position 752: 0.09543035680999556
Position 696: 0.07064360086775127
Position 9875: 0.05254830461490047
Position 12508: 0.046616525934598196
Position 13272: 0.04637269530215509
Position 716: 0.041300218659592505
Position 15475: 0.03799148138892269
Position 15124: 0.037742226860476964
Position 11304: 0.03203750505607865
Position 10064: 0.03080086122895704
Position 13716: 0.029944462932264458
Position 2272: 0.028434474117889293
Position 10510: 0.024255988279586263
Position 9077: 0.023982801006569625
Position 17050: 0.02266758613916024
Position 17396: 0.02178492159991537
Position 2364: 0.021463410067802103
Position 4967: 0.02077449205928348
Position 1187: 0.019518590471234575
Position 2045: 0.019512431022914986
Position 2093: 0.016010446973928373
Position 1005: 0.015043350940895223
Position 1714: 0.014642191172468226
Position 2599: 0.013691254842004383
Position 2811: 0.013293049374514003
Position 3625: 0.011854941107528943
Position 6609: 0.009172007169298705
Position 4464: 0.0077207308384533825
Position 2079: 0.007299798901934557
Position 11351: 0.007265033685549999
Position 3350: 0.006845224668899703
Position 12528: 0.0065726687343238355
Position 14573: 0.005655335578555523
Position 5410: 0.005395779670165481
Position 9627: 0.005393262590055576
Position 2757: 0.005089536542050546
Position 2226: 0.005054131717494461
Position 2900: 0.004872808943785191
Position 2059: 0.00483982056280723
Position 12877: 0.0047587047671705926
Position 7038: 0.004682241951459112
Position 6404: 0.0046482742440440055
Position 7034: 0.004561681534137066
Position 10931: 0.004430127966666702
Position 879: 0.004271489426717976
Position 2839: 0.003990463203775962
Position 439: 0.003944994368308804
Position 776: 0.0039101623484767145
Position 3756: 0.003774758191325145
Position 6157: 0.0037697747736924483
Position 5769: 0.0037244491026065356
Position 10676: 0.0035868500468282183
Position 12280: 0.0035559166497362003
Position 6286: 0.003371662057505742
Position 1734: 0.003210807319825924
Position 2554: 0.003179685337271184
Position 1224: 0.002969657189143117
Position 807: 0.002506464835512599
Position 3253: 0.0023419762912102143
Position 2921: 0.0023232701432256346
Position 10085: 0.0022359793285706663
Position 442: 0.0021926568102657996
Position 2675: 0.002171176519381615
Position 2760: 0.0020697244254064837
Position 341: 0.0020077549868873874
Position 12002: 0.0019739412169228862
Position 748: 0.001761879874468018
Position 974: 0.00160909662653857
Position 2076: 0.001587154115251765
Position 3780: 0.0015863431592105241
Position 10701: 0.0015689789844489934
Position 302: 0.0015488431115279748
Position 4160: 0.0015477228627768234
Position 2853: 0.001502771522617719
Position 6123: 0.0014582001203985813
Position 7358: 0.001300220947715305
Position 2786: 0.001190820717552075
Position 2950: 0.0011495128788488744
Position 8985: 0.0010962719049660411
Position 2013: 0.001086726025772656
Position 2134: 0.00106420588757366
Position 4763: 0.0010316307831643925
Position 2025: 0.0010276974300277885
Position 1044: 0.0010094954859078233
Position 6239: 0.0009504500383952242
Position 9170: 0.0008791008030383288
Position 2301: 0.0008789766351298752
Position 8909: 0.0008748805529608988
Position 4001: 0.000846743414077691
Position 5105: 0.0008385463239831148
Position 10028: 0.0008153320378684717
Position 7382: 0.0007847609521519749
Position 9214: 0.000765252878363346
Position 1529: 0.0007338477813653089
Position 470: 0.0007167045933023614
Position 3699: 0.000711110712210327
Position 1257: 0.0006840222513188895
Position 628: 0.0006813383405971847
Position 2903: 0.0006749476107110003
Position 3543: 0.0006662122786022245
Position 1967: 0.0006652384548781759
Position 9899: 0.0006330443732998301
Position 9476: 0.0006303413268896862
Position 5775: 0.0006008559957205661
Position 5255: 0.0005996445742823858
Position 9438: 0.0005995244970886648
Position 1890: 0.0005813187013418207
Position 5443: 0.0005619478771738519
Position 7852: 0.0005497792462931011
Position 2382: 0.0005215536861665175
Position 4943: 0.0005190283908553148
Position 1589: 0.0005182100286556313
Position 4332: 0.0005139544271016612
Position 8004: 0.0004920164577576567
Position 9079: 0.00047161396550126033
Position 6141: 0.00046063012784294235
Position 8796: 0.0004107480457957456
Position 7601: 0.0003977041253201245
Position 7196: 0.0003537047565976475
Position 6974: 0.0003491073895415244
Position 6633: 0.00034491969162086725
Position 3400: 0.0003188993460240187
Position 1920: 0.000312855081405051
Position 7432: 0.000305324452900788
Position 402: 0.0002937021959506459
Position 7799: 0.0002884928804524204
Position 8325: 0.0002795321354258558
Position 5270: 0.00025943629287517066
Position 3837: 0.0002592667015648766
Position 6850: 0.00023867187457973196
Position 6515: 0.0002373140762253415
Position 7199: 0.00023378626080124162
Position 7058: 0.00023120345130715967
Position 7573: 0.0002187677924923175
Position 718: 0.00019834352396907234
Position 1084: 0.00018374320610045278
Position 2153: 0.0001837307711520919
Position 3361: 0.000153431666075982
Position 839: 0.0001393219067633922
Position 5793: 0.00013924519133416466
Position 4677: 0.0001362818464576133
Position 1333: 0.00013460568147551324
Position 4630: 0.00013305082814431962
Position 162: 0.0001265757279806091
Position 3074: 0.0001244876380480013
Position 5102: 0.00012345234789727313
Position 1068: 0.0001176507729896386
Position 678: 0.00011322146748299064
Position 5936: 9.896258308649888e-05
Position 1893: 9.766080727680874e-05
Position 1641: 9.748478350093961e-05
Position 1550: 9.009933828686077e-05
Position 1007: 8.447965758487757e-05
Position 4945: 7.709827038683674e-05
Position 506: 7.703228331145235e-05
Position 5568: 7.443191651055154e-05
Position 5064: 7.42678859198746e-05
Position 819: 6.91018245843319e-05
Position 4488: 6.570338127014614e-05
Position 3160: 6.435535952902724e-05
Position 3105: 6.29645252947451e-05
Position 4817: 6.187020267042367e-05
Position 1554: 5.7434086090082714e-05
Position 398: 5.4005538480419294e-05
Position 2605: 4.8593830388270685e-05
Position 371: 4.5599676488253925e-05
Position 4113: 4.4028562236679406e-05
Position 3482: 4.255778435423403e-05
Position 2409: 3.7782593181749425e-05
Position 367: 3.369611656811311e-05
Position 1192: 3.27895571579375e-05
Position 3403: 2.937370443595113e-05
Position 495: 2.931817155398923e-05
Position 3440: 2.629143221189468e-05
Position 924: 2.3571576735836855e-05
Position 2996: 2.3401793985304263e-05
Position 1791: 2.2555890688378002e-05
Position 844: 1.701205583841141e-05
Position 1125: 1.4723331236855911e-05
Position 1437: 1.4571685962464602e-05
Position 229: 1.4506639662657472e-05
Position 514: 1.2443476033114236e-05
Position 1611: 1.1666462264882183e-05
Position 1050: 9.385116444768823e-06
Position 611: 7.1088353390556534e-06
Position 846: 5.475961893823705e-06
Position 1946: 5.27517900667592e-06
Position 2717: 5.01844164252242e-06
Position 2737: 4.782171474326348e-06
Position 860: 4.3171236543077205e-06
Position 705: 4.038010276309804e-06
Position 3091: 3.4317256990911143e-06
Position 3132: 3.3686058172195777e-06
Position 273: 3.2476879573108493e-06
Position 2693: 3.024543156708304e-06
Position 387: 1.945464714477165e-06
Position 557: 1.8386520988298754e-06
Position 3150: 1.5325799212038095e-06
Position 279: 1.458254206519671e-06
Position 3189: 1.1438529256820839e-06
Position 475: 9.38669142500796e-07
Position 890: 9.29313676291448e-07
Position 881: 6.878961323396243e-07
Position 561: 6.513769258001052e-07
Position 417: 6.143120416728514e-07
Position 382: 5.036532630039164e-07
Position 791: 1.8974833704816496e-07
Position 564: 1.2573636801606585e-07
Position 379: 9.271713957619997e-08
Position 167: 3.078984416830359e-08
Position 559: 2.7875135644313018e-08
Position 636: 2.69973901594136e-08
Position 376: 2.101149824227866e-08
Position 231: 1.678638938699688e-08
Position 1407: 1.3196068771766425e-08
Position 1357: 8.87273903678576e-09
Position 179: 7.430969463688187e-09
Position 897: 5.362514921352671e-09
Position 113: 4.234444389398141e-09
Position 199: 4.204239492864326e-09
Position 177: 1.6039648395258396e-09
Position 186: 7.052881744354686e-10
Position 109: 4.2168669660800776e-10
Position 115: 1.8828129980784948e-10
Position 236: 5.016499633771472e-14
Position 204: 3.9340210587473216e-14
Position 89: 1.1006980715354355e-16
