Gene = WDR82
Position 329: 2.688369910544658e-08
Position 12539: 2.4358097083267762e-08
Position 417: 1.959742602267552e-08
Position 523: 3.3302754609215154e-09
Position 318: 1.80282800918971e-09
Position 20222: 9.241503596917945e-10
Position 589: 3.1300324720935665e-10
Position 639: 4.6899605739552195e-12
Position 557: 3.080179440367605e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 19376: 0.9834827615185899
Position 11624: 0.9710280018690525
Position 7833: 0.8976181973547264
Position 18141: 0.8735745114124139
Position 18770: 0.8258004737609212
Position 17163: 0.7296811417556541
Position 19964: 0.5012767137667723
Position 21123: 0.2801641339543476
Position 22226: 0.25287361102896055
Position 19092: 0.21699331547778278
Position 22477: 0.20322402402038287
Position 10335: 0.18251745690533613
Position 5517: 0.14124481638519848
Position 10366: 0.13287202135197876
Position 5239: 0.11354395638289923
Position 24197: 0.11336978631847719
Position 22315: 0.10319225870245756
Position 10183: 0.0948209705638008
Position 10283: 0.08603569184689144
Position 19193: 0.07950487224309197
Position 19542: 0.07293650234934733
Position 17007: 0.06871381885897114
Position 18208: 0.06660480450640906
Position 273: 0.06559125713388037
Position 19910: 0.056456105728526315
Position 1058: 0.052240268215229826
Position 6944: 0.047729476552334456
Position 18791: 0.046730665661184015
Position 10372: 0.04520733269072863
Position 20561: 0.0447603130703726
Position 20462: 0.04045484128104954
Position 22270: 0.038855220027182294
Position 22434: 0.03781983548216241
Position 5214: 0.03689531655982378
Position 1638: 0.034345071955238095
Position 10887: 0.030314286957196564
Position 20315: 0.029622420020454714
Position 7711: 0.029023361748668968
Position 23095: 0.025398572901958447
Position 19736: 0.0252155642978531
Position 1038: 0.024466892350403377
Position 17524: 0.02439495121241533
Position 20386: 0.024347149136374785
Position 15268: 0.02368936671512807
Position 16963: 0.022671723158618956
Position 10232: 0.02173053747369577
Position 1609: 0.019058011272068427
Position 18187: 0.01707516108713791
Position 17967: 0.016963436864805816
Position 19159: 0.01681737633466567
Position 7628: 0.016376786783368773
Position 16988: 0.015789118711124022
Position 21659: 0.013583365494942122
Position 535: 0.013082225556633449
Position 23941: 0.012568255902405907
Position 18822: 0.01256585612859706
Position 15309: 0.01195764522880641
Position 7694: 0.01164906864504547
Position 9990: 0.010791406115478934
Position 5687: 0.01075587800888295
Position 19564: 0.01074969536995505
Position 18159: 0.010600137906943261
Position 7018: 0.01043390923955874
Position 19037: 0.010130100516567337
Position 18874: 0.008748032533355323
Position 19177: 0.00849919373020312
Position 1795: 0.008434574262786482
Position 370: 0.00836202729370428
Position 11020: 0.008320000295413056
Position 19885: 0.007978516172298684
Position 16010: 0.007685692774029215
Position 854: 0.007679102750897635
Position 8920: 0.007638357445185562
Position 684: 0.0076334384009659065
Position 11098: 0.007103006244425259
Position 8080: 0.007074979047526006
Position 20763: 0.006624691729138319
Position 7177: 0.006583605922245172
Position 11557: 0.006382341411587153
Position 6767: 0.005792446612353245
Position 15125: 0.005771375229420687
Position 5557: 0.005484990579883548
Position 5459: 0.005118482834549924
Position 22763: 0.0049168720808997765
Position 22135: 0.0048618678497411435
Position 18391: 0.004691288139287393
Position 11589: 0.0042417004090444035
Position 23034: 0.004161946551679687
Position 586: 0.004152596945121511
Position 567: 0.0041090840731723725
Position 5625: 0.0038866709230120453
Position 7697: 0.0038333503700604056
Position 20202: 0.0037691464827911544
Position 629: 0.00365852263091614
Position 11035: 0.0036388392789436647
Position 5560: 0.003330893175973196
Position 819: 0.0032571965148183815
Position 1734: 0.003226604855759537
Position 18070: 0.0031924976203795046
Position 20980: 0.003002772953745197
Position 11326: 0.0029584365742465115
Position 7174: 0.0029270416631299334
Position 2762: 0.0026919218602643774
Position 22517: 0.0026299444298518155
Position 15203: 0.0025905451533773413
Position 7775: 0.0024233747534309455
Position 14869: 0.0024139562651605564
Position 18341: 0.0023544947334640893
Position 930: 0.002199186389220613
Position 14828: 0.002119661271303953
Position 17545: 0.0019405367390801166
Position 18835: 0.0018806643569700865
Position 7756: 0.00185355738836929
Position 23266: 0.0018463931225385264
Position 18115: 0.0018362577011487738
Position 22829: 0.0018321206266072162
Position 10464: 0.0017932369354560947
Position 18190: 0.0017115455018919456
Position 21183: 0.0017034740448682347
Position 19933: 0.0016993100145137124
Position 8679: 0.0016841933445131602
Position 4451: 0.001671667093113649
Position 22542: 0.0016465438823809902
Position 760: 0.001645629845355928
Position 18797: 0.0015923372738566267
Position 10822: 0.0015890521798686652
Position 7141: 0.001517682243078881
Position 5639: 0.0014943176628359116
Position 16888: 0.001481050224748349
Position 1581: 0.001414028213967828
Position 15326: 0.0013959139790611684
Position 15242: 0.001278324624935343
Position 7231: 0.0012271340761377085
Position 10050: 0.0012202540148771159
Position 19132: 0.0011982302365894759
Position 18678: 0.0011861645093616566
Position 7881: 0.0011845595756014714
Position 20664: 0.0011509243627490409
Position 5377: 0.0011398258050344492
Position 7717: 0.0011301018368254276
Position 22600: 0.0010795941583591603
Position 11339: 0.001043959113894136
Position 19111: 0.00100545844206583
Position 287: 0.000985087976536245
Position 326: 0.0009719371236044041
Position 19970: 0.0009716698351331404
Position 1092: 0.0009698784635523005
Position 24090: 0.0009420053078780098
Position 11939: 0.0009099616934603184
Position 20042: 0.0008612082659265618
Position 17067: 0.0008530327079799311
Position 18073: 0.0008367762624714906
Position 9174: 0.000811969304836984
Position 8916: 0.0008052203087546395
Position 19241: 0.0008014059271802292
Position 18000: 0.0007254013460762702
Position 19552: 0.0007124551855427431
Position 8026: 0.0007070280010055744
Position 2698: 0.0006663169184551179
Position 22701: 0.0006632515274690698
Position 10631: 0.0006603945014209103
Position 17224: 0.0006528728697781031
Position 5431: 0.0006136790458238865
Position 11831: 0.0005928624877249156
Position 542: 0.000568182761763684
Position 20709: 0.0005397448212218665
Position 22231: 0.0005181274196588981
Position 4485: 0.00048567952280745833
Position 6717: 0.0004784625146647331
Position 6918: 0.00045728155769751325
Position 19014: 0.0004542155416472145
Position 20878: 0.0004439717790565202
Position 4310: 0.00044120684028933733
Position 22648: 0.0004340106824416656
Position 18903: 0.0003963874951777064
Position 8596: 0.00039038217123520716
Position 5172: 0.0003770641292218862
Position 6720: 0.0003506543886367255
Position 18480: 0.00032318392341535595
Position 172: 0.0003071762946958217
Position 22899: 0.00030469201953996986
Position 19195: 0.0003026540454433384
Position 4441: 0.00028685565578439145
Position 7638: 0.00027941934418458566
Position 5176: 0.00027318262679193814
Position 1452: 0.0002385899622819349
Position 3308: 0.00023575873183136862
Position 1080: 0.00022478737037501462
Position 8051: 0.00020570841890567943
Position 7554: 0.0001920935255542231
Position 3767: 0.00019076528668244077
Position 19347: 0.00018695462663410637
Position 216: 0.00018199339848761875
Position 7593: 0.00017994361339682588
Position 14483: 0.00017700016338973687
Position 18815: 0.00016978977964922829
Position 11906: 0.0001668682561124754
Position 4755: 0.0001647422201684353
Position 14268: 0.00016239667575319874
Position 18993: 0.0001584096485635799
Position 955: 0.00015533052338736415
Position 14301: 0.00014337882654391097
Position 781: 0.000138983154913916
Position 298: 0.00013611895012369818
Position 19683: 0.00012255903317610886
Position 1924: 0.00012240745034728214
Position 19709: 0.00012189134337239111
Position 350: 0.00011733038591659869
Position 1514: 0.0001123146292104863
Position 8695: 0.00011127927583630081
Position 19578: 0.00010341495224958117
Position 20074: 0.00010290564930336099
Position 1763: 0.00010252854871578635
Position 2657: 9.342878612155677e-05
Position 8114: 8.64788869679326e-05
Position 11470: 8.408117429987614e-05
Position 2572: 7.891818091525669e-05
Position 19390: 7.826581507909086e-05
Position 11444: 6.968054640011254e-05
Position 18723: 6.625758919516804e-05
Position 18320: 6.56637702664962e-05
Position 2555: 6.287277471007793e-05
Position 5220: 6.006864214171342e-05
Position 18505: 5.6518641291730056e-05
Position 18415: 5.5337572236678367e-05
Position 3449: 5.302197857509775e-05
Position 5380: 5.043084714410425e-05
Position 4976: 4.946829523257851e-05
Position 2373: 4.819609110590701e-05
Position 4335: 4.7278114443316264e-05
Position 4239: 4.5111292084585226e-05
Position 18558: 4.4496213111450743e-05
Position 4938: 3.644946750245593e-05
Position 19309: 3.58245626986288e-05
Position 3283: 2.9477524679989227e-05
Position 2376: 2.8926325229122032e-05
Position 1404: 2.841680240326204e-05
Position 4606: 2.5785598212643295e-05
Position 18477: 2.4454920412602806e-05
Position 4543: 2.3810208614032482e-05
Position 14646: 2.2613221231774123e-05
Position 19785: 2.2181412207725076e-05
Position 3339: 1.964180186290061e-05
Position 1533: 1.805714308547384e-05
Position 19318: 1.6107028611325318e-05
Position 4105: 1.5483125527627095e-05
Position 10612: 1.4979677955396475e-05
Position 1889: 1.411634937647257e-05
Position 3907: 1.3759184566144972e-05
Position 8940: 1.306867680102296e-05
Position 1805: 1.3050547047761965e-05
Position 3904: 1.2207479012426521e-05
Position 764: 1.1281937727767926e-05
Position 860: 1.1230749542859223e-05
Position 19649: 1.095413906949429e-05
Position 978: 1.0884268534065655e-05
Position 597: 1.0650255470045271e-05
Position 3426: 1.010958615556111e-05
Position 14792: 7.773259145792263e-06
Position 2455: 6.5025381111927016e-06
Position 594: 6.191629144875545e-06
Position 2590: 5.654386570419688e-06
Position 791: 4.425822749256178e-06
Position 8715: 3.7174666305332588e-06
Position 773: 3.1749917517516985e-06
Position 827: 3.081945320266866e-06
Position 20018: 2.5811926837599624e-06
Position 434: 2.3963235382346238e-06
Position 8149: 2.382106567798062e-06
Position 1373: 2.223212660727616e-06
Position 13537: 2.1053102069348567e-06
Position 383: 2.024733113702715e-06
Position 20091: 1.9898668070277426e-06
Position 1010: 1.7350414527771215e-06
Position 13587: 1.7131673086702978e-06
Position 13633: 1.6709916447554561e-06
Position 1290: 1.6185858336434355e-06
Position 13563: 1.475631926093102e-06
Position 20497: 1.4625371755099755e-06
Position 20153: 1.3919520872562183e-06
Position 2239: 1.3027220428951783e-06
Position 639: 1.2925495748084103e-06
Position 400: 1.2831929271979716e-06
Position 20140: 8.918719707680853e-07
Position 310: 6.833081466569685e-07
Position 19425: 6.11262715671773e-07
Position 503: 5.837899669077667e-07
Position 1469: 5.370389328262259e-07
Position 498: 5.04797423009693e-07
Position 1466: 4.3102835457102517e-07
Position 13350: 3.6956338824932716e-07
Position 126: 2.783703817337722e-07
Position 1178: 1.6419246170973624e-07
Position 1539: 1.5114705117932383e-07
Position 8636: 1.4322192808195e-07
Position 985: 1.0445162280127155e-07
Position 11425: 2.6521370084254396e-08
Position 2402: 2.5382787926647438e-08
Position 2536: 2.128847566599082e-08
Position 12429: 2.0653807246224456e-08
Position 2087: 1.2326850711130961e-08
Position 1830: 1.1999084744889349e-08
Position 1759: 1.1370130551749687e-08
Position 11250: 9.514365442724614e-09
Position 2034: 7.595873981826771e-09
Position 1872: 7.1195837647199775e-09
Position 437: 6.722404539346306e-09
Position 477: 5.0092762338935386e-09
Position 3245: 4.212052169771392e-09
Position 2052: 3.4309271176906232e-09
Position 10035: 3.190499947311527e-09
Position 12461: 2.327059632228137e-09
Position 11917: 1.837972584307731e-09
Position 12380: 1.3772302048151717e-09
Position 11851: 8.546562304046739e-10
Position 13511: 8.488696683822099e-10
Position 123: 7.16777900928948e-10
Position 1817: 4.1172519085139846e-10
Position 397: 3.007498885368303e-10
Position 130: 1.8430651352248768e-10
Position 133: 1.015784680007999e-10
Position 141: 8.009098132296399e-11
Position 1182: 3.7726982971335424e-11
Position 471: 5.410588845740841e-12
Position 138: 4.769215620881659e-12
Position 135: 4.232320266540288e-12
Position 443: 3.911560206960213e-12
Position 98: 6.638142094690354e-13
Position 457: 1.2186001522747427e-13
Position 447: 1.0032763974527754e-13
Position 103: 1.3374816728282804e-14
Position 107: 6.090564061429346e-15
Position 110: 5.8103875966811215e-15
Position 72: 1.0031047504592997e-15
Position 89: 3.6127903729229933e-16
