Gene = GPR149
Position 37: 0.0013993934124973456
Position 570: 0.0013231490315305816
Position 752: 0.0012610967036462846
Position 1203: 0.0011050691983242474
Position 5830: 0.0009627145210528361
Position 12161: 0.0008936212478512847
Position 4303: 0.0008646169555239832
Position 5751: 0.0008582493765373721
Position 8920: 0.0008546859553896541
Position 9214: 0.000830532577177571
Position 559: 0.000816354707404637
Position 715: 0.0007726794024200167
Position 7135: 0.0007538434047629765
Position 295: 0.0006430073687469485
Position 1428: 0.0006412508416973853
Position 1696: 0.0004871957704124165
Position 1885: 0.0004462800335641766
Position 1982: 0.0004299916636669835
Position 649: 0.0004167935908481765
Position 1110: 0.0003904153173075694
Position 921: 0.000385652876517202
Position 5847: 0.0003826740425100088
Position 1157: 0.00036562189031325384
Position 298: 0.0003635930098051958
Position 1965: 0.00033185542295132293
Position 670: 0.00032822637611541473
Position 8651: 0.0003055182318961198
Position 1604: 0.0002914723571506872
Position 1824: 0.0002623973337183904
Position 1057: 0.0002577142507746711
Position 15013: 0.0002326869853014056
Position 1654: 0.00022813841971255726
Position 2318: 0.00022364968180451538
Position 8682: 0.00021947938144557133
Position 2736: 0.00020845080894400512
Position 12146: 0.00020074578355356183
Position 8945: 0.00019609679530543272
Position 411: 0.0001875618544225404
Position 1112: 0.0001418869450434032
Position 1128: 7.755168079948791e-05
Position 478: 7.342897018061219e-05
Position 8645: 7.32417904091663e-05
Position 221: 6.726037264443483e-05
Position 1755: 5.761339601973651e-05
Position 1087: 5.605921830335423e-05
Position 556: 3.964343685399344e-05
Position 9382: 3.832922147274879e-05
Position 568: 3.568050578828772e-05
Position 9104: 2.9831144104213188e-05
Position 300: 1.727937860154882e-05
Position 1015: 1.67887829126945e-05
Position 9128: 1.548324972266995e-05
Position 325: 1.3143473986128439e-05
Position 1397: 1.2945542606563978e-05
Position 1189: 1.2213938667562831e-05
Position 1356: 1.1298668220409582e-05
Position 1243: 1.0417328716052254e-05
Position 841: 1.0085006785223956e-05
Position 12862: 9.480867790701337e-06
Position 1303: 9.230010404082699e-06
Position 366: 9.111362516390763e-06
Position 102: 9.101721808616719e-06
Position 6132: 9.058962144699604e-06
Position 12855: 9.031054064976375e-06
Position 511: 8.700850521979234e-06
Position 581: 8.388902368307409e-06
Position 8830: 7.6267417860960204e-06
Position 375: 7.470346629326759e-06
Position 310: 5.37220776539395e-06
Position 727: 5.0144683582003205e-06
Position 144: 2.4965282425759294e-06
Position 750: 9.306921591897711e-07
Position 1938: 7.29648033719493e-08
Position 343: 1.2422259419183026e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 6056: 0.8824672982492336
Position 2006: 0.8331394229122708
Position 10554: 0.7450903776378996
Position 8542: 0.5862306676145749
Position 859: 0.5016116680944184
Position 14890: 0.41298216961143536
Position 25775: 0.4072871381046514
Position 1585: 0.38307845443034827
Position 1843: 0.2965222586004206
Position 8444: 0.25189472057828816
Position 20550: 0.22889768250103146
Position 14982: 0.21527682270009404
Position 15414: 0.17360224840525787
Position 9327: 0.10085611950191169
Position 10516: 0.09121721289398804
Position 9469: 0.09026770496335447
Position 12756: 0.08256118316853522
Position 15160: 0.07126404750075832
Position 15027: 0.06637045925716785
Position 14772: 0.060940615799488285
Position 861: 0.053233660124553474
Position 4165: 0.03541362730678704
Position 12276: 0.033342072645534716
Position 23068: 0.026619562011255465
Position 4466: 0.02614803023431393
Position 19705: 0.023857074072657997
Position 2042: 0.023594253019147696
Position 2103: 0.0232627536377616
Position 8581: 0.02195430489990604
Position 10732: 0.021947915742681186
Position 24978: 0.01852478002231602
Position 285: 0.018485468895156964
Position 10527: 0.016389220911989764
Position 24750: 0.015897206641129792
Position 21797: 0.01529849992545883
Position 6555: 0.015148959281765788
Position 4736: 0.014774192422077297
Position 14864: 0.013994894092371988
Position 4779: 0.013681617772890382
Position 20167: 0.013432007759251472
Position 6458: 0.01263199903490398
Position 8491: 0.01156530179668747
Position 1507: 0.010783590200825194
Position 12844: 0.010536866909086067
Position 19930: 0.010106959762911876
Position 20451: 0.010063735076775928
Position 727: 0.009512915971109169
Position 18431: 0.008923156543933563
Position 3822: 0.008806175442295755
Position 1482: 0.007962119987396174
Position 17135: 0.007839998275139178
Position 18120: 0.007664501401862209
Position 2065: 0.007125605217501788
Position 20606: 0.0069192787113521725
Position 1588: 0.005715836314672805
Position 8829: 0.005713379144368437
Position 2704: 0.005489957031487313
Position 6746: 0.005346854172329231
Position 17515: 0.0050942063263346065
Position 3897: 0.005063967936959221
Position 4694: 0.005020531140682782
Position 116: 0.00473359460510576
Position 10588: 0.0046906923313995135
Position 12256: 0.004378122209643994
Position 2161: 0.004336549501219511
Position 14909: 0.004318726200157021
Position 4810: 0.004237877092521649
Position 8290: 0.004176670700439708
Position 21662: 0.0041185198964923345
Position 998: 0.00411560336864226
Position 5943: 0.004112177550870178
Position 10683: 0.0039723733846378
Position 6843: 0.003857713335743614
Position 6302: 0.0038128946016617927
Position 375: 0.0036505069940259496
Position 6249: 0.003548737402988438
Position 1846: 0.0035340809307403877
Position 17244: 0.003246490043483849
Position 16516: 0.0031858175066949122
Position 8891: 0.003137161927477549
Position 6423: 0.0029482946657360975
Position 789: 0.002898707609472482
Position 759: 0.002780954457880418
Position 11913: 0.0027563224703015684
Position 21261: 0.002754506058892027
Position 9036: 0.0025612654846203097
Position 10580: 0.002528702523301854
Position 17379: 0.0025102852579040684
Position 15908: 0.002473875843147847
Position 18362: 0.002341262162586313
Position 1902: 0.002251545947466402
Position 5626: 0.0022087320524232287
Position 1045: 0.0021887237703740957
Position 1740: 0.002169540617010424
Position 20684: 0.0020990639594469437
Position 16696: 0.002036928979903322
Position 11978: 0.0020138920438606575
Position 3677: 0.001985112673671767
Position 506: 0.001971809558548339
Position 1719: 0.0018288396782758045
Position 17913: 0.001823760664757882
Position 10083: 0.0018026445823232167
Position 9186: 0.0017755233632768255
Position 9872: 0.0016604783646058808
Position 238: 0.0016211235982957263
Position 577: 0.001619235757273699
Position 15232: 0.0015170556218460092
Position 19412: 0.0014840471857772578
Position 8865: 0.0014601956732637376
Position 19801: 0.0013665694299598982
Position 444: 0.0013642403118566389
Position 17468: 0.0013474335424079002
Position 1504: 0.0013294103741446374
Position 5964: 0.0012861006804094136
Position 871: 0.0012213423063140538
Position 16318: 0.0011445209185288292
Position 18887: 0.0011084632592963783
Position 11161: 0.0010978448999637521
Position 6078: 0.0010933842085725364
Position 16863: 0.0010181673905433983
Position 10049: 0.0009837953418518446
Position 4408: 0.0008912270950713289
Position 662: 0.0008850020748370453
Position 8963: 0.000870373953543793
Position 958: 0.0007402106559675037
Position 6869: 0.0007133242618805157
Position 8771: 0.0007094874868690138
Position 2557: 0.0007093529079790719
Position 8945: 0.0006980039184116869
Position 11910: 0.0006924853909096954
Position 290: 0.0006894332060012874
Position 8227: 0.0006847339860986855
Position 9202: 0.000605331525859517
Position 2715: 0.0006012282731686528
Position 13956: 0.0005980010765523662
Position 4045: 0.0005833227971799559
Position 9415: 0.000583170154493426
Position 17439: 0.000581178410145271
Position 6804: 0.0005780385357354958
Position 9176: 0.0005714535333601926
Position 5903: 0.0005552465399264344
Position 17496: 0.0005536452186313677
Position 6693: 0.000547789296084355
Position 1303: 0.0005417895563722417
Position 478: 0.0005409789975683901
Position 15114: 0.0005327884365613204
Position 581: 0.000520935904391156
Position 16978: 0.0005099801590195015
Position 9081: 0.0005033899168249746
Position 7058: 0.0004994411822498863
Position 13307: 0.0004816188903005765
Position 4603: 0.0004544210495782262
Position 4573: 0.00044022558161780636
Position 455: 0.00043620914855455604
Position 3785: 0.0004204818766721905
Position 10940: 0.0004141956458525166
Position 14354: 0.0004063564346181131
Position 1976: 0.0004036602958486127
Position 3550: 0.00040300731282066985
Position 3522: 0.00040114509018845013
Position 1770: 0.0003910694109250572
Position 2439: 0.0003735636789705012
Position 10782: 0.0003680289007767932
Position 1384: 0.0003589325797861262
Position 1863: 0.00035512930339743584
Position 3696: 0.00034770344357105054
Position 13668: 0.0003473633448321554
Position 762: 0.00034607337667468576
Position 4049: 0.000339861353892104
Position 14150: 0.0003284139609604537
Position 1723: 0.0003229805782702537
Position 3800: 0.00030059925705490864
Position 11157: 0.0002993172064174247
Position 2625: 0.00027448065423158244
Position 7085: 0.0002675077489514244
Position 13292: 0.0002583846280154686
Position 13765: 0.00025728237371157553
Position 15987: 0.00022901926617903092
Position 2562: 0.00022805523400694857
Position 1221: 0.00022722944969126105
Position 13184: 0.00022009423766968878
Position 522: 0.000218360991538795
Position 908: 0.00021797073986518849
Position 8416: 0.00020952542959677193
Position 1760: 0.000207443300264073
Position 140: 0.00019525750296549743
Position 3901: 0.00019127941049805488
Position 6347: 0.0001842271394657991
Position 2605: 0.00018023282341574575
Position 11369: 0.00016999283629987158
Position 3803: 0.00015786631860229894
Position 187: 0.00014771410994526368
Position 1592: 0.00014689562879361393
Position 1981: 0.0001320404987251073
Position 14181: 0.00012157764688015943
Position 13054: 0.00011419125822127319
Position 1565: 0.00010855153683410898
Position 11874: 0.00010520506841473103
Position 11543: 9.81718059418069e-05
Position 2024: 9.643261527243292e-05
Position 1126: 9.514890474356143e-05
Position 14009: 9.060576604850076e-05
Position 10912: 8.835180672239998e-05
Position 11056: 8.324873133327843e-05
Position 805: 7.947102853585445e-05
Position 11828: 7.246444554241351e-05
Position 4278: 7.07189708276146e-05
Position 4117: 6.675592263262248e-05
Position 251: 6.140218660023759e-05
Position 1858: 5.519897547623093e-05
Position 465: 5.505302797283057e-05
Position 14322: 5.155251010888041e-05
Position 1018: 5.07177883619649e-05
Position 2671: 4.845849792133061e-05
Position 12118: 4.462793710048105e-05
Position 11999: 4.4173065814957405e-05
Position 1307: 3.80355941676428e-05
Position 546: 3.550003469075869e-05
Position 965: 3.238068408078866e-05
Position 11207: 3.200204323878832e-05
Position 10919: 3.156806863993974e-05
Position 10805: 2.7836029281704356e-05
Position 11372: 2.672283349688686e-05
Position 95: 2.60912441073243e-05
Position 12292: 2.4106379849417785e-05
Position 1001: 2.3079927729889337e-05
Position 9183: 2.1985240800043402e-05
Position 11002: 2.129150174244638e-05
Position 839: 2.002994887503074e-05
Position 1549: 1.8486727985064394e-05
Position 841: 1.785164179494128e-05
Position 526: 1.5101581795240595e-05
Position 387: 1.2985308623889066e-05
Position 7434: 1.0482367521009269e-05
Position 1122: 7.4621601822067515e-06
Position 1023: 6.520982461134664e-06
Position 508: 5.888389459862131e-06
Position 536: 5.877323327955649e-06
Position 341: 5.792438443710149e-06
Position 4178: 4.951674046783226e-06
Position 10335: 3.455349174799335e-06
Position 878: 2.91805896285638e-06
Position 8270: 2.1025787613269085e-06
Position 3917: 1.7097071090282305e-06
Position 7177: 1.6982607432761803e-06
Position 3736: 1.6217817047039219e-06
Position 151: 1.5711419692386856e-06
Position 8299: 1.3417759936858448e-06
Position 1013: 1.2062291300440724e-06
Position 8197: 1.05083471420809e-06
Position 74: 9.77553993154076e-07
Position 533: 4.5335379299688606e-07
Position 6132: 2.814787245655089e-07
Position 10752: 2.540530523224127e-07
Position 6664: 1.418255080895816e-07
Position 2734: 1.062452716673231e-07
Position 1367: 1.3575996002464316e-08
Position 1610: 1.3227241777502136e-08
Position 153: 1.8399267151651131e-09
Position 518: 1.22752743124448e-09
