Gene = MRPL24
Position 343: 4.344221972052433e-07
Position 1176: 4.2909689828657297e-07
Position 876: 4.07562891837651e-07
Position 637: 3.6215730434673937e-07
Position 2685: 3.504911092853645e-07
Position 154: 2.6772235612431446e-07
Position 2712: 2.6674982686901084e-07
Position 1392: 2.469280482316851e-07
Position 224: 2.2153614829445082e-07
Position 1263: 2.1904856495174205e-07
Position 640: 1.6690558011842512e-07
Position 346: 9.57983266804019e-08
Position 2818: 2.4072186956131666e-08
Position 2901: 2.0644105550655828e-08
Position 774: 1.5376915827869305e-08
Position 681: 1.166687858556135e-08
Position 787: 4.607703494308791e-09
Position 1166: 3.982384035992369e-09
Position 351: 3.4082074780087985e-09
Position 800: 2.7746277753792843e-09
Position 651: 1.926351475549494e-09
Position 86: 2.438971992528072e-14
Position 88: 1.1531167258927279e-14
