Gene = ZNF622
Position 14007: 0.7739483489732646
Position 2049: 0.7587146884644433
Position 7662: 0.27564304148831953
Position 2209: 0.21138863476854083
Position 669: 0.14141521054696798
Position 9447: 0.12079693832345338
Position 12884: 0.1130446301920391
Position 11986: 0.10934717933335399
Position 7786: 0.10767141233214354
Position 684: 0.09604637922130688
Position 7594: 0.0921691014916548
Position 681: 0.09049004203930378
Position 3982: 0.07993152278120907
Position 1779: 0.07687879992762019
Position 7065: 0.07513254688992935
Position 10302: 0.06685793248698611
Position 13349: 0.03316871041600847
Position 4991: 0.028789202854317065
Position 12909: 0.02616089840739758
Position 1368: 0.02550849765296838
Position 2590: 0.025121029300529847
Position 2817: 0.023418655023404265
Position 564: 0.0208231078146059
Position 561: 0.02029338437699282
Position 3633: 0.019554904087131866
Position 7945: 0.01889863524791061
Position 6291: 0.015108308865478983
Position 10332: 0.014343431476597633
Position 7538: 0.01353654151412027
Position 13476: 0.013370215372368809
Position 528: 0.013054433605378514
Position 6254: 0.012891601685432498
Position 2835: 0.012723131711772761
Position 13681: 0.011471953947671653
Position 10268: 0.011302988573700927
Position 7024: 0.011097588414717474
Position 9099: 0.011082415750907234
Position 2076: 0.01105441712871917
Position 6343: 0.010979057092086993
Position 6920: 0.008557550946224195
Position 3029: 0.008179393974734706
Position 13762: 0.007885012392846441
Position 5012: 0.007418004043332028
Position 12939: 0.007324096582887587
Position 1269: 0.006779644593480571
Position 10437: 0.006589871301389529
Position 13707: 0.006549761902007994
Position 1315: 0.006447443428094687
Position 953: 0.006418271574194267
Position 344: 0.006216182976042361
Position 1964: 0.006110408677541381
Position 13017: 0.005716063340334853
Position 10999: 0.005516835568808639
Position 3953: 0.005410080880080739
Position 11024: 0.005212487534568465
Position 3999: 0.004991119216018105
Position 13227: 0.004945745776192511
Position 10656: 0.004284340181487275
Position 4843: 0.0040985159037651864
Position 2593: 0.0040346474941133715
Position 12491: 0.003923651510262795
Position 8476: 0.0036950560845944672
Position 6386: 0.0036779583688827467
Position 7113: 0.003523652562460531
Position 12282: 0.003511950042093243
Position 6984: 0.0034779296293373048
Position 2973: 0.0033291591772485695
Position 917: 0.003307110233616979
Position 4959: 0.003280962955745283
Position 183: 0.003257894641245372
Position 4054: 0.0031662802028353363
Position 4688: 0.003049334583795795
Position 12494: 0.002572147719278895
Position 8079: 0.0025149372495554254
Position 3987: 0.00247669978350043
Position 14010: 0.0024697690571984154
Position 13970: 0.002416855799538089
Position 9196: 0.0022966966400990788
Position 7715: 0.002249426341821015
Position 13941: 0.002070537386879734
Position 12577: 0.0018552827891756987
Position 640: 0.001761415913367867
Position 585: 0.001671557693154588
Position 7677: 0.0016574073404197396
Position 2524: 0.0016370177861539338
Position 3042: 0.0015769442119361583
Position 525: 0.001574569461519954
Position 1139: 0.00156552398410815
Position 2872: 0.0015427608530041768
Position 12129: 0.0014811787881152782
Position 14050: 0.0014590701407286033
Position 3147: 0.001405368170108267
Position 10769: 0.0014021767481432871
Position 13416: 0.001343921639433613
Position 13484: 0.0013390618086798424
Position 7168: 0.0013379518438220433
Position 8497: 0.001336020756460073
Position 588: 0.0013177265689895642
Position 3297: 0.0013038565538718227
Position 2981: 0.001279633502918978
Position 13460: 0.0012726837578504934
Position 9944: 0.0010640378943899118
Position 13653: 0.0010568923039155683
Position 1601: 0.0010229568621630439
Position 8161: 0.0010113083979085861
Position 9400: 0.000996796240270316
Position 12536: 0.0009418015889762107
Position 2942: 0.0008683191684610592
Position 1054: 0.0008318938799290462
Position 2123: 0.0007858382081727864
Position 6230: 0.0007836986918025289
Position 2569: 0.0007713182288959833
Position 931: 0.0007119369367023385
Position 1033: 0.0006715819316785261
Position 3165: 0.0006653233431862804
Position 14196: 0.0006158181316488206
Position 2988: 0.0006077845487217471
Position 4964: 0.0005642772693863667
Position 574: 0.0005634129370100043
Position 13020: 0.0005623706036984589
Position 14262: 0.0005615541948066894
Position 491: 0.000538424525204447
Position 4916: 0.0004989124990314905
Position 3449: 0.0004473990724726177
Position 1647: 0.0004360683005758984
Position 7469: 0.00043318467947907634
Position 270: 0.00042681843140829025
Position 1790: 0.00042191526247008584
Position 3776: 0.00039629118026349744
Position 4012: 0.00039582002388202804
Position 1751: 0.00037293921777215656
Position 14190: 0.0003514766522089272
Position 8446: 0.0003484425729913483
Position 1295: 0.0003419022259893169
Position 977: 0.00033477407567974755
Position 14031: 0.00031424068207154716
Position 1438: 0.00029216640725705426
Position 7989: 0.0002920478526327072
Position 3542: 0.00028631322618456176
Position 6822: 0.00027774402526875813
Position 1747: 0.00023882007854622838
Position 2565: 0.00022553312507573266
Position 2958: 0.0002174198390303675
Position 1102: 0.00021510181676092575
Position 13256: 0.00020980714790990574
Position 1035: 0.00020577921093885938
Position 3014: 0.00019287552799012163
Position 12989: 0.00018225539531047807
Position 3240: 0.0001795961173186935
Position 14025: 0.00017489450935736053
Position 2271: 0.00017269878154788188
Position 13293: 0.00017264770480042904
Position 475: 0.00016838483589832475
Position 980: 0.00016079258899377952
Position 705: 0.00015718501048245494
Position 1844: 0.00015622901495685961
Position 13506: 0.0001527349948606154
Position 1690: 0.0001496473855664433
Position 13059: 0.00014911838230959658
Position 1057: 0.00014473660813871304
Position 231: 0.0001367696795871876
Position 6924: 0.00013529913044978608
Position 13899: 0.00012913403262236573
Position 7790: 0.0001270490860047995
Position 647: 0.00012673606328477587
Position 1280: 0.00012589154018668498
Position 9035: 0.00011669927469797699
Position 2544: 0.00011598080497785993
Position 3342: 0.00010947013225291468
Position 13159: 0.00010410192250095041
Position 6863: 0.00010272639267891703
Position 850: 0.00010258804666464555
Position 11002: 9.807228232860515e-05
Position 2283: 9.551677105395537e-05
Position 1800: 9.406772134474517e-05
Position 198: 8.640463253551918e-05
Position 6710: 8.380572841582505e-05
Position 9914: 8.374078267607424e-05
Position 651: 8.273269324972644e-05
Position 8862: 8.02139672199434e-05
Position 1806: 7.541376410646626e-05
Position 13628: 7.141497044381789e-05
Position 2090: 7.081746884960262e-05
Position 13358: 6.826962738903231e-05
Position 7500: 6.310966643639611e-05
Position 898: 6.0280498339894394e-05
Position 1319: 5.879366641739731e-05
Position 1530: 5.597048137865172e-05
Position 1000: 5.5664505839899746e-05
Position 914: 5.384161813715817e-05
Position 537: 5.092616669085588e-05
Position 4142: 4.713338889949474e-05
Position 8608: 4.567589820078735e-05
Position 10174: 4.459733326507915e-05
Position 4206: 4.2810247513904045e-05
Position 14266: 4.1360921573820156e-05
Position 7762: 4.128645019808052e-05
Position 1078: 4.083836472986516e-05
Position 13840: 4.052978870862738e-05
Position 9136: 3.985890744356558e-05
Position 1848: 3.935146780519954e-05
Position 501: 3.916857417252949e-05
Position 8033: 3.867335926090345e-05
Position 9560: 3.6885389291613116e-05
Position 2975: 3.4728296120063776e-05
Position 2058: 3.2838590154209694e-05
Position 708: 3.175468370005129e-05
Position 2485: 3.094899549962544e-05
Position 7910: 2.9121351201047923e-05
Position 1624: 2.8710306599930775e-05
Position 2100: 2.8267738193439846e-05
Position 6601: 2.7548863479708692e-05
Position 693: 2.7347355464355942e-05
Position 7735: 2.6890590330592205e-05
Position 7819: 2.595267148396254e-05
Position 3323: 2.5758956938255012e-05
Position 1565: 2.4492574708457424e-05
Position 690: 2.4394999951360067e-05
Position 405: 2.3579961818745314e-05
Position 2668: 2.2380550808090232e-05
Position 14172: 2.1581465547347274e-05
Position 3299: 2.04297276374792e-05
Position 462: 1.9658134154752706e-05
Position 1709: 1.8610931093719892e-05
Position 593: 1.816065460755957e-05
Position 848: 1.6451794830868558e-05
Position 4020: 1.5619880936422694e-05
Position 1706: 1.5402321336772877e-05
Position 11223: 1.4193320703510717e-05
Position 3816: 1.4033418226245932e-05
Position 7814: 1.3672202788921974e-05
Position 348: 1.2962037360228879e-05
Position 2949: 1.2685549428151246e-05
Position 3201: 1.2542820756246326e-05
Position 2821: 1.2437087585952374e-05
Position 3914: 1.1060986486302123e-05
Position 2856: 1.0904124976911921e-05
Position 3012: 1.0576030405293944e-05
Position 8400: 9.651742559004602e-06
Position 8090: 9.432580281704426e-06
Position 8071: 9.059874218397588e-06
Position 4256: 7.89245141438783e-06
Position 3481: 7.192262512980614e-06
Position 11239: 6.587798913160194e-06
Position 2641: 6.367757150133744e-06
Position 4103: 6.18739256432668e-06
Position 5905: 5.80387974428312e-06
Position 3143: 4.492819176004898e-06
Position 2444: 4.424257956673361e-06
Position 2460: 4.311466756321811e-06
Position 2526: 4.092430700867428e-06
Position 375: 4.049344552421158e-06
Position 3504: 3.7495395022271096e-06
Position 9958: 3.5529694647559217e-06
Position 5086: 3.5221830457397826e-06
Position 2574: 3.426878911064056e-06
Position 250: 3.1548629564738395e-06
Position 3765: 3.0921475357301464e-06
Position 9521: 2.9532433649509894e-06
Position 417: 2.8235840230666963e-06
Position 471: 2.570711871230469e-06
Position 387: 2.5644553756781246e-06
Position 3222: 2.5603198906983556e-06
Position 414: 2.559141153448928e-06
Position 288: 2.4510161555033567e-06
Position 2882: 2.448536283527699e-06
Position 1113: 2.4433672923788225e-06
Position 430: 2.422445118133447e-06
Position 2735: 2.4025576191670025e-06
Position 2877: 2.3168103917944255e-06
Position 3123: 2.2854059229781344e-06
Position 411: 2.000835848965596e-06
Position 2745: 1.9029933628333007e-06
Position 3054: 1.8295430667119233e-06
Position 442: 1.5325279920533398e-06
Position 309: 1.48301949637664e-06
Position 303: 1.394486628616961e-06
Position 5718: 1.3709973801422479e-06
Position 1177: 1.2547190999329845e-06
Position 351: 1.0470041781888903e-06
Position 3066: 9.664275793354439e-07
Position 7435: 9.648324649902968e-07
Position 2530: 8.918689136474982e-07
Position 543: 8.832940432822281e-07
Position 89: 8.015868510674674e-07
Position 7544: 7.39527168624692e-07
Position 1397: 7.031478008594446e-07
Position 239: 6.750485975836801e-07
Position 426: 6.748361860251921e-07
Position 812: 6.442901307511604e-07
Position 306: 6.312507080216209e-07
Position 1407: 6.146818836230178e-07
Position 2621: 5.420021698481016e-07
Position 885: 5.348331563996294e-07
Position 273: 4.3851255847463273e-07
Position 4296: 4.1712069873015395e-07
Position 277: 4.103843173409643e-07
Position 447: 3.910119848944596e-07
Position 261: 3.8873216130527837e-07
Position 2373: 3.4540386492824604e-07
Position 8176: 3.444071334676413e-07
Position 3077: 3.2779981412280524e-07
Position 315: 2.814990140278904e-07
Position 3249: 2.7334545944046676e-07
Position 3252: 2.725277364593321e-07
Position 1152: 2.4440369490050915e-07
Position 2684: 2.1798426167946132e-07
Position 2944: 1.9220226604947183e-07
Position 3045: 1.8630758794467392e-07
Position 311: 1.5491947620417628e-07
Position 2383: 9.310544843236696e-08
Position 9373: 9.280106794225426e-08
Position 3573: 9.255868789379022e-08
Position 9211: 8.531425913911318e-08
Position 714: 6.15145367591179e-08
Position 776: 3.044423560383992e-08
Position 876: 2.2942514959238918e-08
Position 2848: 1.9945524669782865e-08
Position 1385: 1.8907144133844128e-08
Position 2840: 1.860679893504806e-08
Position 1227: 1.547556994457469e-08
Position 2339: 1.1630209238620387e-08
Position 2895: 8.8363046368605e-09
Position 805: 6.630184748192243e-09
Position 3934: 4.139262178160237e-09
Position 5315: 3.747775474545526e-09
Position 3748: 3.64741562523176e-09
Position 7423: 3.1711895679682215e-09
Position 3843: 2.8904532797804073e-09
Position 5353: 2.4506895408576907e-09
Position 825: 1.6767770616022373e-09
Position 702: 9.098371119116164e-10
Position 719: 1.841646893599089e-11
