Gene = ZNF789
Position 5966: 0.0004254957019202542
Position 3598: 0.00041227938772223343
Position 3795: 0.0003927571480392892
Position 2676: 0.0003896989134655684
Position 367: 0.0003759147100572918
Position 2024: 0.0003629632572242971
Position 3145: 0.0003623659816592466
Position 3989: 0.00035652139503864887
Position 2606: 0.00034981797042720955
Position 3148: 0.00033039172797742457
Position 1505: 0.0003238155550134378
Position 9603: 0.0003228015248865929
Position 6329: 0.0003141751158799101
Position 3843: 0.0003131019427621969
Position 563: 0.00030376374292748583
Position 3514: 0.0002904112511350793
Position 3058: 0.00028504759415675117
Position 2303: 0.0002823376582621738
Position 10104: 0.0002799483173047496
Position 2659: 0.00027087289617600923
Position 2831: 0.000262870976468647
Position 8988: 0.0002536216461084123
Position 961: 0.0002483701052437881
Position 489: 0.0001994020481495296
Position 824: 0.00019171794881874338
Position 6305: 0.0001627621460070008
Position 1453: 0.00015970011679495666
Position 698: 0.00014327277802683573
Position 5231: 0.00014259191788002024
Position 1829: 0.0001330793658839685
Position 3174: 0.00012839433282763645
Position 6390: 0.00012524751825804408
Position 3744: 0.0001235077176577681
Position 4543: 0.0001225426063948295
Position 6233: 0.00012119850205214701
Position 1943: 0.00011776014736417731
Position 3407: 0.00011410601787144329
Position 377: 0.0001100981101014456
Position 5611: 0.00010741275078462019
Position 2439: 9.410163276856633e-05
Position 2648: 9.083885445094152e-05
Position 3333: 9.021140773788115e-05
Position 3126: 8.147920612272564e-05
Position 9761: 8.018017026824657e-05
Position 463: 7.682538778147862e-05
Position 2038: 7.45634461726915e-05
Position 1945: 7.233858823137482e-05
Position 7580: 7.183084728262454e-05
Position 164: 7.165158577975025e-05
Position 800: 6.927968884434846e-05
Position 7682: 6.572493671139024e-05
Position 5685: 6.319875460637676e-05
Position 2874: 6.265149650423496e-05
Position 4043: 6.217739148128681e-05
Position 5398: 6.027289946780415e-05
Position 2899: 5.643710820943607e-05
Position 8494: 5.31133862683165e-05
Position 711: 4.585775578396303e-05
Position 3396: 4.1096949769392176e-05
Position 3910: 3.969963311618484e-05
Position 569: 3.259565362975157e-05
Position 4683: 3.199435460809841e-05
Position 2991: 3.123315308205378e-05
Position 159: 3.092552247287678e-05
Position 3215: 2.8862138760952607e-05
Position 1966: 2.8714813396481805e-05
Position 3670: 2.7312245229992016e-05
Position 898: 2.694979827777208e-05
Position 5737: 2.545551098833418e-05
Position 670: 2.227530410645867e-05
Position 1414: 2.1720125255835033e-05
Position 543: 2.166113937184775e-05
Position 2859: 2.088009299382312e-05
Position 469: 1.826237170119792e-05
Position 4383: 1.8112831171381262e-05
Position 2673: 1.7068437384625514e-05
Position 765: 1.5531538362006045e-05
Position 1119: 1.5034266647360144e-05
Position 881: 1.4426885305642352e-05
Position 601: 1.3490932601886343e-05
Position 751: 1.3307332805037306e-05
Position 183: 1.2797009722069237e-05
Position 2041: 1.203473200121907e-05
Position 6138: 1.119862733188697e-05
Position 2480: 1.11746500277394e-05
Position 3748: 1.1144038253071335e-05
Position 990: 1.0654358817132172e-05
Position 3632: 1.016821580109321e-05
Position 6385: 1.0083251848306361e-05
Position 1724: 9.8819510966231e-06
Position 1286: 9.711311375294263e-06
Position 166: 9.591623761043366e-06
Position 131: 9.496577090250997e-06
Position 5789: 9.496227406725034e-06
Position 1176: 9.449797842092118e-06
Position 3628: 9.05880020110874e-06
Position 1313: 7.810067381918477e-06
Position 3941: 7.434611519204551e-06
Position 1229: 6.942895623008876e-06
Position 171: 6.6927044059681935e-06
Position 4709: 6.671356040340762e-06
Position 4775: 6.293334501941462e-06
Position 3603: 6.291483450583753e-06
Position 3310: 5.9782571100514755e-06
Position 4386: 5.848560733996949e-06
Position 4594: 5.473348772120725e-06
Position 266: 5.467721535318977e-06
Position 3861: 4.382502340394436e-06
Position 3703: 3.422534276377155e-06
Position 3898: 2.5723119237171257e-06
Position 4689: 1.559963507981503e-06
Position 5446: 1.0427402329046194e-06
Position 3358: 7.649767116015269e-07
Position 348: 3.086637292653367e-07
Position 215: 2.643302159394105e-07
Position 161: 1.6147901898150072e-07
Position 127: 1.3227756143403036e-07
Position 5296: 1.1642044142394145e-07
Position 228: 1.1025671798168068e-07
Position 212: 8.35285802249418e-08
Position 381: 4.514174416019493e-08
Position 143: 3.602262508399211e-08
Position 386: 2.5098372967020515e-08
Position 3239: 2.2452070472044636e-08
Position 619: 2.107329872975062e-08
Position 197: 1.5766257161895478e-08
Position 383: 1.4209692085064184e-08
Position 2115: 1.0694642256852037e-08
Position 114: 9.371388378385353e-09
Position 1633: 7.83599134914427e-09
Position 205: 7.241937140131109e-09
Position 1461: 6.394094051593544e-09
Position 1465: 4.9595388160681725e-09
Position 1986: 4.607075965538033e-09
Position 1274: 3.1734808199183958e-09
Position 1041: 3.037397983909593e-09
Position 439: 2.4203825787672922e-09
Position 1522: 2.3921694984087273e-09
Position 614: 1.6920537282292297e-09
Position 1322: 1.3484720706225859e-09
Position 910: 3.73176586773738e-10
Position 806: 2.408756368419427e-10
Position 610: 1.9513111111524066e-10
Position 735: 1.382106269274003e-10
Position 684: 1.3684822788545286e-10
Position 391: 1.0357073157185022e-10
Position 675: 9.886853848536651e-11
Position 398: 9.377714272554138e-11
Position 545: 8.956225024842791e-11
Position 236: 5.926115738890841e-11
Position 1367: 5.178304874720302e-11
Position 445: 4.849978786516399e-11
Position 225: 4.460107057149729e-12
