Gene = PEX1
Position 14995: 0.02895656183864608
Position 25460: 0.027865849458493956
Position 24924: 0.02612752015786752
Position 27465: 0.025512270517341187
Position 24612: 0.02511131838705798
Position 37363: 0.024980934080090545
Position 13765: 0.024204864480395865
Position 8706: 0.021796212749249286
Position 34590: 0.021355377359890546
Position 11699: 0.02018857419483597
Position 3239: 0.01836089893780788
Position 29792: 0.017407880671958826
Position 25505: 0.017317469684273255
Position 35596: 0.016395550676335528
Position 1675: 0.014859109249456902
Position 26559: 0.014428021681401903
Position 15285: 0.01405850430995042
Position 4066: 0.014026776352445442
Position 11256: 0.01380632498699938
Position 26697: 0.013224879532799893
Position 10395: 0.012944236434980296
Position 17359: 0.012731122464715078
Position 26706: 0.01254818268166306
Position 8621: 0.0110132437327629
Position 17319: 0.01086013902271821
Position 31823: 0.01003506093855479
Position 65: 0.009977663575271831
Position 33644: 0.009869915504191314
Position 5748: 0.0088792205793547
Position 37367: 0.008782972535538428
Position 28098: 0.008573192926795429
Position 40313: 0.008194202422642452
Position 8528: 0.008161791301763697
Position 33674: 0.008050345121607502
Position 24345: 0.007576057810832848
Position 34598: 0.007158913009958701
Position 14037: 0.006933875027353844
Position 3272: 0.006803803306168272
Position 36773: 0.006764705868302843
Position 21769: 0.006684230405631276
Position 25971: 0.006561397149283979
Position 6846: 0.0063741445892642745
Position 35616: 0.0060873756688555
Position 24267: 0.006073324393056858
Position 35310: 0.005567396797712583
Position 23826: 0.00555091690155227
Position 33996: 0.005504874664014298
Position 32270: 0.005188245439297197
Position 11451: 0.005030021166395482
Position 34293: 0.004975492781510017
Position 18149: 0.0048580497518838925
Position 24190: 0.0047588299301847235
Position 426: 0.004416942615423254
Position 13194: 0.0043464047394684915
Position 27174: 0.004123250460399961
Position 639: 0.004057862869805749
Position 37160: 0.00401083366264361
Position 25713: 0.00401011434436883
Position 22085: 0.003980194921686856
Position 27477: 0.0039114590632814625
Position 10371: 0.003892558401882717
Position 34934: 0.0038299308956744236
Position 7822: 0.0037595447425712238
Position 16909: 0.003637454133108081
Position 26983: 0.003567251029557481
Position 14258: 0.003055188119825942
Position 6950: 0.003007762712106567
Position 22290: 0.0029979011338054635
Position 13084: 0.002876048235569532
Position 3819: 0.0028218919089208353
Position 36817: 0.002747294749315188
Position 31595: 0.0026958057008846558
Position 35159: 0.00261215315909326
Position 28393: 0.0025662482156653824
Position 36732: 0.002452924693201939
Position 26954: 0.002413876026072101
Position 3373: 0.002362047659395425
Position 1201: 0.002329084359937733
Position 3062: 0.002280627904261186
Position 9148: 0.0021782409488054657
Position 3899: 0.002146223740750795
Position 21813: 0.001937457505433767
Position 36813: 0.0019314870274811308
Position 25608: 0.0018844418422633144
Position 4595: 0.0016672055677448565
Position 5096: 0.00163783418534303
Position 27757: 0.001624753240018536
Position 959: 0.0015266162962683603
Position 9998: 0.0014821488793792552
Position 11917: 0.0013308695117779917
Position 30290: 0.0013221745871245464
Position 23244: 0.0013166870819901527
Position 2963: 0.0012751631134813545
Position 27743: 0.0012491552016715562
Position 643: 0.0012268490769410194
Position 21962: 0.001197587781726799
Position 373: 0.0011858648687839576
Position 6864: 0.0011708166155984209
Position 35002: 0.0010459007830617793
Position 27418: 0.001025455485378259
Position 3378: 0.000941857008041602
Position 26624: 0.000903397511715349
Position 13138: 0.0008775953450080087
Position 41208: 0.0008392037070284073
Position 6713: 0.0008377064664495523
Position 8714: 0.0008288671276247489
Position 29347: 0.0007603396293355581
Position 17258: 0.0006460569239212509
Position 31454: 0.000641454889735614
Position 9886: 0.0006377595451697558
Position 21773: 0.000619992068805122
Position 10403: 0.0005802950348763942
Position 3697: 0.0005505503355290295
Position 3010: 0.0005426603448666821
Position 2414: 0.0005396460143123284
Position 21889: 0.0005371669306067937
Position 28862: 0.0005187680402662593
Position 26479: 0.0004765713528037392
Position 265: 0.0004199727820587567
Position 4828: 0.00041489342806720896
Position 3213: 0.00040990924868003145
Position 35474: 0.0003899143918775851
Position 24144: 0.00037458161046596003
Position 34108: 0.0003516079829328479
Position 1746: 0.0003320307284956479
Position 36071: 0.00033063209718579725
Position 4231: 0.00032818772630875584
Position 121: 0.00032681696178032976
Position 10854: 0.00032519421924732944
Position 347: 0.0003145742159999875
Position 29133: 0.00031277786087041107
Position 6365: 0.0002993726105343688
Position 29785: 0.0002843030681702814
Position 31799: 0.0002804679446626431
Position 3712: 0.0002680986987809559
Position 807: 0.0002562745075230588
Position 3034: 0.00025003713817691717
Position 8290: 0.00024987896420458654
Position 7458: 0.00023610073061184456
Position 439: 0.00022772548056948706
Position 1824: 0.0002246415798501185
Position 98: 0.00020790833121437632
Position 47: 0.000203777118434872
Position 735: 0.00020114713529023438
Position 14947: 0.000179357076425562
Position 732: 0.00017393912893632246
Position 739: 0.00015678189123915235
Position 393: 0.0001504124391791973
Position 3498: 0.00014453817390837966
Position 15602: 0.0001374584698473615
Position 27589: 0.00013729834877536406
Position 755: 0.00013604097352557684
Position 2036: 0.0001316930448667775
Position 1761: 0.00012595263387450915
Position 3465: 0.00012408730661518321
Position 1272: 0.00012392335520440518
Position 25399: 0.00012104658841785031
Position 29758: 0.00011927346483769075
Position 9763: 0.00011894690140360998
Position 2112: 0.00011670993184259364
Position 698: 0.00011094430152602365
Position 26581: 0.00010567482065771446
Position 2145: 9.910617230961002e-05
Position 758: 9.156444580379665e-05
Position 3097: 9.136051021226808e-05
Position 22269: 8.896813141492168e-05
Position 3411: 8.705527619274692e-05
Position 25672: 8.29032494029431e-05
Position 40: 7.776361101839158e-05
Position 19116: 7.448213496253291e-05
Position 2160: 6.939343335668423e-05
Position 34606: 6.347221704042877e-05
Position 15062: 4.9402775046519685e-05
Position 3262: 4.80304399766244e-05
Position 527: 4.5254729336027665e-05
Position 17844: 3.925777973944346e-05
Position 376: 2.646703435941232e-05
Position 2078: 1.9211601461025424e-05
Position 1291: 1.586572220378672e-05
Position 21626: 1.462257901234803e-05
Position 16956: 1.0412129860908593e-05
Position 1520: 5.086553104577377e-06
Position 196: 5.059098011215757e-06
Position 20385: 4.879589225390636e-06
Position 20730: 4.696306548066119e-06
Position 144: 4.671564146413315e-06
Position 19138: 4.520546657086619e-06
Position 27046: 3.70053941879431e-06
Position 1494: 3.6593301160900005e-06
Position 621: 2.714265846532114e-06
Position 23012: 2.695152399796158e-06
Position 21715: 2.423298512118957e-06
Position 28751: 2.305819842926013e-06
Position 1433: 1.7950427730218691e-06
Position 398: 1.7933292832675435e-06
Position 150: 1.558245025030543e-06
Position 836: 6.710311151828516e-07
Position 1207: 5.933999677553213e-07
Position 1131: 5.859698778122853e-07
Position 849: 3.941625741144241e-07
Position 19154: 3.474254772864659e-07
Position 901: 3.350998320371416e-07
Position 550: 3.1283541864112267e-07
Position 478: 9.513816214087661e-08
Position 737: 3.102850008465148e-08
Position 3539: 2.6263694798830345e-08
Position 884: 1.560689947779059e-08
Position 594: 1.3173593848426861e-08
Position 201: 1.0548538525903082e-08
Position 624: 9.93697757456698e-09
Position 926: 8.46199500871257e-09
Position 823: 7.753397155552777e-09
Position 575: 7.230648319328485e-09
Position 459: 5.4494328309763195e-09
Position 710: 4.3950577219305535e-10
Position 414: 3.9864954564790654e-10
Position 665: 2.952655633243157e-10
Position 524: 2.2900556323017774e-10
Position 24: 6.745926593932765e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 28692: 0.9730629192267135
Position 26857: 0.9712110284067648
Position 40989: 0.9524733270255981
Position 34134: 0.93823127634106
Position 9452: 0.9312774367547737
Position 14563: 0.9086801335794813
Position 16827: 0.8971849176035952
Position 25335: 0.7950694907614143
Position 22186: 0.7564041732392215
Position 21404: 0.7479521755636243
Position 6285: 0.7254654311491164
Position 33901: 0.6979537530935628
Position 10275: 0.5437807455835193
Position 26451: 0.5428341027259839
Position 17483: 0.4943400744906766
Position 36514: 0.42875635596414635
Position 549: 0.4140159395401185
Position 19119: 0.3893306630798167
Position 39107: 0.3800609393311307
Position 24266: 0.35356535045174353
Position 31753: 0.3528920115796278
Position 35401: 0.3483203757071111
Position 37028: 0.330166357222877
Position 3573: 0.3277140900819254
Position 26535: 0.2864009906550436
Position 31199: 0.22998203443338816
Position 13048: 0.1843374246023204
Position 31272: 0.16274097727671055
Position 21480: 0.14331245877562562
Position 37155: 0.14261977860925695
Position 28085: 0.1316873704646082
Position 565: 0.1293645997169399
Position 32035: 0.1261081468892752
Position 31902: 0.12365783606440206
Position 17448: 0.10901462987572702
Position 9175: 0.1074403314441409
Position 31291: 0.10699851802658689
Position 19031: 0.10507419251985914
Position 40149: 0.09521238316010082
Position 9260: 0.09514315600935831
Position 9050: 0.08976717417671638
Position 23682: 0.08817311906693581
Position 27912: 0.08199712745731332
Position 8434: 0.08171506320459432
Position 24130: 0.07434871613841787
Position 5547: 0.07119925115198762
Position 9297: 0.0707920217832751
Position 12931: 0.06713605986079732
Position 23628: 0.06605020913574633
Position 6237: 0.052735173426099624
Position 21499: 0.04992539709434565
Position 18772: 0.047547324520300395
Position 34527: 0.04584546929095968
Position 16881: 0.0455125247324445
Position 25142: 0.04341881238860536
Position 39955: 0.04216193773202239
Position 25308: 0.04031121049362355
Position 35973: 0.03935714318409036
Position 41138: 0.037467404571867535
Position 21370: 0.0371474819378077
Position 23693: 0.03566634680432615
Position 575: 0.03524688571890307
Position 23676: 0.033017369911347336
Position 23661: 0.028134215568784298
Position 12976: 0.02805681059403773
Position 35946: 0.025431189931966663
Position 27242: 0.024039956177852973
Position 23883: 0.023400125592620735
Position 24801: 0.022858047989167917
Position 38285: 0.021631810532492315
Position 13487: 0.021207857505669038
Position 21714: 0.020821496012651274
Position 16627: 0.01968329930601075
Position 33581: 0.017920260625798812
Position 35453: 0.017688251097567356
Position 11620: 0.017677878906076173
Position 3539: 0.017196856268006572
Position 3230: 0.01697284162173483
Position 26362: 0.016714357789026676
Position 28228: 0.016358774021397023
Position 17510: 0.015123130265693199
Position 6216: 0.01475839422572056
Position 17118: 0.01455751718068521
Position 34895: 0.014484846430860959
Position 32163: 0.014067463913645387
Position 19188: 0.013883048043043866
Position 36566: 0.013382475061075611
Position 14850: 0.012814268338015505
Position 29565: 0.01170953243976749
Position 22082: 0.011486386029430251
Position 10221: 0.01121657907738737
Position 38351: 0.011199175438666423
Position 27917: 0.0111851170502171
Position 24060: 0.011174669678112856
Position 15139: 0.01107733166997105
Position 5573: 0.010809567652590803
Position 25443: 0.010234123383320512
Position 13889: 0.009989063147179794
Position 27102: 0.009753194540589264
Position 17140: 0.009474978936912945
Position 23585: 0.009440681315251609
Position 25602: 0.009423199002318139
Position 23942: 0.009243582063501165
Position 1608: 0.008977268443165412
Position 11128: 0.008353577125484402
Position 10312: 0.008157037692030062
Position 5601: 0.00800294406489105
Position 14916: 0.007905440817811962
Position 6332: 0.00789704830363454
Position 8513: 0.007775088843532669
Position 27879: 0.007485355495668034
Position 22172: 0.007471275234795572
Position 3899: 0.007213815703544915
Position 36493: 0.006887506885544887
Position 31683: 0.006859783797563237
Position 6712: 0.006824614012173861
Position 26331: 0.006669934159423427
Position 18705: 0.006476558156187413
Position 23908: 0.006005931678110998
Position 40000: 0.005945960981368264
Position 34673: 0.0058409647725277776
Position 31340: 0.005624673248546685
Position 3053: 0.0054198600123201044
Position 28699: 0.005376604588501307
Position 26889: 0.0053120945550628835
Position 23565: 0.0052941461074743675
Position 2922: 0.005258740145218693
Position 26622: 0.005245598815078117
Position 27066: 0.00493586492904754
Position 23635: 0.004926637350168922
Position 31142: 0.00484537036439608
Position 3601: 0.004702888468771137
Position 1592: 0.004499247152827478
Position 17572: 0.004475674154632701
Position 31195: 0.0041778556059747715
Position 41438: 0.004051878586799687
Position 27564: 0.0038506560898555497
Position 35433: 0.0038425355924423224
Position 26570: 0.0038289810074647805
Position 27216: 0.003786088907921023
Position 18806: 0.003640531876265685
Position 17970: 0.0036366942350869627
Position 21804: 0.0034922924454799283
Position 27063: 0.0034006096583299532
Position 24886: 0.003269472168699615
Position 29612: 0.003248085536980508
Position 503: 0.00316140558916954
Position 6596: 0.0030234848346535744
Position 13511: 0.0029970069747268244
Position 15115: 0.0029811726399793736
Position 11408: 0.0028798493639133143
Position 34424: 0.0028700099232357723
Position 41203: 0.002868052007935814
Position 6101: 0.002826604053307085
Position 22130: 0.0027314725463416438
Position 32216: 0.0025977335320584902
Position 31994: 0.002585008000879185
Position 3703: 0.002553151524395536
Position 11322: 0.0024618801414522714
Position 29588: 0.0024273638360868106
Position 11042: 0.002351339576484464
Position 3163: 0.002309954109800031
Position 21651: 0.0022524484771357703
Position 34192: 0.0022036748365845973
Position 27373: 0.002135798419888188
Position 3756: 0.0020898259741931606
Position 40430: 0.002070418002118244
Position 11578: 0.0020604440351483437
Position 34238: 0.002056861713861851
Position 1050: 0.0020142573179854958
Position 28652: 0.001990395100633059
Position 35748: 0.0018996295120564646
Position 8448: 0.0018957807859597015
Position 10199: 0.001809492865597353
Position 16696: 0.001788835316762052
Position 41461: 0.0017687965015781044
Position 22208: 0.0017430192298825903
Position 3917: 0.0016789300311807354
Position 3071: 0.001658709091029234
Position 4949: 0.0016276899984451888
Position 3664: 0.0016158363166358762
Position 3957: 0.0015986259144846779
Position 7813: 0.0015912761043929708
Position 16639: 0.001531549574243754
Position 3920: 0.0015249498510611493
Position 24246: 0.001497258191554142
Position 21349: 0.0014681326466012214
Position 41365: 0.0014606076572161026
Position 6136: 0.0014548035036200718
Position 41415: 0.0014418360081866494
Position 5439: 0.0014331241642785678
Position 11660: 0.00142210879259838
Position 25915: 0.001368147531718767
Position 1542: 0.0013669315133643186
Position 8528: 0.0013588826840486487
Position 22084: 0.0013487816908956617
Position 25660: 0.001346160354832618
Position 23125: 0.0013166870819901534
Position 11048: 0.0012994991295874054
Position 6828: 0.001166617108595206
Position 14864: 0.0011442972575230817
Position 4498: 0.0011342388775433488
Position 18545: 0.0011215576256306834
Position 3619: 0.001117472325537737
Position 5608: 0.0011072841129974335
Position 30049: 0.0011052246504164396
Position 3518: 0.0010913667867324896
Position 31510: 0.0010231232332109448
Position 7721: 0.0010084309826902938
Position 6045: 0.0009750079341030481
Position 2919: 0.0009742733983620239
Position 5871: 0.0009500269870105555
Position 5387: 0.0009282307987329955
Position 10973: 0.0009052604823031991
Position 9915: 0.0008807034732027244
Position 7625: 0.0008777758546389423
Position 14937: 0.000862621292710691
Position 26863: 0.0008353433002873002
Position 41312: 0.0008283283934169999
Position 26737: 0.000827822419254725
Position 34572: 0.0007835762909049418
Position 3998: 0.0007775863893990994
Position 21624: 0.0007373404037835429
Position 2888: 0.0007298841952761542
Position 31875: 0.000707621254012075
Position 28225: 0.0006863626644729833
Position 38561: 0.0006550991631098501
Position 17556: 0.0006434832768548596
Position 28316: 0.0006186345391750884
Position 29208: 0.0005917041032783803
Position 10989: 0.000558523333840981
Position 27668: 0.0005376459675794731
Position 4525: 0.0005329666902015077
Position 26229: 0.0005307071508211861
Position 14988: 0.0005274161878016422
Position 17575: 0.0005264967479443249
Position 23513: 0.0005007948445497672
Position 2309: 0.0004935790315084039
Position 23553: 0.0004934520047669834
Position 27046: 0.0004919160151891261
Position 3074: 0.000454522239551297
Position 18068: 0.0004398416094605369
Position 41464: 0.000428664135937356
Position 4727: 0.0004250376149650519
Position 29657: 0.00040757494439141886
Position 27173: 0.00039647632095155623
Position 2013: 0.0003909549472565223
Position 18092: 0.00038818889538648336
Position 6796: 0.00037571442799617266
Position 10903: 0.00033812533929892386
Position 8412: 0.0003359368414166573
Position 1475: 0.00032970022440801706
Position 21014: 0.0003294204251820038
Position 10488: 0.00032519421924732966
Position 27012: 0.0003190169247587384
Position 27040: 0.00030111999052765217
Position 7637: 0.00028206180084901694
Position 31008: 0.00025946703676689003
Position 1032: 0.00025470404386396624
Position 8201: 0.0002498789642045863
Position 28209: 0.00024119462302908296
Position 27528: 0.00024114536685207518
Position 3202: 0.00023992608676367497
Position 3616: 0.0002375473646458095
Position 7299: 0.00023610073061184448
Position 37905: 0.00023398104814180485
Position 37876: 0.00023279439648541132
Position 425: 0.00023232069695359225
Position 17874: 0.0002311278029723918
Position 34159: 0.0002128494912981599
Position 17040: 0.000204822293756383
Position 28861: 0.00019796148349666938
Position 1446: 0.00019735476842639254
Position 20981: 0.00018739260923925663
Position 27399: 0.00018701304466535795
Position 811: 0.0001744110259891314
Position 29132: 0.00016863552605717836
Position 18029: 0.00016219720897751695
Position 9464: 0.0001547730478689085
Position 16517: 0.000146738646491319
Position 874: 0.00014071558582368413
Position 28505: 0.00013756335225442314
Position 26924: 0.00013699446485134016
Position 41235: 0.00013447188946396181
Position 28526: 0.00013358828771059593
Position 30191: 0.0001281993702826212
Position 9495: 0.00012279850866014804
Position 22229: 0.00011768300961328523
Position 28918: 0.00011273486138523737
Position 2899: 0.00010779325951375704
Position 25935: 0.00010510108479923771
Position 2768: 9.200705713430085e-05
Position 9689: 8.968603810182423e-05
Position 1924: 8.905026760325125e-05
Position 30194: 8.87505664254857e-05
Position 15489: 8.565496384054156e-05
Position 2962: 8.358252625160424e-05
Position 1383: 7.100626988159893e-05
Position 2780: 7.095276903781217e-05
Position 17528: 6.83489020044404e-05
Position 15540: 5.180350600681991e-05
Position 38619: 4.9732565612199646e-05
Position 11633: 4.1964864681738564e-05
Position 1169: 4.08887018639417e-05
Position 27375: 4.0091692067742076e-05
Position 209: 3.6754202001607316e-05
Position 34257: 3.6139677753675476e-05
Position 1488: 3.552678064291413e-05
Position 26815: 3.547513583360964e-05
Position 31664: 3.2541210670659275e-05
Position 31612: 2.8486050660599676e-05
Position 37090: 2.613659545155047e-05
Position 34872: 2.2642634121245426e-05
Position 823: 2.23646594455562e-05
Position 607: 2.0934304108059627e-05
Position 29632: 1.8615998526271264e-05
Position 37901: 1.7426642581862966e-05
Position 37705: 1.5936633617788206e-05
Position 17803: 1.4780984520129737e-05
Position 1131: 1.4360926290533273e-05
Position 34919: 1.400534395929861e-05
Position 224: 1.4003268484630424e-05
Position 144: 1.3857705882916905e-05
Position 331: 1.3835117548050772e-05
Position 26945: 9.50278608048057e-06
Position 10139: 9.281632067848517e-06
Position 1665: 9.172979769637376e-06
Position 27774: 6.834157846250193e-06
Position 14570: 6.564682721907442e-06
Position 17491: 6.3607466132026504e-06
Position 289: 5.600792235861166e-06
Position 1134: 5.595964267905436e-06
Position 11369: 5.338769139221325e-06
Position 1091: 5.0449206335125985e-06
Position 20622: 4.696306548066118e-06
Position 919: 3.972285986026221e-06
Position 338: 3.4855102914349574e-06
Position 19996: 3.3455190563350385e-06
Position 847: 3.011439230692688e-06
Position 361: 2.8069243195925982e-06
Position 28430: 1.6867528287303337e-06
Position 28627: 1.65803172138518e-06
Position 1312: 1.622356631074706e-06
Position 20020: 1.5340701690555967e-06
Position 22906: 1.5031608961583544e-06
Position 2479: 1.4555718984440683e-06
Position 3418: 1.3020545152455348e-06
Position 22872: 1.1919915036378026e-06
Position 1347: 9.6673586359929e-07
Position 258: 7.653243647859112e-07
Position 27308: 7.575872398603227e-07
Position 393: 6.162141256732635e-07
Position 2350: 5.776295142389584e-07
Position 2266: 5.679044009282848e-07
Position 2238: 5.424532278329681e-07
Position 4217: 4.908710827803082e-07
Position 1354: 4.781375698021011e-07
Position 376: 3.914650735114326e-07
Position 1200: 3.883214981694489e-07
Position 729: 3.5012983969350274e-07
Position 28413: 3.3791676402656577e-07
Position 1710: 3.310795483231337e-07
Position 454: 3.049639199762984e-07
Position 29368: 2.844492142935987e-07
Position 1056: 2.5266825971675916e-07
Position 1088: 2.4399728245573597e-07
Position 132: 2.385379053245314e-07
Position 2190: 2.3102858845401372e-07
Position 398: 1.4881794880425455e-07
Position 1984: 1.2472502061741287e-07
Position 17683: 1.211819234096082e-07
Position 992: 1.1799908418344879e-07
Position 876: 1.0442432405730524e-07
Position 345: 9.818332874046406e-08
Position 1194: 9.356950982064659e-08
Position 786: 8.595856747439688e-08
Position 969: 8.415410136183458e-08
Position 21954: 7.962083513581315e-08
Position 609: 7.77610718528765e-08
Position 524: 7.597630598313323e-08
Position 1641: 7.215361831162246e-08
Position 1823: 6.913087966920452e-08
Position 1906: 5.903228028050251e-08
Position 1011: 5.569888256816435e-08
Position 1291: 5.4236246857926693e-08
Position 658: 4.607772840273464e-08
Position 1171: 4.557020060940849e-08
Position 763: 4.484650903396408e-08
Position 106: 3.937584684036882e-08
Position 1083: 3.859045908514738e-08
Position 403: 3.713720496156033e-08
Position 28472: 3.398812039936708e-08
Position 243: 2.6344839453860655e-08
Position 619: 2.4943277596152352e-08
Position 513: 2.4674603183183137e-08
Position 340: 2.339787189305823e-08
Position 841: 1.7066239714898566e-08
Position 633: 1.601085398133651e-08
Position 758: 8.468486598138878e-09
Position 1493: 7.0413155455121875e-09
Position 1691: 5.6737555020580716e-09
Position 1485: 5.288588017117539e-09
Position 1527: 5.037819214848813e-09
Position 743: 4.27372656171491e-09
Position 1956: 4.04786882066546e-09
Position 274: 3.1945739358597077e-09
Position 281: 2.493587063456444e-09
Position 3353: 2.3463557593267352e-09
Position 3403: 1.7780603586546082e-09
Position 774: 1.6410807006409385e-09
Position 1621: 1.3608590574288837e-09
Position 18979: 1.2906725084846885e-09
Position 735: 9.470523823900271e-10
Position 899: 7.67928345079452e-10
Position 893: 4.671160927966246e-10
Position 674: 4.522803541417158e-10
Position 682: 3.462158588802209e-10
Position 621: 3.373843675936185e-10
Position 521: 2.5019165889300186e-10
