Gene = IL6
Position 4060: 0.0017392103748621363
Position 5590: 0.0017117385790321508
Position 4574: 0.0016578418663507216
Position 3972: 0.00164209615556796
Position 1018: 0.0015887141356101461
Position 1151: 0.0015309283637332046
Position 5761: 0.0015032265618797214
Position 296: 0.0014005468085529756
Position 3060: 0.0013292441832192796
Position 274: 0.0012832756649518008
Position 2562: 0.0012811665430659293
Position 4629: 0.001265504802937729
Position 4618: 0.001264937492942937
Position 263: 0.0012554481940799103
Position 2566: 0.0012516062982929606
Position 4553: 0.0011563804882662007
Position 2013: 0.0011538146937162077
Position 1643: 0.0011163128088062082
Position 5740: 0.0009894295081756157
Position 2080: 0.0009801657948556102
Position 4076: 0.0009668336867933095
Position 2779: 0.0009501817118789957
Position 2837: 0.0009333423091648835
Position 3090: 0.0008700904219626863
Position 4652: 0.0008591350917470393
Position 4794: 0.0007962808069743615
Position 2712: 0.0007803011099232504
Position 2857: 0.0007686087928038319
Position 3324: 0.0007221844016522784
Position 1258: 0.0006894913580240865
Position 2394: 0.0006130980131359849
Position 1178: 0.0006083130535962848
Position 1658: 0.0005813763821883053
Position 4472: 0.0005776394012130556
Position 5611: 0.0005602186075842412
Position 3849: 0.0005563218640624402
Position 3331: 0.0005149522567761323
Position 4482: 0.0005133745492534271
Position 4112: 0.0004891846333396853
Position 5584: 0.0004573219358784586
Position 1858: 0.00045027249116695887
Position 686: 0.00041964960559875915
Position 2164: 0.00037610003634593704
Position 1927: 0.0003431663801901003
Position 3009: 0.0003285059397630687
Position 2232: 0.00032850110712125406
Position 2426: 0.00032446162162830825
Position 1640: 0.0003161716473121464
Position 5689: 0.00031501246307536417
Position 5527: 0.00030007619497527077
Position 3063: 0.0002943761803566584
Position 664: 0.00029337186420888073
Position 1498: 0.0002895105991911229
Position 3245: 0.0002756783734830873
Position 1190: 0.00026962066273438753
Position 2414: 0.00025288878459311595
Position 2820: 0.00023911534453907964
Position 811: 0.00023635822973988043
Position 627: 0.0002271706503520557
Position 4586: 0.00022639792514801807
Position 2581: 0.00021499090368767024
Position 3038: 0.00021001128392153753
Position 467: 0.00020413607410566282
Position 1302: 0.00020052977510836057
Position 1474: 0.0001986028055936214
Position 1736: 0.00019217423232660355
Position 3668: 0.00018247615792335288
Position 5703: 0.000177225612677159
Position 3700: 0.00016792997622649142
Position 4102: 0.00016746395673974344
Position 5473: 0.00016735640232082047
Position 1094: 0.00016661987959123295
Position 667: 0.0001597383647700899
Position 624: 0.0001304126054986497
Position 2185: 0.00012623385014659622
Position 202: 0.00011039376378281851
Position 3674: 0.00010541646622879192
Position 4414: 0.00010130465841703741
Position 1501: 9.899458727526654e-05
Position 3075: 9.597975860453009e-05
Position 5280: 9.054200767210219e-05
Position 2617: 8.792041226579402e-05
Position 93: 8.7168589909905e-05
Position 1495: 8.565462658423157e-05
Position 3684: 8.276288641710365e-05
Position 1346: 8.244681296383865e-05
Position 1837: 7.816897771842131e-05
Position 2127: 7.649175078714109e-05
Position 1376: 7.390557520816374e-05
Position 1112: 7.28044975240056e-05
Position 188: 7.200187806499482e-05
Position 1956: 7.107033817793372e-05
Position 1652: 6.612824047420266e-05
Position 750: 6.181956189124939e-05
Position 2596: 5.9921558918285424e-05
Position 2623: 5.76834382769045e-05
Position 230: 5.2951644175593755e-05
Position 2086: 5.2469227679289276e-05
Position 4284: 5.074029059966078e-05
Position 4891: 5.0185476165734265e-05
Position 959: 4.936487207608935e-05
Position 1311: 4.636544181619827e-05
Position 304: 4.523702498000677e-05
Position 2114: 4.468128246711694e-05
Position 372: 4.055796471737322e-05
Position 475: 3.809284738979044e-05
Position 2288: 3.6828569011830994e-05
Position 4287: 3.442782095852623e-05
Position 1351: 3.416355837343531e-05
Position 3872: 3.335955005775423e-05
Position 2754: 3.310769782453774e-05
Position 2122: 2.979716865818997e-05
Position 227: 2.957816736277337e-05
Position 2714: 2.809076923916203e-05
Position 697: 2.7220613419022212e-05
Position 591: 2.5228311705315987e-05
Position 1272: 2.4762639411765056e-05
Position 2203: 2.449636099820346e-05
Position 725: 2.3615880532845483e-05
Position 438: 2.2801329324232114e-05
Position 570: 2.0192469606659476e-05
Position 138: 2.0037829827362565e-05
Position 538: 1.8235924336824737e-05
Position 152: 1.8009008757695107e-05
Position 174: 1.6727741004592804e-05
Position 2104: 1.6254946461143366e-05
Position 111: 1.2591160306268099e-05
Position 1029: 1.078902084738656e-05
Position 336: 1.061689668585253e-05
Position 902: 9.94731593647791e-06
Position 2052: 8.632658609322132e-06
Position 2697: 8.552789114537193e-06
Position 2176: 7.257319466625431e-06
Position 1348: 6.362532305054091e-06
Position 646: 6.236078656061996e-06
Position 2822: 5.949769891737018e-06
Position 1515: 5.763267249024153e-06
Position 740: 4.905848180893991e-06
Position 643: 4.821536998347795e-06
Position 1057: 4.787697053990955e-06
Position 172: 4.5753895951596605e-06
Position 1049: 4.533311215924822e-06
Position 1478: 4.192302517767379e-06
Position 154: 4.169711127582711e-06
Position 2133: 3.97541046049677e-06
Position 236: 3.944148228529938e-06
Position 3529: 3.8056488051218935e-06
Position 441: 3.7259063276403962e-06
Position 3770: 3.5082683883259197e-06
Position 584: 2.914385071454325e-06
Position 430: 2.7729322337510236e-06
Position 346: 2.7269180565003224e-06
Position 1507: 2.5063624884310997e-06
Position 515: 2.3819152926282113e-06
Position 716: 2.263378140685662e-06
Position 1398: 2.180758709587593e-06
Position 633: 2.0895433637886147e-06
Position 637: 2.0509875520207973e-06
Position 132: 1.7063083578861604e-06
Position 2646: 1.6753959635984817e-06
Position 832: 1.6331897763282626e-06
Position 411: 1.4846711984517615e-06
Position 729: 1.2761183131905055e-06
Position 521: 1.2114922013340848e-06
Position 1066: 1.1990895258858206e-06
Position 116: 1.109008756487939e-06
Position 586: 9.569697191989418e-07
Position 1070: 8.305977229077012e-07
Position 1402: 5.834070167428752e-07
Position 560: 4.927484208587725e-07
Position 100: 4.79735968394759e-07
Position 599: 4.52289719369281e-07
Position 760: 3.9358400955085077e-07
Position 756: 3.4504194614857915e-07
Position 542: 3.336981019200589e-07
Position 596: 3.1889939182426506e-07
Position 3509: 2.684253611542988e-07
Position 310: 2.1145338757485745e-07
Position 1747: 2.113496139442023e-07
Position 1931: 1.5618450723017157e-07
Position 118: 1.53397125338902e-07
Position 1036: 1.4723321367448703e-07
Position 243: 1.4499690976535816e-07
Position 754: 1.2801927199415334e-07
Position 491: 1.246159073873941e-07
Position 483: 1.1968676750164317e-07
Position 485: 1.1643524183323858e-07
Position 1778: 1.0253070616060248e-07
Position 2239: 9.883311045950777e-08
Position 1893: 5.808972224570888e-08
Position 1860: 2.590442950177835e-08
Position 3761: 2.2393245950029863e-08
Position 1433: 1.1705067032794855e-08
Position 1503: 1.004935453768298e-08
Position 836: 9.649903878893302e-09
Position 504: 4.444137120330755e-09
Position 167: 2.5694239125138257e-09
Position 852: 1.8779078382535633e-09
Position 238: 1.5567642434300876e-09
Position 314: 5.323860066207784e-10
Position 421: 3.1595870058477716e-10
Position 506: 2.898377374485736e-10
Position 540: 2.8510557999707676e-10
Position 1743: 1.7136244078190918e-10
Position 777: 1.6568586155007692e-10
Position 245: 1.577161509616078e-10
Position 1750: 8.936331606240895e-11
Position 308: 3.229497386302441e-11
Position 374: 1.9367315165706928e-11
Position 547: 1.807386470665343e-12
Position 382: 1.0382407274139185e-12
Position 75: 3.1459346955147777e-14
Position 767: 5.711394885053978e-15
Position 379: 7.434317247276455e-17
