Gene = PSMD2
Position 3061: 0.099252654464734
Position 9422: 0.09677450790883735
Position 3225: 0.09599233429556732
Position 1819: 0.09215984928064222
Position 948: 0.09038227359760428
Position 449: 0.08359026255695287
Position 9748: 0.08327770629594385
Position 4691: 0.08325812468417143
Position 1047: 0.07828878879569279
Position 4259: 0.07811810290815385
Position 3137: 0.07339287400462711
Position 5265: 0.050131520523787755
Position 1857: 0.04249071047820155
Position 7585: 0.03910843548494706
Position 7968: 0.03730009941943034
Position 1573: 0.027711068136107714
Position 4211: 0.023757046057544952
Position 7518: 0.02227130456835583
Position 4882: 0.019520292764027312
Position 7556: 0.019507257137108998
Position 5145: 0.0192231092584124
Position 3730: 0.019132331328678167
Position 7660: 0.01864163448607085
Position 3297: 0.017932659460760995
Position 3931: 0.01759619037443273
Position 9387: 0.017350828801287705
Position 8579: 0.016995926063918292
Position 1081: 0.015473564664032916
Position 9792: 0.014983562418023894
Position 1598: 0.01413815217009686
Position 2810: 0.013881840652146031
Position 5091: 0.01383088670159925
Position 4224: 0.01297479567907057
Position 8771: 0.0119321495018127
Position 8552: 0.011893947314265197
Position 4948: 0.011689547120801582
Position 1267: 0.011618295245028195
Position 1790: 0.011549500539745457
Position 10140: 0.011310662787182237
Position 1120: 0.011099923112000748
Position 3103: 0.010704536110106145
Position 4475: 0.010124624540131091
Position 9603: 0.009737252120818676
Position 602: 0.009327192021041222
Position 5001: 0.009277548450165794
Position 7870: 0.009129965896852865
Position 5394: 0.009017426701590519
Position 9600: 0.008908954054803126
Position 9196: 0.008601094210946748
Position 8269: 0.008472629165311808
Position 3148: 0.007883533563132377
Position 1299: 0.00781299280031919
Position 999: 0.00748190353062908
Position 5335: 0.007404042474232911
Position 3362: 0.00734555219958084
Position 2710: 0.007323675342820076
Position 9435: 0.007307193334704257
Position 7706: 0.006797681052696879
Position 593: 0.006775067818615597
Position 3044: 0.006605434940965481
Position 599: 0.006158876982103581
Position 8942: 0.005959116679568775
Position 1050: 0.005942747996192391
Position 1576: 0.005897446556724719
Position 4196: 0.005836879677153622
Position 1526: 0.005510857375790054
Position 5316: 0.005024077171360655
Position 6533: 0.004748228994722465
Position 535: 0.0047398985975616375
Position 792: 0.0044891521141608255
Position 10002: 0.0043892232517284725
Position 8745: 0.0041632870435714
Position 9692: 0.004016522618196687
Position 3534: 0.0038457532435739756
Position 1652: 0.0038432536447664573
Position 4633: 0.0035971608210985007
Position 4854: 0.0033562868653168485
Position 4001: 0.0032044889628279026
Position 2313: 0.0031794908625886104
Position 3531: 0.0031397442574468025
Position 3749: 0.002895730752755481
Position 4820: 0.002839952955433984
Position 7098: 0.0028164927076693123
Position 1426: 0.0027043284796084703
Position 10160: 0.002587442185843016
Position 221: 0.0025030167433822323
Position 755: 0.0024570086383950665
Position 3446: 0.00239514892161036
Position 5599: 0.002343989418640107
Position 5241: 0.0021946241731769247
Position 1884: 0.0021119968654323995
Position 8999: 0.002006257106291521
Position 3294: 0.0019192829519567509
Position 10208: 0.0018909325210141926
Position 6497: 0.0017500578773708096
Position 1813: 0.0017003702861032876
Position 7065: 0.0016671854674293683
Position 4916: 0.0016485310624529007
Position 3735: 0.0016465319352804678
Position 4891: 0.0016224476019286631
Position 10342: 0.0015579970714577156
Position 7095: 0.0015111553918461097
Position 563: 0.001421806177980337
Position 3089: 0.0014065073437631126
Position 1854: 0.0013621943287669385
Position 3261: 0.0013587256609170946
Position 1054: 0.0013569056179825831
Position 5453: 0.00134675921234437
Position 609: 0.0013423067791950296
Position 7949: 0.0013191609268251268
Position 7349: 0.0012899866948958814
Position 8009: 0.0012454697585639204
Position 7116: 0.001244279577401818
Position 10068: 0.0012354921067560124
Position 236: 0.0012318513806348205
Position 7711: 0.001228988348676993
Position 3154: 0.001221707619715222
Position 10019: 0.001211368380923384
Position 4497: 0.0011205693465573725
Position 2715: 0.001111020159999022
Position 1823: 0.0010657019165844978
Position 8497: 0.000983871533781375
Position 9491: 0.000972991216929685
Position 283: 0.0009338995285181934
Position 390: 0.000915323218474274
Position 546: 0.0008661002737876945
Position 7292: 0.0008514723145431303
Position 10182: 0.0008056586276315392
Position 1148: 0.0008042366867377738
Position 3463: 0.0008010234613882436
Position 10224: 0.0007632706723700959
Position 4235: 0.0007344742611893634
Position 7101: 0.0007115750988351532
Position 2211: 0.0007086088138143894
Position 5895: 0.0007052342233659867
Position 5928: 0.0006973068814593243
Position 7669: 0.0006371587575570725
Position 7928: 0.0006330519710876265
Position 1606: 0.000580167998502197
Position 8676: 0.0005616792338487864
Position 7714: 0.0005426966316314545
Position 8336: 0.0005412731463064202
Position 911: 0.000525554898903651
Position 6957: 0.0005103519974934836
Position 4264: 0.000499835745639919
Position 6472: 0.0004955861912216124
Position 5874: 0.0004798515112210459
Position 8774: 0.00046495291186961105
Position 6436: 0.0004605187818789842
Position 638: 0.0004546995356660856
Position 4623: 0.0004398007621533804
Position 3171: 0.0004210331534012352
Position 7666: 0.00041936850196861315
Position 6439: 0.0004193202297318866
Position 2054: 0.00041306796240149496
Position 7903: 0.0004088996068451234
Position 3974: 0.0004076329752078336
Position 1859: 0.0003906912326880068
Position 7074: 0.00036180346256251434
Position 1159: 0.00034614924098554496
Position 3187: 0.00034613774115425266
Position 9023: 0.0003408060313114425
Position 509: 0.0003405392767342433
Position 6343: 0.00033072288134293877
Position 3476: 0.0003253598293779295
Position 5422: 0.00032491584890241
Position 6550: 0.000323370926270698
Position 5163: 0.000322996595153727
Position 9240: 0.0003180419637137216
Position 8555: 0.0003165799885024799
Position 5122: 0.00031492627782881967
Position 10052: 0.0003146153542600873
Position 396: 0.00030645007821062336
Position 2167: 0.0003039887071170843
Position 8511: 0.00030038455020553885
Position 2121: 0.0002967239609608871
Position 1550: 0.00028818267345775424
Position 5197: 0.0002857489510840318
Position 7483: 0.0002850343496044189
Position 239: 0.00028100562921114296
Position 1621: 0.00027793512023496634
Position 2373: 0.0002775558065469865
Position 10221: 0.00027754842478540625
Position 8946: 0.000273675399143659
Position 4827: 0.0002632851217412169
Position 2914: 0.0002582832844093499
Position 2513: 0.00024559309716120476
Position 9368: 0.00023684857954644407
Position 924: 0.00023629041143646314
Position 9126: 0.0002236216330601202
Position 798: 0.000215842171519915
Position 983: 0.00021478306419519483
Position 10245: 0.00021272453756667446
Position 1430: 0.0002041480046368701
Position 5201: 0.00019926386424596454
Position 8963: 0.00019333090402506539
Position 4232: 0.000185292088674234
Position 10192: 0.00017935079585961882
Position 4394: 0.00017616116017144117
Position 9528: 0.00017277160526477713
Position 3695: 0.00017006447733733474
Position 4024: 0.0001673139481275655
Position 6660: 0.00016715685424650075
Position 9654: 0.0001639011388978833
Position 4908: 0.00016367745715956084
Position 10044: 0.0001593722851840723
Position 5056: 0.00015628190643852708
Position 557: 0.00015548179211024535
Position 7385: 0.00014572083414740426
Position 2183: 0.0001444918763373934
Position 1382: 0.0001429202520013401
Position 5040: 0.00014010848841313495
Position 6634: 0.00013997480449429904
Position 5132: 0.00013932637319991834
Position 3938: 0.00013735905901012926
Position 3458: 0.00013600855087671755
Position 2729: 0.00013457452482194875
Position 5288: 0.00012617482481552217
Position 363: 0.00012596725181496512
Position 8446: 0.00012199573714499584
Position 4896: 0.00012141909172096273
Position 1887: 0.00012122694679830117
Position 10304: 0.00012107554972300219
Position 4139: 0.00011946972741174955
Position 1838: 0.00011798739639920997
Position 4106: 0.00011626304369394636
Position 8834: 0.00011365338297640094
Position 4081: 0.00011306984770976748
Position 8420: 0.00011208875624624513
Position 7308: 0.00010918007912193805
Position 9858: 0.00010682843394872182
Position 1196: 0.00010476357278941434
Position 2685: 0.00010445834913046862
Position 8831: 0.00010359345822963622
Position 9559: 0.00010169802896427107
Position 6365: 0.0001011095819232893
Position 3512: 9.566131861104128e-05
Position 3903: 8.704679968176641e-05
Position 8417: 8.412520020293089e-05
Position 4344: 8.229414116211789e-05
Position 2903: 8.182234641356827e-05
Position 2560: 8.102624650369511e-05
Position 9141: 7.934383979648602e-05
Position 3086: 7.772632232635362e-05
Position 4448: 7.729058644618056e-05
Position 3192: 7.722477715344433e-05
Position 10095: 7.586064401713683e-05
Position 3038: 7.546070489677741e-05
Position 1831: 7.428712730195331e-05
Position 1869: 7.341187197453681e-05
Position 7313: 7.230511658728867e-05
Position 581: 7.180755523470568e-05
Position 1761: 6.869453457194295e-05
Position 10262: 6.866607566168954e-05
Position 6566: 6.847048946083377e-05
Position 1959: 6.687747278599452e-05
Position 6300: 6.562511359809063e-05
Position 9252: 6.220442176862426e-05
Position 5629: 6.00225884989509e-05
Position 2562: 5.700605346151381e-05
Position 6062: 5.675475273265942e-05
Position 1150: 5.6455826542888285e-05
Position 10327: 5.5961953652423355e-05
Position 2871: 5.3995517172014734e-05
Position 136: 5.290767292035178e-05
Position 5946: 5.280215672068159e-05
Position 4313: 5.070479188189533e-05
Position 1090: 4.8198333883876976e-05
Position 7565: 4.668643428406819e-05
Position 1617: 4.3016776233438356e-05
Position 3342: 4.2788911391058133e-05
Position 9406: 4.187491269078079e-05
Position 3507: 4.173162713507967e-05
Position 2679: 4.101907988661427e-05
Position 4244: 4.094004927406758e-05
Position 2978: 4.079827814958191e-05
Position 462: 4.011343042416016e-05
Position 4453: 3.9506365148991885e-05
Position 1735: 3.849309100939994e-05
Position 2733: 3.4902228672788406e-05
Position 3571: 3.458942819768175e-05
Position 566: 3.436480756929888e-05
Position 2186: 3.387181544398554e-05
Position 416: 3.289619631234895e-05
Position 2227: 3.238615911217845e-05
Position 9456: 3.0802558575261295e-05
Position 2322: 3.0181842113470388e-05
Position 762: 2.8653821532348065e-05
Position 1087: 2.795887202878959e-05
Position 4238: 2.7761098859201354e-05
Position 8274: 2.7431895982584806e-05
Position 1767: 2.3850016012183296e-05
Position 2239: 2.2817827317074296e-05
Position 1699: 2.2705163951504215e-05
Position 4943: 2.2632772775661302e-05
Position 964: 2.1134229916162973e-05
Position 4703: 1.873464902821642e-05
Position 570: 1.853844164271904e-05
Position 3021: 1.7878410882752197e-05
Position 3756: 1.715588724552557e-05
Position 1166: 1.669428349004387e-05
Position 268: 1.5949048840784233e-05
Position 1385: 1.5185932933943404e-05
Position 3568: 1.489791028344955e-05
Position 6507: 1.4863168576896721e-05
Position 4839: 1.4662248160811034e-05
Position 1772: 1.4608959939882334e-05
Position 3407: 1.4597218782079837e-05
Position 4061: 1.4479007414548211e-05
Position 4718: 1.4395929622693234e-05
Position 3547: 1.4254676089949433e-05
Position 465: 1.3512087097375665e-05
Position 2556: 1.322956958302419e-05
Position 6983: 1.2871621672731952e-05
Position 3006: 1.285517764351379e-05
Position 635: 1.2613100771453415e-05
Position 468: 1.2462876360904513e-05
Position 4866: 1.2266223194470932e-05
Position 1455: 1.2007108246431506e-05
Position 6973: 1.1739061681153729e-05
Position 8086: 1.100872572458586e-05
Position 3552: 1.0296920092110299e-05
Position 9838: 1.023553007316185e-05
Position 6027: 1.0155308718000887e-05
Position 950: 1.0067196511049868e-05
Position 1487: 9.545010683708564e-06
Position 7408: 9.496440547413935e-06
Position 2258: 7.874597939055978e-06
Position 650: 6.900650128558672e-06
Position 8219: 6.685434193116252e-06
Position 376: 6.611579460768503e-06
Position 8285: 6.132617775648214e-06
Position 796: 5.818788588430603e-06
Position 1363: 5.697035697283546e-06
Position 1177: 4.95915042710457e-06
Position 674: 4.442853538799575e-06
Position 3814: 3.9102557336862906e-06
Position 2598: 3.6577348639734036e-06
Position 1329: 3.5038287530610527e-06
Position 115: 2.2786533281008863e-06
Position 4708: 2.2036066386619174e-06
Position 9080: 1.948829798958327e-06
Position 976: 1.9259005740944825e-06
Position 9083: 1.6532598804935333e-06
Position 1305: 1.6529842260508811e-06
Position 493: 1.508839337127294e-06
Position 966: 1.5039586769632767e-06
Position 961: 1.0006992652466956e-06
Position 2521: 8.284853076718309e-07
Position 7249: 8.029475185411033e-07
Position 643: 6.955842466590635e-07
Position 179: 5.872987272753542e-07
Position 653: 5.492327993833556e-07
Position 345: 5.483706096453266e-07
Position 1490: 5.318730780009339e-07
Position 1498: 5.172289237531784e-07
Position 107: 4.785711544343421e-07
Position 1355: 4.737736786681889e-07
Position 721: 4.664455060988933e-07
Position 309: 4.287342804435886e-07
Position 681: 4.1534126726412976e-07
Position 7395: 3.6252249253476174e-07
Position 1660: 3.4749434496182505e-07
Position 7708: 2.940000468876048e-07
Position 686: 1.7562067278129664e-07
Position 1468: 1.4970429012506295e-07
Position 5010: 1.3819233923916524e-07
Position 5028: 1.3776659840116043e-07
Position 1437: 1.3685448832427056e-07
Position 243: 9.337213170980048e-08
Position 295: 5.6919020311532645e-08
Position 1325: 5.452572196900576e-08
Position 1474: 5.3645808050947306e-08
Position 2100: 5.128542007070357e-08
Position 5370: 4.4015143007859324e-08
Position 5153: 3.889109444056748e-08
Position 5193: 3.638167901358223e-08
Position 1889: 3.3658000613299945e-08
Position 4744: 2.5429888307813342e-08
Position 196: 2.018675578602143e-08
Position 520: 2.0094206467394303e-08
Position 297: 1.7546816384666036e-08
Position 710: 1.708115995960294e-08
Position 689: 1.654686802532002e-08
Position 1916: 1.491631407115718e-08
Position 91: 1.0331347145587477e-08
Position 5762: 9.787465429934051e-09
Position 2330: 4.036663314722693e-09
Position 4501: 2.0650520042440927e-09
Position 3688: 1.6268573230877188e-09
Position 146: 1.2990477265763627e-09
Position 1900: 1.1625919761494136e-09
Position 712: 8.568923807943138e-10
Position 331: 7.405695446580561e-10
