Gene = MED18
Position 2958: 1.952357215318663e-06
Position 1953: 1.8763521872560392e-06
Position 274: 1.8168162886298716e-06
Position 715: 1.7709931521004784e-06
Position 4271: 1.6813289027653298e-06
Position 1779: 1.5853678970672576e-06
Position 1917: 1.4949359376417762e-06
Position 2050: 1.360115906038081e-06
Position 2089: 1.3524323484334575e-06
Position 1020: 1.1839637818123478e-06
Position 5579: 1.1117469778022037e-06
Position 1025: 1.0734771270743933e-06
Position 994: 1.031896177370392e-06
Position 2063: 1.0209795166042727e-06
Position 1939: 1.0197699515518355e-06
Position 1684: 9.77505143805483e-07
Position 650: 9.59694588387209e-07
Position 1134: 8.887684704859672e-07
Position 120: 8.219241276508289e-07
Position 349: 7.405087305362099e-07
Position 2392: 5.547954536650524e-07
Position 527: 5.200615953324975e-07
Position 3678: 5.062488367139943e-07
Position 1371: 5.015383836419734e-07
Position 643: 4.638491144161877e-07
Position 637: 4.5802574915173427e-07
Position 366: 4.5573416792810273e-07
Position 1186: 4.1038233584364016e-07
Position 2246: 4.0585465419597425e-07
Position 2343: 3.5479839396526664e-07
Position 3862: 2.846879621256731e-07
Position 2563: 2.1191342893796346e-07
Position 581: 1.6601579741597081e-07
Position 720: 1.5407060630636502e-07
Position 2214: 1.5324373656894305e-07
Position 190: 1.2246574559528685e-07
Position 132: 1.038560806407024e-07
Position 2966: 9.880564416846635e-08
Position 1179: 8.190524186456541e-08
Position 861: 5.358505058017981e-08
Position 1363: 3.949585271703714e-08
Position 1221: 3.499032693265979e-08
Position 760: 1.5033458180165734e-08
Position 404: 1.4269214644633838e-08
Position 154: 1.3537957185492344e-08
Position 2127: 8.114172282546588e-09
Position 587: 6.913715078842242e-09
Position 733: 6.606899778962605e-09
Position 2085: 3.314397719119194e-09
Position 615: 1.5874141740271283e-10
Position 390: 1.3508693151809192e-10
Position 658: 3.984712749796538e-14
Position 435: 3.0370872279576636e-14
