Gene = LRRC61
Position 680: 0.00014769327901285545
Position 2720: 0.00013846217384556612
Position 19: 0.00013042872889701968
Position 2181: 0.00012694006363325817
Position 2985: 0.00012256327461965372
Position 3530: 0.00010834623146114369
Position 2657: 9.638242884841533e-05
Position 2231: 8.826770573292601e-05
Position 2154: 8.418891704053485e-05
Position 3030: 8.006503007620733e-05
Position 2595: 7.03574748308059e-05
Position 1571: 6.716621313696858e-05
Position 4417: 6.675134667807562e-05
Position 1660: 6.340359585958558e-05
Position 3135: 6.049089953696224e-05
Position 3113: 5.3920762891836806e-05
Position 2160: 4.764233385656014e-05
Position 1757: 4.259320998349509e-05
Position 6815: 3.983900085217793e-05
Position 780: 3.5468776922923016e-05
Position 3279: 3.471471381330384e-05
Position 2378: 3.339492405126698e-05
Position 140: 3.30737784325699e-05
Position 1477: 3.144299859237251e-05
Position 1196: 2.9010589431631984e-05
Position 1785: 2.7973797046662352e-05
Position 4021: 2.547948950916905e-05
Position 3041: 2.5142627207536746e-05
Position 4893: 2.370955381755791e-05
Position 5480: 2.3399462874211705e-05
Position 965: 2.296911492847092e-05
Position 796: 2.1760741125271415e-05
Position 970: 2.1760173870606564e-05
Position 2730: 2.164465748933826e-05
Position 851: 1.9198604343384735e-05
Position 2634: 1.833968872899601e-05
Position 2677: 1.636638518582225e-05
Position 4065: 1.2904875215804206e-05
Position 2900: 1.1435302191942337e-05
Position 2771: 1.1185594349617625e-05
Position 3019: 7.2957050939756685e-06
Position 4099: 6.734956745916006e-06
Position 2972: 6.259538443536118e-06
Position 387: 4.632452858613214e-06
Position 487: 3.860638335642143e-06
Position 903: 3.831241473267573e-06
Position 462: 2.160357180472091e-06
Position 238: 1.9371090899686134e-06
Position 532: 1.8143665396432046e-06
Position 992: 1.402115888873803e-06
Position 678: 6.452350976778327e-07
Position 704: 5.793702742323336e-07
Position 576: 4.6322168071195776e-07
Position 342: 2.984920444100175e-07
Position 549: 2.770774826022845e-07
Position 706: 2.565230250679009e-07
Position 574: 1.889719712543031e-07
Position 981: 1.337889779441532e-07
Position 265: 1.1971751770092745e-07
Position 554: 8.072040561763387e-08
Position 794: 7.94288337053255e-08
Position 1380: 6.658209049603704e-08
Position 1106: 4.7045990571008395e-08
Position 4089: 3.634936561956472e-08
Position 1077: 3.497018251007406e-08
Position 1436: 1.787460348529912e-08
Position 85: 1.5237104254853837e-08
Position 1480: 1.0252551577224245e-08
Position 1685: 8.01326145874071e-09
Position 783: 9.54917800336313e-10
Position 504: 3.3966938477866376e-10
Position 352: 1.2163861261086113e-10
Position 537: 3.162356749627816e-12
Position 598: 6.597748558160584e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 2577: 0.9508509702698975
Position 10454: 0.8662173330297303
Position 12685: 0.4668164508714296
Position 13454: 0.41028815910287453
Position 3601: 0.31302317128681845
Position 12868: 0.28283850419926015
Position 7324: 0.21418489308737282
Position 9668: 0.20472489402125107
Position 10608: 0.19286818693964777
Position 1094: 0.14735501628441497
Position 13177: 0.1360386188376612
Position 3945: 0.134879604388532
Position 14835: 0.08088693968932872
Position 7306: 0.05302018737165538
Position 11103: 0.04522284023451519
Position 9689: 0.035170676967347304
Position 557: 0.03413991148169896
Position 12551: 0.03209081467380015
Position 2229: 0.030171803798949508
Position 12898: 0.029073556407354817
Position 3799: 0.027958024456728337
Position 10615: 0.026193204749477422
Position 900: 0.026125236027256003
Position 13826: 0.024746113352154573
Position 8315: 0.022864461519929023
Position 7943: 0.021398347683789717
Position 13301: 0.01942266530829179
Position 2966: 0.018510865577044688
Position 2852: 0.018085311917813623
Position 2609: 0.01582931498334876
Position 7839: 0.015449155227729817
Position 6573: 0.015318317224863995
Position 8214: 0.014912342059733331
Position 7387: 0.014678860201196239
Position 13191: 0.014515882030227245
Position 2634: 0.01419504176396991
Position 5371: 0.014146198830999247
Position 3507: 0.014124427662372615
Position 14616: 0.014088425070631556
Position 8279: 0.013914122189898494
Position 2594: 0.011932090504089858
Position 2899: 0.01123814676629637
Position 10307: 0.0097526539198026
Position 2831: 0.008983577127196957
Position 12193: 0.008869321230744739
Position 13611: 0.008806554834434325
Position 992: 0.008451651886667166
Position 13042: 0.008362054743588256
Position 9744: 0.008290169495770543
Position 11881: 0.007671076265295351
Position 7910: 0.0073322959975265015
Position 2025: 0.007045424003440235
Position 10953: 0.006991521142586611
Position 7890: 0.006682599481972766
Position 13338: 0.00654343581770421
Position 5919: 0.006056468237390764
Position 11905: 0.00600272593737475
Position 13326: 0.005928377285643915
Position 4879: 0.005700587272723778
Position 8282: 0.005184072077084534
Position 14008: 0.005129421447985932
Position 10980: 0.004883678645204667
Position 5950: 0.004727258582874393
Position 7996: 0.0047143594544085754
Position 11308: 0.004272346831483775
Position 4768: 0.00414131861402621
Position 3756: 0.003724586083030666
Position 5902: 0.0033157897762644776
Position 2249: 0.0031212465679725317
Position 11267: 0.0031157081478654022
Position 7876: 0.0030989133872889717
Position 6549: 0.0029095824822773977
Position 4699: 0.002612985599416658
Position 6095: 0.0025545612564526463
Position 2970: 0.0025316374845910754
Position 8646: 0.002486706845471673
Position 11908: 0.0024434175164246455
Position 2677: 0.0023909660336528054
Position 3907: 0.0022879868654747974
Position 770: 0.0020611488267987645
Position 5561: 0.001963688074489614
Position 4692: 0.0018989183249416468
Position 4806: 0.0017678714308497865
Position 8094: 0.001638152447839524
Position 3465: 0.0015611466118964092
Position 12739: 0.0015295502863618188
Position 4896: 0.0014727969732303192
Position 2322: 0.001462666654787756
Position 8775: 0.0013866814772465182
Position 8188: 0.001337813866780392
Position 4829: 0.0012569890710468774
Position 3991: 0.0012306094694835205
Position 5523: 0.0012198744913460378
Position 12855: 0.0011562121240408778
Position 6452: 0.0010981933111963004
Position 4729: 0.0010935857281459834
Position 2615: 0.0010859488040491562
Position 2394: 0.0009870515206539894
Position 1263: 0.0009650294855026888
Position 6667: 0.00095063083910353
Position 2305: 0.0009400721581318918
Position 6626: 0.0008380635606579319
Position 723: 0.0007650504710724421
Position 3901: 0.0007588837300104459
Position 1522: 0.0007429146261918234
Position 6118: 0.0007352994311372697
Position 1716: 0.0007238420940707652
Position 3636: 0.0006835594752236223
Position 3211: 0.0006554996977806383
Position 5341: 0.0006484002560272443
Position 6702: 0.0005886268272636407
Position 693: 0.0005775958244239038
Position 1384: 0.0005605779136455168
Position 3258: 0.0005270085993441093
Position 2166: 0.0004923369868635963
Position 3719: 0.0004887725184596235
Position 3611: 0.00048143697387639025
Position 2225: 0.00046234510938567827
Position 587: 0.00042510424879457656
Position 384: 0.0003992864823993805
Position 1562: 0.00036154200885898507
Position 3758: 0.0003514117099430873
Position 8114: 0.0002767939069312255
Position 3951: 0.00027328263765145574
Position 1798: 0.0002626417341006162
Position 1502: 0.0002466682469101952
Position 7545: 0.00021566230352734294
Position 6716: 0.0002114185459283523
Position 2648: 0.0001788393207432731
Position 5309: 0.00017820725440193265
Position 7228: 0.0001733901134393065
Position 1196: 0.00017154799816532915
Position 6473: 0.00016860994019616768
Position 5753: 0.0001579950573681698
Position 5814: 0.0001546474460774718
Position 3639: 0.0001540376251009934
Position 6054: 0.00014243165410405406
Position 4247: 0.00013745927223218852
Position 1336: 0.0001357446024103306
Position 216: 0.0001280844776487049
Position 10100: 0.0001239480306417189
Position 2810: 0.0001204230382851362
Position 644: 0.00012022964168069647
Position 5391: 0.00011999521081233458
Position 1070: 0.00010874581733622076
Position 5062: 0.00010333251062645669
Position 4099: 0.0001032369805132502
Position 3019: 9.729261947554194e-05
Position 2925: 9.195702000513844e-05
Position 4026: 9.142742772005741e-05
Position 2988: 8.958463425046573e-05
Position 3524: 7.300040776641449e-05
Position 3778: 7.284376547976038e-05
Position 783: 7.091427434772606e-05
Position 2057: 7.056604016103478e-05
Position 2419: 6.457692425437544e-05
Position 1216: 6.370739936874179e-05
Position 3149: 6.037648016467493e-05
Position 6843: 5.956912183180009e-05
Position 3998: 5.8536207655337095e-05
Position 2918: 5.456585741187523e-05
Position 2472: 4.9744683821621103e-05
Position 2696: 4.594197685472205e-05
Position 276: 4.5368145980644785e-05
Position 1165: 4.146331365868842e-05
Position 3575: 4.1158206872774676e-05
Position 213: 3.912034735822139e-05
Position 3623: 3.406976191491868e-05
Position 584: 3.400333563106023e-05
Position 3080: 3.0966879437596464e-05
Position 571: 3.045633331561888e-05
Position 1150: 3.026438947845977e-05
Position 2399: 2.8802895949327305e-05
Position 2972: 2.7301649960103542e-05
Position 1761: 2.6300676312051476e-05
Position 256: 2.0331671550226566e-05
Position 436: 2.022299018477624e-05
Position 3039: 2.0109441255455924e-05
Position 3563: 1.9747046535604413e-05
Position 4197: 1.964864987422111e-05
Position 1221: 1.6725593487260604e-05
Position 2888: 1.6524264163430005e-05
Position 297: 1.5574464430064333e-05
Position 1480: 1.4538229790871058e-05
Position 5619: 1.3691230262095955e-05
Position 3391: 1.251929504909532e-05
Position 4307: 1.1952701259294145e-05
Position 3803: 1.1821145986061773e-05
Position 5730: 1.1157793579422526e-05
Position 3028: 1.0948939066780562e-05
Position 3220: 1.0690199913723917e-05
Position 3214: 9.807189681594045e-06
Position 4732: 7.769299227627268e-06
Position 3673: 7.285727528943723e-06
Position 3545: 6.920548075431512e-06
Position 3188: 5.288496204747989e-06
Position 3046: 4.397112079397187e-06
Position 3558: 4.188823907517148e-06
Position 3182: 3.8268443320904045e-06
Position 2985: 3.5678358780230447e-06
Position 4664: 3.3470282179875287e-06
Position 3873: 2.976482654700585e-06
Position 3192: 2.652818698313095e-06
Position 527: 2.4718619333205883e-06
Position 3274: 2.4680366679381255e-06
Position 4315: 2.3857724857880673e-06
Position 4837: 2.340865895931203e-06
Position 4200: 2.085131347697218e-06
Position 2931: 1.4922440967725704e-06
Position 780: 1.3682802743762382e-06
Position 605: 1.3021318808894367e-06
Position 562: 1.2675311762473558e-06
Position 4057: 1.2300532491636696e-06
Position 607: 1.2028299674877704e-06
Position 238: 1.106337386954321e-06
Position 1101: 8.52511340060695e-07
Position 915: 8.042744738371951e-07
Position 159: 5.56281156073871e-07
Position 4046: 5.329701573624052e-07
Position 3957: 3.764842671875971e-07
Position 1458: 3.7585529364116334e-07
Position 4262: 3.4038693069933833e-07
Position 440: 3.4038652538284035e-07
Position 414: 2.9544150090262324e-07
Position 937: 2.9456677222561677e-07
Position 421: 2.736977138982639e-07
Position 469: 2.2294045137175654e-07
Position 176: 1.6898508203102823e-07
Position 1950: 1.5540335576715758e-07
Position 658: 1.4222586925536214e-07
Position 911: 1.2711237994811125e-07
Position 4595: 1.2426767328140673e-07
Position 4171: 1.2108053676682907e-07
Position 3112: 1.1764548897031183e-07
Position 3857: 1.0236724699502671e-07
Position 327: 9.261179188549694e-08
Position 651: 7.873761717130197e-08
Position 416: 6.447534382246174e-08
Position 3065: 6.28023487620003e-08
Position 2935: 5.726837442073921e-08
Position 934: 4.669491773601817e-08
Position 1415: 4.371339194677271e-08
Position 119: 3.9499604512781176e-08
Position 99: 3.5190021260828155e-08
Position 135: 2.858904008874583e-08
Position 166: 2.6330800739455516e-08
Position 3580: 2.2588447644092572e-08
Position 973: 2.2143925370675844e-08
Position 265: 1.9981743064255645e-08
Position 1192: 1.8269719974146636e-08
Position 1528: 1.1880105728663534e-08
Position 665: 1.1640120725263875e-08
Position 1305: 9.470834422007618e-09
Position 662: 5.967569609889183e-09
Position 5528: 4.727588270546039e-09
Position 1103: 2.491966570616412e-09
Position 321: 1.6881134501833193e-09
Position 1044: 1.6851111696512251e-09
Position 116: 1.6599733546942992e-09
Position 1010: 1.4972596086939052e-09
Position 94: 2.2699243683110074e-10
Position 668: 1.4436422885297494e-10
Position 332: 6.697240652580246e-11
Position 302: 3.687653462440671e-11
Position 920: 1.3953047537520232e-15
Position 970: 2.53784174331971e-16
