Gene = MRPS33
Position 7967: 0.00039603810048453587
Position 3865: 0.0003401650847741656
Position 4457: 0.0003218616249796737
Position 1546: 0.0002719587947545817
Position 377: 0.00023025486577087821
Position 410: 0.00021913027839827516
Position 4104: 0.0002076394235116202
Position 7162: 0.00020501618355474001
Position 97: 0.00020111490302937059
Position 81: 0.00015118841674210867
Position 1217: 8.685898644204761e-05
Position 639: 8.444583926984925e-05
Position 184: 8.189649453587456e-05
Position 535: 7.47533990620289e-05
Position 796: 6.51499765603676e-05
Position 147: 6.443707658359764e-05
Position 2760: 5.527371309169982e-05
Position 2445: 5.153775248515624e-05
Position 262: 5.0029812485536334e-05
Position 1559: 4.207689924584937e-05
Position 1529: 4.110620740617414e-05
Position 508: 3.8976418010200416e-05
Position 520: 3.569880795682203e-05
Position 1407: 3.433082794590311e-05
Position 662: 2.7978044239937602e-05
Position 135: 1.993264641341099e-05
Position 488: 1.8778070975451392e-05
Position 333: 1.8063033863454995e-05
Position 739: 1.7985000540471894e-05
Position 287: 1.5248254798236414e-05
Position 717: 1.3268538410216598e-05
Position 387: 1.1931961489931424e-05
Position 326: 7.586579347927183e-06
Position 125: 6.911655296880576e-06
Position 243: 6.365009407516785e-06
Position 152: 5.987528331902392e-06
Position 549: 3.442221722589193e-06
Position 706: 2.554468845203368e-06
Position 345: 1.3844350435234371e-06
Position 937: 4.727095581663258e-08
Position 275: 2.9179507469979495e-08
Position 595: 5.992087665266048e-09
Position 559: 2.064611734889656e-09
Position 600: 1.6511222676900493e-09
Position 477: 2.7618325173857936e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7296586048551643
Position 4322: 0.6727107834288396
Position 779: 0.27189635778464644
Position 301: 0.19711662657967643
Position 4365: 0.17287951202649898
Position 815: 0.08004668359297358
Position 2573: 0.06381752686273585
Position 792: 0.05278190352533482
Position 8962: 0.0415178137115066
Position 7669: 0.037194274864960665
Position 746: 0.03508680524759145
Position 4393: 0.03389029342670371
Position 8178: 0.03246197805399852
Position 11343: 0.03181893676022804
Position 11346: 0.03057824117278584
Position 6387: 0.02536296768501281
Position 520: 0.020023581355113087
Position 684: 0.016574465372319373
Position 5265: 0.01655197669353813
Position 8212: 0.015417461908191382
Position 508: 0.01488861961570773
Position 11857: 0.014156970545483982
Position 9905: 0.012569011707006961
Position 655: 0.012386122367206409
Position 3718: 0.011048660711032839
Position 3545: 0.01085239279874895
Position 7345: 0.009483058292942386
Position 4347: 0.009171154771964968
Position 5894: 0.007534042984608334
Position 243: 0.007269886645289899
Position 2200: 0.006700496678523848
Position 8286: 0.006699333728103571
Position 8449: 0.006412302096607205
Position 333: 0.006269295354876303
Position 12060: 0.005739903937809259
Position 1663: 0.005679552319399776
Position 4915: 0.005531390211826573
Position 10690: 0.005054128335923865
Position 5501: 0.004834122543647107
Position 2082: 0.004729992428185271
Position 265: 0.004570217012321781
Position 4018: 0.0037511578398244424
Position 400: 0.0037048843896740507
Position 2271: 0.0030413648048041382
Position 8931: 0.003016467295223614
Position 6356: 0.0029582693136351087
Position 6836: 0.0028834683218977868
Position 11565: 0.0026788640987162075
Position 3809: 0.0026469057126919386
Position 6986: 0.0025968067322488402
Position 4668: 0.0025657010504869264
Position 2836: 0.0025474938463199734
Position 2548: 0.0025007135276610437
Position 380: 0.0023134748522713596
Position 1600: 0.0022959149547367923
Position 336: 0.0021003498592152337
Position 2061: 0.0020932899883681893
Position 2304: 0.0018295861814217123
Position 2307: 0.0018269013241846608
Position 3812: 0.0017809412638536074
Position 3499: 0.0017460934823211056
Position 1268: 0.001699553230504208
Position 4651: 0.001588524953116725
Position 7908: 0.0012787382181054148
Position 1411: 0.0012746539453671174
Position 12099: 0.0012419224653391686
Position 423: 0.0012380913436466294
Position 2535: 0.001204211458645307
Position 1676: 0.001193220844231902
Position 1991: 0.0011853888210505749
Position 3563: 0.0010918103377484916
Position 580: 0.0010877092659941606
Position 150: 0.0010289996074656952
Position 2264: 0.0010243881688787328
Position 1147: 0.0010166830233120166
Position 913: 0.0009107683464934041
Position 524: 0.0008809034166590878
Position 5133: 0.000866124036516923
Position 6577: 0.0008620431326801653
Position 1736: 0.000861702613391634
Position 1011: 0.0008545759302788616
Position 1090: 0.0008283626682014746
Position 4484: 0.0007484589218881864
Position 8121: 0.0007163634898252954
Position 8657: 0.0007050339490194909
Position 1240: 0.0007013967382309501
Position 6853: 0.0006622399577392558
Position 1632: 0.000626421224038564
Position 2034: 0.0005203321354485852
Position 2252: 0.0004841723944342113
Position 5720: 0.00047183856343092174
Position 595: 0.0004481927675043727
Position 4564: 0.00044467530878253644
Position 875: 0.00043879822045176503
Position 1714: 0.0004024752715669321
Position 9216: 0.00038090846127119854
Position 796: 0.0003693223182384575
Position 1829: 0.00036180664538820257
Position 1967: 0.00035110589548203287
Position 2215: 0.0003168903015853553
Position 1277: 0.00031643515156496886
Position 6449: 0.0003007293164831419
Position 7954: 0.00028901742655143906
Position 7754: 0.0002775197480156426
Position 7805: 0.0002771450435202701
Position 4814: 0.00027429625106052734
Position 1937: 0.00026927959899176627
Position 7957: 0.00026843950446593467
Position 7497: 0.0002442111837229401
Position 4538: 0.00024018887135425178
Position 2016: 0.0002230780394097617
Position 4857: 0.00021039131663198876
Position 6757: 0.00019896887015163014
Position 6954: 0.00019539033428669174
Position 4413: 0.00018931392399521157
Position 2397: 0.0001760282616559676
Position 5417: 0.0001707679755652398
Position 1856: 0.00016888064186178862
Position 1642: 0.0001638281247790322
Position 6418: 0.00015835893814773475
Position 6511: 0.0001343907648222743
Position 2575: 0.00011183612431729374
Position 3294: 0.0001070531391177485
Position 3265: 0.00010416700791326094
Position 2128: 8.714187925165363e-05
Position 104: 8.525995702696845e-05
Position 539: 7.071148416437027e-05
Position 6801: 6.800374664707664e-05
Position 437: 5.156322141405862e-05
Position 449: 4.886798124270461e-05
Position 555: 4.3517487412111327e-05
Position 3326: 3.9324946804775225e-05
Position 3310: 1.7340892938459407e-05
Position 2220: 1.5786092889650494e-05
Position 339: 1.5579646615379318e-05
Position 3226: 1.284390568620175e-05
Position 477: 1.2763389001934807e-05
Position 2339: 1.260584010196057e-05
Position 1510: 1.2246512836269955e-05
Position 191: 1.0061842738540514e-05
Position 2686: 8.980743001457394e-06
Position 835: 7.920159367029656e-06
Position 1044: 7.786377762215204e-06
Position 1365: 7.366692176659031e-06
Position 545: 5.747398017816123e-06
Position 667: 5.563199104634068e-06
Position 1546: 5.0932107452709965e-06
Position 1416: 4.957822454429953e-06
Position 184: 4.332628393546926e-06
Position 3482: 3.63719103182501e-06
Position 879: 3.352397584995656e-06
Position 1755: 3.1195702598899627e-06
Position 535: 2.804796601440462e-06
Position 1307: 2.7911850428211017e-06
Position 1717: 2.5046358950026194e-06
Position 1785: 2.3650223333983492e-06
Position 1334: 2.0614852666488465e-06
Position 165: 1.8180607143848587e-06
Position 1283: 6.586282426399649e-07
Position 1330: 5.341015799366709e-07
Position 1464: 4.950965899116158e-07
Position 345: 4.507921528929935e-07
Position 1525: 4.27225821031263e-07
Position 152: 3.907869859304268e-07
Position 969: 3.445258938736008e-07
Position 1190: 3.277128875040498e-07
Position 159: 2.7771428163354484e-07
Position 2465: 2.2578128784471113e-07
Position 108: 1.802696962443582e-07
Position 1059: 1.2669437928746541e-07
Position 125: 1.1202312984080789e-07
Position 1347: 1.0585316486864322e-07
Position 1160: 9.67313620755031e-08
Position 1317: 9.589092167459778e-08
Position 549: 4.368460870358334e-08
Position 1097: 2.5306160141948087e-08
Position 881: 1.3194612289437706e-08
Position 1092: 5.339067196973957e-09
Position 843: 2.2197317405530563e-09
Position 897: 1.9110441117013074e-09
