Gene = RBM34
Position 13527: 0.008483432373235966
Position 709: 0.007492971142368197
Position 13229: 0.006951454696833827
Position 13771: 0.0067798225544806285
Position 860: 0.005518604432279981
Position 1282: 0.004891609698732517
Position 6350: 0.004837800573703348
Position 4449: 0.0047839627794406345
Position 8197: 0.004705359032934535
Position 7714: 0.003773825614885582
Position 839: 0.003640163524748891
Position 9025: 0.0034947297983832382
Position 4923: 0.0034229670187550503
Position 846: 0.002958951288128001
Position 13247: 0.0027672357887973047
Position 10520: 0.002697147872929859
Position 11823: 0.0026388483610707545
Position 3750: 0.0023676241037978215
Position 10654: 0.0021434795822722753
Position 8976: 0.002100855876172531
Position 485: 0.001773211373477424
Position 7737: 0.0017259836601019392
Position 518: 0.0016935574872515289
Position 14393: 0.0016685000191266777
Position 1615: 0.0016620723602825637
Position 6640: 0.001590398247647522
Position 4334: 0.0015737363941179705
Position 4298: 0.0015198026906838719
Position 644: 0.0014866330658371521
Position 6715: 0.0014803591460388062
Position 842: 0.0014393879622432153
Position 12593: 0.0014373806320698442
Position 12546: 0.00130943067617962
Position 15508: 0.0012997708779213955
Position 738: 0.0012511578089378457
Position 13724: 0.001236718119607074
Position 7717: 0.001215565899748813
Position 658: 0.0010391279854773828
Position 9425: 0.0009530605888879952
Position 10595: 0.0009350476969451234
Position 9158: 0.0008496634311753678
Position 4036: 0.0008292967753023077
Position 1690: 0.0007858564378001058
Position 391: 0.0007712706156707305
Position 10635: 0.0007711439029649373
Position 393: 0.0007668854454553546
Position 882: 0.0007395679790395702
Position 430: 0.0007334950905721848
Position 7218: 0.0007295886754718489
Position 10340: 0.0007184159626343908
Position 9201: 0.0007159798435884779
Position 1232: 0.0007110859917929589
Position 10076: 0.0006883016099874182
Position 346: 0.0006254106535767338
Position 8321: 0.0005767383126157298
Position 4799: 0.0004846437202719653
Position 769: 0.00046837020212356866
Position 6956: 0.00046811078729853386
Position 1396: 0.00045312834970937915
Position 11722: 0.0004289558959896957
Position 11120: 0.00042753280743388863
Position 593: 0.0004167420434229596
Position 1214: 0.00039806340338549193
Position 7683: 0.0003781454347106506
Position 437: 0.00036346550655035065
Position 10884: 0.00035099184658637754
Position 10978: 0.00034988526613596556
Position 761: 0.0003092911529937128
Position 10805: 0.00029314185756559635
Position 10360: 0.0002767838330528224
Position 11792: 0.00022424379470409187
Position 6902: 0.0001979858914243618
Position 9073: 0.00019015460927633207
Position 977: 0.00017117633176047002
Position 1316: 0.00014349907946734192
Position 734: 0.0001388421131938619
Position 8809: 0.00013179062796925462
Position 447: 0.00012634894030086484
Position 5159: 0.00010860396740552093
Position 1751: 0.00010355766878474376
Position 10113: 9.974292925672381e-05
Position 2883: 9.791281127195923e-05
Position 665: 8.933229314197182e-05
Position 1348: 8.303413102429366e-05
Position 1376: 7.933626950348893e-05
Position 868: 7.64303973484182e-05
Position 9588: 7.160746306001157e-05
Position 6160: 7.151195306284896e-05
Position 4371: 6.664463950324086e-05
Position 3632: 5.74621263963516e-05
Position 419: 5.710326223167542e-05
Position 2963: 5.594864760015104e-05
Position 8828: 5.477402977596359e-05
Position 6769: 5.280995922672188e-05
Position 850: 3.905934059856539e-05
Position 4181: 3.5102408122182266e-05
Position 534: 3.166424924838753e-05
Position 369: 3.138330886451126e-05
Position 2411: 2.7276564452645964e-05
Position 1543: 2.453886622415755e-05
Position 897: 2.226907724904423e-05
Position 1400: 1.880605807670624e-05
Position 2910: 1.4749951354047221e-05
Position 458: 1.3471992865013218e-05
Position 1023: 1.3119853130479741e-05
Position 1672: 8.892030327876196e-06
Position 1754: 8.047863877666216e-06
Position 682: 3.94769741831852e-06
Position 619: 3.554628713528277e-06
Position 772: 3.5180112833409515e-06
Position 528: 3.1181620775873102e-06
Position 455: 2.910288056733728e-06
Position 2271: 2.875086541126645e-06
Position 669: 2.2824417798889488e-06
Position 984: 2.00219504506489e-06
Position 1075: 1.6570605281752983e-06
Position 1449: 1.5533690559171545e-06
Position 487: 1.4604475843085689e-06
Position 927: 1.2099209198600953e-06
Position 1422: 1.1470052813610213e-06
Position 1372: 1.1232326294365479e-06
Position 565: 1.1025899471292556e-06
Position 1313: 1.0178515645632402e-06
Position 601: 4.7632139126464023e-07
Position 903: 4.597129702617989e-07
Position 942: 2.997052039306907e-07
Position 720: 2.824682823230697e-07
Position 722: 2.515313591252315e-07
Position 713: 2.2909190392053652e-07
Position 1289: 1.5424917103384932e-07
Position 569: 1.214087705752449e-07
Position 304: 6.542771802180337e-08
Position 315: 3.613268699895854e-08
Position 946: 3.4269425447271507e-08
Position 288: 3.2258183399963993e-08
Position 715: 1.9375426631873304e-08
Position 935: 1.9088010734447027e-08
Position 911: 3.943653126444687e-09
Position 266: 3.851771593820588e-09
Position 1120: 1.167968227155972e-09
Position 1328: 5.373329952198505e-10
Position 1463: 2.3573259944582655e-10
Position 278: 5.1834075474348497e-11
Position 281: 4.1710206782282095e-11
Position 271: 3.300460333876728e-11
Position 250: 2.329299176964569e-12
Position 260: 2.2931610502759464e-12
Position 243: 9.078010638708865e-13
Position 268: 7.530116928288873e-13
Position 262: 3.0619256640675934e-13
Position 229: 2.1118755871129102e-15
Position 101: 1.331253539468643e-16
Position 225: 2.053237688075563e-17
Position 185: 2.502190025338133e-18
Position 202: 1.0397112013834583e-18
Position 140: 3.0035153801289133e-19
Position 158: 1.8968926974480069e-19
Position 216: 1.725402934293495e-19
Position 145: 8.759392772511403e-20
Position 208: 2.7261777343609877e-20
Position 168: 7.749718534894868e-21
Position 191: 7.601482401174963e-21
Position 162: 1.9980279775566284e-21
Position 160: 1.8564300026719646e-21
