Gene = ZNF697
Position 1803: 9.72814470076755e-05
Position 9982: 9.43061551022094e-05
Position 3363: 8.133438336579713e-05
Position 2710: 7.69600416386119e-05
Position 7921: 7.36094044506178e-05
Position 11275: 7.228691749246371e-05
Position 15811: 6.896787024421261e-05
Position 11728: 6.384094192506317e-05
Position 14013: 6.164791329425743e-05
Position 14655: 4.1549123822115584e-05
Position 9955: 3.811191760040712e-05
Position 6752: 3.579526502698991e-05
Position 1258: 3.45940636715788e-05
Position 388: 3.365207006520764e-05
Position 6386: 3.332270737339633e-05
Position 449: 2.6596786512444593e-05
Position 331: 2.5235100558477003e-05
Position 13615: 2.4038662520892232e-05
Position 10080: 2.333225907177017e-05
Position 13493: 2.241524477916373e-05
Position 13359: 2.1585795442723385e-05
Position 2015: 1.852728810575011e-05
Position 2173: 1.597904601227983e-05
Position 7172: 1.5650658191457314e-05
Position 288: 1.4404047590259429e-05
Position 1479: 1.422563429586441e-05
Position 7378: 1.3645504454328274e-05
Position 2166: 1.314528583705398e-05
Position 1590: 1.2338044970667916e-05
Position 11881: 9.985297424674196e-06
Position 6771: 9.031493926913196e-06
Position 2335: 8.999447442973551e-06
Position 171: 8.57675273501889e-06
Position 1108: 7.961341657575692e-06
Position 348: 6.691356945270725e-06
Position 7595: 6.297019741608697e-06
Position 6847: 6.2375549102178835e-06
Position 6805: 5.864884233475689e-06
Position 2610: 5.864093167697888e-06
Position 1704: 5.753199465797254e-06
Position 751: 5.511670273827188e-06
Position 194: 5.478819383198348e-06
Position 1888: 5.319778084869216e-06
Position 10350: 5.107287193396888e-06
Position 1518: 4.621200231956877e-06
Position 1701: 4.437864032732082e-06
Position 8087: 3.979710586375115e-06
Position 6980: 3.963979812097374e-06
Position 479: 3.483761061596448e-06
Position 213: 2.814083666739428e-06
Position 5252: 2.481007907249527e-06
Position 397: 1.91736155893471e-06
Position 499: 1.8871245027437663e-06
Position 7941: 1.821322641703623e-06
Position 7917: 1.7227848661607692e-06
Position 4298: 1.5744171021069092e-06
Position 2802: 1.4402268747627755e-06
Position 485: 1.4357405381840164e-06
Position 3166: 1.4138782600895333e-06
Position 372: 1.1016510692769186e-06
Position 366: 9.242081129593224e-07
Position 199: 8.144834933876351e-07
Position 5427: 7.791049681927569e-07
Position 5340: 7.198598312021576e-07
Position 5324: 5.722859220859132e-07
Position 359: 5.510068041461599e-07
Position 556: 4.7196591233075314e-07
Position 4613: 4.143466125743303e-07
Position 527: 4.0820077899888656e-07
Position 3738: 3.314083365800199e-07
Position 4183: 3.055540577921473e-07
Position 175: 2.5701674792955393e-07
Position 510: 2.084033869856148e-07
Position 346: 2.0479750934546853e-07
Position 356: 2.038495839313122e-07
Position 1635: 1.7012774313256168e-07
Position 524: 1.4919418482266647e-07
Position 191: 1.3867238231474865e-07
Position 1152: 9.85331144943751e-08
Position 1616: 8.693358503801506e-08
Position 975: 7.546180149793364e-08
Position 1191: 6.458746551284495e-08
Position 945: 5.6087407282587336e-08
Position 374: 5.531655605865228e-08
Position 541: 4.038210378528872e-08
Position 206: 3.0104884499863246e-08
Position 912: 2.3560784538995065e-08
Position 202: 5.083717787015842e-09
Position 2634: 1.4180291930017526e-09
Position 547: 1.202350771918719e-09
Position 204: 9.652916329917443e-10
Position 564: 7.470701771691213e-10
Position 2526: 7.000681161778175e-10
Position 566: 2.4470656532084e-10
Position 1497: 1.1231554864867988e-10
Position 553: 1.0616456746665563e-10
Position 1492: 9.855720848701199e-11
Position 1553: 8.628998681951017e-11
Position 1512: 7.65178264548102e-11
Position 574: 6.057921612220888e-11
Position 102: 8.158167710091227e-12
Position 82: 4.281492002392141e-14
Position 71: 3.908083080774665e-14
Position 76: 3.2674680574362725e-14
Position 88: 1.8605353981575557e-14
Position 79: 2.578501225507247e-15
Position 859: 8.37364984549176e-18
