Gene = FBXO24
Position 140: 8.85773125947585e-06
Position 387: 1.5936234279599844e-06
Position 17: 1.1259794470296396e-06
Position 428: 1.1171633994863144e-06
Position 796: 5.770709586972972e-07
Position 767: 5.677976111800286e-07
Position 142: 5.59032897059952e-07
Position 307: 5.01762305133267e-07
Position 2827: 5.011804595341285e-07
Position 825: 4.914742840578765e-07
Position 638: 3.6133676388858324e-07
Position 370: 1.6134103122301824e-08
Position 431: 6.842256068604775e-09
Position 1817: 4.496620500176024e-09
Position 584: 1.176134442995077e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4753: 0.8407132233401273
Position 5945: 0.7732013514592894
Position 10401: 0.7483889454246996
Position 3153: 0.5465893600605221
Position 347: 0.5248418161254346
Position 1755: 0.4805141195440922
Position 2037: 0.21428888022550463
Position 10939: 0.1829882446310416
Position 5425: 0.16846525313414443
Position 10904: 0.1662529015221131
Position 10741: 0.16529025811186865
Position 3124: 0.13650251780317538
Position 5472: 0.09327375952356413
Position 5395: 0.07650381507891278
Position 1139: 0.06398977247060085
Position 3084: 0.06112955724930696
Position 3542: 0.052680542427176576
Position 10304: 0.05137230059730679
Position 2060: 0.0499385946784381
Position 5407: 0.044060667429025036
Position 2144: 0.04319807582237367
Position 5541: 0.04106816225814574
Position 4780: 0.03647711208736739
Position 4824: 0.03571772721785164
Position 544: 0.032866743697853015
Position 10744: 0.032655295299566255
Position 5508: 0.02439700466645565
Position 3022: 0.02144851591945464
Position 11126: 0.021002725472299106
Position 10416: 0.019028529903991915
Position 5495: 0.017133334719419847
Position 4755: 0.016897876993940138
Position 4641: 0.015781147759279066
Position 8717: 0.015133311507494654
Position 3339: 0.01360710597369896
Position 261: 0.013329838038292229
Position 5477: 0.0128619313295042
Position 2089: 0.011509622138260057
Position 2383: 0.011014419065982058
Position 1239: 0.010730524392541593
Position 6156: 0.009026738632573096
Position 3170: 0.008960852276676192
Position 1433: 0.007596201499459168
Position 5564: 0.007464746015256005
Position 11078: 0.006870824039614442
Position 10348: 0.006070559790716729
Position 2112: 0.005510902638021974
Position 3336: 0.00509472429585084
Position 2771: 0.0048927472140536474
Position 2563: 0.0048038573079857054
Position 10378: 0.0046362149915801084
Position 825: 0.004060877568307715
Position 2219: 0.0038776410221553004
Position 7165: 0.0038117529241309353
Position 7813: 0.003783493864726916
Position 5561: 0.0037509900078721565
Position 9099: 0.0037260684936819733
Position 1902: 0.00356937370537775
Position 441: 0.003223470321179296
Position 4682: 0.0030260293835414807
Position 3282: 0.0029360269579446524
Position 7863: 0.0027315404374114527
Position 4652: 0.0026473331802812305
Position 1116: 0.0026441695705120864
Position 982: 0.0022644823168195514
Position 2516: 0.0021980786441824635
Position 10686: 0.0019599417839602827
Position 428: 0.0018432484926301314
Position 8740: 0.0018372331090343926
Position 6242: 0.001831354306842172
Position 2768: 0.0018182946432113035
Position 2565: 0.0016692292955404024
Position 5367: 0.0016405717743483673
Position 778: 0.001588067252974073
Position 3225: 0.0014849426269561176
Position 3617: 0.001475262448999213
Position 9519: 0.0014407965731290655
Position 257: 0.0013476677560510396
Position 2601: 0.0013108502276151374
Position 3430: 0.0012910047865454324
Position 5840: 0.0012218560564054802
Position 353: 0.0011222653453876006
Position 2739: 0.0010788738602385026
Position 3388: 0.0009236044459102104
Position 9472: 0.0009109197068247202
Position 572: 0.0009100428210322166
Position 3306: 0.0009005656203680045
Position 3547: 0.0008884500781440068
Position 6191: 0.0008576117085913326
Position 7028: 0.0008413075280331428
Position 3064: 0.0008333465408593111
Position 1113: 0.0008195876455047894
Position 6621: 0.0008009601611971238
Position 1734: 0.0007542620228883779
Position 2225: 0.000717812798231846
Position 5336: 0.0007146591118341329
Position 6138: 0.0007104662321789368
Position 8166: 0.0006746565424672776
Position 8280: 0.0006152639856386476
Position 3504: 0.0006145874818386165
Position 1453: 0.0005817256446136477
Position 11285: 0.000550591916497622
Position 5442: 0.0005094158705564719
Position 1757: 0.00048469340655573007
Position 598: 0.0004797056452537245
Position 1429: 0.0004654900781301692
Position 9016: 0.00045628167419329863
Position 1618: 0.0004386075782093931
Position 10185: 0.00040173801528028356
Position 8614: 0.00038019524813457333
Position 11422: 0.0003675983988142328
Position 1031: 0.0003297117388765042
Position 7789: 0.00032727086572689046
Position 3360: 0.0003100052926093359
Position 8094: 0.0003097254139095099
Position 1782: 0.0002803436688303115
Position 796: 0.0002617374035030082
Position 1186: 0.00026062027321963293
Position 10660: 0.00026050944913866546
Position 380: 0.00024729112955496735
Position 6015: 0.0002332526969957352
Position 852: 0.00020126525060056068
Position 279: 0.00018690287779144247
Position 263: 0.00018325067890821156
Position 2093: 0.00016582767590043941
Position 7601: 0.00015701145048648636
Position 834: 0.0001457237804508122
Position 9696: 0.00013385037572287653
Position 393: 0.00012820135625167447
Position 8749: 0.00012652478010435298
Position 4993: 0.00012554221674363077
Position 4890: 0.0001234824072716042
Position 7716: 0.00011879294719816557
Position 2045: 0.00010982792537810303
Position 8118: 0.00010665467739591968
Position 5594: 0.00010472758325205312
Position 8469: 0.00010203383923801554
Position 6579: 8.710096061130047e-05
Position 2694: 8.394989139597294e-05
Position 960: 7.982356468369717e-05
Position 6536: 7.946295843350569e-05
Position 5246: 7.722041285314293e-05
Position 5255: 5.9601563739780904e-05
Position 1589: 5.602864400669295e-05
Position 1974: 5.576725814361567e-05
Position 7793: 5.013174369480618e-05
Position 1250: 4.709544652035477e-05
Position 2270: 4.653859902422566e-05
Position 1937: 4.5446353566924224e-05
Position 1203: 4.150841928205971e-05
Position 7293: 3.7415978148462204e-05
Position 1661: 3.676090391038129e-05
Position 5291: 3.470373792332183e-05
Position 6165: 3.30614483127487e-05
Position 7498: 3.3017138996676805e-05
Position 1592: 3.2866452390392284e-05
Position 303: 3.285246552823291e-05
Position 984: 2.75390605380884e-05
Position 358: 2.6811322388916315e-05
Position 576: 2.536476083348861e-05
Position 5207: 2.536091429672031e-05
Position 283: 2.307373234075731e-05
Position 917: 2.2250308750833597e-05
Position 620: 1.988472137711721e-05
Position 2265: 1.2544870019348007e-05
Position 398: 1.0751656549351296e-05
Position 267: 1.0529064665680397e-05
Position 6272: 1.0360196067332548e-05
Position 3357: 9.917671882472183e-06
Position 743: 9.462036206956087e-06
Position 1276: 9.096908521512542e-06
Position 1951: 6.175277571175768e-06
Position 235: 5.749744156930444e-06
Position 294: 4.559724201312621e-06
Position 1150: 3.98499813909616e-06
Position 660: 2.281180801788872e-06
Position 2719: 1.5210844211423124e-06
Position 550: 7.779324960639142e-07
Position 395: 5.94856463909969e-07
Position 136: 5.631031144849302e-07
Position 443: 4.923001857923931e-07
Position 1961: 4.013216919831584e-07
Position 289: 3.752402115999099e-07
Position 514: 3.4958599775074545e-07
Position 184: 2.535108517638906e-07
Position 355: 2.393724958460471e-07
Position 1147: 2.2975788920652292e-07
Position 233: 1.7666841328788616e-07
Position 400: 1.7595243072992975e-07
Position 493: 1.5634380559653703e-07
Position 680: 1.314224430523419e-07
Position 5705: 1.0498705873687517e-07
Position 91: 6.856309119914863e-08
Position 2339: 6.579639082774214e-08
Position 240: 5.3472750054889096e-08
Position 229: 3.195108233918151e-08
Position 291: 2.3728251964535214e-08
Position 685: 1.7366415477731136e-08
Position 112: 1.2083977808221254e-08
Position 106: 1.1734762389704408e-08
Position 231: 1.1228387902298266e-08
Position 408: 9.932224204148742e-09
Position 480: 9.588825159455686e-09
Position 152: 8.718213971624464e-09
Position 578: 6.784412171275561e-09
Position 110: 5.8944401834199995e-09
Position 666: 4.613020678162484e-09
Position 100: 4.315076360960605e-09
Position 635: 3.911513086276506e-09
Position 155: 2.5980166287257876e-09
Position 187: 1.6442929681391955e-09
Position 272: 1.3684474687485389e-09
Position 211: 1.2254092598316934e-09
Position 119: 9.150847514679434e-10
Position 208: 5.557258809651708e-10
Position 215: 4.0527212299928573e-10
Position 169: 1.7984185155782459e-10
Position 472: 1.0690061338856964e-10
Position 198: 1.0310539679658562e-10
Position 80: 2.6619613336111155e-11
Position 5191: 1.705765217372254e-11
Position 195: 1.3199796713345382e-11
Position 502: 1.981504652403029e-13
Position 462: 4.560923236679922e-14
Position 451: 3.328702682571471e-14
