Gene = IFT122
Position 41441: 0.3618643358013704
Position 4033: 0.35522442239986346
Position 43783: 0.3515096407309218
Position 29472: 0.3509718566582323
Position 78457: 0.3482786974213732
Position 2965: 0.3366115176072176
Position 1410: 0.3354913967602942
Position 118: 0.3115234190654567
Position 37890: 0.309508096916807
Position 57408: 0.30915933800573686
Position 65164: 0.3074402621314575
Position 63432: 0.30260471147451573
Position 23086: 0.3016991522294597
Position 1203: 0.28666690799552746
Position 15825: 0.2798031836509139
Position 13658: 0.2794416924788555
Position 26203: 0.2775566836792295
Position 13502: 0.2393923696917898
Position 66583: 0.2248949116650951
Position 4051: 0.22301050538852932
Position 4011: 0.2170046278463952
Position 42351: 0.2116432135395101
Position 29685: 0.19564454942217913
Position 22830: 0.18576042714664018
Position 62766: 0.18325660215384246
Position 9092: 0.18304365502409503
Position 77815: 0.18202928039971314
Position 60278: 0.1767192099183863
Position 77292: 0.17265498526867484
Position 31412: 0.16927978224205448
Position 78665: 0.1681299504097319
Position 16881: 0.16797501814149254
Position 28916: 0.1669750218548166
Position 72536: 0.14655276169995593
Position 44: 0.14449261087000786
Position 72998: 0.12704774198514737
Position 78294: 0.12624658361055185
Position 9735: 0.12321693412102361
Position 43771: 0.11467294864013876
Position 320: 0.10983042720458243
Position 731: 0.10533078231977064
Position 69203: 0.10182331811779048
Position 26529: 0.10052875495667318
Position 19810: 0.09387837294562747
Position 63449: 0.09329227564912432
Position 68544: 0.09270344893706389
Position 22035: 0.09125127382887237
Position 37426: 0.09033707332716985
Position 26827: 0.08724644041550078
Position 11947: 0.08399629473914542
Position 63419: 0.08210034333381877
Position 59130: 0.07779069079735561
Position 64592: 0.07439748025400753
Position 2078: 0.07411535750894371
Position 58177: 0.06968162447233756
Position 37431: 0.06573931598732452
Position 65465: 0.06540376818773538
Position 15727: 0.06495086976072538
Position 63164: 0.06395595720551706
Position 27615: 0.060359720040585506
Position 2934: 0.06020552192282821
Position 60399: 0.059981280934549186
Position 20788: 0.059248866155684546
Position 3032: 0.058086394926284556
Position 16011: 0.053699662119022974
Position 79799: 0.0518739574678181
Position 24125: 0.05021780530156586
Position 69349: 0.05016016756839062
Position 18771: 0.05012877881929357
Position 75008: 0.04936953758901979
Position 78639: 0.04751517705406635
Position 26813: 0.04695703824921423
Position 59793: 0.044608790477063176
Position 12077: 0.04374837780694015
Position 15776: 0.04343070073681002
Position 17762: 0.041682356792694206
Position 63623: 0.04114189246172167
Position 37520: 0.04097847814500511
Position 12751: 0.04040025388470066
Position 21248: 0.04007693647737238
Position 43420: 0.03983042036994664
Position 68539: 0.03973781847049491
Position 151: 0.03921536495177977
Position 30678: 0.03686604824113186
Position 45237: 0.036554894097213776
Position 40452: 0.03603071374239369
Position 48766: 0.03573766246866955
Position 16885: 0.03511340489031802
Position 9115: 0.033034692093649815
Position 20661: 0.03249745893037506
Position 48144: 0.032343853231929405
Position 63424: 0.031617196756345764
Position 62: 0.0312758220420261
Position 18253: 0.03098372954967747
Position 46461: 0.029768524976823953
Position 64395: 0.029565852461745857
Position 56366: 0.028709075646529497
Position 34333: 0.028655927444264737
Position 73563: 0.028277852484303808
Position 77574: 0.02745658169541107
Position 20286: 0.027140228868134626
Position 133: 0.026301175088961633
Position 44510: 0.025596912491205468
Position 61964: 0.025152717213257986
Position 65215: 0.023434505292532413
Position 1147: 0.023278036741929044
Position 31696: 0.023273402310498723
Position 31221: 0.023200180744863907
Position 49106: 0.023124139484261085
Position 39612: 0.02286384757225366
Position 74929: 0.0228349703851814
Position 19643: 0.021898297634255843
Position 61514: 0.02145096075857859
Position 64538: 0.02080796475779745
Position 52121: 0.02024825004665834
Position 24841: 0.019978688566436198
Position 4261: 0.018801254142784697
Position 31543: 0.01864967799757672
Position 12018: 0.01829298773020588
Position 79848: 0.017915419608016302
Position 169: 0.017257844940575046
Position 58586: 0.01658964314321695
Position 14693: 0.016112831330021365
Position 20701: 0.015838976812680997
Position 39435: 0.015786957181184866
Position 65084: 0.01552561807700724
Position 29907: 0.015432134866574422
Position 71405: 0.015273420277121627
Position 79134: 0.01508855437639893
Position 12549: 0.01498119132312792
Position 74296: 0.014808843039720528
Position 64487: 0.014522999925204545
Position 1207: 0.014415109760811659
Position 65461: 0.014380818566365378
Position 63917: 0.013806851426799546
Position 56671: 0.013523764270094473
Position 36335: 0.013324756609196216
Position 37614: 0.01307577544256296
Position 31341: 0.01278133067135789
Position 58110: 0.012525129480826593
Position 37935: 0.012160466456966466
Position 10746: 0.011407813979445373
Position 64546: 0.011078619363996272
Position 20547: 0.011076438525272672
Position 8367: 0.010588008846091596
Position 7097: 0.009771195959040697
Position 79790: 0.009726807218142874
Position 10169: 0.009721140670025994
Position 41754: 0.009663970031177227
Position 66193: 0.009657445527267744
Position 63063: 0.009458391555650392
Position 2714: 0.009444369015146163
Position 23223: 0.009113769442965351
Position 71558: 0.008902997488025229
Position 63177: 0.00869594146325211
Position 8089: 0.008628654815978938
Position 39431: 0.008492585029061113
Position 79415: 0.008429570746205147
Position 68600: 0.008329281194918214
Position 77380: 0.008280811762149573
Position 68267: 0.008135563200655272
Position 42956: 0.008024939565558241
Position 58760: 0.008010757485890538
Position 57463: 0.007988475042218033
Position 79344: 0.007618296595338039
Position 36154: 0.00751712846201362
Position 75045: 0.007059339919767576
Position 38809: 0.007036873348259398
Position 24035: 0.007029601190150925
Position 15257: 0.006910064689050435
Position 59819: 0.006895423033243616
Position 74326: 0.006868851472040721
Position 68058: 0.006805896889356882
Position 73136: 0.006735655692953093
Position 7: 0.006627153004753387
Position 334: 0.006309253578153563
Position 41025: 0.006280895887609532
Position 77759: 0.0062010887618689885
Position 23642: 0.006134400420516177
Position 10026: 0.00609174490745196
Position 37405: 0.00590892768367886
Position 54968: 0.005845824116772702
Position 77366: 0.005703588691913048
Position 33174: 0.00553751617659192
Position 367: 0.00528536852732711
Position 59749: 0.005200835920840581
Position 74595: 0.005142957450121648
Position 46391: 0.00493030712850583
Position 21614: 0.0048939789170477305
Position 63921: 0.004594437392297642
Position 79495: 0.004456981351248907
Position 37514: 0.004423359386626087
Position 38778: 0.0043631728993974404
Position 51062: 0.004313405460770337
Position 37338: 0.004291618832899835
Position 77370: 0.00422953759343626
Position 15840: 0.004228409863273936
Position 70808: 0.003982946622289296
Position 59387: 0.0039461158127749975
Position 40319: 0.003930715332971714
Position 60272: 0.00374058501955292
Position 1457: 0.0036014360893688135
Position 72108: 0.0035075766771284467
Position 72934: 0.0034655241336986175
Position 37011: 0.0033958646824391514
Position 63606: 0.00330778042622494
Position 42771: 0.00328452934804531
Position 745: 0.0032095061624254637
Position 70237: 0.0031869780926816957
Position 41381: 0.0031590759927206304
Position 78318: 0.003027613733942325
Position 15902: 0.0030063317088365065
Position 72811: 0.002934234787606054
Position 58839: 0.002918794896841103
Position 66234: 0.0028752026943359094
Position 3027: 0.002788931833536405
Position 15684: 0.002787563056058818
Position 36559: 0.0027751170142908893
Position 15743: 0.002628135602027693
Position 457: 0.0026157551379302584
Position 39407: 0.002434389889650271
Position 63870: 0.002433092753337449
Position 3771: 0.002402580649382819
Position 13350: 0.0023622744527005903
Position 3856: 0.0023574553124641583
Position 22216: 0.002356430632453126
Position 36960: 0.0023370249565998736
Position 75514: 0.0022871377496144663
Position 21852: 0.002204665952700689
Position 62894: 0.002186868978688889
Position 60631: 0.002122351670748873
Position 10445: 0.0020347026984026866
Position 68521: 0.00202628650041687
Position 64975: 0.00196881066356871
Position 634: 0.0018692635015798034
Position 20512: 0.0018560864108892248
Position 13457: 0.0018528869910818518
Position 64734: 0.0018388018575561575
Position 3279: 0.0018207125307109254
Position 42030: 0.001781937028130727
Position 13233: 0.001691047552010406
Position 2779: 0.001661676951780832
Position 61823: 0.001523068958772806
Position 984: 0.0014435149358509316
Position 78939: 0.0014325452215273337
Position 64597: 0.001376638236193559
Position 36214: 0.0013712761277408208
Position 64000: 0.001361612888056826
Position 37363: 0.001341585409922978
Position 7923: 0.0013024103785366516
Position 15788: 0.0012452535868687795
Position 41858: 0.0012294684363418809
Position 11374: 0.0012127637385816786
Position 68859: 0.0012073695422621829
Position 299: 0.0011786063519603376
Position 67514: 0.0011361405597272048
Position 41336: 0.001099385132878445
Position 77387: 0.001030012806478
Position 78195: 0.0010027819062612907
Position 62688: 0.0010011547317489641
Position 64788: 0.000987425276703955
Position 3140: 0.0009737305901687846
Position 75369: 0.000959247256282852
Position 20494: 0.0009572600823725915
Position 43360: 0.0009163388642018613
Position 2979: 0.0008936001230355317
Position 16097: 0.0008577503090208238
Position 21616: 0.0008403810507517023
Position 40150: 0.000831333363438594
Position 68528: 0.0008225086738154119
Position 37192: 0.0008205868329240281
Position 1126: 0.0008159725965736932
Position 68279: 0.0008055112283691966
Position 21292: 0.0007999293177246793
Position 75655: 0.0007955825534002841
Position 36584: 0.0006733567213951656
Position 79867: 0.0006637331520030728
Position 37497: 0.0006271508172071835
Position 55344: 0.0006183406311916946
Position 63724: 0.0005972505890313629
Position 36594: 0.0005891153887372693
Position 70150: 0.0005887501713726928
Position 38471: 0.0005755900175435031
Position 55763: 0.0005702649769723062
Position 2885: 0.0005618442225836082
Position 2880: 0.0005289460801683399
Position 42125: 0.0005241359957414873
Position 280: 0.0004998511685924136
Position 21838: 0.0004909856101172159
Position 63637: 0.0004838803509312927
Position 41807: 0.00047885132749889614
Position 62593: 0.0004694947239613712
Position 13172: 0.00044164446203747955
Position 63016: 0.00044147358463549665
Position 43543: 0.00043866308254396515
Position 39946: 0.0003926922101051497
Position 62576: 0.00037073417663104
Position 73007: 0.00030100199985674684
Position 73091: 0.0002701262435358227
Position 622: 0.0002560374938871876
Position 46428: 0.0002520181382022391
Position 43805: 0.00024103688761457914
Position 45569: 0.00023975089367906074
Position 77406: 0.00023369671996431894
Position 36637: 0.0002317362929486428
Position 75373: 0.00021711683959539492
Position 36607: 0.0001968819688422609
Position 79483: 0.00017724293323794957
Position 36906: 0.00016955557312861786
Position 75518: 0.00016159007330743242
Position 1283: 0.00015872391139006803
Position 43548: 0.00014786320249562918
Position 62876: 0.0001458350162467011
Position 11919: 0.0001386880360384305
Position 156: 0.00013316787610467577
Position 344: 0.00013287112619582737
Position 11: 0.0001212330715192522
Position 21130: 0.00011858957455921452
Position 21620: 0.00010320206851429331
Position 24463: 0.0001023763239606468
Position 65038: 8.163375586702134e-05
Position 77578: 8.095297816052761e-05
Position 77368: 8.063261005951015e-05
Position 45585: 7.969175027095227e-05
Position 616: 6.849874996733095e-05
Position 258: 6.195349642111759e-05
Position 437: 6.014562690118609e-05
Position 190: 5.730086045385417e-05
Position 78951: 5.4361564965590834e-05
Position 39718: 3.919262816551306e-05
Position 79165: 3.3222279808560383e-05
Position 835: 3.2328573029484065e-05
Position 1098: 3.202656076642352e-05
Position 63341: 3.087432702880015e-05
Position 1112: 2.996077347752219e-05
Position 1231: 2.9311599293080626e-05
Position 40048: 2.8203426293980527e-05
Position 39843: 2.7983640901273983e-05
Position 918: 2.174508356391159e-05
Position 62605: 1.9803350947670674e-05
Position 337: 1.966790046621186e-05
Position 43439: 1.790138906465982e-05
Position 1956: 1.6669051191736786e-05
Position 1027: 1.662918622115446e-05
Position 583: 1.5486887280948774e-05
Position 5581: 1.4463106120546314e-05
Position 4411: 1.414795544733065e-05
Position 63633: 1.0227622502212621e-05
Position 41713: 1.01441080083109e-05
Position 41242: 8.587224468634468e-06
Position 62586: 6.400889573557183e-06
Position 74: 6.143006602273015e-06
Position 1516: 6.084054758477022e-06
Position 41542: 5.698743145804368e-06
Position 64078: 5.373811812374583e-06
Position 62511: 3.831527401432725e-06
Position 19: 3.2714379463717335e-06
Position 64118: 2.394229234494971e-06
Position 1313: 1.5213374406837174e-06
Position 885: 1.1192927551995393e-06
Position 43811: 1.111809329741125e-06
Position 64452: 1.071253166189107e-06
Position 188: 9.782074013086932e-07
Position 79460: 7.974845739702377e-07
Position 2409: 6.981337383325263e-07
Position 77819: 5.690294341272707e-07
Position 44544: 5.462655950749338e-07
Position 497: 5.095420421822289e-07
Position 43775: 4.789277521246037e-07
Position 788: 4.515244288820895e-07
Position 661: 3.9742191172021863e-07
Position 845: 3.5547821725046303e-07
Position 43787: 2.6151480149907527e-07
Position 43800: 1.8331416829984445e-07
Position 43773: 1.59402033053239e-07
Position 62692: 1.4014416858148146e-07
Position 43807: 1.2387584842134796e-07
Position 4192: 6.82414589626626e-08
Position 43797: 6.049394384923698e-08
Position 88: 5.5001755599587965e-08
Position 482: 1.571551458413467e-08
Position 471: 1.1226684720633291e-08
Position 94: 1.0756473168580149e-08
Position 377: 7.081999679971523e-09
Position 614: 6.301975562716189e-10
Position 1522: 2.661725334925391e-10
Position 951: 5.1642013483110915e-11
Position 86: 6.520682595040602e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 62456: 0.999999999999999
Position 36408: 0.9794997214207535
Position 18344: 0.9755008616124031
Position 75233: 0.9680613895223332
Position 64064: 0.9499401898369406
Position 36060: 0.9339849487065408
Position 37761: 0.9291545112651293
Position 79313: 0.9171956405253988
Position 43230: 0.9168650972747626
Position 72057: 0.9084658319466673
Position 77214: 0.8972671485438052
Position 43671: 0.8640209922754728
Position 3892: 0.796445904648915
Position 11659: 0.7933109821182072
Position 29087: 0.7847610988535051
Position 51886: 0.7738218441623126
Position 26635: 0.769500915531201
Position 20408: 0.7432264383792221
Position 9616: 0.7407940606798882
Position 78842: 0.7361645652224998
Position 20156: 0.6878489155818583
Position 41275: 0.6300063054942484
Position 78187: 0.6016703326250541
Position 24380: 0.5925308244615353
Position 66154: 0.5833693235266855
Position 59647: 0.5795427427733556
Position 55191: 0.5775473332636092
Position 16744: 0.5658767227287291
Position 10000: 0.5441614328462779
Position 12694: 0.5376100814976206
Position 74185: 0.5279842715581509
Position 39530: 0.49268475812841117
Position 20973: 0.48856920129280795
Position 67410: 0.4875917076983401
Position 66712: 0.4449773223630304
Position 20599: 0.42771301083989716
Position 15632: 0.4160669434393629
Position 63269: 0.41155319919898153
Position 2851: 0.4024453248899718
Position 59004: 0.40010191709481524
Position 39511: 0.3702299119533361
Position 29381: 0.3447437741229055
Position 23191: 0.3398101394877261
Position 23325: 0.3145261355243096
Position 22989: 0.3092903542095503
Position 18860: 0.3069337971143015
Position 79921: 0.2896555528510783
Position 79776: 0.2768689541352114
Position 74134: 0.27515914760913623
Position 79986: 0.2611985506874678
Position 67413: 0.2521473331851805
Position 13269: 0.2481345185834367
Position 13580: 0.23125461137011738
Position 26121: 0.22716468881940335
Position 23305: 0.22226815597926472
Position 55237: 0.20413055195984212
Position 66463: 0.20001715974395273
Position 55254: 0.1881603372994205
Position 60159: 0.18322938089751023
Position 62715: 0.1825891214070588
Position 78389: 0.1825637216990762
Position 57349: 0.1740211732172397
Position 1373: 0.1693913123872991
Position 65114: 0.16836285465792522
Position 22696: 0.16387433782248112
Position 78852: 0.1587437308729996
Position 29545: 0.1580139776130258
Position 18838: 0.15011421214741824
Position 42118: 0.1491251201772914
Position 29021: 0.14610184530511103
Position 57132: 0.14312663983071516
Position 72427: 0.14300645331899198
Position 72897: 0.1375744761916529
Position 67356: 0.13701088195828937
Position 51824: 0.1353374111814297
Position 8989: 0.13450180250678398
Position 20859: 0.12705043882191852
Position 68408: 0.12700550316135722
Position 69078: 0.12053519989848467
Position 31293: 0.11919176987879555
Position 78555: 0.1173266390821489
Position 39559: 0.11168860687046812
Position 58907: 0.1057257101874132
Position 64898: 0.1029223007298697
Position 77689: 0.10234147490135673
Position 78283: 0.09516428892360872
Position 63410: 0.09353450477397639
Position 65979: 0.091382039604436
Position 31177: 0.08512014763114742
Position 20948: 0.08398016050544799
Position 28644: 0.08327040854119665
Position 11830: 0.08241832538800543
Position 8891: 0.08157654461096041
Position 74867: 0.08088187989263516
Position 21933: 0.08035860547074083
Position 64263: 0.07536874749729656
Position 43716: 0.07526492287671797
Position 20581: 0.07516588911873226
Position 41154: 0.07227549631744991
Position 1123: 0.06810886284251284
Position 63053: 0.065612509045824
Position 26433: 0.06542052258654196
Position 77635: 0.0652868495264185
Position 1032: 0.06512994910168779
Position 9511: 0.05988661783965067
Position 58084: 0.05891037122760444
Position 43341: 0.05797618761608907
Position 37345: 0.057112040128037486
Position 37210: 0.05626587257479746
Position 64521: 0.056113102342102913
Position 37319: 0.05114386769267934
Position 11809: 0.05075267777792326
Position 25968: 0.04904192816824669
Position 20912: 0.04718916130842709
Position 65361: 0.046295706859178214
Position 18911: 0.0432823664658213
Position 65060: 0.043090020262472516
Position 27340: 0.042759714561174916
Position 78210: 0.04265809100877424
Position 19530: 0.04232161780990825
Position 13585: 0.04210847544122799
Position 11526: 0.04150890842488961
Position 15898: 0.04057091695419523
Position 21042: 0.04045813068046221
Position 17667: 0.04028266273967694
Position 66733: 0.04005451412534489
Position 78525: 0.03989373123424183
Position 2614: 0.03955274615935593
Position 1965: 0.03950790860181425
Position 66675: 0.039254636115284264
Position 18156: 0.0380568201808441
Position 20211: 0.03722519601353087
Position 28821: 0.037222631680892765
Position 26268: 0.03579516781479941
Position 78591: 0.03556536502874206
Position 77465: 0.035471201698453615
Position 30341: 0.03506105316338976
Position 12509: 0.034267297899319094
Position 24197: 0.03407399700671476
Position 58838: 0.0337797606426925
Position 60356: 0.0327202645314776
Position 37401: 0.03256410457073581
Position 79734: 0.0306932615974914
Position 28728: 0.030184002530811924
Position 26698: 0.02897219498039188
Position 56322: 0.028709075646529435
Position 34228: 0.028655927444264796
Position 1080: 0.02851688846080793
Position 73261: 0.028277852484303697
Position 23809: 0.02716097931632949
Position 1014: 0.0271551820114682
Position 48078: 0.027064827281178813
Position 65024: 0.02689458509073423
Position 40205: 0.02665370678694202
Position 18678: 0.026442710084755343
Position 75145: 0.025925721846217366
Position 19699: 0.025608449096001268
Position 19693: 0.025536997173156294
Position 45159: 0.025508412924396495
Position 61863: 0.025152717213258
Position 18711: 0.02492576794309501
Position 71351: 0.02417641776514678
Position 42268: 0.02384255854455305
Position 63723: 0.02347338409438474
Position 48865: 0.023124139484261043
Position 42207: 0.02270300249547803
Position 983: 0.02194061725819923
Position 20661: 0.02174878014960793
Position 61445: 0.02145096075857865
Position 65276: 0.021323815328395723
Position 41326: 0.0210031313335817
Position 78516: 0.02078862777193332
Position 24240: 0.020356779989135442
Position 19548: 0.020213213457031677
Position 48700: 0.020061219276744625
Position 22814: 0.019996747696978852
Position 64851: 0.019346133745957794
Position 37260: 0.019275892370211354
Position 66679: 0.01909973714426239
Position 1202: 0.018874601124278453
Position 1312: 0.018486552856152944
Position 31636: 0.01837800894864355
Position 63142: 0.01808910910337993
Position 917: 0.018025922265547254
Position 66475: 0.017942142317148156
Position 28561: 0.01764702899612729
Position 23328: 0.0172381997464642
Position 24434: 0.01710711934801564
Position 31477: 0.01676101742558469
Position 78414: 0.016714288229104413
Position 67289: 0.01666433802847997
Position 58504: 0.01658964314321694
Position 10070: 0.01641264280099506
Position 39325: 0.01613562569466698
Position 48626: 0.015676443191924898
Position 46136: 0.015666932888284645
Position 21704: 0.015347044140277292
Position 68223: 0.014969080528155891
Position 60131: 0.014803132313411547
Position 29566: 0.014756897298665791
Position 78327: 0.014624793043323217
Position 23964: 0.014492617843778886
Position 2011: 0.014487411174465606
Position 63244: 0.014049323531298145
Position 63351: 0.014034859093944887
Position 4180: 0.014003828209275869
Position 9822: 0.013896304317824062
Position 36447: 0.013674632241552936
Position 56539: 0.01352376427009448
Position 79648: 0.013220313376298217
Position 66119: 0.012944789526807693
Position 69129: 0.012883333977996032
Position 46277: 0.01278598409118702
Position 2647: 0.012755261730734282
Position 59701: 0.012524752624006742
Position 78781: 0.012077730390583333
Position 19979: 0.011913594274139816
Position 23936: 0.01177451849414873
Position 58923: 0.011755429060874345
Position 44416: 0.011705953698948548
Position 588: 0.011487073709982434
Position 27540: 0.011237160246537044
Position 66432: 0.011232419340975196
Position 29291: 0.011124636543442359
Position 40410: 0.011103637405314927
Position 58723: 0.010935997553142524
Position 37736: 0.010935234876976296
Position 39297: 0.010713429488816043
Position 41619: 0.010703523083089233
Position 8258: 0.010588008846091552
Position 22714: 0.010527288947389602
Position 68971: 0.0105212110340498
Position 20348: 0.010506832890036448
Position 58105: 0.010364614900854784
Position 41190: 0.010321293685189881
Position 64383: 0.010019556237707842
Position 24681: 0.009972644362159496
Position 6811: 0.00977119595904067
Position 41218: 0.009705297002799325
Position 57816: 0.009701100833965644
Position 55160: 0.009650154186833376
Position 60103: 0.009627172884548606
Position 29584: 0.009414842123174163
Position 22876: 0.009398057316216958
Position 79478: 0.00932694210717877
Position 79006: 0.009199485587210744
Position 44308: 0.009026719980371693
Position 14391: 0.008938980406976195
Position 38677: 0.008861146476547729
Position 39533: 0.008835840896641458
Position 7952: 0.008628654815978902
Position 10491: 0.008239747071269671
Position 1343: 0.008073379065114204
Position 42760: 0.008024939565558263
Position 64479: 0.007971858067157167
Position 24645: 0.007907217469464102
Position 29841: 0.0077512044883882286
Position 77703: 0.007747986992909459
Position 42265: 0.0073446878323399365
Position 1283: 0.007317929423819599
Position 67934: 0.007269338739008542
Position 68350: 0.007251110419312225
Position 14632: 0.007173850923045164
Position 1273: 0.007010723968721469
Position 14939: 0.006910064689050401
Position 62833: 0.0068915247148888725
Position 78194: 0.00655794886204386
Position 46250: 0.006497933264060291
Position 63605: 0.006472904773414927
Position 64085: 0.006281006686036508
Position 45060: 0.0062546746599232384
Position 29351: 0.006150506883847664
Position 79703: 0.006044961196597463
Position 78482: 0.005885988798337846
Position 54775: 0.005845824116772702
Position 79907: 0.005835161706883168
Position 21507: 0.005580376517780074
Position 9924: 0.00552000682355536
Position 2909: 0.005428083448364465
Position 39451: 0.00535122849782197
Position 47929: 0.00527902595075057
Position 12625: 0.005272775959190146
Position 1931: 0.005198977551183262
Position 74489: 0.005142957450121654
Position 41137: 0.005092751635226943
Position 29494: 0.005077847766517454
Position 29258: 0.005014854107020153
Position 44436: 0.0048016343842176915
Position 45027: 0.004775329381935303
Position 43297: 0.004749020804883305
Position 41323: 0.004645049156124401
Position 31122: 0.004597381496689844
Position 41988: 0.0045731433283318895
Position 3552: 0.00432660892092157
Position 50959: 0.004313405460770337
Position 74035: 0.004293568325753035
Position 79960: 0.004010364156745945
Position 70621: 0.003982946622289296
Position 20125: 0.003958688071146599
Position 59253: 0.003946115812774995
Position 37833: 0.003928507467033254
Position 77606: 0.003864288376923267
Position 23943: 0.0038192908374597113
Position 23130: 0.0037970374671578823
Position 41355: 0.0037370775758057795
Position 2585: 0.003697596853359742
Position 946: 0.0036734512277554177
Position 64025: 0.003671333002254249
Position 36458: 0.003535619175645931
Position 27173: 0.003526512549077759
Position 18567: 0.0035220697606788746
Position 11934: 0.003514736629239073
Position 10262: 0.003427206953571265
Position 64450: 0.003409855504375703
Position 20958: 0.0033902914499936002
Position 41804: 0.0033880529241671863
Position 18651: 0.0033422557024773546
Position 18368: 0.0033087844071967606
Position 1832: 0.0032690076236427594
Position 41284: 0.003249766501304418
Position 4122: 0.0032423863725356094
Position 57890: 0.0032306669907391826
Position 12520: 0.0032163266781048082
Position 70145: 0.0031725196418620327
Position 31348: 0.003136048585491188
Position 23532: 0.003111674468581758
Position 40905: 0.0031084019216037215
Position 13047: 0.0031046349966602094
Position 23554: 0.003022725951934399
Position 79798: 0.002970065393856811
Position 18952: 0.002909813184915829
Position 2707: 0.0029039624152372157
Position 27422: 0.0028363326837956243
Position 41371: 0.0028276257034042652
Position 37504: 0.0028231182015117824
Position 32944: 0.002770180849424231
Position 32766: 0.0027673353271676924
Position 75423: 0.002742364924917774
Position 78485: 0.002726790834133659
Position 72313: 0.002725233253191379
Position 37807: 0.0027086020432392794
Position 20563: 0.0026847328597951682
Position 18725: 0.002645047891272579
Position 28534: 0.002560018122838602
Position 68450: 0.002502645091663879
Position 1898: 0.0024063904998490753
Position 37580: 0.002388817352485521
Position 79045: 0.002374194366964887
Position 21147: 0.002368387902539965
Position 42655: 0.0023231956126991055
Position 40933: 0.0023112804902595744
Position 69039: 0.0022188706871182633
Position 60376: 0.0021834769162890687
Position 2033: 0.002115255365973121
Position 20815: 0.0020993347776370784
Position 66512: 0.002095414521818645
Position 69215: 0.0020934185190944945
Position 18892: 0.0020891186361183447
Position 69218: 0.0020721914877383308
Position 67081: 0.002050792358308604
Position 21123: 0.001985844229665523
Position 37544: 0.001975636410350773
Position 39611: 0.0019742501209092465
Position 74236: 0.0019671065944050327
Position 72436: 0.0019397980724144
Position 42229: 0.0019337430410078017
Position 38693: 0.0019201939836618119
Position 36910: 0.0018784294478799966
Position 79864: 0.0018416118243285908
Position 30361: 0.001804995077742208
Position 10441: 0.0017755626530071482
Position 3027: 0.0017207767629665585
Position 68921: 0.0016592600816992796
Position 12444: 0.0015801530079146266
Position 42128: 0.0015712009351776897
Position 36937: 0.0015432477456657696
Position 24761: 0.001540244854531207
Position 2765: 0.0015303623908947514
Position 72107: 0.0015252075385734137
Position 61638: 0.0015230689587728138
Position 565: 0.0015150305029305775
Position 36851: 0.0015052463518353651
Position 11903: 0.0014757300692767234
Position 41096: 0.001415275648809658
Position 17502: 0.0013996940530171366
Position 25950: 0.0013500666915798659
Position 62959: 0.0013209972911821333
Position 36497: 0.0013066954494197595
Position 3113: 0.0012951851650543468
Position 980: 0.0012896147495789043
Position 16879: 0.001281764704585496
Position 52015: 0.0012691781174498555
Position 67209: 0.00125012300044848
Position 63962: 0.001232035468754166
Position 39986: 0.0012135847915895916
Position 11326: 0.0012127637385816797
Position 68716: 0.001207369542262179
Position 77111: 0.0012035400913190245
Position 37742: 0.001190387301677068
Position 21222: 0.0011834016904616375
