Gene = RNF216
Sorted 3' Splice Sites (High to Low Probability):
Position 20600: 0.9999999999999982
Position 52142: 0.975272170384806
Position 66548: 0.9665352199080661
Position 56300: 0.9638908844442857
Position 69899: 0.9034545656993233
Position 64999: 0.8375461551634574
Position 68875: 0.8343992804587288
Position 40611: 0.8339204127137985
Position 1317: 0.770987521812025
Position 60566: 0.7519838773031244
Position 28759: 0.746319369888111
Position 34538: 0.7357312208256674
Position 4110: 0.6805883206689363
Position 64805: 0.5698414850901664
Position 54772: 0.5263159899594126
Position 68292: 0.4766651951717688
Position 79402: 0.4275608914201109
Position 61202: 0.42622820262667077
Position 42386: 0.3843072708115706
Position 78147: 0.33652113313622806
Position 79624: 0.30534119368054136
Position 28807: 0.2536695666949182
Position 58798: 0.2318687911093631
Position 76762: 0.21328629703863483
Position 64835: 0.20408192559479685
Position 31426: 0.19851352306145295
Position 70223: 0.18373517292603245
Position 34572: 0.17757412730865949
Position 51816: 0.17675392551895264
Position 82781: 0.17597773313037068
Position 63361: 0.16114617834877693
Position 79593: 0.15053245754066913
Position 23999: 0.1358410378331177
Position 68925: 0.13479852793582112
Position 34277: 0.12534664549074165
Position 40595: 0.10742765306504268
Position 78669: 0.09989878213302088
Position 34214: 0.0997750976622666
Position 40240: 0.09597422810631782
Position 60624: 0.08551502533048405
Position 81411: 0.08438180087999794
Position 70780: 0.08213253612521927
Position 60610: 0.08096863022104685
Position 60653: 0.06499359633280778
Position 62368: 0.0580501001502964
Position 69765: 0.053852340813346125
Position 70320: 0.05376903359460656
Position 53821: 0.05344321458288155
Position 54715: 0.053008424061386644
Position 60040: 0.05275684543732845
Position 61843: 0.0483573822474858
Position 1288: 0.048287490281264236
Position 40520: 0.04806038425782194
Position 63752: 0.04787213603891052
Position 79254: 0.04619828583417136
Position 64972: 0.0454817847876103
Position 40094: 0.043936671834585786
Position 54668: 0.043723915064217016
Position 79527: 0.04166113179173519
Position 33995: 0.04015788803102
Position 68304: 0.03749290082241662
Position 23554: 0.03591659188706813
Position 60012: 0.03562654030704544
Position 1260: 0.03548375046530367
Position 76775: 0.03541096626650092
Position 70909: 0.035103075310794526
Position 61868: 0.03466931504079954
Position 3341: 0.03456138252313268
Position 23590: 0.032956472243175126
Position 56942: 0.030472013464838514
Position 55471: 0.029991333295983556
Position 52647: 0.029822331777627397
Position 84092: 0.02913444705901087
Position 56271: 0.028639830125030356
Position 1308: 0.026771815317782173
Position 72540: 0.026534416034638984
Position 68317: 0.025430077063257655
Position 34615: 0.02400039342716736
Position 70370: 0.023184989156879693
Position 68348: 0.020694558841893973
Position 70109: 0.02058450302294399
Position 81544: 0.020141184564534138
Position 77423: 0.020117077481666096
Position 80673: 0.019251053387540528
Position 66515: 0.018855508934054986
Position 52623: 0.01858249840608857
Position 30560: 0.0185167538447192
Position 48576: 0.018406386407754802
Position 68329: 0.01713658530042918
Position 78193: 0.016416947411494416
Position 30419: 0.01624984996293986
Position 1037: 0.015117378607735248
Position 72286: 0.0150095137441858
Position 34590: 0.013813574892254713
Position 61742: 0.013716989200438985
Position 57115: 0.013643896006619458
Position 65094: 0.013546435167723412
Position 67965: 0.013479852820346697
Position 1348: 0.011764001223976224
Position 68358: 0.011727507513280807
Position 60994: 0.011618714175930953
Position 61058: 0.010573402396458672
Position 61496: 0.010502740349259064
Position 68409: 0.010133772472236732
Position 61335: 0.009251944844267966
Position 75522: 0.009207948727277758
Position 61100: 0.009177044648906939
Position 77855: 0.008781781588681115
Position 61706: 0.008079719030388234
Position 66906: 0.007798403260827616
Position 69829: 0.0076585719386953405
Position 80696: 0.007516896375599887
Position 70182: 0.007226614381097594
Position 1389: 0.007072645814660048
Position 61178: 0.0069654020089797404
Position 3113: 0.006912844453396897
Position 77684: 0.0067712109961234074
Position 60955: 0.0067612916944891355
Position 70819: 0.006459141726583162
Position 61745: 0.006334013251415016
Position 69199: 0.006286027098643886
Position 66510: 0.006266290806606904
Position 67056: 0.006204651392901312
Position 78169: 0.006186794345231483
Position 65211: 0.006066974848220988
Position 66871: 0.006008833463030186
Position 79569: 0.005975659056805677
Position 68126: 0.0058068313917199795
Position 62243: 0.005240753717730135
Position 79904: 0.005210726374211171
Position 61253: 0.005009556454448542
Position 30256: 0.004650082763578081
Position 70228: 0.0045782553426115275
Position 3152: 0.004549977313683099
Position 66856: 0.004510137280478637
Position 69269: 0.004434131540209124
Position 1235: 0.004383892032951708
Position 66232: 0.004221809758126189
Position 69597: 0.004158274004409784
Position 70395: 0.004156811306252151
Position 59994: 0.004098735240278019
Position 36483: 0.004022113007045711
Position 68586: 0.003920927873171979
Position 80651: 0.0035530086523066825
Position 68032: 0.0034960919642973657
Position 68069: 0.0034566211296602795
Position 52563: 0.003241811623549874
Position 31471: 0.003221963225616757
Position 59927: 0.0031535577661760896
Position 60144: 0.003133622804311057
Position 75823: 0.0030856497631592174
Position 67143: 0.003060401666195263
Position 62274: 0.0029653650433919374
Position 29041: 0.002835032081985547
Position 69124: 0.0027107140737115906
Position 75072: 0.0026109072247817344
Position 42113: 0.0026021541426607757
Position 65268: 0.0025862329192151987
Position 57046: 0.002565050128493606
Position 61267: 0.0025569283926230577
Position 68523: 0.0025325759610470584
Position 61608: 0.0024332976513691124
Position 68363: 0.0023837641479018904
Position 65148: 0.0023343125736327544
Position 63253: 0.0023038265739093447
Position 3135: 0.0022629952961326907
Position 1599: 0.002247455964749228
Position 1206: 0.0022146473147341313
Position 1638: 0.002153225985288404
Position 61813: 0.002140920241248053
Position 4140: 0.0021201892325472997
Position 3355: 0.0021043744111077195
Position 68790: 0.002056737542099649
Position 837: 0.002028036669950982
Position 65393: 0.001987145609262644
Position 1209: 0.001985363896449892
Position 56620: 0.0019374909387070347
Position 1061: 0.001874838229427747
Position 69914: 0.0018620071050508853
Position 56995: 0.0018410676281802524
Position 77312: 0.0018072448517268507
Position 58628: 0.0017538582553710067
Position 3387: 0.0016567020476912376
Position 36294: 0.0016384480186425825
Position 60897: 0.0016284788630597303
Position 541: 0.0016244139988344784
Position 4050: 0.0016208662897704293
Position 62293: 0.0015797391934497264
Position 69293: 0.0015425316509034026
Position 1296: 0.0015362310741382486
Position 56330: 0.0015178766805356591
Position 56749: 0.0015084179728065764
Position 3391: 0.001498726974404412
Position 60432: 0.0014934848827615063
Position 65396: 0.0014862918796899553
Position 621: 0.0014014195350419345
Position 68510: 0.0013389555690473385
Position 31304: 0.0011956429404367712
Position 68648: 0.0011812101113310865
Position 3366: 0.0011783441354894122
Position 56477: 0.0011754141034054381
Position 60810: 0.0011671014781493216
Position 70575: 0.0011487759148716113
Position 72965: 0.0010292407361425788
Position 75859: 0.0009885406645675254
Position 3384: 0.00097577662776102
Position 56580: 0.0009640467540987771
Position 28977: 0.0008545537150825643
Position 73274: 0.0008239709939747529
Position 68950: 0.0007796939905399608
Position 67215: 0.0007673162721944632
Position 67146: 0.0007652340115816519
Position 3236: 0.0007643648036343388
Position 61043: 0.0007428275587852194
Position 61121: 0.0007307789491804545
Position 56887: 0.0007217010323425528
Position 1675: 0.0007214626099911792
Position 62308: 0.0007079070698392358
Position 56481: 0.0006937581693007295
Position 71176: 0.0006918671804542059
Position 57535: 0.0006290050732403697
Position 67076: 0.000613122472167281
Position 30589: 0.0005874180617408424
Position 68886: 0.000587355333102258
Position 69452: 0.0005706523071302174
Position 69802: 0.0005532490950434037
Position 65732: 0.0005374028941082813
Position 626: 0.000521741591381539
Position 63385: 0.000513791256280352
Position 57137: 0.0005061068463333992
Position 56524: 0.0005055524120340155
Position 3413: 0.0004903515721029221
Position 70083: 0.0004820661894477934
Position 2681: 0.00047948189197889084
Position 56501: 0.0004535860986938761
Position 66951: 0.00044847606199885864
Position 56968: 0.00043977096902933635
Position 682: 0.00043109496265179696
Position 68378: 0.00040740372608666375
Position 61640: 0.0004028868973125968
Position 68199: 0.00038929794302414357
Position 2729: 0.0003869943265328352
Position 69727: 0.000371578239916393
Position 62075: 0.0003504360437082476
Position 36529: 0.0003379881577618372
Position 62390: 0.00031783728304134683
Position 813: 0.0003076083430573905
Position 69935: 0.0002979249181355649
Position 61070: 0.0002973874732518914
Position 67755: 0.00029137863777111767
Position 463: 0.000249772133063636
Position 70864: 0.00024625281370379106
Position 1352: 0.00024329438327541568
Position 70847: 0.0002300652058941316
Position 68738: 0.00022856597288433355
Position 3312: 0.00022054945395689872
Position 72948: 0.0002194361622390455
Position 1187: 0.0002131512366362941
Position 61156: 0.00021281514737335317
Position 69412: 0.00020600083351317888
Position 57415: 0.00019730428797993225
Position 3738: 0.0001878256854810207
Position 70002: 0.00018613967273436104
Position 56563: 0.00017460787887881886
Position 1530: 0.0001675257465746991
Position 1118: 0.00016035121939798078
Position 65447: 0.00015865498871100943
Position 67035: 0.00015841641847331677
Position 66912: 0.00015126526542291442
Position 3319: 0.00014493043141620724
Position 70435: 0.0001431496881836056
Position 3242: 0.00012700970747239184
Position 506: 0.00012436357067780205
Position 70517: 0.0001228070059820574
Position 2432: 0.00010729598827271016
Position 57450: 0.00010405745107549688
Position 29948: 0.00010348810389889582
Position 1392: 0.00010347340351279718
Position 3432: 0.00010235964899458922
Position 66349: 9.708537689720146e-05
Position 2415: 9.170705066883512e-05
Position 3679: 8.716118498892175e-05
Position 69691: 8.599315337235342e-05
Position 1640: 8.432453072548645e-05
Position 66449: 8.289521587554734e-05
Position 70080: 8.080631446339026e-05
Position 66859: 8.059994388729214e-05
Position 1135: 7.384701767998452e-05
Position 61563: 6.45569508027438e-05
Position 2437: 6.324274458626947e-05
Position 56655: 6.307600829024482e-05
Position 68551: 5.798004239717067e-05
Position 1913: 5.554721555238746e-05
Position 70117: 5.1698496436989856e-05
Position 665: 5.13861433546002e-05
Position 1706: 4.940530786621959e-05
Position 3045: 4.9146261733972976e-05
Position 1043: 4.806115595713106e-05
Position 3302: 4.5157370182972276e-05
Position 71375: 4.445630298910664e-05
Position 3267: 4.310408842439199e-05
Position 61147: 4.2579557562897694e-05
Position 1211: 3.981749633510067e-05
Position 60793: 3.674714557003266e-05
Position 2339: 3.612979411995235e-05
Position 3080: 3.5985552512107824e-05
Position 573: 3.5572713241497944e-05
Position 1355: 3.535154752984693e-05
Position 71406: 3.460716789240332e-05
Position 66470: 3.402832484779289e-05
Position 61542: 3.271757073408928e-05
Position 67232: 3.167045489937591e-05
Position 1879: 3.1056723212120957e-05
Position 29009: 3.0348078891628796e-05
Position 585: 2.9442293548657475e-05
Position 2603: 2.8056780515258074e-05
Position 1167: 2.647650664418556e-05
Position 61080: 2.1772219229706648e-05
Position 1615: 2.0088002006225404e-05
Position 1143: 1.9898201721659425e-05
Position 1408: 1.687703116265837e-05
Position 498: 1.290256854886431e-05
Position 66953: 1.1818031852723766e-05
Position 70411: 1.0274535628530067e-05
Position 70244: 6.938155567121292e-06
Position 71263: 2.965549669045167e-06
Position 66878: 5.590956831475234e-07
Position 61595: 5.314742458512568e-07
Position 66719: 2.596952495414766e-07
Position 68751: 9.696473898171727e-08
