Gene = IL4
Position 312: 1.6345476319514458e-08
Position 760: 1.494098262130412e-08
Position 381: 1.4207375859789363e-08
Position 781: 9.485514135174587e-09
Position 97: 7.958527145084717e-09
Position 639: 1.2768254545804616e-09
Position 478: 7.650642929716198e-10
Position 1020: 4.899487689076088e-10
Position 440: 1.687023961214281e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5727: 0.8377077411186044
Position 8499: 0.8100581310220795
Position 4205: 0.41158371910538416
Position 3794: 0.3415980373582141
Position 3610: 0.3106638238873372
Position 359: 0.21392616891006605
Position 3820: 0.2130825295493504
Position 368: 0.19109603131073627
Position 430: 0.1821304913491642
Position 2680: 0.13433622428387185
Position 3635: 0.10306007240403657
Position 5254: 0.10008107954943336
Position 5348: 0.07566247572773879
Position 8060: 0.0751729993195824
Position 2172: 0.07443152872160708
Position 3797: 0.0654560869912959
Position 5345: 0.0590944541390138
Position 5778: 0.052838560306269905
Position 8125: 0.03917733548521309
Position 791: 0.018328183062567487
Position 8128: 0.018113683417094222
Position 472: 0.0167336042447794
Position 8097: 0.014514962836556757
Position 7178: 0.013857574517404585
Position 6072: 0.01382599874772651
Position 5982: 0.012195449538216118
Position 2241: 0.011284308844685377
Position 2213: 0.011164466177188926
Position 4520: 0.010033299516520438
Position 3852: 0.009824382556098982
Position 3614: 0.009627046780839798
Position 2194: 0.008338233300120566
Position 1984: 0.008124052229282098
Position 7659: 0.00792470610954779
Position 110: 0.007566034821728061
Position 2795: 0.007366494921307576
Position 8517: 0.006970538869730629
Position 2571: 0.006926487068830488
Position 2012: 0.006725040814258185
Position 500: 0.006597547145862932
Position 4208: 0.006297134958876473
Position 1587: 0.006156321799734774
Position 3693: 0.005634781948338631
Position 961: 0.005245979711038983
Position 2754: 0.005078322779312194
Position 4921: 0.004393423931218521
Position 409: 0.0043750422839456396
Position 5756: 0.004134942131509379
Position 2891: 0.00390690727101935
Position 4494: 0.0038576491502002107
Position 894: 0.0035951537336717876
Position 6952: 0.0033723713612293467
Position 3572: 0.003150254025883045
Position 6270: 0.0030369245885508286
Position 4135: 0.002978292385858397
Position 1998: 0.0029081133693109784
Position 277: 0.0028346168150222297
Position 2686: 0.0027721396201530564
Position 6384: 0.0025024591063098366
Position 2530: 0.0023995258562447175
Position 900: 0.0023639327936503594
Position 2708: 0.002257751140152224
Position 6964: 0.002254091732532936
Position 710: 0.002233762979030207
Position 6577: 0.002179036810187589
Position 3915: 0.0020690944033269253
Position 520: 0.0019213260490837808
Position 5418: 0.0018113393282174178
Position 549: 0.0017401534771802356
Position 6734: 0.001670428096651031
Position 1607: 0.0015918671855250815
Position 6664: 0.0015347673624344776
Position 6308: 0.0014713263678111904
Position 3637: 0.0014581564909636716
Position 7899: 0.0014225595514450802
Position 2717: 0.0013913508463435427
Position 8521: 0.0013250128750183284
Position 312: 0.0012741565250769136
Position 5458: 0.001188744965946994
Position 4823: 0.0010898205445421588
Position 995: 0.001086185959548242
Position 4227: 0.0010704429387304532
Position 942: 0.0010699518665645187
Position 4609: 0.001052605283377553
Position 381: 0.0009014908280342518
Position 4273: 0.0008923762706650518
Position 2178: 0.0008260490008866497
Position 3224: 0.0008010008329991498
Position 915: 0.0008005752500806968
Position 2817: 0.0007724787715423095
Position 6291: 0.0007573792787162922
Position 3131: 0.0007351297001352087
Position 487: 0.0005948979332281287
Position 372: 0.0005928865430880279
Position 5650: 0.0005684275594473385
Position 1281: 0.0005307532900202639
Position 676: 0.0005225628426210632
Position 816: 0.0005147746495264089
Position 7612: 0.0005096624410827349
Position 3681: 0.0004999829997421828
Position 3495: 0.00045957403324495874
Position 2933: 0.0004540699596162085
Position 6873: 0.0004371410061116033
Position 944: 0.00042939014185970165
Position 3828: 0.00041376817192104447
Position 7902: 0.0003597568219602485
Position 6177: 0.00034782837368161257
Position 1583: 0.0003433933853101662
Position 802: 0.00032910582896036595
Position 8476: 0.00032088534942824895
Position 7821: 0.00031056890974653787
Position 753: 0.0002723650182996242
Position 2848: 0.00025392994638855906
Position 713: 0.00023580993754054096
Position 1494: 0.00022770372895355092
Position 2052: 0.0001925741746376792
Position 317: 0.00017362627191189005
Position 326: 0.00017194356229979706
Position 4658: 0.00016810963875710743
Position 1748: 0.0001638789198674347
Position 3148: 0.000137738746781094
Position 8555: 0.00012779480647389947
Position 2015: 0.00012319599263782747
Position 5086: 0.00011885432046738991
Position 1633: 0.00011706094381317251
Position 2722: 9.770952522325719e-05
Position 6095: 9.665292377806142e-05
Position 1418: 8.981556624034235e-05
Position 4655: 8.695322550884109e-05
Position 629: 8.544303988747151e-05
Position 848: 7.987865936936225e-05
Position 1774: 7.680736490939689e-05
Position 391: 7.354137968299038e-05
Position 7046: 7.029778932988186e-05
Position 6438: 6.968698500635957e-05
Position 3171: 6.464254860566092e-05
Position 4428: 6.345280675472687e-05
Position 1080: 6.340663756278894e-05
Position 2641: 6.069947282545335e-05
Position 1011: 5.968423647279806e-05
Position 387: 4.605309861465837e-05
Position 6033: 3.9446235143390085e-05
Position 4040: 3.600717791381932e-05
Position 742: 3.3999818319199435e-05
Position 585: 2.7453817711490238e-05
Position 1194: 2.561351682739451e-05
Position 2483: 2.4357079684726737e-05
Position 1376: 2.4108690537196082e-05
Position 284: 1.9661620973616112e-05
Position 2947: 1.667529490873261e-05
Position 1657: 1.0268221202451125e-05
Position 2256: 8.67348029377434e-06
Position 1681: 7.177971256463707e-06
Position 2356: 6.121009953169426e-06
Position 229: 5.854210997169601e-06
Position 160: 5.818410838599248e-06
Position 1040: 5.6552040732674315e-06
Position 2392: 5.223263739278094e-06
Position 142: 5.046702951124908e-06
Position 395: 4.733162377567467e-06
Position 2073: 4.729577081924098e-06
Position 2365: 3.7643739673868976e-06
Position 330: 3.5179438145300564e-06
Position 289: 3.2752406447235e-06
Position 5647: 3.0569907297323644e-06
Position 908: 3.046388072029223e-06
Position 525: 2.7591803772130784e-06
Position 648: 2.2854139654651912e-06
Position 1516: 2.2611549505746232e-06
Position 766: 8.352810936188207e-07
Position 657: 6.747244916334057e-07
Position 1750: 5.294443735758271e-07
Position 724: 5.255482150727574e-07
Position 183: 4.788491847864698e-07
Position 2469: 3.9018986686199453e-07
Position 250: 3.09484110821081e-07
Position 2427: 2.7886013261380534e-07
Position 286: 1.4481663211971994e-07
Position 528: 1.3397459521181834e-07
Position 397: 1.1320392794511142e-07
Position 259: 6.70870438519879e-08
Position 636: 5.447127440739299e-08
Position 2276: 4.9261984816087204e-08
Position 846: 3.503421250276026e-08
Position 1341: 3.498524245353013e-08
Position 163: 3.1350248815837874e-08
Position 608: 2.738335921168576e-08
Position 819: 2.1868507197060555e-08
Position 966: 2.15229314421647e-08
Position 191: 1.3996950020117172e-08
Position 728: 3.903875319913232e-09
Position 196: 3.6775692182367235e-09
Position 771: 2.497440375158425e-09
Position 1254: 1.6106008308812228e-09
Position 921: 1.3994622721403656e-09
Position 560: 6.569886715447253e-10
Position 199: 3.077752264859036e-11
Position 193: 8.820347519184952e-12
Position 976: 2.1262515971293875e-12
Position 204: 1.5622043329618075e-14
