Gene = MED10
Position 190: 0.00013994081136875996
Position 3049: 0.00013467027685464458
Position 76: 0.00012498061637510353
Position 925: 0.00010803464843940561
Position 17: 0.0001055505343665924
Position 739: 0.00010455471723116068
Position 1433: 0.00010033173311149187
Position 1414: 8.654517415244539e-05
Position 2481: 8.246792927687081e-05
Position 5441: 7.489594920972918e-05
Position 1219: 5.855889438865964e-05
Position 1048: 5.5289233913867976e-05
Position 358: 4.580326423209037e-05
Position 1253: 3.801956004660859e-05
Position 2061: 3.297431569368455e-05
Position 993: 3.202221219617425e-05
Position 1545: 3.1819333847644484e-05
Position 259: 2.804035879006579e-05
Position 1288: 2.098949190113454e-05
Position 1480: 2.0918490218278994e-05
Position 395: 1.8843635961028375e-05
Position 1014: 1.8234383539364675e-05
Position 897: 1.2363011792061583e-05
Position 797: 1.0792634210383816e-05
Position 285: 9.799011097766509e-06
Position 1381: 9.412836050194899e-06
Position 1162: 7.865035852808967e-06
Position 1174: 7.761224772854029e-06
Position 1324: 7.54203163552021e-06
Position 363: 6.953087072339949e-06
Position 85: 5.3652066107497825e-06
Position 122: 5.216387284177493e-06
Position 6052: 3.2638364512225488e-06
Position 892: 2.7718778122579657e-06
Position 23: 2.323059433413427e-06
Position 287: 1.7959520896044541e-06
Position 237: 1.7265203170459098e-06
Position 1285: 1.3927961290821953e-06
Position 4982: 1.2352063777580733e-06
Position 4938: 1.1972040942674502e-06
Position 1421: 8.6981780079515e-07
Position 694: 8.525631631623257e-07
Position 629: 8.162446033756925e-07
Position 4492: 5.995920886493411e-07
Position 771: 5.911254694248544e-07
Position 543: 3.6379010748333137e-07
Position 4331: 3.6281626345288317e-07
Position 14: 1.9303556906923214e-07
Position 2216: 1.0914876719958579e-07
Position 425: 8.1209724616062e-08
Position 492: 3.537161301246223e-08
Position 464: 1.953849210681843e-08
Position 4813: 1.4894331758577317e-08
Position 393: 1.1582192100114388e-08
Position 1474: 2.9438813236473686e-09
Position 1190: 2.7143394064941253e-09
Position 156: 1.656884700303913e-09
Position 339: 9.82641943784243e-10
Position 5007: 4.089711179696963e-10
Position 467: 1.5268667455095015e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1344: 0.8698712771279556
Position 3671: 0.8321137663032291
Position 4107: 0.6107913713320624
Position 5992: 0.521302266133162
Position 4167: 0.32334186970191847
Position 985: 0.2284113992830855
Position 2924: 0.13809993172911605
Position 527: 0.13755104844084912
Position 2652: 0.11715947333640077
Position 6095: 0.10847638869380606
Position 1780: 0.0863573375469062
Position 2942: 0.07640646395699019
Position 4668: 0.07541624746631756
Position 2970: 0.07378282814014774
Position 4633: 0.07029624175020832
Position 5694: 0.06848395284390973
Position 4927: 0.06440414341688028
Position 5641: 0.05872277689403954
Position 6115: 0.058458283142670896
Position 5762: 0.050552452085534355
Position 1182: 0.03972239668875169
Position 2335: 0.03350300168688348
Position 5709: 0.024886841031651907
Position 2891: 0.022135544329105875
Position 928: 0.020419357334404267
Position 2649: 0.016083298959360278
Position 3682: 0.015810874997349865
Position 5724: 0.015762297580910755
Position 1369: 0.015484957890136963
Position 789: 0.014039824665537999
Position 5668: 0.013829342456348514
Position 4363: 0.011716575555229508
Position 2192: 0.011438870580895497
Position 4545: 0.011025942018356362
Position 2494: 0.010581462249589618
Position 6288: 0.010200050152107554
Position 5515: 0.009255647118468893
Position 766: 0.009093788996401857
Position 2600: 0.00873353451271272
Position 605: 0.008664605402833366
Position 1722: 0.008495340598306998
Position 3648: 0.008035780067867898
Position 3587: 0.007387973669702151
Position 6211: 0.006236102414654867
Position 505: 0.005899535824856409
Position 6291: 0.005541812355677797
Position 559: 0.00551058945492638
Position 4175: 0.005370139560550402
Position 4414: 0.005267576961706265
Position 5599: 0.005059670376799556
Position 6363: 0.004937819815736054
Position 4721: 0.004882511797358518
Position 2060: 0.004852584516094416
Position 892: 0.004825020068936217
Position 400: 0.004681673127989448
Position 3533: 0.004658824951209995
Position 1830: 0.004637200260597653
Position 5767: 0.0043539128317526595
Position 4195: 0.0038798732144230724
Position 592: 0.003761096765719366
Position 350: 0.003755499920224415
Position 6317: 0.003508388607730784
Position 1231: 0.0032079921379448944
Position 3186: 0.0031715452546934608
Position 2823: 0.0030447941359914754
Position 4111: 0.0030258237969901934
Position 4583: 0.0029898915403730976
Position 6041: 0.0027150748611852677
Position 5087: 0.0026708434511290924
Position 3706: 0.0024888736118554066
Position 3762: 0.0023882153828356316
Position 6636: 0.002295473833972909
Position 2519: 0.0022806427473289433
Position 6583: 0.0022786769141840695
Position 6017: 0.0021386008452663062
Position 4058: 0.0020102981429396876
Position 3972: 0.0017470156305115685
Position 5093: 0.0017287325862559268
Position 1193: 0.0017277754122681738
Position 4614: 0.001549537457429484
Position 4601: 0.0015411636795046011
Position 1533: 0.0015196495958768215
Position 6588: 0.0015044999734205756
Position 3933: 0.0014364209290071953
Position 1922: 0.0013774728675955581
Position 4898: 0.001282463069368925
Position 5804: 0.001262206682515267
Position 5229: 0.0012551329747207203
Position 1782: 0.0012545281315954218
Position 5547: 0.0012456480785598618
Position 4208: 0.0012231588430753966
Position 4901: 0.0011704766504660388
Position 4123: 0.0011113072159229997
Position 3590: 0.001019514174986639
Position 1125: 0.0010080968902506937
Position 5925: 0.0009774571959480034
Position 3206: 0.000970995459389293
Position 906: 0.0009426867499938841
Position 2855: 0.000857702750716566
Position 3235: 0.0007918997082167467
Position 3434: 0.0007495197363976103
Position 2945: 0.0007137683792236874
Position 4635: 0.0007106238097153857
Position 2466: 0.0006899029440902033
Position 4816: 0.0006393774744677187
Position 5853: 0.0006022602293115022
Position 5494: 0.0005969037407701535
Position 1090: 0.0005928066550584888
Position 6248: 0.000579861914730111
Position 4481: 0.0005669318061300996
Position 6491: 0.0005537281050769229
Position 1742: 0.0005312894487376926
Position 4937: 0.0005190554536094777
Position 575: 0.0004669636199244972
Position 402: 0.0004447724652825384
Position 646: 0.0004203474142157159
Position 2258: 0.0003946246889186521
Position 6029: 0.0003860825221603029
Position 5898: 0.0003688512238808109
Position 421: 0.00033581824589081795
Position 5940: 0.00033560494374608517
Position 879: 0.00030607245131307405
Position 2007: 0.0002824891085237834
Position 5316: 0.00027017450964990505
Position 5070: 0.0002690885358221579
Position 3787: 0.00023926594692287063
Position 932: 0.00023885449019329707
Position 808: 0.00023714641647286074
Position 5858: 0.00022617387841570858
Position 685: 0.00022511864610687323
Position 6003: 0.00022169779252283588
Position 461: 0.0002205050731151716
Position 3956: 0.0002147210620207209
Position 1925: 0.00021057426651153454
Position 6279: 0.00020918178012077081
Position 433: 0.0001767443574493609
Position 5465: 0.00017367866312405374
Position 1153: 0.00016835315987011117
Position 3804: 0.00016749559339578637
Position 5223: 0.00016633734019267017
Position 862: 0.00016477597751366133
Position 5575: 0.00016272529207366957
Position 998: 0.00016257162911204355
Position 173: 0.0001413124083294398
Position 5277: 0.00013664424411713287
Position 837: 0.0001366320724735361
Position 3975: 0.0001252111554217664
Position 477: 0.00010513966753816323
Position 1036: 9.334726656456531e-05
Position 2106: 8.662036532240854e-05
Position 135: 8.542284827695589e-05
Position 6181: 8.128828367317703e-05
Position 268: 7.93286389487979e-05
Position 5113: 7.722898619104269e-05
Position 3397: 7.226643213730802e-05
Position 4750: 6.483415636306973e-05
Position 1317: 5.443953655525259e-05
Position 1474: 5.2563799162957935e-05
Position 371: 5.194287228520831e-05
Position 2232: 4.7472981394039306e-05
Position 2031: 4.542106654367296e-05
Position 939: 4.4806724055119366e-05
Position 1072: 3.9275189292486104e-05
Position 1276: 3.747762052851144e-05
Position 616: 3.7262697153042885e-05
Position 824: 3.668902519634288e-05
Position 5358: 3.5071138529696656e-05
Position 607: 3.3910464434023295e-05
Position 449: 3.334413463672176e-05
Position 1451: 3.324073167995537e-05
Position 1539: 3.1748278249662116e-05
Position 4011: 3.1469937133630265e-05
Position 1304: 2.7047943418215023e-05
Position 435: 2.464980415035768e-05
Position 625: 2.0879058318616664e-05
Position 122: 1.9475474270028234e-05
Position 910: 1.799680193730281e-05
Position 309: 1.5790285901011144e-05
Position 1418: 1.5162449581002606e-05
Position 200: 1.4382898166833148e-05
Position 2774: 1.3658780143618382e-05
Position 1889: 1.1789947857838642e-05
Position 961: 1.1547774369150472e-05
Position 653: 9.584089329694729e-06
Position 1949: 9.28823407413732e-06
Position 612: 9.281409891980138e-06
Position 803: 9.261535482497736e-06
Position 2199: 9.132517461976271e-06
Position 656: 9.096487126796251e-06
Position 190: 8.65413912721342e-06
Position 81: 8.12528156029914e-06
Position 2129: 7.987964637460805e-06
Position 728: 7.820372210668275e-06
Position 1562: 7.805572753316545e-06
Position 2202: 7.785149563750383e-06
Position 107: 6.494953212167432e-06
Position 1834: 6.447933754618656e-06
Position 137: 6.121288870683215e-06
Position 2013: 5.5117576420321845e-06
Position 2045: 4.918694379085847e-06
Position 965: 4.73461275716254e-06
Position 735: 4.70826165407972e-06
Position 993: 3.9698765348085434e-06
Position 152: 3.825883668174309e-06
Position 140: 3.1919775133026065e-06
Position 1732: 2.509600518991115e-06
Position 2550: 2.4506625840099415e-06
Position 1421: 2.4257745776971125e-06
Position 1852: 2.2200593187765346e-06
Position 2836: 2.1880979162895234e-06
Position 1883: 2.080219563616351e-06
Position 1048: 1.857146585392435e-06
Position 1381: 1.4984876870367693e-06
Position 149: 1.3688930309280936e-06
Position 948: 1.339441143480926e-06
Position 694: 1.2579813491118192e-06
Position 2142: 1.2131210037104963e-06
Position 1986: 1.18760229077272e-06
Position 952: 1.1737333391793459e-06
Position 1386: 9.938756089748582e-07
Position 205: 9.047719001571635e-07
Position 1577: 8.882475704900399e-07
Position 1848: 5.875224867942187e-07
Position 2146: 3.9534637329419416e-07
Position 2677: 3.855852470653257e-07
Position 319: 2.4938893754450787e-07
Position 2283: 2.2266710686631515e-07
Position 119: 2.020651589891712e-07
Position 629: 1.7956710620958477e-07
Position 706: 1.4745370559575677e-07
Position 1205: 1.335114501123683e-07
Position 208: 1.0030851205623071e-07
Position 1677: 8.58310369708415e-08
Position 670: 8.114199350697047e-08
Position 915: 7.525496507739888e-08
Position 230: 4.146561011305574e-08
Position 161: 3.6811209839237175e-08
Position 324: 1.978274312559464e-08
Position 1203: 1.1947647104959268e-08
Position 283: 5.319820076378321e-09
Position 313: 3.923651172283375e-09
Position 293: 2.652488216960766e-09
Position 212: 1.951414693697225e-09
Position 298: 3.547323140497458e-10
Position 249: 5.29562823778053e-11
Position 237: 1.6614546896976915e-12
