Gene = MED7
Position 1850: 1.0861409579860367e-06
Position 610: 1.0830925635581408e-06
Position 3018: 1.036005676628019e-06
Position 2642: 9.15936689324491e-07
Position 2811: 8.366996870990296e-07
Position 97: 8.323147085728398e-07
Position 2489: 6.051645973015949e-07
Position 48: 3.962313943231283e-07
Position 92: 2.38078120644783e-07
Position 187: 1.3884728615247697e-07
Position 682: 1.273000910069887e-07
Position 510: 7.689712675808744e-08
Position 470: 5.741959445168847e-08
Position 437: 5.3271303970152735e-08
Position 698: 4.4261023042705534e-08
Position 488: 3.932794319607173e-08
Position 684: 3.1159905455795995e-08
Position 655: 2.4603448487821897e-08
Position 244: 6.664427119832413e-09
Position 629: 2.303237102178585e-09
Position 733: 1.2074313119245458e-09
Position 346: 1.1389936392988052e-10
Position 722: 5.876390616062535e-11
Position 767: 4.547429394149211e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5394: 0.5389822167466877
Position 3735: 0.3777018486102839
Position 4287: 0.0359128951063701
Position 5590: 0.034693285856274056
Position 3599: 0.033632313714375764
Position 5522: 0.023986481012837138
Position 5144: 0.017621621256358282
Position 4032: 0.01699045196061623
Position 250: 0.016338522888558214
Position 3605: 0.015798730268797263
Position 2686: 0.012305317707978722
Position 5650: 0.011734401126611817
Position 428: 0.01113526545385822
Position 5234: 0.0110075149044311
Position 1679: 0.009209773335749873
Position 3247: 0.008471089379818022
Position 767: 0.007956718623156457
Position 510: 0.007595028055401962
Position 303: 0.006952514253569609
Position 264: 0.006921461174926462
Position 3896: 0.006137687026606912
Position 4977: 0.0061089575240589
Position 4290: 0.006059353553215507
Position 5048: 0.004504200346063236
Position 255: 0.004485995174220171
Position 3297: 0.004266834575758848
Position 4491: 0.004162627576760437
Position 2662: 0.0037313572384990155
Position 1838: 0.0037100255133735447
Position 5015: 0.003593203587843365
Position 4523: 0.003576570495666703
Position 3564: 0.003482836983837468
Position 679: 0.003281100886443169
Position 4143: 0.0025598648796668006
Position 1623: 0.0024691417438345597
Position 4713: 0.0023270895543164
Position 1649: 0.002246392281363324
Position 4200: 0.002002051112984125
Position 4877: 0.0018579298446208755
Position 2871: 0.0017467293381771521
Position 3272: 0.0017248139289408394
Position 5419: 0.0016692686276981563
Position 3045: 0.0013804183403682833
Position 300: 0.0011008275208563725
Position 957: 0.001062436385358678
Position 4293: 0.0010551382255861625
Position 1689: 0.001054915062744506
Position 1327: 0.00102469313713032
Position 863: 0.0010104121178774559
Position 2376: 0.0008982813410271462
Position 5125: 0.0008733933478629211
Position 3965: 0.000871737190971313
Position 939: 0.0008532411731979094
Position 4147: 0.0008367398898406764
Position 484: 0.000831235871104087
Position 327: 0.0007653003660391686
Position 2659: 0.0007608649991503707
Position 1137: 0.0007549414987920631
Position 2163: 0.0006908655473767771
Position 5194: 0.0006726515818640753
Position 2904: 0.0006525103355126464
Position 954: 0.0006094300565653447
Position 3746: 0.0005884972169135567
Position 3515: 0.0005701224745331134
Position 3870: 0.0005496653607266522
Position 5742: 0.0005188370557805104
Position 4772: 0.0005166413996922543
Position 5217: 0.0004874171191060804
Position 3934: 0.0004847439632842547
Position 4849: 0.0004705759852996094
Position 4247: 0.0004284751334809374
Position 2843: 0.0004240664403352678
Position 2160: 0.0004097130543521774
Position 3569: 0.0003484269411978375
Position 1030: 0.00031965899712848157
Position 1637: 0.0003191787562047973
Position 3129: 0.0003097741251693899
Position 2333: 0.0003047814082357086
Position 1117: 0.00029868212807120136
Position 5667: 0.00029158179695918887
Position 520: 0.00027798288111673206
Position 1281: 0.0002627948197502166
Position 4781: 0.00024364487714350624
Position 3469: 0.0002405399351748939
Position 3613: 0.00023571934120440917
Position 5285: 0.0002280518542709795
Position 3767: 0.00022244802335997615
Position 1170: 0.0002206177605827779
Position 1761: 0.00021306281311931675
Position 4352: 0.00021301968795317522
Position 1711: 0.0002094993174246006
Position 4802: 0.0002052534288216142
Position 2614: 0.00019785198458931156
Position 2727: 0.0001923505961284864
Position 3938: 0.0001921881188479362
Position 4906: 0.00018507415204920593
Position 5688: 0.00018170157744335744
Position 273: 0.00016421470803779269
Position 3200: 0.0001537127989608939
Position 4599: 0.0001528314230474135
Position 4623: 0.00013165327245201122
Position 764: 0.00013071079226730737
Position 5337: 0.0001232594863724594
Position 2849: 0.00011815338237400964
Position 3279: 0.00011699478830133816
Position 1344: 0.00011632921299501708
Position 876: 0.00011551721179616794
Position 1243: 0.00010150301580262641
Position 4794: 0.00010025994451675928
Position 1930: 9.938766629065067e-05
Position 4556: 9.620001479204693e-05
Position 3217: 9.414151395547896e-05
Position 4590: 9.318216712572076e-05
Position 3471: 9.040488853855658e-05
Position 5149: 8.89237062826913e-05
Position 4333: 8.565604141727413e-05
Position 1051: 8.548019043369178e-05
Position 278: 8.511989521058967e-05
Position 1728: 8.379740488037988e-05
Position 879: 8.056000800950071e-05
Position 5165: 7.773662737383894e-05
Position 1103: 7.356950153687864e-05
Position 237: 7.228295750468631e-05
Position 1855: 6.661834560450491e-05
Position 5180: 6.23067214655031e-05
Position 2526: 6.185836743934419e-05
Position 2765: 5.8961338615370424e-05
Position 634: 5.893512902345779e-05
Position 655: 5.8589061194144245e-05
Position 3692: 5.7937952327034076e-05
Position 4750: 5.705545413273018e-05
Position 2590: 5.696377903078732e-05
Position 736: 5.655615727552363e-05
Position 3676: 5.60930617876224e-05
Position 537: 5.597401763000579e-05
Position 2230: 5.525505578596981e-05
Position 828: 5.4191038817957444e-05
Position 2921: 5.0378297408331975e-05
Position 623: 4.373018836221919e-05
Position 1966: 3.953858449438353e-05
Position 2624: 3.670170604838361e-05
Position 2803: 3.6212091628416936e-05
Position 778: 3.372942362255808e-05
Position 3809: 3.35598971228103e-05
Position 2203: 3.206803805396622e-05
Position 1061: 3.157057626401325e-05
Position 5715: 3.064940938157492e-05
Position 3874: 2.9491914037398486e-05
Position 2503: 2.938763670917573e-05
Position 2393: 2.8880500355583495e-05
Position 2182: 2.7731894422010278e-05
Position 4628: 2.7710080052505783e-05
Position 4045: 2.529992263568855e-05
Position 4178: 2.505120591974936e-05
Position 3299: 2.4994964471944124e-05
Position 201: 2.409783663665117e-05
Position 1859: 2.206715136252935e-05
Position 2196: 2.088627321456319e-05
Position 2117: 1.8383189363862895e-05
Position 280: 1.6478395748038666e-05
Position 3077: 1.613139907381792e-05
Position 795: 1.4955940722075653e-05
Position 1121: 1.2879585878427326e-05
Position 546: 1.2785713367410577e-05
Position 163: 1.2640248364050167e-05
Position 3362: 1.2525204729375439e-05
Position 1513: 1.1838631751504246e-05
Position 989: 1.1135897989049755e-05
Position 2876: 1.0836924896803982e-05
Position 1561: 1.0133195658071495e-05
Position 3086: 1.009623658029769e-05
Position 562: 1.0084458187333637e-05
Position 1993: 8.874440200497571e-06
Position 3377: 8.64024267322162e-06
Position 1376: 8.550679982250324e-06
Position 1511: 8.180696729171977e-06
Position 1700: 8.087615818421319e-06
Position 1651: 7.183303835869006e-06
Position 124: 6.567357477952403e-06
Position 1362: 6.523581529473e-06
Position 852: 5.981146753199238e-06
Position 227: 5.977718313580059e-06
Position 591: 5.801673941903149e-06
Position 1457: 5.298655074539491e-06
Position 731: 4.6729430353797114e-06
Position 2111: 4.630239151233782e-06
Position 233: 2.9537571525166918e-06
Position 210: 2.8545774871408463e-06
Position 2069: 2.8533192519276937e-06
Position 3412: 2.413363282721116e-06
Position 3649: 2.1940369782978813e-06
Position 5425: 1.368694425914838e-06
Position 147: 3.952683800092327e-07
Position 539: 2.0821848826269654e-07
Position 4071: 1.928574410442307e-07
Position 1549: 1.891161975226778e-07
Position 522: 1.645443219292443e-07
Position 311: 1.6304726712437944e-07
Position 329: 1.4298785695324775e-07
Position 167: 1.370118489443903e-07
Position 132: 8.163961659633854e-08
Position 187: 5.474477835132735e-08
Position 2642: 5.319793607451028e-08
Position 629: 3.876538032416933e-08
Position 82: 2.7663804011645753e-08
Position 470: 2.5812573045133734e-08
Position 89: 2.3304824121577265e-08
Position 357: 2.3292672254011705e-08
Position 1416: 1.586728454539144e-08
Position 1338: 1.3982988811997408e-08
Position 1507: 1.3628037077659642e-08
Position 733: 1.3393976120392066e-08
Position 3433: 8.685757352258938e-09
Position 459: 7.135614241957979e-09
Position 214: 6.966549967893993e-09
Position 353: 5.0869146199550536e-09
Position 698: 4.8232590650212784e-09
Position 346: 4.409508887858277e-09
Position 335: 4.06120317340826e-09
Position 583: 3.5152079235847565e-09
Position 569: 3.3460269755882343e-09
Position 184: 3.3008372569962774e-09
Position 642: 2.0683985895057932e-09
Position 359: 3.9150525722876587e-10
Position 883: 1.2273593965252739e-11
Position 842: 8.064383965743995e-12
Position 369: 3.7158683512454425e-13
Position 364: 3.453379874646412e-14
