Gene = ZNF474
Position 2536: 0.0007121077942473864
Position 3121: 0.0005739357425198302
Position 15857: 0.0004242630947072005
Position 3029: 0.00033513301582029765
Position 1316: 0.00027146588563589554
Position 1021: 0.0002651106670496968
Position 12473: 0.000262652394904364
Position 14810: 0.00025105614301615837
Position 14737: 0.00025085139297676464
Position 12550: 0.0002495851730121446
Position 2609: 0.0002394178366400172
Position 6920: 0.00021805954006320062
Position 3224: 0.00021706710723870242
Position 3831: 0.00019242531741432334
Position 273: 0.00016793049214783675
Position 2557: 0.00016189287610895905
Position 4536: 0.00014881016954608432
Position 7686: 0.00014407427367039153
Position 10053: 0.00013064977412957751
Position 5157: 0.00012062207188803106
Position 9939: 0.00012045025508721594
Position 1909: 9.781817893079064e-05
Position 234: 8.849870878268462e-05
Position 778: 8.160593573616964e-05
Position 11670: 7.605358451266886e-05
Position 588: 7.513226136888824e-05
Position 2387: 7.329747427791784e-05
Position 11393: 6.73137149366028e-05
Position 11890: 6.286646269475117e-05
Position 1565: 6.152794901058962e-05
Position 4067: 6.107075592831784e-05
Position 9558: 5.718256805123104e-05
Position 592: 5.715413101173575e-05
Position 1710: 5.6929744158675914e-05
Position 11351: 5.4267676549246266e-05
Position 307: 4.4605921165382726e-05
Position 10397: 4.279243840417912e-05
Position 1287: 4.2220334633987775e-05
Position 6997: 4.1736785026107496e-05
Position 543: 3.8432341116873206e-05
Position 5261: 3.8116593961112776e-05
Position 3069: 3.701807122624154e-05
Position 1140: 3.4022273890198214e-05
Position 3708: 3.27327411432252e-05
Position 1194: 3.2494666027813444e-05
Position 3679: 3.1296683316710655e-05
Position 2821: 2.5636363120921562e-05
Position 3397: 2.5296310208821354e-05
Position 9587: 2.4862885472545645e-05
Position 705: 2.4158616345853395e-05
Position 9505: 2.3843268012997617e-05
Position 4232: 2.1676093298820103e-05
Position 7179: 2.112643660517287e-05
Position 4575: 1.8349901463176262e-05
Position 3899: 1.620930062772571e-05
Position 6796: 1.612483215426948e-05
Position 606: 1.4924385844299456e-05
Position 1115: 1.3919946693088546e-05
Position 8004: 1.2897084035179154e-05
Position 2474: 1.2021263020661992e-05
Position 506: 1.2008363791962032e-05
Position 7655: 1.1819478458754471e-05
Position 2211: 1.0551694559097388e-05
Position 3518: 1.0208932596449048e-05
Position 637: 9.779543364547362e-06
Position 540: 8.74597236950416e-06
Position 2977: 8.141489552658157e-06
Position 2923: 7.237487092359723e-06
Position 5125: 6.184846111266361e-06
Position 370: 5.499063761433788e-06
Position 3720: 5.372048100354077e-06
Position 4539: 5.3348897321479605e-06
Position 3791: 5.275172836085655e-06
Position 3449: 4.484380306787569e-06
Position 611: 4.181907952252221e-06
Position 3945: 4.092510485140127e-06
Position 4023: 3.6765168505860953e-06
Position 465: 3.4351441879390426e-06
Position 2859: 3.180204292655606e-06
Position 1001: 3.060169535695641e-06
Position 4987: 2.935557682471436e-06
Position 622: 2.75662525907737e-06
Position 736: 2.7051197027202654e-06
Position 1026: 2.4209999004167417e-06
Position 1118: 2.222451492168947e-06
Position 3157: 2.089163593377042e-06
Position 3864: 1.8821091293005937e-06
Position 2590: 1.7980076322292562e-06
Position 2438: 1.7739695080629058e-06
Position 1974: 1.723429719868075e-06
Position 3094: 1.67003174704832e-06
Position 2150: 1.61578879709959e-06
Position 1781: 1.4916112465370847e-06
Position 3369: 1.0915140657782767e-06
Position 339: 9.980483397749842e-07
Position 2888: 8.668629387184028e-07
Position 111: 6.94902804427201e-07
Position 378: 6.463520825397154e-07
Position 314: 3.546131574365706e-07
Position 684: 3.2571707817556523e-07
Position 1531: 2.6136806489208645e-07
Position 1004: 2.3793679173338223e-07
Position 131: 1.220411111826565e-07
Position 392: 5.364608370641313e-08
Position 549: 3.776488338366183e-08
Position 1629: 3.323999911350899e-08
Position 553: 2.952563263830009e-08
Position 1589: 2.3027374716473312e-08
Position 157: 9.931619658588694e-09
Position 206: 5.348884512959134e-09
Position 450: 4.906979687593183e-09
Position 1760: 4.02713712244226e-09
Position 133: 3.786820960016871e-09
Position 1126: 2.5957490091849738e-09
Position 191: 1.0306391943182139e-09
Position 87: 2.2072372980226845e-10
Position 1340: 7.110403591864567e-11
Position 141: 1.468804262554212e-11
Position 170: 1.2159296257732962e-11
Position 1810: 1.3199472087205368e-13
Position 176: 1.2422254099647268e-13
Position 1297: 1.0848381868124048e-13
Position 80: 6.1328031873114295e-15
Position 196: 4.429268422147102e-15
