Gene = AC005493.1
Position 1485: 0.00016739597532859952
Position 511: 0.00012617786655395028
Position 1140: 0.00012446168922551932
Position 294: 0.00012046236287802688
Position 1793: 0.00010815295812462574
Position 488: 0.00010696196715430282
Position 1221: 9.483356540385604e-05
Position 673: 9.083198210934155e-05
Position 21: 7.946330522232346e-05
Position 1704: 6.811740963276878e-05
Position 2095: 5.33290407992467e-05
Position 1183: 3.8957157799905216e-05
Position 933: 3.4717217912871714e-05
Position 170: 3.170153598670433e-05
Position 1300: 3.1621163897519425e-05
Position 597: 2.9560473902311915e-05
Position 791: 2.7054223961418034e-05
Position 1067: 2.405397806348818e-05
Position 560: 2.236704267861672e-05
Position 1650: 1.8714484234333665e-05
Position 984: 1.2244218265933186e-05
Position 247: 1.1469267112384057e-05
Position 289: 8.93425519913523e-06
Position 566: 5.545735023319437e-06
Position 433: 5.034306093086247e-06
Position 34: 3.726115939000271e-06
Position 841: 2.698122955683683e-06
Position 503: 1.8130375627042051e-06
Position 376: 1.685028413817191e-06
Position 889: 1.5151088126329887e-06
Position 514: 1.2735676669472808e-06
Position 778: 1.090486172883212e-06
Position 19: 7.174268324665459e-07
Position 387: 3.5087766790020564e-07
Position 83: 3.3253165079305744e-07
Position 649: 2.0778713099571582e-07
Position 425: 7.723310841061824e-10
Position 1167: 4.154714482097289e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10056: 0.8200276912958472
Position 1788: 0.7360657164822831
Position 5588: 0.7332396237627345
Position 6026: 0.6328192032910362
Position 7177: 0.4770480837436564
Position 1046: 0.3943899118776685
Position 6404: 0.37702741192283684
Position 11598: 0.19958004251366054
Position 4841: 0.180638844177465
Position 6242: 0.13757803142438393
Position 6536: 0.13748596380669176
Position 10304: 0.10999265257568258
Position 2117: 0.10201020379061711
Position 10234: 0.09927794864910931
Position 2664: 0.09859779967385085
Position 2214: 0.08935252715112747
Position 927: 0.0706597847675424
Position 12271: 0.05977917099194287
Position 10891: 0.05769972967112955
Position 3306: 0.05551479574610302
Position 14052: 0.04942688029956157
Position 13328: 0.044807084761318575
Position 8447: 0.04192207732407505
Position 12783: 0.038832465824621014
Position 10467: 0.03682913613539227
Position 7200: 0.036675241975069404
Position 2667: 0.03665565915791652
Position 13049: 0.03337329432433664
Position 7231: 0.030458388874524085
Position 10821: 0.026786015514376548
Position 6105: 0.02658761553022032
Position 2937: 0.023141227823916945
Position 13576: 0.023135338456643794
Position 10837: 0.02112997353280229
Position 6747: 0.02017138419852932
Position 4098: 0.016873691880947825
Position 6584: 0.016672552611901585
Position 1982: 0.014769502776124864
Position 2320: 0.014090084280422872
Position 3574: 0.01401496302975995
Position 11702: 0.013680339452282718
Position 1650: 0.01087390682778096
Position 540: 0.0104470940349996
Position 13927: 0.01006130026704665
Position 4122: 0.0096728917755558
Position 13652: 0.009371037229281945
Position 10279: 0.007819431755031647
Position 9575: 0.00779107748089604
Position 9660: 0.007779699578348996
Position 2746: 0.006800916184803836
Position 11308: 0.006051357140046494
Position 2440: 0.0053547130843018004
Position 349: 0.005180425783926029
Position 5635: 0.0050603465637629914
Position 10708: 0.00492259900439161
Position 2238: 0.004864885247593226
Position 1007: 0.0047775174008959104
Position 2340: 0.004622970101854267
Position 2382: 0.004091714792401851
Position 4890: 0.0038604562565669365
Position 3475: 0.0038007653481796186
Position 11064: 0.0037226450513549716
Position 12073: 0.0035662737939365944
Position 1123: 0.003164791519052168
Position 2711: 0.002873498459881628
Position 12304: 0.0028335432859824972
Position 2603: 0.002677137043840547
Position 12121: 0.0026712085391747964
Position 13767: 0.0026442267579366687
Position 5608: 0.0025137643343216007
Position 319: 0.0024986693839258345
Position 5564: 0.0023375228780417403
Position 9227: 0.002184088390051704
Position 778: 0.0021413656409338976
Position 11724: 0.002018860429688579
Position 8666: 0.001958101726970583
Position 1859: 0.001953559225535656
Position 2683: 0.0019293231273938632
Position 834: 0.001727055142395606
Position 2890: 0.0016652908025062403
Position 8648: 0.0015817736650815708
Position 13979: 0.0014451664039425377
Position 2012: 0.0014413378787451804
Position 2702: 0.0013265579024799089
Position 7547: 0.001266407596948156
Position 1905: 0.001223405956748874
Position 5998: 0.0012085215356147576
Position 5258: 0.001200837897090883
Position 8236: 0.0011839281572996311
Position 9166: 0.001084612877710633
Position 417: 0.001081488861035543
Position 862: 0.0010806528198321935
Position 984: 0.0010658167448223928
Position 1947: 0.001033148376045909
Position 2330: 0.001012217193248898
Position 4791: 0.0009878479255609391
Position 2780: 0.0009763573739960572
Position 2034: 0.000909361985622668
Position 1992: 0.0009015636543408046
Position 12332: 0.0008861499420516949
Position 4693: 0.0008771045924980225
Position 5349: 0.0008658581782406017
Position 2059: 0.0008385153080261561
Position 945: 0.0008296266095725332
Position 1375: 0.0008039833927241199
Position 2283: 0.0007701542670015348
Position 838: 0.0007642078288278739
Position 1183: 0.0007521269181711544
Position 1668: 0.0007390869721895936
Position 11840: 0.0006956050265789466
Position 7524: 0.000657490413764183
Position 694: 0.0006526369137798097
Position 11823: 0.0006053652425299911
Position 4260: 0.0005844822942860027
Position 2352: 0.000559585682320154
Position 6135: 0.0005418412554482277
Position 11553: 0.0005246675604070255
Position 254: 0.0005168669317150716
Position 8395: 0.0004992091269093884
Position 1887: 0.0004805657718469964
Position 3263: 0.0004755380474189466
Position 4724: 0.0004706546064024243
Position 2018: 0.0004676119739296747
Position 6771: 0.00042815201882934114
Position 2131: 0.00041997870186192643
Position 6001: 0.000348399180103109
Position 1091: 0.000344099783613375
Position 6460: 0.00033721169167103275
Position 6278: 0.00032906626293465515
Position 741: 0.0002899958056921674
Position 2151: 0.00028526794739928805
Position 5813: 0.0002648033710342802
Position 7337: 0.0002596574390369798
Position 1049: 0.00024982638798435176
Position 2821: 0.000244268805768228
Position 9962: 0.00023837341682906728
Position 9536: 0.0002283890736085811
Position 8189: 0.00021486505144010463
Position 1230: 0.00020840781624882103
Position 3161: 0.0002067147114097194
Position 1378: 0.00019988954399927523
Position 218: 0.00018741305908821554
Position 466: 0.00018478841792606942
Position 3334: 0.00017823056312032138
Position 764: 0.00017750300117081534
Position 703: 0.00016827256002069338
Position 7389: 0.00015417898187656303
Position 8897: 0.00014190993650995963
Position 583: 0.00014087232897693025
Position 2465: 0.00013324900465173277
Position 785: 0.00012953108497405942
Position 7006: 0.00012487160560983266
Position 364: 0.0001226018701776252
Position 2014: 0.00011588652086056721
Position 621: 9.674360795909982e-05
Position 1819: 9.597117135106393e-05
Position 168: 9.144890362285751e-05
Position 1314: 8.975339740369725e-05
Position 7399: 8.44380013489769e-05
Position 1832: 7.543277582355074e-05
Position 956: 7.015438370991979e-05
Position 376: 6.970986957227731e-05
Position 876: 6.162806943977553e-05
Position 655: 6.079852959531761e-05
Position 1485: 5.3964755872175235e-05
Position 2288: 5.1814662541975705e-05
Position 882: 5.1743894442488576e-05
Position 879: 5.0449309560938844e-05
Position 1821: 4.911247365934081e-05
Position 4263: 4.825166452150307e-05
Position 638: 4.3363790700127184e-05
Position 871: 3.972172562266384e-05
Position 751: 3.6254521009638646e-05
Position 1838: 3.4865644606721054e-05
Position 1998: 3.4813425120766084e-05
Position 332: 3.3257671324954235e-05
Position 1853: 3.292455094153269e-05
Position 1456: 3.219153671909858e-05
Position 2756: 2.918502669757883e-05
Position 3762: 2.735046089421428e-05
Position 2522: 2.7272498435608392e-05
Position 1736: 2.6329288148073224e-05
Position 624: 2.119809100137638e-05
Position 1134: 2.1166994959466853e-05
Position 972: 2.0538242516866044e-05
Position 549: 1.9428309550619717e-05
Position 1287: 1.571240281896285e-05
Position 275: 1.566011937093265e-05
Position 1806: 1.1910461235917784e-05
Position 1544: 1.1825063761511766e-05
Position 1572: 1.0836664385661411e-05
Position 2148: 9.443323300590227e-06
Position 1138: 9.013384651853783e-06
Position 148: 6.920858432001853e-06
Position 1260: 6.724439936574347e-06
Position 3177: 6.083598672009965e-06
Position 1568: 5.723788074750102e-06
Position 705: 5.394541547557506e-06
Position 1607: 5.274145651312708e-06
Position 2628: 5.12947034248666e-06
Position 438: 5.025287154316372e-06
Position 1793: 4.0046066924285215e-06
Position 2454: 3.9277711915270655e-06
Position 566: 3.4442477079477582e-06
Position 1550: 3.202452673071105e-06
Position 635: 2.9932630094071575e-06
Position 387: 2.8508888787055473e-06
Position 1754: 2.571883121441639e-06
Position 264: 2.5650981198371564e-06
Position 560: 2.0561232648053583e-06
Position 597: 1.9226320349209797e-06
Position 113: 1.6777939504566991e-06
Position 791: 1.458086589865714e-06
Position 176: 1.1585684864293547e-06
Position 1656: 9.835943203441335e-07
Position 499: 9.055649813127484e-07
Position 279: 8.859969704677251e-07
Position 1909: 7.434271031949245e-07
Position 1721: 7.375919728867166e-07
Position 486: 5.669736033670606e-07
Position 523: 5.25366546009579e-07
Position 480: 3.521320609966989e-07
Position 289: 2.3583912283945207e-07
Position 170: 1.8388407153474786e-07
Position 141: 1.3988750588259374e-07
Position 503: 2.2944792142820407e-08
Position 2219: 1.9060415886016447e-08
Position 328: 1.5530641873591917e-08
Position 962: 1.2408671335962618e-08
Position 430: 9.473612441598587e-10
Position 266: 9.226474615518796e-10
Position 294: 8.656626203012926e-10
Position 469: 3.773058201414361e-10
Position 514: 1.9987368432668334e-10
Position 153: 2.0491897038455415e-11
Position 73: 1.2462966288931546e-13
Position 69: 7.934403271389525e-15
