Gene = CD247
Position 1349: 0.00029142101576629424
Position 191: 0.00025723315888762446
Position 2366: 0.0002530554468658329
Position 1208: 0.0002065416921257988
Position 266: 0.0001782834400915661
Position 1702: 0.00017121932658715607
Position 659: 0.00016964571145248715
Position 617: 0.00016432501567713529
Position 195: 0.00016199668310911807
Position 2053: 0.00014175987698544952
Position 201: 0.00013635940801814711
Position 3317: 0.00013540586653242596
Position 2168: 0.0001145634054666243
Position 1410: 0.00010449723518113906
Position 1115: 0.00010018006868953096
Position 2624: 9.36813036283487e-05
Position 1959: 9.163930035778214e-05
Position 197: 7.7814876049977e-05
Position 2653: 7.700399303849816e-05
Position 3245: 2.8886748004881004e-05
Position 799: 1.313583525826298e-05
Position 739: 6.640108905290104e-06
Position 915: 6.213950713768007e-06
Position 142: 4.549615138023778e-06
Position 329: 4.489014364972853e-06
Position 273: 3.03502132687004e-06
Position 290: 2.6903165752794446e-06
Position 487: 2.232382471226211e-06
Position 144: 1.7915685625242302e-06
Position 953: 1.500040383142746e-06
Position 280: 1.3009171712616544e-06
Position 381: 8.329459089039742e-07
Position 8555: 6.720879401524359e-07
Position 8591: 6.53300383540125e-07
Position 181: 2.298789190589544e-07
Position 603: 2.2232352991163068e-07
Position 117: 1.306375182633632e-07
Position 211: 1.2342805304415286e-07
Position 654: 7.14480067876513e-08
Position 318: 6.209466013964438e-08
Position 175: 3.9582011406307944e-08
Position 227: 2.2316012013795923e-08
Position 7686: 9.891371281137324e-09
Position 501: 8.750042217921914e-09
Position 908: 2.746115627866676e-09
Position 522: 2.3861853297468187e-09
Position 78: 2.009145653921658e-09
Position 204: 1.2413104801820558e-09
Position 13: 4.582655716576778e-10
Position 506: 4.224032935015532e-10
Position 456: 4.8992941630412396e-11
Position 454: 3.267685486506152e-11
Position 307: 6.5556372501791e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 16681: 0.8923287232976703
Position 14356: 0.8595497279339444
Position 24481: 0.664731649901727
Position 21974: 0.6020369743091972
Position 6765: 0.5429975712425246
Position 7049: 0.42890829200353603
Position 6145: 0.4142609850133365
Position 2715: 0.3710447226302123
Position 24429: 0.2913525636952454
Position 22225: 0.29053490467663573
Position 7002: 0.2818223109899558
Position 15129: 0.27989904138228877
Position 13613: 0.2677626394853013
Position 29863: 0.22842738223539732
Position 27606: 0.19323707947831487
Position 19511: 0.19182202386683891
Position 6317: 0.15899604022913738
Position 7082: 0.15517868656761027
Position 17138: 0.15342587850790915
Position 31165: 0.13241013238363655
Position 16951: 0.1299490157286724
Position 33769: 0.12026449533929223
Position 29894: 0.10512015194670626
Position 31861: 0.07879411200750112
Position 16036: 0.07594993983803218
Position 4812: 0.06174860510957949
Position 32077: 0.052190474363485395
Position 24668: 0.05171382091919588
Position 26219: 0.04692158962890906
Position 1030: 0.04549351094041946
Position 25661: 0.04214941492355057
Position 1759: 0.03747576720359608
Position 3450: 0.03438710379053388
Position 313: 0.033543990844042366
Position 25111: 0.03283133123419374
Position 8221: 0.03236481836707789
Position 6279: 0.030673605566510376
Position 4731: 0.030273967714162308
Position 22440: 0.029394482019206088
Position 26752: 0.029245599780559562
Position 17082: 0.026765907141627382
Position 27332: 0.026355107392467728
Position 6583: 0.026322755235787174
Position 32494: 0.02081118090864538
Position 16707: 0.01986429832808788
Position 6482: 0.018521236195533114
Position 25664: 0.018130093238047002
Position 1807: 0.01692772728736307
Position 16645: 0.016490656730043282
Position 3384: 0.015953199239791275
Position 30336: 0.01507777143681654
Position 6569: 0.015063841332076817
Position 21035: 0.01478789242855766
Position 5668: 0.013474984309928438
Position 846: 0.013094084081937974
Position 1035: 0.012905021344464047
Position 6971: 0.012576445063232678
Position 7111: 0.012570822554148976
Position 28719: 0.012056473246380522
Position 29509: 0.011988476517775985
Position 2771: 0.011698592310214568
Position 30311: 0.011677438946081302
Position 27917: 0.011447107854388452
Position 6251: 0.010636825168545725
Position 30934: 0.00986543140348254
Position 26973: 0.009432291136481247
Position 6984: 0.009419949292438543
Position 6468: 0.009198813647532084
Position 25143: 0.008239939701877528
Position 7796: 0.008085241773651788
Position 18685: 0.007834999986124344
Position 15003: 0.007691164255301563
Position 29032: 0.007615876437732915
Position 26998: 0.007405650932692634
Position 28392: 0.006979177402167822
Position 4060: 0.0069601563783379915
Position 2137: 0.006555027287812307
Position 2285: 0.006180700846749197
Position 2318: 0.005635096574985694
Position 25838: 0.005497607302835879
Position 26691: 0.004744214485772137
Position 8245: 0.004462015458365722
Position 18575: 0.003956110811875021
Position 27627: 0.003881718997488571
Position 1892: 0.003642318561284485
Position 2596: 0.003599931898283864
Position 16919: 0.003539909553999097
Position 20890: 0.003337886210468291
Position 8166: 0.0032584798485533755
Position 885: 0.003140540773956178
Position 2182: 0.002995313463468356
Position 522: 0.002949112172163556
Position 2768: 0.002635439333292524
Position 24773: 0.0024331471398022783
Position 24637: 0.0023203849212327507
Position 2366: 0.0023094252458543455
Position 266: 0.0021668562087776666
Position 1578: 0.002143787799714764
Position 8034: 0.002134067368233456
Position 8150: 0.002131059319943036
Position 1276: 0.0021096359969622605
Position 5737: 0.0019909012550608884
Position 8319: 0.0018047711626746382
Position 2440: 0.0017967569307700336
Position 4538: 0.0015822176547618271
Position 24053: 0.0014568927342045708
Position 28438: 0.0014480882885619301
Position 6902: 0.0014198385424493325
Position 594: 0.001418331975660712
Position 920: 0.0013020109744735571
Position 26427: 0.00120064186621925
Position 1463: 0.0011435592193371768
Position 565: 0.0011016741798845935
Position 5461: 0.0010655279875368857
Position 24757: 0.0010644622248614606
Position 1593: 0.000879822251575218
Position 936: 0.0008580137907394787
Position 2104: 0.0007666806879601918
Position 1724: 0.0007608535830919097
Position 2053: 0.0007328928375715898
Position 2553: 0.0006281342316879974
Position 5971: 0.0005456501794144197
Position 834: 0.0005349217979255664
Position 2718: 0.0004847566220362392
Position 1115: 0.00041928298842997295
Position 464: 0.00037519803074295417
Position 2321: 0.00037446122560581634
Position 3409: 0.0003733855426488427
Position 273: 0.0003715828021467361
Position 22152: 0.00035451754856948605
Position 18943: 0.00034255357201403894
Position 858: 0.0003022492377674259
Position 1854: 0.00029692351976693006
Position 6056: 0.00027221616106536475
Position 19324: 0.00023486474159731073
Position 2842: 0.00023205970064324176
Position 2185: 0.00021745458370892184
Position 1845: 0.00019647994117696392
Position 815: 0.00019278558755316173
Position 7689: 0.00018622697817694355
Position 1538: 0.00017521536187965666
Position 1832: 0.0001722749902117959
Position 24006: 0.0001714605977332237
Position 467: 0.00016647884861472825
Position 6000: 0.00016299687270891977
Position 1438: 0.000153429541121438
Position 371: 0.00013599871906829267
Position 7457: 0.0001297383511364521
Position 531: 0.00012624027065723202
Position 21349: 0.00012159841695638329
Position 2847: 0.0001168381643125606
Position 7547: 0.0001154565735862261
Position 1709: 0.00011391920036808682
Position 597: 0.00011101301244941749
Position 897: 0.00010806380469465433
Position 1897: 9.616591903037941e-05
Position 1496: 9.280238662010603e-05
Position 1112: 7.77207720966575e-05
Position 1245: 7.76059105383652e-05
Position 22149: 7.746816464786598e-05
Position 2641: 7.129159229749219e-05
Position 7133: 6.636836738726026e-05
Position 611: 6.530596736999064e-05
Position 2145: 6.20055431629646e-05
Position 329: 6.0048154288272315e-05
Position 3080: 5.757512545046999e-05
Position 1766: 5.07396732114039e-05
Position 19289: 4.8452326678437126e-05
Position 1487: 4.618053256555928e-05
Position 2392: 4.1800990249179374e-05
Position 17615: 4.161444747594434e-05
Position 7475: 3.834861777264423e-05
Position 365: 3.776109950090269e-05
Position 2510: 3.587663836468429e-05
Position 1721: 3.576010832532199e-05
Position 3171: 3.5685175566062395e-05
Position 7486: 3.450645939218229e-05
Position 3043: 3.4437208674211844e-05
Position 1011: 2.903863641472157e-05
Position 270: 2.8957570590075687e-05
Position 1472: 2.6728506637416463e-05
Position 750: 2.5275603992785044e-05
Position 1148: 2.0335102803633503e-05
Position 3222: 2.001185294315277e-05
Position 433: 1.9935033173121854e-05
Position 4023: 1.9318852175916886e-05
Position 1069: 1.7923791025960518e-05
Position 1225: 1.7294433022750172e-05
Position 3178: 1.6635572927090477e-05
Position 15534: 1.5275019664517287e-05
Position 1433: 1.4409166875627309e-05
Position 2774: 1.4026431745322879e-05
Position 1083: 1.2907687824126123e-05
Position 867: 1.0548322980793606e-05
Position 14677: 9.844310458910527e-06
Position 992: 9.34692591242155e-06
Position 10594: 9.263763094032227e-06
Position 1518: 8.618811712283202e-06
Position 9175: 7.780629580924867e-06
Position 863: 7.398333514266692e-06
Position 713: 7.257765311328631e-06
Position 616: 6.933801503337117e-06
Position 1557: 6.449366258587684e-06
Position 1408: 6.38715570467564e-06
Position 943: 6.361076131209568e-06
Position 737: 6.087378817021243e-06
Position 14748: 5.6306803217266935e-06
Position 1142: 5.412764250708568e-06
Position 8662: 5.311275475744824e-06
Position 1505: 5.02352440722136e-06
Position 495: 4.9062333269892656e-06
Position 14609: 4.808985256455742e-06
Position 1092: 4.518889986211761e-06
Position 15361: 3.4316388148285734e-06
Position 11298: 2.8676844254946006e-06
Position 14836: 2.2681793232513136e-06
Position 12808: 2.217634837645183e-06
Position 11212: 2.2083085791852952e-06
Position 2570: 2.099965110850312e-06
Position 2867: 1.7452140026057327e-06
Position 2574: 1.6309602260055418e-06
Position 8376: 1.4328001734147543e-06
Position 9874: 1.3616276335646603e-06
Position 10869: 7.26248367909719e-07
Position 1348: 6.519804956333775e-07
Position 1367: 5.928565539418504e-07
Position 491: 5.598814024407763e-07
Position 654: 4.980987865188772e-07
Position 454: 4.978532006754838e-07
Position 1400: 4.6380194600648205e-07
Position 204: 4.497097623804457e-07
Position 334: 4.4084933344486106e-07
Position 9061: 3.628570960181809e-07
Position 704: 3.562235799447749e-07
Position 1414: 3.194434414183148e-07
Position 1004: 3.161687377157601e-07
Position 1914: 3.000715717735578e-07
Position 1284: 2.974274755693804e-07
Position 277: 2.91994889631295e-07
Position 356: 2.452533332968076e-07
Position 1948: 2.0403160007576492e-07
Position 1545: 1.9705451479317578e-07
Position 388: 1.6793748139383168e-07
Position 1055: 1.5467074932803856e-07
Position 475: 1.5143483712989983e-07
Position 318: 1.510373034325789e-07
Position 1627: 1.460473278002021e-07
Position 869: 1.4218662060363644e-07
Position 1335: 1.3760038983248065e-07
Position 1860: 1.3710100544937422e-07
Position 8691: 1.2726231411513948e-07
Position 1280: 1.0989801906997246e-07
Position 1123: 1.0463570023152568e-07
Position 1355: 1.0225236641220416e-07
Position 1329: 9.946795470020735e-08
Position 902: 7.599162314546869e-08
Position 933: 7.406369368339752e-08
Position 1904: 7.08644991635589e-08
Position 218: 6.466149087952696e-08
Position 427: 3.7938071056963745e-08
Position 438: 3.7575808448981695e-08
Position 1697: 3.750068010428958e-08
Position 1064: 2.862385343086844e-08
Position 1047: 2.8445027306537802e-08
Position 8339: 2.823621697857775e-08
Position 403: 2.2624058785740253e-08
Position 209: 1.9840264655012923e-08
Position 347: 1.836177408558716e-08
Position 683: 1.5402401496244062e-08
Position 3673: 1.3604368181005766e-08
Position 667: 1.2973518824607169e-08
Position 650: 1.271329473885178e-08
Position 2950: 9.643521885281203e-09
Position 396: 8.621785925751635e-09
Position 340: 8.510245514463629e-09
Position 392: 7.559963703006927e-09
Position 336: 7.0800860643986664e-09
Position 673: 6.840597767197005e-09
Position 670: 5.628605949844097e-09
Position 987: 4.09179475724554e-09
Position 390: 3.3147109357229142e-09
Position 1062: 2.744196234155514e-09
Position 756: 2.41783000088781e-09
Position 440: 2.3375710917449883e-09
Position 413: 2.198779987034955e-09
Position 687: 1.770624737220618e-09
Position 1372: 1.5041556769141865e-09
Position 407: 1.3334277685836703e-09
Position 2638: 1.0733130486350313e-09
Position 951: 5.768345994840867e-10
Position 450: 3.2210064799317485e-10
Position 381: 2.9040174344575365e-10
Position 411: 2.453951676578235e-10
Position 448: 1.0625576880164653e-10
Position 953: 8.487514009377102e-11
Position 400: 6.020295804225308e-11
Position 186: 9.80237457501254e-13
Position 111: 2.588820706223837e-14
Position 423: 9.005796714954773e-15
Position 415: 7.865786841448742e-15
Position 154: 5.416637543773932e-17
Position 130: 5.227312611051091e-17
Position 191: 4.7533318436832124e-17
