Gene = AC010441.1
Position 7256: 5.743142506213443e-05
Position 1139: 5.5365749812554917e-05
Position 1300: 4.744270613848215e-05
Position 2016: 4.078593979552701e-05
Position 545: 3.839156653593767e-05
Position 515: 3.8030351562287874e-05
Position 3374: 3.717526207204778e-05
Position 1010: 3.646164760868986e-05
Position 7672: 3.5993297406354026e-05
Position 5009: 3.525183076086955e-05
Position 1464: 3.4518518781618233e-05
Position 2102: 3.421163759998584e-05
Position 1749: 3.318516472425901e-05
Position 1452: 3.100309731016416e-05
Position 1260: 3.0244439180814613e-05
Position 1962: 2.8573309489422296e-05
Position 5658: 2.8367093205397716e-05
Position 7304: 2.5561325136097422e-05
Position 2019: 2.5142548250745e-05
Position 6877: 2.4775858965940713e-05
Position 2039: 2.2196826472054584e-05
Position 1981: 2.1424462217691276e-05
Position 743: 2.0504440304528422e-05
Position 1662: 2.031696297506665e-05
Position 559: 1.843814688008987e-05
Position 6271: 1.8121276824609952e-05
Position 1346: 1.7568603163534535e-05
Position 180: 1.5569827947054482e-05
Position 709: 1.4937793644239989e-05
Position 2999: 1.4920061768542976e-05
Position 939: 1.4311210272200099e-05
Position 873: 1.4177682548806876e-05
Position 209: 1.403456104982261e-05
Position 2262: 1.3714728401664397e-05
Position 7253: 1.1972271521428396e-05
Position 2058: 1.1519446028838574e-05
Position 3489: 1.0226659975828824e-05
Position 1362: 1.0050788934623526e-05
Position 5080: 9.911927256214546e-06
Position 1414: 9.14581052254756e-06
Position 466: 9.145216075784365e-06
Position 384: 8.921182458264267e-06
Position 2042: 8.801467766132592e-06
Position 462: 8.416073678272825e-06
Position 951: 8.363352697865718e-06
Position 6291: 7.512544261119482e-06
Position 469: 6.681954961614305e-06
Position 518: 6.614262073321825e-06
Position 2047: 5.444839911997271e-06
Position 894: 5.097593676131399e-06
Position 1899: 4.4816759889219305e-06
Position 5012: 4.248075308492685e-06
Position 3010: 4.2196976818523565e-06
Position 612: 3.7508487389766384e-06
Position 1353: 3.0245791547666967e-06
Position 2637: 2.254170197581952e-06
Position 1179: 2.072311333398193e-06
Position 887: 1.6268397475430357e-06
Position 1409: 1.1250389520675435e-06
Position 1142: 8.695811792204254e-07
Position 1312: 6.842727083681148e-07
Position 5184: 5.998023549049335e-07
Position 919: 3.260012339264507e-07
Position 537: 2.7059408284672926e-07
Position 552: 2.535017178558255e-07
Position 1442: 2.365808498587551e-07
Position 390: 2.321578669609789e-07
Position 2804: 1.5843700258888686e-07
Position 153: 7.377923241292084e-08
Position 237: 6.114011185985441e-08
Position 1872: 4.6470641126269856e-08
Position 252: 4.599134933963226e-08
Position 387: 1.996945214608901e-08
Position 304: 1.558018145816691e-08
Position 255: 1.3829579284294483e-08
Position 1039: 1.2622717455127732e-08
Position 286: 1.1564341104149885e-08
Position 711: 8.171675051864325e-09
Position 622: 7.427209201257962e-09
Position 113: 5.982390217817853e-09
Position 315: 4.675472728946268e-09
Position 913: 3.7450266708068416e-09
Position 239: 1.543655836615568e-09
Position 879: 1.468372946886779e-09
Position 110: 1.3933714798491552e-09
Position 401: 1.1882900584348096e-09
Position 244: 4.773155450411519e-10
Position 260: 2.0529963704217726e-10
Position 188: 1.1702085159877863e-10
Position 309: 1.0843649537906959e-10
Position 672: 6.946274300634623e-11
Position 395: 6.285580083655994e-11
Position 1163: 6.092674565169347e-11
Position 197: 1.6447165185859093e-11
Position 121: 3.2071217136224975e-13
