Gene = RNF180
Position 6808: 0.00604921713039995
Position 1071: 0.0057556820610146315
Position 9106: 0.005280659342023928
Position 739: 0.004948711055030658
Position 2362: 0.004730274670329355
Position 444: 0.004596586486980619
Position 6821: 0.004440791446182032
Position 4830: 0.0042830785280192855
Position 854: 0.0042485550687650035
Position 6977: 0.004127425492090038
Position 12847: 0.003204054554001815
Position 3222: 0.0029956604246389566
Position 4624: 0.002858154268196012
Position 12673: 0.0027409089724496466
Position 5793: 0.002544656287437415
Position 1087: 0.002499843490472815
Position 11531: 0.0024138112679468865
Position 3513: 0.0022984947371810964
Position 1640: 0.0022945306811122507
Position 621: 0.00228654542116076
Position 8748: 0.002185332132228862
Position 6264: 0.002150966674061023
Position 5943: 0.001998110551108672
Position 743: 0.0017043923326713032
Position 3389: 0.0015892229102237904
Position 3259: 0.0014735008434042503
Position 10835: 0.0014001283604034
Position 6478: 0.0013256192325816337
Position 1567: 0.0012040848301916262
Position 1272: 0.0011001344396612512
Position 1100: 0.0009937253647491493
Position 8544: 0.0009659449983352935
Position 761: 0.0009382679856871257
Position 7854: 0.0009282023733747139
Position 1172: 0.0008959840673721733
Position 186: 0.0008861695013136125
Position 290: 0.0008279806112094381
Position 9961: 0.0008136285850869133
Position 560: 0.0007512181662319745
Position 4097: 0.0007333361909261578
Position 9610: 0.0007200607386848558
Position 1141: 0.0007068079328830779
Position 4474: 0.0006767094243067119
Position 2141: 0.0006699754358140305
Position 1300: 0.000662973256615369
Position 9790: 0.0006582668061323206
Position 5505: 0.0006559249622658374
Position 9130: 0.0006468074944120534
Position 5131: 0.000629811058199466
Position 8966: 0.0006189576273612075
Position 8678: 0.0005890791397121454
Position 1829: 0.0005558602897112536
Position 8897: 0.0005169245263032547
Position 8771: 0.0005069873955037682
Position 8223: 0.0004657269170768006
Position 154: 0.00042054280768536687
Position 3249: 0.0004106633361987399
Position 5882: 0.00039427469889140505
Position 8442: 0.00038090684210134116
Position 5730: 0.0003679264240708478
Position 7062: 0.00036316591940796375
Position 4629: 0.00035729596952864957
Position 1166: 0.00034905152256579886
Position 3325: 0.0003396058994419884
Position 3682: 0.0003338044908741649
Position 7828: 0.0003331411735178038
Position 482: 0.0003261599520776712
Position 2913: 0.00032165112548299867
Position 8407: 0.0003192439046249447
Position 2404: 0.00031525121372135974
Position 7177: 0.00028837180584397065
Position 1244: 0.0002801145758016765
Position 3539: 0.0002780268409309728
Position 2391: 0.00026593548225606697
Position 1112: 0.0002651719154154787
Position 7585: 0.00024136650160606386
Position 1251: 0.00024056434395108576
Position 4994: 0.00023502494957256274
Position 4394: 0.00021134076138215743
Position 6510: 0.0002019263154426685
Position 2091: 0.00016141399903550952
Position 3470: 0.0001387926718226011
Position 4154: 0.00013766748950808555
Position 6052: 0.00012138714528906868
Position 2649: 8.487969361040782e-05
Position 2328: 8.414721203357384e-05
Position 2680: 8.359141822546344e-05
Position 4657: 8.308870309700357e-05
Position 1572: 7.620795468674751e-05
Position 1297: 7.396430496163548e-05
Position 4775: 7.091816135540534e-05
Position 4073: 6.739897307526237e-05
Position 574: 6.292006669799001e-05
Position 3867: 6.24843590584766e-05
Position 3640: 5.466351999904839e-05
Position 1929: 5.10181249260591e-05
Position 4284: 4.673647822858875e-05
Position 3864: 4.3500522450785935e-05
Position 625: 4.316153094312945e-05
Position 691: 4.261200542668713e-05
Position 3715: 4.165219717312092e-05
Position 326: 3.978016893324219e-05
Position 341: 3.5873417556558754e-05
Position 214: 3.5822304703414596e-05
Position 3028: 2.864133559540766e-05
Position 2239: 2.83657569301465e-05
Position 2527: 2.6717555108694886e-05
Position 451: 1.906701802190924e-05
Position 657: 1.3957783095034085e-05
Position 933: 1.3764996144437007e-05
Position 627: 1.1931945828596374e-05
Position 4691: 1.1259646383572975e-05
Position 379: 1.024411754224034e-05
Position 1073: 9.86920224481531e-06
Position 1125: 9.456605268627316e-06
Position 4676: 7.441366663253972e-06
Position 202: 2.9773336936991245e-06
Position 300: 2.6650478796689617e-06
Position 948: 2.647123866807712e-06
Position 994: 2.6130297962958376e-06
Position 771: 2.5819761109692056e-06
Position 2421: 2.576316974192681e-06
Position 603: 2.078849817376698e-06
Position 965: 1.8104948764716048e-06
Position 2499: 1.754239397383479e-06
Position 419: 1.6811292922045682e-06
Position 352: 4.35085107428763e-07
Position 370: 5.375425197957354e-08
Position 393: 5.025068334791751e-08
Position 427: 3.105791989756576e-08
Position 390: 2.293146855904177e-08
Position 403: 1.32522930009732e-08
Position 814: 1.2640822715716764e-08
Position 365: 1.2400641110447992e-08
Position 977: 1.0654870316637932e-08
Position 357: 3.276204044735388e-09
Position 125: 7.182899968631655e-12
