Gene = ZCCHC17
Position 5052: 0.00023523425200158983
Position 738: 0.00019667717263485484
Position 5075: 0.00019303611482823272
Position 797: 0.00011161958580207738
Position 223: 9.114277199510416e-05
Position 1137: 8.942645983306334e-05
Position 2588: 8.790878805305917e-05
Position 1103: 8.457039639525427e-05
Position 3: 7.727446032784781e-05
Position 924: 5.598214921201972e-05
Position 450: 5.562792780542068e-05
Position 4176: 5.152889474372957e-05
Position 6272: 4.9102182601611015e-05
Position 2136: 4.762411183355265e-05
Position 2671: 4.616994710916734e-05
Position 2616: 4.425906775027432e-05
Position 2306: 4.085351230138362e-05
Position 2685: 3.8148637351824205e-05
Position 226: 3.2790637289765016e-05
Position 333: 3.2771248392128204e-05
Position 5927: 3.265920237777681e-05
Position 4886: 2.9268360822391024e-05
Position 118: 2.5302079206256828e-05
Position 3760: 2.39738030314685e-05
Position 3808: 2.3549039415422208e-05
Position 42: 1.5854703536746182e-05
Position 267: 1.52703093075058e-05
Position 3728: 1.384366977578165e-05
Position 6909: 1.2433410255563324e-05
Position 899: 1.2173503641625295e-05
Position 3257: 9.912983632146364e-06
Position 140: 9.096470901212046e-06
Position 328: 7.617497053741688e-06
Position 1221: 7.484248230613929e-06
Position 549: 5.910312478804095e-06
Position 546: 5.665482950627417e-06
Position 206: 5.027927404458438e-06
Position 409: 3.5827738330554985e-06
Position 145: 2.4769359656558016e-06
Position 7: 1.3455990742189196e-06
Position 2955: 9.356169206120416e-07
Position 216: 8.288946971920237e-07
Position 430: 4.832341182041096e-07
Position 364: 4.6318597327952115e-07
Position 486: 4.241585406735675e-07
Position 919: 3.521711410909074e-07
Position 515: 1.838630409642052e-07
Position 321: 1.7918644877182099e-07
Position 37: 1.204292888558484e-07
Position 472: 1.0626599146411369e-07
Position 658: 9.453530601584082e-08
Position 561: 6.150757506976487e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13796: 0.6718844309453542
Position 503: 0.6601267291935932
Position 13048: 0.34200623137945835
Position 6427: 0.24250796702031588
Position 3092: 0.2030234912881351
Position 4841: 0.14340198336737778
Position 430: 0.139865998241272
Position 8329: 0.11149767037900465
Position 3061: 0.0956489884853837
Position 12344: 0.05897238505428314
Position 3088: 0.05057809964345625
Position 1022: 0.042408281640240506
Position 7159: 0.03600007990488657
Position 13011: 0.03246481943397184
Position 11692: 0.02995597491631969
Position 8309: 0.02907982449375578
Position 1057: 0.027963107770343328
Position 6858: 0.026127011955653222
Position 3110: 0.02412465483486306
Position 15809: 0.019922752593461417
Position 7302: 0.019884539658063725
Position 14435: 0.018214991340704433
Position 14532: 0.017376431988290593
Position 3042: 0.01698547953924711
Position 15788: 0.01490866923779633
Position 12501: 0.01345137727698051
Position 13257: 0.010288576808192645
Position 11400: 0.009644865547320792
Position 251: 0.009204192502434245
Position 10435: 0.008707024285872559
Position 310: 0.006995671271196836
Position 6173: 0.006404019424637614
Position 14930: 0.006099159539712842
Position 6800: 0.006025015060693286
Position 349: 0.0038284835494617024
Position 6435: 0.0033632744911903196
Position 1128: 0.0032977796380234837
Position 13276: 0.0032255641635652605
Position 9238: 0.0029230907032862245
Position 441: 0.0029102618273197144
Position 8657: 0.0028768066569768765
Position 2507: 0.00280112252617996
Position 6754: 0.002783083923631852
Position 9656: 0.00243664603137001
Position 165: 0.002418289941396575
Position 472: 0.002216619562496719
Position 3002: 0.0020654872461620837
Position 2353: 0.0019188460372708135
Position 10459: 0.00191535319452795
Position 796: 0.001756789434011088
Position 7645: 0.0016686149683776338
Position 12145: 0.0016007213616440836
Position 4235: 0.0015684615984611612
Position 9147: 0.0014343566902624645
Position 7621: 0.001208349896962166
Position 281: 0.0010400282761903912
Position 468: 0.001037525171896662
Position 6947: 0.0009688794963732735
Position 1075: 0.0007537890121496707
Position 466: 0.0007484007647492735
Position 584: 0.0006561079709513409
Position 510: 0.0006343228742950722
Position 1063: 0.0006138709344713342
Position 5806: 0.0005986961718871761
Position 1900: 0.0005381050991161081
Position 6783: 0.0005320840853640135
Position 505: 0.0005307268494108901
Position 2689: 0.0005156549591186544
Position 965: 0.0005083114500128851
Position 776: 0.0005012313374542698
Position 1091: 0.0004955729441080946
Position 2634: 0.00047909280020591
Position 561: 0.0004637776542460304
Position 328: 0.00044439238270655096
Position 2164: 0.0004160991401247587
Position 1097: 0.00040709533687417456
Position 7117: 0.00038219618288985805
Position 587: 0.00037719471232961936
Position 733: 0.00036887578982793933
Position 2782: 0.0003220642268399761
Position 6726: 0.0003193752877256692
Position 8305: 0.00030192318057447817
Position 632: 0.0002872675053295846
Position 5320: 0.00027955355136432403
Position 1905: 0.00027790434749430377
Position 464: 0.0002751606238360985
Position 1415: 0.0002660795924570754
Position 4205: 0.00026226528590316824
Position 3692: 0.00025744619635048095
Position 400: 0.00025735792882916554
Position 8505: 0.00025634504007048426
Position 9864: 0.00021427124994982056
Position 7318: 0.00020999821802513444
Position 842: 0.00020108631279735142
Position 5880: 0.00018286692587265972
Position 770: 0.00018192606136567698
Position 9717: 0.00018147575796837183
Position 8827: 0.00016863928766934816
Position 4062: 0.00016203286801381124
Position 4202: 0.00016198257027370328
Position 3611: 0.00016076348918717958
Position 746: 0.0001530169352768909
Position 975: 0.00013626724904558217
Position 6959: 0.0001340478790112088
Position 4895: 0.00013147010874907863
Position 4711: 0.00011481240276174035
Position 3275: 0.00011175891705412691
Position 5673: 0.00010231008931385887
Position 826: 0.00010095582913168938
Position 1248: 9.362680614170714e-05
Position 145: 8.1134517836133e-05
Position 7298: 8.050637712085393e-05
Position 4079: 7.642521324306142e-05
Position 5719: 7.374944740031199e-05
Position 1879: 7.111972824154704e-05
Position 254: 6.686324383466234e-05
Position 997: 6.563810887537384e-05
Position 6909: 5.640524647599876e-05
Position 3426: 5.5296673999107747e-05
Position 1298: 5.1185442793561486e-05
Position 3249: 4.621403252291581e-05
Position 529: 4.562627489950493e-05
Position 397: 4.3716602430103286e-05
Position 312: 4.363881184476359e-05
Position 2047: 3.898744045816951e-05
Position 1435: 3.8329815177380044e-05
Position 5580: 3.7112656386282167e-05
Position 730: 3.27032644077928e-05
Position 1842: 3.268878675955549e-05
Position 5698: 3.1585825699417134e-05
Position 3519: 2.9948538469637265e-05
Position 3328: 2.9913418546286496e-05
Position 3145: 2.9615391161846803e-05
Position 287: 2.6107919496915954e-05
Position 2011: 2.5223278844479386e-05
Position 1141: 2.3873328456039355e-05
Position 949: 2.1933232630901015e-05
Position 2579: 2.1815265291612114e-05
Position 2212: 2.1456111014698742e-05
Position 3399: 2.0887778962541434e-05
Position 4756: 1.9414265169141992e-05
Position 2667: 1.7570010646952042e-05
Position 1485: 1.6847941925597774e-05
Position 4453: 1.6310860896174062e-05
Position 717: 1.6293465537335015e-05
Position 1179: 1.6159759841758323e-05
Position 802: 1.4569222837920351e-05
Position 213: 1.4526699350892607e-05
Position 2819: 1.419701401265658e-05
Position 2054: 1.3786449010829846e-05
Position 1917: 1.3517530602461602e-05
Position 1411: 1.3210136741249424e-05
Position 2548: 1.2571528450157706e-05
Position 737: 1.1435792945658595e-05
Position 1667: 1.1169922647295504e-05
Position 1509: 1.0213727123160475e-05
Position 2705: 9.717937348780687e-06
Position 2608: 9.112030866673736e-06
Position 1037: 7.705182076191474e-06
Position 754: 7.492744868363628e-06
Position 862: 6.883040164616025e-06
Position 1576: 6.704530030000379e-06
Position 1983: 6.391984562696399e-06
Position 2406: 5.805549925255262e-06
Position 2362: 4.6750723233081125e-06
Position 2601: 4.42191931456591e-06
Position 906: 4.155710989875237e-06
Position 181: 3.977411754290804e-06
Position 748: 3.869306706557975e-06
Position 930: 3.860188719155746e-06
Position 2098: 3.401917671748165e-06
Position 170: 3.2569678350308077e-06
Position 185: 1.9706552200715665e-06
Position 226: 1.3615977116347407e-06
Position 915: 1.0521783634394204e-06
Position 884: 9.200064295817881e-07
Position 1993: 8.09567387004265e-07
Position 229: 6.648764116023733e-07
Position 956: 6.573560395580725e-07
Position 370: 6.331692728760462e-07
Position 877: 6.229718392780646e-07
Position 357: 3.983337495871005e-07
Position 805: 3.4147815055077965e-07
Position 480: 3.383708906403757e-07
Position 353: 1.9624153271159618e-07
Position 890: 1.7920794577584188e-07
Position 223: 1.6100849344136406e-07
Position 3121: 1.4961627492373887e-07
Position 206: 1.3877772622563474e-07
Position 259: 8.844648135295194e-08
Position 851: 7.708148081243276e-08
Position 520: 7.092624607521089e-08
Position 1150: 2.899804772820434e-08
Position 844: 2.644633851526347e-08
Position 828: 2.2876399040095887e-08
Position 194: 2.2047434970592838e-08
Position 81: 1.856219273784658e-08
Position 810: 1.650415286245266e-08
Position 780: 1.0617423118823788e-08
Position 936: 7.939674715925514e-09
Position 95: 5.3722877966936755e-09
Position 814: 5.3511710189713304e-09
Position 70: 4.986971270714104e-09
Position 118: 3.278797215608584e-09
Position 125: 3.1515475433457588e-09
Position 2423: 1.7110046208056025e-09
Position 91: 4.5571934653696675e-10
