Gene = MRPS22
Position 7303: 0.00038970567238595714
Position 750: 0.00038956606806475527
Position 8612: 0.000353157079093731
Position 10903: 0.00034145223875043875
Position 2168: 0.00033938947767244814
Position 9712: 0.0003389475324534112
Position 2862: 0.00029443227739503556
Position 4508: 0.0002934598054016696
Position 9279: 0.0002744236103923439
Position 1468: 0.00027434557466643917
Position 615: 0.00026051775041960556
Position 7860: 0.0002536021826031481
Position 4758: 0.0002511046201904373
Position 2279: 0.0002434675581750766
Position 6030: 0.00022660327319588326
Position 5106: 0.00021358105891647737
Position 9638: 0.0002128149309143943
Position 795: 0.00020381901273009185
Position 1822: 0.0002021271922693197
Position 7144: 0.00016072125659387205
Position 7415: 0.00015660082393217947
Position 8255: 0.00015261326123001007
Position 630: 0.00014768726628449426
Position 3775: 0.00014281337489748842
Position 9078: 0.00013872619184704025
Position 2833: 0.00013172154277430573
Position 3667: 0.000127893483296462
Position 5344: 0.00011920971057966117
Position 3993: 0.00011098872541183985
Position 5201: 0.00011016680603889698
Position 7068: 9.285352467854383e-05
Position 378: 9.14030078402277e-05
Position 6750: 8.472558351890525e-05
Position 3413: 8.221578393533521e-05
Position 1868: 8.189725784983607e-05
Position 6397: 8.004339007449245e-05
Position 3548: 7.964425571062025e-05
Position 3416: 7.953738528917653e-05
Position 1038: 7.295478366100252e-05
Position 1228: 6.970367977873e-05
Position 7359: 6.928851986928616e-05
Position 6789: 5.705501147272902e-05
Position 6836: 5.6074618891237235e-05
Position 4971: 5.512293436809311e-05
Position 6515: 5.23036881173397e-05
Position 4871: 5.161226328871177e-05
Position 3551: 5.069688611095338e-05
Position 3822: 4.9888793096654486e-05
Position 4821: 4.887241960370569e-05
Position 2214: 4.5429643290567125e-05
Position 6685: 4.372968958131517e-05
Position 1627: 4.3416556904567226e-05
Position 4451: 4.1998129775461665e-05
Position 1392: 3.982902611036848e-05
Position 2916: 3.9006433581236085e-05
Position 2608: 3.869641472092566e-05
Position 6346: 3.735425076981522e-05
Position 5693: 3.678593489073869e-05
Position 6294: 3.6616556172666024e-05
Position 6174: 3.462134729078952e-05
Position 4194: 3.4307627028855916e-05
Position 5063: 3.343545448822551e-05
Position 536: 3.264820208170055e-05
Position 950: 3.2018113408145136e-05
Position 2152: 3.0698920471098346e-05
Position 2662: 2.9644579524648436e-05
Position 3842: 2.9448115255120508e-05
Position 2842: 2.4387864426433844e-05
Position 4737: 2.39015695054869e-05
Position 3957: 2.302281574573009e-05
Position 1846: 2.2105267874718622e-05
Position 2952: 2.095834566515128e-05
Position 4382: 2.0940727000842284e-05
Position 1600: 1.8729311729058063e-05
Position 4085: 1.8687288900514347e-05
Position 4668: 1.848737399754831e-05
Position 1712: 1.7759358479341488e-05
Position 2611: 1.620434256537805e-05
Position 3969: 1.5542478279082207e-05
Position 1127: 1.2343511345832793e-05
Position 2282: 1.0897118810288275e-05
Position 2076: 1.0641682569470587e-05
Position 1326: 9.960142432948939e-06
Position 2407: 9.856557840209948e-06
Position 3495: 9.3442303094496e-06
Position 1188: 9.030140136706853e-06
Position 1365: 8.635102251128486e-06
Position 1655: 8.477864586423058e-06
Position 3509: 8.323998931582764e-06
Position 3262: 8.318340320765894e-06
Position 2051: 7.363889965777524e-06
Position 1001: 5.1703580021965425e-06
Position 1004: 4.330592798711144e-06
Position 258: 4.245912207234828e-06
Position 893: 4.045351020341569e-06
Position 491: 3.4830013990316507e-06
Position 655: 2.810466501483073e-06
Position 246: 2.0957553159937714e-06
Position 600: 1.1774265333448211e-06
Position 2901: 1.0285671644834232e-06
Position 1185: 8.837016064802965e-07
Position 1772: 6.600045235087856e-07
Position 549: 5.928396210080011e-07
Position 276: 5.755481750621039e-07
Position 201: 4.991425882298399e-07
Position 225: 4.271785407328265e-07
Position 1959: 3.729207628833406e-07
Position 598: 3.3062491728512386e-07
Position 653: 2.6412990010200387e-07
Position 168: 1.5913293756224362e-07
Position 651: 1.4473579835180705e-07
Position 1158: 1.1162290462911534e-07
Position 289: 1.1102106066771065e-07
Position 1214: 1.0766144209254472e-07
Position 529: 9.7568040613371e-08
Position 265: 7.086516347756053e-08
Position 433: 6.748829798459962e-08
Position 1109: 4.511516476862576e-08
Position 513: 3.466412680925671e-08
Position 825: 3.2176809417995546e-08
Position 493: 2.7305935298724584e-08
Position 571: 2.1410880079636926e-08
Position 231: 2.001047691733917e-08
Position 189: 1.1697884414496512e-08
Position 294: 8.10443500224235e-09
Position 579: 6.517129859657563e-09
Position 191: 4.6333760957724445e-09
Position 806: 2.069923550704763e-09
Position 609: 2.0695035955847802e-09
Position 518: 1.907189053667443e-09
Position 219: 1.3104006612323078e-09
Position 174: 8.036011346059943e-10
Position 500: 5.290065153559898e-10
Position 150: 5.239296853822415e-10
Position 554: 1.8128620004793458e-10
Position 504: 3.239470369102308e-11
Position 153: 1.082791830680675e-11
Position 143: 3.2032914208341508e-15
Position 145: 7.053144738585106e-18
Position 130: 3.6680087327004945e-18
