Gene = MRPS27
Position 4565: 8.867757661791745e-05
Position 997: 8.367877129318333e-05
Position 3058: 8.031001079402474e-05
Position 2251: 8.009060474769401e-05
Position 5700: 7.897081178220038e-05
Position 1659: 7.168297779191502e-05
Position 3398: 6.23335225939694e-05
Position 183: 5.973005387214023e-05
Position 1633: 5.883196201139474e-05
Position 4897: 5.7792812750167926e-05
Position 3594: 5.7309618671008395e-05
Position 4651: 5.4050880206826065e-05
Position 3627: 5.383616955628516e-05
Position 3240: 4.786228804493852e-05
Position 1251: 3.9930217341225e-05
Position 472: 3.9857823102996956e-05
Position 3662: 3.784635045785905e-05
Position 4713: 3.7017978108319654e-05
Position 1349: 3.493021201794698e-05
Position 1630: 3.388074301952047e-05
Position 854: 3.3864431590076896e-05
Position 3424: 3.244376839800647e-05
Position 3155: 2.32335738051399e-05
Position 2617: 2.180543128022351e-05
Position 2719: 2.032354057448214e-05
Position 2466: 1.940264952452242e-05
Position 1318: 1.701805306710873e-05
Position 893: 1.2868599868261044e-05
Position 99: 1.2275151914741356e-05
Position 1455: 1.1801584451795648e-05
Position 188: 1.1508929713013016e-05
Position 1102: 1.0868368963507916e-05
Position 190: 1.0304313358827466e-05
Position 1410: 9.625080580492703e-06
Position 3007: 9.205643210714738e-06
Position 586: 9.011489008219337e-06
Position 3026: 8.856411231650916e-06
Position 1008: 8.66193179517508e-06
Position 607: 8.384148755193364e-06
Position 2337: 6.28239710287563e-06
Position 1776: 5.00404736932983e-06
Position 3395: 4.847219860707459e-06
Position 2262: 3.731192966894825e-06
Position 2911: 3.6325775119060267e-06
Position 4437: 3.0303072612191486e-06
Position 2142: 2.5501355768287445e-06
Position 185: 1.962111033355609e-06
Position 2922: 1.2730394791146858e-06
Position 2993: 1.1898259439913538e-06
Position 1274: 1.038599544349546e-06
Position 253: 9.339815449638505e-07
Position 250: 7.706372223262036e-07
Position 134: 5.055431450010636e-07
Position 1755: 1.7404874102347405e-07
Position 125: 1.204214917901256e-07
Position 1551: 7.415511480059444e-08
Position 1530: 6.924599209071917e-08
Position 1815: 6.700527675464273e-08
Position 1746: 6.676499566937942e-08
Position 1928: 6.669641225404365e-08
Position 1264: 6.55593917668121e-08
Position 1568: 6.470690346415365e-08
Position 2147: 5.387068752150536e-08
Position 1635: 5.343063082365418e-08
Position 2200: 3.26114154446052e-08
Position 1106: 1.4477902128376994e-08
Position 2126: 1.367426535685321e-08
Position 256: 1.0538629467008388e-08
Position 1946: 8.533247762667e-09
Position 168: 8.178386479934125e-09
Position 1280: 6.914537621808956e-09
Position 1048: 6.669664064923438e-09
Position 1080: 6.669439936328444e-09
Position 1068: 6.022872398819179e-09
Position 1065: 4.965674613758205e-09
Position 261: 4.4102584186883004e-09
Position 958: 3.820944497378342e-09
Position 85: 1.2653265885972784e-09
Position 324: 3.6752551266995567e-10
Position 319: 2.7265929404561315e-10
Position 321: 2.0388931385467836e-11
