Gene = RNF14
Position 670: 2.0694955296656759e-07
Position 81: 1.4465701073234369e-07
Position 561: 8.014264991557951e-08
Position 83: 7.794022351965687e-08
Position 3180: 7.284893686414423e-08
Position 3167: 7.265702886061661e-08
Position 592: 5.54174378697414e-08
Position 183: 3.027826312721109e-08
Position 230: 1.644600911332758e-08
Position 1852: 1.274533348142637e-08
Position 225: 1.1567054274462428e-08
Position 338: 9.684772459076797e-09
Position 976: 7.895034616534938e-09
Position 572: 7.674906570107932e-09
Position 294: 1.1094406805474269e-09
Position 159: 4.639478443788357e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6745: 0.9777932258733061
Position 16542: 0.9644484787629001
Position 13285: 0.727691439774495
Position 20895: 0.7058953962658846
Position 11875: 0.6564413718944027
Position 3866: 0.5319713647901837
Position 17930: 0.5017054454806869
Position 2671: 0.46980193234944445
Position 1864: 0.44386070692173135
Position 7273: 0.4067786286993524
Position 7334: 0.36913305511611016
Position 6990: 0.2559097442268927
Position 22934: 0.24816704591619243
Position 13342: 0.2290732786454868
Position 17965: 0.21151181472939948
Position 13581: 0.20481258622910173
Position 21258: 0.18043608443180315
Position 2147: 0.15191322844046615
Position 21066: 0.14830822535709845
Position 9543: 0.14487808655434412
Position 2207: 0.12918906512516107
Position 2076: 0.12622124040108865
Position 21978: 0.12405451563119854
Position 21037: 0.11539660698096783
Position 7363: 0.10608913377342714
Position 13641: 0.09948273664917169
Position 7966: 0.09901184220371902
Position 21264: 0.08688543332351684
Position 15433: 0.08421240813255347
Position 15791: 0.0809790240246984
Position 5778: 0.07981837772521154
Position 1898: 0.06955051919916089
Position 11037: 0.06468107088291583
Position 11166: 0.058938703252129604
Position 19864: 0.057503469957543185
Position 21634: 0.05715925771515198
Position 13612: 0.05391310068147262
Position 9716: 0.05216261385660587
Position 21539: 0.04909872534432258
Position 15072: 0.04831068584659274
Position 19810: 0.0481810156333928
Position 178: 0.04376140684595555
Position 13653: 0.04166759143835582
Position 13623: 0.039789808939574574
Position 19832: 0.03817740889768613
Position 13551: 0.036990998960002366
Position 13721: 0.03633887986955007
Position 21318: 0.03307529122007614
Position 2040: 0.029586034796629645
Position 21809: 0.029155572075886947
Position 9508: 0.028609934864564517
Position 11921: 0.028166772704836567
Position 11655: 0.027760360312731516
Position 20862: 0.026989717581262476
Position 2011: 0.026666075576187966
Position 13626: 0.02615462433872146
Position 19314: 0.022912092026136144
Position 13668: 0.020058706408851344
Position 14081: 0.01993009999093005
Position 14053: 0.01926195868512623
Position 3924: 0.01907440793090035
Position 1827: 0.01864955775949376
Position 14076: 0.017595650648957004
Position 15095: 0.017112820541365627
Position 15113: 0.016694527921201508
Position 22250: 0.016271033527679665
Position 2107: 0.015854837397101956
Position 9438: 0.015552992478497637
Position 7989: 0.015025382209319777
Position 2236: 0.01459480102850494
Position 11840: 0.014175638825433556
Position 22031: 0.01366238485833417
Position 18899: 0.013434778021533563
Position 15092: 0.013220664259240292
Position 18045: 0.012054942372417858
Position 21842: 0.010925208572615384
Position 9327: 0.01069818575411939
Position 284: 0.010201360785888305
Position 22521: 0.01009896093386165
Position 13364: 0.009881960917534164
Position 21786: 0.009539576398476626
Position 1677: 0.009330727312261462
Position 15468: 0.009024810263088743
Position 1744: 0.00868506639146052
Position 22545: 0.008652250711274866
Position 2501: 0.008642879793852348
Position 9386: 0.008298557127805337
Position 5989: 0.00807602417151007
Position 7878: 0.007875935966537054
Position 15441: 0.007849753833221106
Position 20049: 0.007678797641381455
Position 22608: 0.007152577083996715
Position 2624: 0.007125537320291442
Position 12940: 0.006967413691727999
Position 1804: 0.0068687199907005465
Position 2433: 0.006510866106158954
Position 6764: 0.0060413674389823225
Position 18902: 0.005960843820416856
Position 2471: 0.005205828855500667
Position 2697: 0.0050504706152858575
Position 1302: 0.004764144098296863
Position 1451: 0.00476033273051704
Position 363: 0.0046028718177346445
Position 10375: 0.004517939015216707
Position 5417: 0.0044104680944941745
Position 6761: 0.004334737820714548
Position 16497: 0.004125052776636986
Position 2209: 0.004123423138419117
Position 22034: 0.004114361435188225
Position 11465: 0.003997948622480121
Position 206: 0.003994328898484272
Position 16713: 0.0038546651317890295
Position 23042: 0.003601712271244851
Position 18743: 0.0035936882482038705
Position 18601: 0.0035202403185918864
Position 22586: 0.0034823056734801703
Position 3893: 0.0033774231043741483
Position 1782: 0.003204253386372311
Position 13210: 0.0031601119818737535
Position 16363: 0.003059250640773549
Position 13396: 0.0030413574413669063
Position 7150: 0.002894116820738644
Position 15117: 0.002723040117098047
Position 23172: 0.00268124349784542
Position 19777: 0.0026236286100250823
Position 15975: 0.002609314715542223
Position 11756: 0.002608531249013963
Position 13504: 0.0025029634206219006
Position 22383: 0.0024820948119320943
Position 18227: 0.002436632600727594
Position 15718: 0.0024243523710043204
Position 20831: 0.0022505902954490006
Position 18763: 0.002226831926727152
Position 21608: 0.002079487023419657
Position 7104: 0.002069077834102875
Position 23214: 0.0018787670593316133
Position 7994: 0.0018540970567024618
Position 241: 0.001707616118338111
Position 3075: 0.0016858634541965717
Position 20724: 0.001549009851749276
Position 9360: 0.0015324865741104905
Position 22625: 0.001520097937648469
Position 22161: 0.0015143599725578065
Position 21216: 0.0015055473482702229
Position 4829: 0.0014991908720643334
Position 19813: 0.0014983596951615775
Position 21942: 0.0014938436268594653
Position 300: 0.0014813441414198492
Position 7227: 0.0014287308960950242
Position 9414: 0.0014159714588211731
Position 4040: 0.0013615538505613442
Position 15922: 0.0013320322612838812
Position 5774: 0.0013181506666960613
Position 2255: 0.001236708562944013
Position 17972: 0.0012170919717676906
Position 12073: 0.0011578745519171339
Position 18373: 0.001139734673256221
Position 14172: 0.0010861201281812537
Position 14005: 0.0010609497575012586
Position 1454: 0.0010476386658470154
Position 4449: 0.0010176529217418694
Position 19384: 0.001010147327846921
Position 20593: 0.0009682012998792366
Position 420: 0.0009119740612177364
Position 8056: 0.0008771139476951317
Position 2397: 0.0008390314565154313
Position 13473: 0.0008332513987645858
Position 1707: 0.0008175742926555951
Position 20755: 0.000801667198666044
Position 14778: 0.0007854938149973836
Position 18662: 0.0007850743260570653
Position 2262: 0.0007767827468978829
Position 5377: 0.0007038525509368315
Position 5798: 0.0006697095233137621
Position 1603: 0.0006586491875804465
Position 615: 0.0006537279680778955
Position 13838: 0.0006465719041909737
Position 2184: 0.0006352172855906456
Position 209: 0.0006220107621219309
Position 385: 0.0006157138263946882
Position 21353: 0.0005787386707167409
Position 8843: 0.0005664140769435591
Position 7806: 0.0005590268196034707
Position 18153: 0.000556924084003329
Position 20114: 0.0005559511544067433
Position 8846: 0.0005167802707245075
Position 2974: 0.0005005268060404896
Position 1775: 0.0004860995805120771
Position 1622: 0.0004739767362488345
Position 16847: 0.0004404855172401208
Position 7153: 0.00044031491112586787
Position 654: 0.00043132890347549806
Position 2015: 0.00042071621978118865
Position 304: 0.0004171693056412548
Position 4081: 0.0004147245152384765
Position 8156: 0.00040859786580846276
Position 21464: 0.0004031104427004105
Position 2300: 0.00039666132748321023
Position 147: 0.00038695870633413063
Position 21468: 0.0003792887606701574
Position 2824: 0.0003776531231027625
Position 7627: 0.00037436433643460844
Position 20313: 0.0003653471041486401
Position 21484: 0.0003633254726442673
Position 2116: 0.00035559818806990757
Position 18479: 0.000345057651553951
Position 2579: 0.000336800220825722
Position 2940: 0.0003340388690735104
Position 19074: 0.0003169306451785368
Position 22350: 0.0003028028521358271
Position 390: 0.00029433705839301155
Position 683: 0.0002931146768428638
Position 505: 0.0002883844953661869
Position 722: 0.0002733633207248293
Position 3285: 0.00025555327816882624
Position 1806: 0.0002466653374049747
Position 4906: 0.00024606527176529544
Position 2345: 0.000236014739652909
Position 2435: 0.0002357776830528759
Position 688: 0.0002306108886274289
Position 1763: 0.00022796785488104205
Position 19165: 0.00021137433619468525
Position 20157: 0.0002084793619012437
Position 2180: 0.00018914206646603637
Position 7416: 0.00015730903623864556
Position 1531: 0.00015682581459144603
Position 7186: 0.0001457081342468385
Position 2169: 0.00013228513554815584
Position 2042: 0.00013027274503006934
Position 1183: 0.00012895757009701784
Position 7909: 0.00012316547699957296
Position 7189: 0.00011501852991303963
Position 1480: 0.00010977177405778719
Position 717: 0.00010550500731402288
Position 7912: 0.00010387824954707559
Position 2639: 0.00010313475531102311
Position 7243: 0.00010282887053478202
Position 2089: 0.00010060785411249986
Position 9281: 9.542240947938368e-05
Position 2120: 9.296687681268109e-05
Position 2429: 9.207524501370892e-05
Position 7773: 9.067122620878833e-05
Position 1387: 8.941354046005172e-05
Position 1649: 8.58828639397799e-05
Position 1721: 8.337339783316744e-05
Position 1574: 8.027718399096484e-05
Position 408: 7.781993800443432e-05
Position 854: 7.34752270642659e-05
Position 9336: 6.758267107561084e-05
Position 13985: 5.663077465365461e-05
Position 16895: 5.6609841666865475e-05
Position 1324: 5.3382851856137704e-05
Position 13880: 4.730764004509767e-05
Position 15621: 4.189496051223827e-05
Position 1038: 4.168345871244319e-05
Position 6956: 4.012889721376412e-05
Position 254: 3.844100963951549e-05
Position 1060: 3.584535478705682e-05
Position 519: 3.4827492545150516e-05
Position 9176: 3.2065025327207154e-05
Position 14140: 3.1592245953223674e-05
Position 8093: 3.0352305064930562e-05
Position 8445: 2.8125777090868022e-05
Position 1456: 2.5549314092546567e-05
Position 7066: 2.365359120673501e-05
Position 1050: 2.321707666209074e-05
Position 3633: 2.0642188138395393e-05
Position 7885: 1.913051701728241e-05
Position 1748: 1.7478104806560475e-05
Position 11088: 1.530149396155706e-05
Position 923: 1.4666913695808852e-05
Position 1308: 1.4363462518901716e-05
Position 1653: 1.4334051704742147e-05
Position 17807: 1.425756293308765e-05
Position 957: 1.307249516867486e-05
Position 1001: 1.2087533979185951e-05
Position 249: 1.1824910958866983e-05
Position 16053: 1.174663767649921e-05
Position 878: 1.0355134692736497e-05
Position 565: 9.709804934519178e-06
Position 1979: 8.601455811354694e-06
Position 3796: 8.41736998627115e-06
Position 7698: 7.1646064293732395e-06
Position 850: 6.681951692103285e-06
Position 1537: 5.121627771787529e-06
Position 1903: 4.541828158228281e-06
Position 663: 3.97269571871561e-06
Position 808: 3.8214536752099925e-06
Position 1976: 3.4372488049246977e-06
Position 1123: 3.4101352638659644e-06
Position 592: 2.9205323344778337e-06
Position 1909: 2.8525312787399663e-06
Position 440: 2.4115918639200787e-06
Position 819: 2.0064332589207796e-06
Position 798: 1.8869869913257179e-06
Position 869: 1.724171651075919e-06
Position 431: 1.3952161669987789e-06
Position 908: 8.731498389383207e-07
Position 1399: 2.1966363385920536e-07
Position 13936: 1.2438437105745224e-07
Position 685: 3.021420001501635e-08
Position 543: 2.9798145244447994e-08
Position 472: 2.6826163561141133e-08
Position 776: 1.0322081188372695e-08
Position 889: 9.073373628513966e-09
Position 827: 4.765808276394491e-09
Position 1141: 4.646573521047158e-09
Position 929: 1.4118507507268216e-09
Position 455: 3.49449349100967e-10
Position 467: 3.328733412865842e-10
Position 262: 1.388857279957124e-10
Position 442: 6.672558190523579e-11
Position 469: 4.137015512284288e-11
Position 265: 3.4568997616848577e-11
Position 539: 3.182469761082223e-12
Position 448: 3.0939434997198108e-12
