Gene = MRPL9
Position 1030: 1.511916432403507e-06
Position 2224: 1.2161267137103141e-06
Position 160: 1.0608810025492657e-06
Position 1072: 8.208460266063045e-07
Position 1464: 7.601442743039259e-07
Position 79: 7.145025581316882e-07
Position 1087: 6.816244617152068e-07
Position 730: 6.236254363806403e-07
Position 282: 4.587048643956522e-07
Position 1479: 2.237716940643341e-07
Position 924: 1.865946619371238e-07
Position 73: 1.7391087233205323e-07
Position 1066: 8.793099543157357e-08
Position 1580: 7.130861627242686e-08
Position 1742: 3.945731975163718e-08
Position 1632: 2.6932719813093638e-08
Position 1519: 2.3002655965224514e-08
Position 1634: 1.4340216149344681e-08
Position 1644: 1.3436628574783345e-08
Position 100: 1.2019471034335363e-08
Position 359: 1.521745165491363e-09
Position 372: 1.4267406651069705e-09
Position 640: 6.003427050562172e-10
Position 356: 3.612082287681056e-10
Position 97: 7.031155931158706e-11
Position 381: 1.9652472250787442e-11
Position 673: 7.2118409660484015e-12
Position 374: 6.7139692370760775e-12
Position 430: 8.896369491183968e-13
Position 398: 2.2541970929558341e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 417: 0.9306992930510204
Position 1408: 0.8508436013080188
Position 1063: 0.8470793077384426
Position 3382: 0.8026631285246812
Position 2664: 0.7852223884312944
Position 2011: 0.20547824445204177
Position 2851: 0.0805026217567794
Position 1553: 0.07334432450073676
Position 1016: 0.0708044095942722
Position 1538: 0.03492214281687614
Position 2354: 0.031200452383756662
Position 2827: 0.030573670542639136
Position 1289: 0.01816997000413172
Position 1246: 0.017417459240484764
Position 1131: 0.01631686167435582
Position 391: 0.0147018745115231
Position 2015: 0.014330035846402576
Position 2565: 0.013989493207527615
Position 2831: 0.013407118507233737
Position 823: 0.013403851780812345
Position 3532: 0.008373773348758225
Position 3508: 0.007643504907357486
Position 1726: 0.006790715335058729
Position 2468: 0.006415666649663781
Position 3595: 0.0057809217389711435
Position 1336: 0.005645968425217091
Position 2110: 0.005200276943620933
Position 2498: 0.004879809880065286
Position 3785: 0.0033703316361681592
Position 2031: 0.0031971826016536737
Position 1602: 0.00249386526819533
Position 1824: 0.0024199918813711347
Position 931: 0.0023615424300804863
Position 3501: 0.002232103573199939
Position 957: 0.0017595738074816863
Position 2408: 0.0015986558416778583
Position 1913: 0.0015398718988250436
Position 2599: 0.0013340407713599777
Position 3536: 0.0011099730974045506
Position 2461: 0.0009713857470352438
Position 3704: 0.0009638331585066804
Position 2990: 0.0008681165334564452
Position 1026: 0.0008267333824323921
Position 1093: 0.0008040910515061516
Position 3436: 0.0007702123780273397
Position 2044: 0.0007593524436271205
Position 447: 0.0007435918924664373
Position 864: 0.0007007384788360524
Position 2527: 0.0006574236484339315
Position 1108: 0.0006557664215248326
Position 3064: 0.0006539638118018122
Position 2254: 0.0006329508468343812
Position 3611: 0.0005910817601029452
Position 1496: 0.0005830417020214677
Position 1684: 0.0005704789788816455
Position 1927: 0.0005348388675637435
Position 2590: 0.0004381470696534947
Position 1830: 0.0003999353091747048
Position 3014: 0.0003994455202490327
Position 3433: 0.0003718589637879031
Position 3204: 0.00034123439273200766
Position 465: 0.0003232183646477555
Position 370: 0.00031889022390920737
Position 3179: 0.00028840226964330605
Position 746: 0.0002810035830093671
Position 3891: 0.0002672614467822923
Position 2697: 0.00026559980466872894
Position 3888: 0.0002496955887601455
Position 2048: 0.0002448487254156743
Position 2877: 0.00023745002841788472
Position 2198: 0.00022679900001293005
Position 1296: 0.0002191825495150346
Position 768: 0.00021039593741459283
Position 474: 0.0001970738184215884
Position 1098: 0.00018916969030801473
Position 386: 0.00017829864260071417
Position 3153: 0.00017446423847428707
Position 3720: 0.00016105328911557282
Position 787: 0.00015470007746869592
Position 1342: 0.00015146584127039204
Position 343: 0.00013508079231133862
Position 2090: 0.00013428512169858203
Position 3150: 0.0001299021140268643
Position 3918: 0.00011658261714716333
Position 1850: 0.00011078609711842899
Position 3820: 0.00011005152624408358
Position 2894: 9.940747409734297e-05
Position 2424: 9.628365746199476e-05
Position 1644: 9.188362939357463e-05
Position 1304: 9.174174022610777e-05
Position 1560: 8.033536803803196e-05
Position 888: 6.892140585428025e-05
Position 507: 5.298850252155489e-05
Position 1299: 5.243966858406992e-05
Position 1700: 5.107680967355594e-05
Position 2247: 4.738465901911635e-05
Position 3723: 4.599989731306987e-05
Position 1742: 4.587741344713824e-05
Position 1164: 4.5678219523923235e-05
Position 538: 4.545942758689484e-05
Position 1517: 4.310672744694106e-05
Position 3803: 4.0846951761058076e-05
Position 3750: 4.068443398241594e-05
Position 3842: 4.0512925877308986e-05
Position 1519: 3.7228224868010324e-05
Position 3467: 2.731679708198986e-05
Position 3246: 2.700814060772642e-05
Position 2531: 2.1198620638788635e-05
Position 435: 2.113640570895538e-05
Position 364: 1.9765992947685556e-05
Position 1413: 1.7818964044124065e-05
Position 1826: 1.6245698102676142e-05
Position 3088: 1.5825045142660567e-05
Position 772: 1.3851205403376398e-05
Position 1167: 9.288124180552602e-06
Position 945: 8.338216935341348e-06
Position 116: 7.925886088791125e-06
Position 1572: 7.445220389071136e-06
Position 1876: 7.393478340350953e-06
Position 803: 7.296483409905642e-06
Position 605: 7.0488602798697936e-06
Position 165: 6.280927643637426e-06
Position 703: 6.136876274654111e-06
Position 1312: 4.201008416074779e-06
Position 626: 3.5497306540950397e-06
Position 705: 3.258958541314953e-06
Position 368: 2.9589354474641996e-06
Position 564: 2.8204567254752896e-06
Position 910: 2.2886546564098115e-06
Position 516: 1.848248347186163e-06
Position 1182: 1.6193793975481326e-06
Position 1072: 1.6120208081831642e-06
Position 907: 1.5113592395238906e-06
Position 709: 1.5102365622814373e-06
Position 525: 1.503474697819795e-06
Position 967: 1.3174601802713018e-06
Position 1435: 1.090185895667227e-06
Position 1315: 1.0409502835787721e-06
Position 700: 9.264610811290297e-07
Position 1430: 9.231352851946094e-07
Position 157: 8.879434742159924e-07
Position 636: 8.009122262826879e-07
Position 309: 5.924828942942662e-07
Position 1177: 5.635330557332215e-07
Position 984: 5.153129734722927e-07
Position 190: 3.2809525255443676e-07
Position 2150: 3.190044856217624e-07
Position 1421: 2.634997364359488e-07
Position 1562: 2.265147136937929e-07
Position 1418: 2.209654581976521e-07
Position 118: 1.7313076007785974e-07
Position 1467: 1.6551028632118596e-07
Position 1441: 1.6064844636315606e-07
Position 1578: 1.4199219639627946e-07
Position 800: 1.3849268597205746e-07
Position 1661: 1.2841356484952283e-07
Position 2385: 1.1405124502258277e-07
Position 1479: 1.0817611177684496e-07
Position 1451: 1.0663143393205144e-07
Position 896: 9.993539930576052e-08
Position 221: 6.665948335586687e-08
Position 549: 4.562290437849013e-08
Position 1320: 3.445392284104961e-08
Position 168: 2.9881474218279504e-08
Position 291: 2.3267120690544733e-08
Position 1200: 1.0373898389557503e-08
Position 1432: 4.626121338620435e-09
Position 1568: 1.004559545120172e-09
Position 573: 6.113912017856918e-10
Position 1447: 4.153513543653443e-10
Position 1179: 3.4992438011590945e-10
Position 242: 7.388137601445622e-11
Position 579: 5.2279367124376695e-11
Position 249: 2.777525641741251e-11
Position 591: 5.8159080493564015e-12
Position 259: 4.025770982804219e-12
Position 575: 8.904929877355512e-13
Position 266: 5.972336958778215e-13
Position 277: 1.6463858571932294e-14
