Gene = INTS3
Position 1465: 0.00012395115501979143
Position 32584: 0.00012291999121637336
Position 14395: 0.00012256292096076167
Position 954: 0.00012138424516766948
Position 21: 0.00012024651274406208
Position 36011: 0.00011871635522143603
Position 2371: 0.00011677072922630543
Position 35787: 0.00011038539170597886
Position 29905: 0.00010991861360541438
Position 742: 0.00010835323753673952
Position 30470: 0.00010512619301507019
Position 28096: 0.00010400576136598384
Position 1858: 9.760581428389591e-05
Position 1237: 8.984061413831637e-05
Position 19871: 8.687617535073343e-05
Position 44993: 8.587220918269387e-05
Position 32908: 8.438141456076562e-05
Position 12672: 8.238611639702996e-05
Position 45007: 8.174216979874217e-05
Position 20267: 8.00093494978723e-05
Position 42296: 7.548500772200352e-05
Position 1275: 7.372179721609168e-05
Position 43942: 7.29804054110005e-05
Position 28: 7.14965570334294e-05
Position 14134: 7.091569471907636e-05
Position 15968: 6.148025598734662e-05
Position 2624: 6.1030588360095185e-05
Position 13178: 5.808583517239507e-05
Position 14758: 5.041093801542252e-05
Position 23: 4.590166420274667e-05
Position 13218: 4.105263337088462e-05
Position 23275: 3.952088463943765e-05
Position 20256: 3.906181353234578e-05
Position 32460: 3.309948817122986e-05
Position 24695: 2.8163667536123923e-05
Position 14121: 2.7562427050192326e-05
Position 15371: 2.7320091471058798e-05
Position 24713: 2.568665580279586e-05
Position 1840: 2.558566146710156e-05
Position 15389: 2.5365736728102547e-05
Position 428: 2.141841962704101e-05
Position 14439: 1.90540183550072e-05
Position 13380: 1.881554623212107e-05
Position 14358: 1.8700271399417046e-05
Position 14141: 1.854310171708658e-05
Position 36020: 1.8474993610820638e-05
Position 913: 1.6420671008916696e-05
Position 37461: 1.590942143648649e-05
Position 1072: 1.538607906404092e-05
Position 33032: 1.2906510493304331e-05
Position 6307: 1.2031698938570929e-05
Position 883: 1.191793967785009e-05
Position 37108: 1.1855436518727578e-05
Position 33101: 1.161773407153095e-05
Position 35876: 1.1505590655114023e-05
Position 14289: 1.1307963100742234e-05
Position 800: 1.0071132192383891e-05
Position 6335: 8.947687958407428e-06
Position 14284: 8.140424426114822e-06
Position 24429: 6.807311345592953e-06
Position 14277: 6.778848626802415e-06
Position 24391: 6.4926180261905225e-06
Position 32906: 6.023357429318415e-06
Position 838: 5.35151441392296e-06
Position 950: 4.8279179346229055e-06
Position 24585: 4.775290280603412e-06
Position 689: 4.161675109266853e-06
Position 724: 4.011842205700803e-06
Position 14378: 3.835470567288074e-06
Position 15036: 3.5603393208763834e-06
Position 42726: 3.1099082704669136e-06
Position 19958: 2.577085147666065e-06
Position 14302: 2.5616859553904123e-06
Position 14415: 2.5550968990015003e-06
Position 14215: 2.546624849301702e-06
Position 13525: 2.0115386622980946e-06
Position 485: 1.4744059642150712e-06
Position 468: 6.237603120345165e-07
Position 32330: 4.5848815988745925e-07
Position 32900: 1.9806212194919855e-07
Position 1216: 1.403766805364346e-07
Position 1189: 1.1428556047038073e-07
Position 33096: 9.920431731058593e-08
Position 755: 8.600453205595321e-08
Position 13877: 5.751027747069027e-08
Position 1194: 2.015316123632602e-08
Position 521: 4.973545902985669e-09
Position 948: 3.3481078047084684e-09
Position 812: 7.556813502668059e-11
Position 573: 3.9302632344227196e-11
Position 826: 1.932258544719216e-11
Position 51: 9.448746612822538e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 23027: 0.9974835221659708
Position 12583: 0.98909016105823
Position 42130: 0.9855586781468552
Position 43728: 0.9834265307205758
Position 29504: 0.9728885123920209
Position 19211: 0.952993081199985
Position 32243: 0.9492767138186857
Position 35764: 0.9033335495325867
Position 44571: 0.8900063322797287
Position 13217: 0.8842695664805627
Position 31458: 0.8819037860912713
Position 18889: 0.8529375685854421
Position 26574: 0.8374587096453415
Position 36876: 0.8347237671063824
Position 40825: 0.723960553541673
Position 2874: 0.675913511894837
Position 34660: 0.6224745367756874
Position 35914: 0.5909867371783705
Position 45125: 0.5578002634120973
Position 17669: 0.5566160561755483
Position 42617: 0.526815543054907
Position 44857: 0.5255645856126157
Position 32952: 0.49270172909935883
Position 41701: 0.4784122856873088
Position 24211: 0.4435234529457693
Position 44272: 0.4402500468024747
Position 40368: 0.423577157859706
Position 32759: 0.405911457149683
Position 42532: 0.39142103527845723
Position 26186: 0.3836194605192918
Position 35165: 0.37402529942631346
Position 26305: 0.32702582397678337
Position 43460: 0.2831662437650945
Position 29146: 0.27214119322930713
Position 565: 0.25973660605399035
Position 485: 0.24342739490354956
Position 41664: 0.2364069937592147
Position 20621: 0.18775665814004763
Position 40971: 0.18265608354283874
Position 35519: 0.17824933020157463
Position 40019: 0.15752135145679264
Position 33502: 0.15571212149173755
Position 34596: 0.15143327113263855
Position 39652: 0.15118285860004083
Position 21488: 0.14404265834186383
Position 39606: 0.14298389095644412
Position 26537: 0.14164980267747934
Position 36926: 0.13781544841641968
Position 35200: 0.13224543067695163
Position 24121: 0.13039533219992103
Position 14553: 0.11463623093809151
Position 13130: 0.10980373674862873
Position 1098: 0.10557536106671526
Position 22328: 0.10086728721231887
Position 2107: 0.09496868269560237
Position 1149: 0.09428481536081194
Position 43528: 0.0932004436923835
Position 25920: 0.08976727708019336
Position 36098: 0.08952369269238301
Position 22288: 0.0858168554338714
Position 35458: 0.07812066728210866
Position 36622: 0.07426026094462486
Position 24150: 0.07084880536141333
Position 44245: 0.06877723083526233
Position 12427: 0.06786115425742419
Position 42874: 0.06761429379251324
Position 45956: 0.0653281672273906
Position 45645: 0.06305310151751421
Position 18062: 0.06202417409346167
Position 46450: 0.05826040866214295
Position 24626: 0.057159708248220496
Position 17918: 0.054946561471895375
Position 46705: 0.05406813462496223
Position 13496: 0.05366263393096344
Position 24153: 0.05236219275039068
Position 21810: 0.051503365157128715
Position 36365: 0.04596712599030135
Position 19426: 0.04465324547861535
Position 36050: 0.04370486793888881
Position 24053: 0.04275027372199967
Position 15228: 0.04045038512965551
Position 43157: 0.03988855964301324
Position 41854: 0.03980663188128008
Position 21519: 0.0394387527153772
Position 32899: 0.03380906434031966
Position 19174: 0.03332349219127746
Position 42597: 0.032198622395857135
Position 46142: 0.03175847438217897
Position 41646: 0.031059811643653717
Position 40243: 0.03063429273828446
Position 2957: 0.030434126884851465
Position 44318: 0.02701196064727886
Position 17446: 0.02690942461005042
Position 43438: 0.02464835280462125
Position 29124: 0.023821279002691
Position 36765: 0.0233721028977256
Position 295: 0.022731205731853193
Position 36406: 0.020662437504544166
Position 39558: 0.02063979530765093
Position 34713: 0.020169114067807217
Position 40084: 0.01934325062808658
Position 7458: 0.01925681249156649
Position 22389: 0.01922151834135954
Position 30212: 0.01889026727168786
Position 21040: 0.018880466411610508
Position 21709: 0.018863642692866
Position 34402: 0.018595526007896535
Position 24021: 0.018057046580968242
Position 18855: 0.017395636762503264
Position 21827: 0.01731444469335764
Position 10630: 0.017313971549764405
Position 3029: 0.017270553943351565
Position 18905: 0.017016987886937198
Position 35594: 0.01699016650312679
Position 40832: 0.016521332420833094
Position 36719: 0.01595360510230604
Position 44086: 0.015234266910973574
Position 34478: 0.014343729747688005
Position 29476: 0.014254335853274553
Position 23408: 0.014065881187734578
Position 30367: 0.01389269426963431
Position 7700: 0.013720576798804576
Position 17707: 0.013404561934400854
Position 4423: 0.01316417430382246
Position 39758: 0.013136004154875165
Position 44175: 0.012809464376448367
Position 2022: 0.012769842704655575
Position 4071: 0.012720138680585438
Position 12881: 0.012662516184129212
Position 29060: 0.012648551685528584
Position 33533: 0.01237986147152854
Position 34903: 0.012347664932831855
Position 28967: 0.011776407000981556
Position 7875: 0.011670972772935318
Position 41532: 0.011318385200216531
Position 7480: 0.01124087035465112
Position 24877: 0.01113134058006567
Position 18697: 0.011052907307091584
Position 13453: 0.01101133655303038
Position 28990: 0.010939045203409173
Position 1172: 0.010395861853341563
Position 9526: 0.00990796663659701
Position 18955: 0.009836423967453049
Position 21062: 0.009801547786671458
Position 42933: 0.009144243048914369
Position 32646: 0.008827199809834147
Position 27428: 0.008787907476781766
Position 36180: 0.008721438615032431
Position 46226: 0.008713576852151336
Position 13431: 0.008628944382699174
Position 46611: 0.008594859886111684
Position 17790: 0.008500662652822899
Position 43077: 0.00845061589789873
Position 43353: 0.008435954354079404
Position 622: 0.008218184816178442
Position 17116: 0.007809530124620408
Position 12057: 0.007591166017710942
Position 26998: 0.007586438501975124
Position 20978: 0.007531740686352626
Position 41334: 0.007243777810779852
Position 42365: 0.007228378891844407
Position 18181: 0.007105106147519991
Position 4480: 0.007076524510946476
Position 26222: 0.006915099283937002
Position 40044: 0.006819852575868776
Position 2201: 0.006805686839941919
Position 43111: 0.0066653868610484735
Position 21967: 0.006466242345018366
Position 858: 0.006254241320847724
Position 16666: 0.006208195896310521
Position 41023: 0.0061590771031954
Position 15158: 0.006044338068765595
Position 32396: 0.006021915199436234
Position 42512: 0.005836704277019916
Position 26585: 0.005553166621509469
Position 27377: 0.005357951518069343
Position 23582: 0.005327293923573899
Position 40709: 0.005293912200888201
Position 23313: 0.0052822385784507
Position 20448: 0.005272267146216189
Position 33082: 0.00519619040128606
Position 6402: 0.005196004294037789
Position 31342: 0.005143230337425289
Position 8033: 0.005063049117374508
Position 42135: 0.005020887112711484
Position 13591: 0.004988924720563712
Position 26619: 0.004880785482746002
Position 32278: 0.004856803920838925
Position 14810: 0.004625817465014664
Position 20088: 0.00451159921889594
Position 33937: 0.004494083568255189
Position 19139: 0.0044697167560550245
Position 16036: 0.004431904981398223
Position 14751: 0.004246445737127174
Position 46307: 0.004219735102399155
Position 579: 0.004183339339513538
Position 30929: 0.004170187549327959
Position 43258: 0.004130706384425749
Position 2124: 0.004128031260948483
Position 1943: 0.003915994185681509
Position 2974: 0.003908910457968889
Position 13756: 0.00390140172277214
Position 46098: 0.003897987581123694
Position 28920: 0.003852547235879927
Position 40979: 0.003834480476809768
Position 12907: 0.003826253682821301
Position 14830: 0.0037881745559199234
Position 25963: 0.0037417400044684884
Position 6703: 0.003677845535452736
Position 31755: 0.003635030863011128
Position 2070: 0.0036262490038633344
Position 7461: 0.0036197735319477495
Position 903: 0.0035750078041101347
Position 32249: 0.0034628396523025155
Position 37527: 0.003401306268381367
Position 42936: 0.003385105869559826
Position 23739: 0.0033712381026643743
Position 2533: 0.0033579557749189404
Position 46271: 0.0033540844081284596
Position 31853: 0.0033407665577796838
Position 19452: 0.003339848828394059
Position 22147: 0.003329216385921602
Position 21631: 0.0032185096786324745
Position 23435: 0.0032083701998426237
Position 1052: 0.00319385290370026
Position 23608: 0.0031912049066972962
Position 35248: 0.0031826641724096824
Position 44885: 0.00315636217126638
Position 26396: 0.0031449435093717196
Position 4562: 0.0031350772171680214
Position 30024: 0.003128646655553166
Position 30306: 0.0031223020961721687
Position 25609: 0.003063744026395373
Position 46057: 0.003049172656771079
Position 45264: 0.002994800148606718
Position 30422: 0.002981586849563981
Position 40200: 0.0029140034577034204
Position 2888: 0.002862479535272976
Position 12860: 0.0028097499246509676
Position 23776: 0.002776612408555215
Position 32433: 0.0027602052382553893
Position 23363: 0.0027178625309666853
Position 27241: 0.0026620855076094755
Position 30157: 0.0024944958988545114
Position 516: 0.0024879774000070407
Position 46241: 0.0024552465516070056
Position 21162: 0.002439902361618243
Position 234: 0.0023067803483972174
Position 24078: 0.002305515317434251
Position 35324: 0.0022597560527356842
Position 12932: 0.002241492435004664
Position 18202: 0.002222588046242056
Position 1862: 0.0021988627546121052
Position 40399: 0.0021829689831219857
Position 39898: 0.0021180079263713766
Position 12518: 0.002115452035617053
Position 13565: 0.002081510973386415
Position 46525: 0.0019711811739091985
Position 36443: 0.0019428714002269192
Position 2761: 0.001903189878382305
Position 3865: 0.0018199136661269874
Position 32051: 0.0018126254318736276
Position 2171: 0.0018114941492611914
Position 24457: 0.0017778583165341268
Position 42825: 0.0017106046793307873
Position 2817: 0.0016934796674237275
Position 24766: 0.001676344314049699
Position 27510: 0.001551017967914234
Position 45432: 0.0015265958431650982
Position 42407: 0.0015188578438797326
Position 41001: 0.0015162037821621944
Position 4309: 0.001482548398700247
Position 33510: 0.0014398121247567507
Position 13560: 0.0014300139920061354
Position 25014: 0.0014283752336219505
Position 346: 0.0014264061889420554
Position 500: 0.001419832376358399
Position 4213: 0.0014183079856481728
Position 25633: 0.0013935643297132447
Position 4565: 0.0013791171067564466
Position 44909: 0.001365401644003095
Position 21093: 0.001353971956059646
Position 1891: 0.0013465868868970585
Position 41444: 0.0013385999963989967
Position 19406: 0.0013052951200633173
Position 1304: 0.001241676486622924
Position 27569: 0.0012267732178881706
Position 18797: 0.001178507687385705
Position 26062: 0.0011590033813824773
Position 27043: 0.0011430587179922245
Position 44863: 0.0011151837277319778
Position 24319: 0.00110986347448118
Position 29983: 0.0011094000171275838
Position 4021: 0.0010958131429135657
Position 24552: 0.0010946252223019107
Position 4018: 0.001075157318737338
Position 19530: 0.0010692390374714366
Position 27507: 0.0010550370066526877
Position 29103: 0.0010454090358394102
Position 13977: 0.0010368856525211762
Position 15106: 0.00103339489252861
Position 44399: 0.0010160519872416396
Position 27403: 0.0009916167408164534
Position 24249: 0.0009614518567204089
Position 32659: 0.0009547741802492713
Position 42328: 0.0009537389269056758
Position 15631: 0.0009378705722060973
Position 19780: 0.0009344807157938775
Position 20015: 0.0009311447817762359
Position 44141: 0.0009143532408387966
Position 27216: 0.0008723083061994336
Position 13402: 0.0008678421195354133
Position 44578: 0.0008654348647568969
Position 43734: 0.0008560085776735605
Position 32684: 0.0008551805442037526
Position 32692: 0.0008463553828711528
Position 19491: 0.0008452121676567646
Position 19286: 0.0008381168991255844
Position 23938: 0.0008316885252560254
Position 1454: 0.0008288094005396432
Position 959: 0.0008144204349720599
Position 1552: 0.0008065194025671658
Position 32703: 0.00079395944604277
Position 45529: 0.0007767439037840106
Position 27470: 0.0007616982827606175
Position 15556: 0.0007441002716534871
Position 22165: 0.0007439749807545726
Position 44287: 0.0007366621191858559
Position 46730: 0.0007172016770754796
Position 30260: 0.000706782922287793
Position 3037: 0.0006970147048741611
Position 24028: 0.000693827049987134
Position 33010: 0.0006747129468277924
Position 43702: 0.0006689296325400308
Position 45664: 0.0006609825299540509
Position 32579: 0.0006487676575895902
Position 36667: 0.0006367760239924862
Position 32927: 0.000625959731909039
Position 32460: 0.0006053365644698652
Position 838: 0.000589533500972669
Position 14853: 0.000587201076847457
Position 1432: 0.0005726325107326537
Position 44029: 0.0005686922616702168
Position 29568: 0.0005682865713149668
Position 43786: 0.000553786220987098
Position 13775: 0.0005475246983736696
Position 21417: 0.0005411386100917484
Position 21321: 0.0005368544079691647
Position 20954: 0.0005341195512973603
Position 46291: 0.0005280641295860599
Position 23243: 0.0005249962050349748
Position 20657: 0.00048769133799536987
Position 44192: 0.0004865083519863178
Position 24451: 0.0004863043534581902
Position 18662: 0.00048428824282274117
Position 4046: 0.0004755390339431388
Position 13680: 0.00047542929443041427
Position 13238: 0.0004738617785612227
Position 15568: 0.00045822887349827537
Position 21250: 0.0004544648866214836
Position 13768: 0.00045328787638644754
Position 14498: 0.0004526368613294133
Position 15595: 0.0004318411071358539
Position 43274: 0.00042175335915208044
Position 30372: 0.00042025367707030574
Position 3069: 0.0004200554179684196
Position 2645: 0.0004188169614355297
Position 24081: 0.0004096273660911404
Position 14623: 0.00039550518011568294
Position 360: 0.00038879762029002927
Position 1117: 0.00038414105640860956
Position 14039: 0.00038217177169255805
Position 19154: 0.00037448658728859925
Position 29525: 0.0003709076646501136
Position 23415: 0.00035382433126948063
Position 1058: 0.0003488000614947586
Position 44424: 0.000342430270480762
Position 31485: 0.00034202349669324193
Position 2003: 0.000341475517791206
Position 20108: 0.00033752952658184723
Position 13076: 0.0003246965521233232
Position 1959: 0.00032177089481455197
Position 19289: 0.00031965079951097293
Position 27538: 0.0003116795917044115
Position 32681: 0.00029913489762712974
Position 1025: 0.000296800429437934
Position 26768: 0.00028649969416625075
Position 39928: 0.0002819886694171728
Position 29455: 0.00028152292537731886
Position 400: 0.00027880045755243415
Position 26957: 0.0002751848527382695
Position 23380: 0.0002711673950194418
Position 26765: 0.00026967343290147156
Position 15575: 0.0002385066861878166
Position 44369: 0.0002334310096494411
Position 31517: 0.00023049852460011448
Position 1731: 0.0002287950668022349
Position 878: 0.00022312528306742428
Position 2073: 0.0002201642303589357
Position 16122: 0.00019803235632496569
Position 42177: 0.00019697853986001067
Position 14178: 0.00019336990216908205
Position 2508: 0.00019228488039747078
Position 16119: 0.00018733855707615252
Position 23806: 0.0001854515754697116
Position 14703: 0.00018201242563848768
