Gene = MRPL32
Position 5131: 0.0012131788446647647
Position 831: 0.0011386713121437683
Position 5314: 0.0011254110037523615
Position 4002: 0.0011000721567414758
Position 1334: 0.0010735930383970259
Position 4596: 0.0010456713916994983
Position 5596: 0.0010234326708502372
Position 4156: 0.0009895152849977668
Position 4404: 0.0009848832895858431
Position 2464: 0.0009469217625123537
Position 3655: 0.0008619984495787042
Position 4885: 0.0008479079958686162
Position 3768: 0.0008368030121598688
Position 3134: 0.0008132202973256191
Position 4569: 0.0008110273735566244
Position 1477: 0.0007042083756934235
Position 1474: 0.0006840386216646133
Position 3564: 0.0006508297463066957
Position 393: 0.0006443901003147772
Position 5015: 0.0006265416193143046
Position 4125: 0.0005611071145121342
Position 3812: 0.0005380228016617075
Position 2862: 0.0005374840387767366
Position 2298: 0.000510237589265901
Position 2532: 0.0005001748956877231
Position 4925: 0.0004967495009801627
Position 573: 0.0004605621954287854
Position 2760: 0.0004539003284724894
Position 1820: 0.00044935312532995355
Position 4059: 0.00044142791604829173
Position 2535: 0.0004393948553395802
Position 3956: 0.0004337899301690465
Position 4367: 0.0004294614353005693
Position 4890: 0.0004253360830684781
Position 5477: 0.00041003909929295587
Position 2845: 0.0003966206280216702
Position 3255: 0.00038534723002992325
Position 3987: 0.0003732906643586894
Position 5370: 0.0003540174330151211
Position 5196: 0.0003436842833764794
Position 1623: 0.0003182517004758383
Position 3985: 0.00030967477816317514
Position 791: 0.00030178482681973804
Position 3142: 0.0003011140788986587
Position 5622: 0.0003010073924885972
Position 3964: 0.00029966742984583
Position 4160: 0.0002513813814807707
Position 1594: 0.0002425671324934913
Position 807: 0.00023622231226582793
Position 636: 0.0002359736960950663
Position 3700: 0.00020385895779298206
Position 2148: 0.00020349570725373273
Position 1235: 0.00017944350153643198
Position 613: 0.0001764743104331587
Position 2140: 0.00016920966812919186
Position 798: 0.00016773083751195426
Position 1620: 0.00016728559767564369
Position 2875: 0.0001652642991156625
Position 2682: 0.00015769771679036916
Position 584: 0.00011885655589664384
Position 4457: 0.0001180601123557986
Position 2391: 0.00011805457372979737
Position 624: 0.00010694525014419643
Position 2039: 0.00010183878963076458
Position 561: 9.571574466098912e-05
Position 5061: 8.517994256696222e-05
Position 669: 8.140245544303573e-05
Position 3128: 7.955437684787923e-05
Position 5319: 7.893864994628621e-05
Position 4210: 7.158896217587423e-05
Position 3930: 7.015939589138854e-05
Position 3010: 6.992824871462744e-05
Position 890: 6.292978815449317e-05
Position 1954: 6.265373192337004e-05
Position 2644: 5.976340218977164e-05
Position 2221: 5.8647947323978074e-05
Position 692: 5.726335087662322e-05
Position 3495: 5.631576849145793e-05
Position 1761: 5.6065802065497914e-05
Position 2774: 5.454578229370627e-05
Position 3097: 5.1596913933276686e-05
Position 3105: 4.961701639937354e-05
Position 4538: 4.9189938948398016e-05
Position 2261: 4.689626344233383e-05
Position 2310: 4.113817717002463e-05
Position 877: 4.079747894128042e-05
Position 4336: 3.7625148006124155e-05
Position 2190: 3.5318899370500846e-05
Position 3281: 3.4568648087327075e-05
Position 1724: 3.394131418808347e-05
Position 906: 3.149449846944285e-05
Position 472: 3.0425666321931764e-05
Position 1648: 2.9886540415533353e-05
Position 3335: 2.739960583602939e-05
Position 4284: 2.6212918666938103e-05
Position 3995: 2.610702528551175e-05
Position 181: 2.5276462529912835e-05
Position 1585: 2.451169563408465e-05
Position 3217: 2.4456459921993835e-05
Position 2326: 2.4263340174279304e-05
Position 2493: 2.1323916468038207e-05
Position 3387: 2.024774715989415e-05
Position 901: 1.925942798784659e-05
Position 1837: 1.918934597914797e-05
Position 241: 1.9164962667010643e-05
Position 1032: 1.850246103274565e-05
Position 2168: 1.8228016887732087e-05
Position 1498: 1.712440774684831e-05
Position 3503: 1.699673842999296e-05
Position 3430: 1.6694272334622907e-05
Position 3399: 1.5655800385193566e-05
Position 3015: 1.5509266774850566e-05
Position 1105: 1.3717189759464509e-05
Position 2348: 1.3471947692053412e-05
Position 1028: 1.241872158067504e-05
Position 1993: 1.1883776123412628e-05
Position 1855: 1.0515625975688583e-05
Position 178: 9.548442659770527e-06
Position 1084: 7.958123645450031e-06
Position 3158: 7.1314333431139145e-06
Position 1052: 6.676338250808378e-06
Position 2799: 6.425318954412228e-06
Position 1641: 6.412887017853719e-06
Position 3000: 5.48456903534844e-06
Position 370: 5.4351883512558055e-06
Position 588: 5.328356569419306e-06
Position 1048: 5.172705078745123e-06
Position 774: 5.1370934719114016e-06
Position 3107: 4.825223833243347e-06
Position 2703: 4.062687471345002e-06
Position 2769: 3.3670751329847583e-06
Position 2812: 3.234153187042778e-06
Position 3151: 2.9661527679624356e-06
Position 2795: 1.4425475750126081e-06
Position 2974: 1.4123688896816173e-06
Position 3147: 1.379704766867732e-06
Position 2711: 1.1097956837278237e-06
Position 2766: 1.0831563135568641e-06
Position 2889: 7.598384930000254e-07
Position 3154: 5.819968815030503e-07
Position 2223: 5.259726268865435e-07
Position 3226: 5.085132212005434e-07
Position 2253: 4.545439290097045e-07
Position 384: 4.243098769135666e-07
Position 2315: 3.488616617590438e-07
Position 2370: 2.830796144119152e-07
Position 1416: 2.2909241966892347e-07
Position 2100: 2.2388497864872135e-07
Position 285: 2.062948327178229e-07
Position 1769: 1.6865745352079027e-07
Position 1016: 1.514721778307242e-07
Position 918: 1.4263281509860466e-07
Position 601: 7.133477509306969e-08
Position 305: 5.8922136204817014e-08
Position 2618: 5.863970088505047e-08
Position 642: 5.447466634004836e-08
Position 2597: 5.1971781426304115e-08
Position 467: 4.7634213553123566e-08
Position 320: 4.1491648415436705e-08
Position 2475: 3.69830170565042e-08
Position 1535: 3.661999570266166e-08
Position 2498: 3.620509991656341e-08
Position 592: 2.9615256954720004e-08
Position 378: 2.201967543324769e-08
Position 375: 1.981669430670366e-08
Position 671: 1.733836681767838e-08
Position 1063: 1.226732126735688e-08
Position 925: 1.1123188227536542e-08
Position 845: 8.361630456714989e-09
Position 729: 6.261041295624066e-09
Position 153: 3.1532030755324454e-09
Position 276: 2.412442480352035e-09
Position 971: 2.177479838642809e-09
Position 1074: 1.967725648530925e-09
Position 1143: 1.7028291518631287e-09
Position 326: 1.3485160070914899e-09
Position 150: 1.204232174888669e-09
Position 261: 1.0165739892898224e-09
Position 696: 9.74229239966242e-10
Position 1155: 4.00509309416589e-10
Position 644: 3.9992723574830054e-10
Position 1091: 3.6344508884231825e-10
Position 811: 3.4333609336040235e-10
Position 839: 2.612504139738041e-10
Position 718: 2.1633472336051849e-10
Position 596: 1.9006479088396416e-10
Position 3865: 1.7319871794796373e-10
Position 287: 7.612334113474237e-11
Position 329: 2.802163563979258e-12
Position 342: 7.585963552575509e-13
Position 3233: 1.7075222772040036e-13
Position 735: 8.267345031848597e-14
Position 731: 6.514500707428934e-14
Position 344: 2.7725790001216765e-17
