Gene = RPL32
Position 2176: 0.015992966295133935
Position 1738: 0.014472919028798064
Position 1234: 0.013490676014969791
Position 414: 0.012976206484737783
Position 4604: 0.011425920736205308
Position 1719: 0.0096050384879023
Position 2025: 0.009547135943070209
Position 434: 0.009423251419113066
Position 6665: 0.009124525224754928
Position 2782: 0.008982291938697356
Position 4916: 0.00834453057007002
Position 1722: 0.008305927935776511
Position 6571: 0.008027416028216366
Position 910: 0.007762646549370346
Position 1792: 0.007473458986825852
Position 2146: 0.007219472982871123
Position 6063: 0.007104301827998049
Position 6204: 0.006698357876204495
Position 631: 0.006600793456966973
Position 1246: 0.006074919903899471
Position 5980: 0.00581863608977258
Position 6075: 0.0057062485272412495
Position 2007: 0.005304055783140551
Position 5002: 0.00523901794050836
Position 6182: 0.005009819334928005
Position 5404: 0.004751432507003525
Position 6249: 0.004553705813329869
Position 603: 0.004229210769602157
Position 1874: 0.003642617993647827
Position 1377: 0.003603547709419674
Position 6902: 0.003533561496369331
Position 4227: 0.0034848084393958117
Position 2386: 0.0034677794456670482
Position 2957: 0.0032862004635924973
Position 5623: 0.0032293704057617177
Position 5910: 0.0032199181579324137
Position 2418: 0.00321824964727933
Position 2806: 0.0030305293253451745
Position 6695: 0.002883520994017938
Position 2092: 0.002876750458782413
Position 2436: 0.0028577178303794072
Position 649: 0.0028297489838141347
Position 3528: 0.00268553358259171
Position 6987: 0.002665602499825545
Position 3997: 0.0024597173172714835
Position 646: 0.002422442350460262
Position 4979: 0.002134676157015623
Position 1383: 0.0020391167958402987
Position 2757: 0.0020180653590862025
Position 4759: 0.002003791803544428
Position 3952: 0.001982342394009455
Position 2101: 0.001938311483932167
Position 6089: 0.0019278235713349468
Position 5593: 0.001918982558898693
Position 5849: 0.0017652684391216283
Position 6483: 0.0017400314658210327
Position 1308: 0.001665368865123708
Position 681: 0.0015448926885454704
Position 2077: 0.0014798297374470117
Position 6614: 0.001479594639418528
Position 3185: 0.0014119734540805542
Position 299: 0.0013297214882912493
Position 5576: 0.001240332015416571
Position 399: 0.0011926832976009052
Position 2462: 0.0011076637090685483
Position 1674: 0.0011005553989720453
Position 3345: 0.0009919677781327079
Position 3889: 0.000942454983146375
Position 5769: 0.0009275728116539273
Position 210: 0.0008648323926405609
Position 1597: 0.000839345631005413
Position 388: 0.0008341008570339285
Position 5845: 0.000833637523918387
Position 568: 0.0008317528892088676
Position 2189: 0.000827988690202235
Position 6147: 0.000795774099146212
Position 3563: 0.0007337977721301032
Position 5603: 0.0007036552697680016
Position 2162: 0.0006732188752431337
Position 6341: 0.0006696182991914689
Position 508: 0.0006630378788248351
Position 1765: 0.0006496504770997582
Position 6531: 0.000590440972837669
Position 720: 0.0005544809068567646
Position 1518: 0.0005390515455567575
Position 919: 0.0005324482092650998
Position 532: 0.0005311934890783101
Position 4652: 0.0005114191667730399
Position 2210: 0.00047724438803489045
Position 2899: 0.00047613988894469416
Position 5681: 0.000473388237947798
Position 3350: 0.0004478672647240095
Position 6824: 0.00044112302458462847
Position 2394: 0.00043213548311692336
Position 4687: 0.000424366682950526
Position 3441: 0.0004130713035716819
Position 3872: 0.00040316085796288537
Position 2863: 0.0003584908148033352
Position 6528: 0.00035005454038886243
Position 2457: 0.0003497691561199863
Position 1281: 0.0003443588033609864
Position 2306: 0.0003330513781733369
Position 2104: 0.00031196583999453507
Position 653: 0.00030196952716976544
Position 1274: 0.00027769735594530896
Position 407: 0.00027162908848288867
Position 3417: 0.0002659402758990636
Position 5204: 0.00026480578739026395
Position 3847: 0.00025860846264738624
Position 1676: 0.00025660819917369817
Position 1292: 0.0002505179749582475
Position 4200: 0.00025036202548553514
Position 3483: 0.00024202536874827347
Position 1803: 0.0002301616688070523
Position 655: 0.00022730998435758614
Position 2509: 0.00021517606868216082
Position 3062: 0.0002141934288458857
Position 2610: 0.0002111791636030669
Position 3019: 0.00020807705656915865
Position 1774: 0.0001952784100009106
Position 6041: 0.00019354380809086567
Position 177: 0.0001930687336789926
Position 7054: 0.00018406473663947387
Position 713: 0.00018392272867969343
Position 562: 0.0001788963227862501
Position 1628: 0.00017756403515064746
Position 3969: 0.00017348685673563107
Position 335: 0.0001671058718510831
Position 717: 0.00016549216037305963
Position 3550: 0.0001642290561355484
Position 3591: 0.00015671173247222575
Position 2439: 0.00015229283208856458
Position 2657: 0.0001497176674267765
Position 1181: 0.00014498578442050602
Position 2079: 0.00013580067650151414
Position 5661: 0.00013365906958692016
Position 1522: 0.00012637873277545846
Position 272: 9.390031433870579e-05
Position 537: 9.222593141497999e-05
Position 2362: 7.699250146696391e-05
Position 756: 7.68586410193752e-05
Position 2580: 7.03303617735191e-05
Position 2009: 6.355981232296397e-05
Position 1095: 6.170344776924974e-05
Position 3031: 6.066256313750682e-05
Position 229: 5.96495568937068e-05
Position 2370: 5.624258630215778e-05
Position 1752: 5.62309515351954e-05
Position 343: 5.310429022782378e-05
Position 934: 5.258537249340883e-05
Position 1191: 5.156780460979821e-05
Position 1576: 4.861319553350245e-05
Position 1743: 4.749092060491229e-05
Position 2117: 4.74763760769034e-05
Position 1945: 4.6950611963315786e-05
Position 1646: 4.223322821978678e-05
Position 2111: 3.476656313528559e-05
Position 1422: 3.3103950509195174e-05
Position 1587: 3.0440416752314838e-05
Position 799: 2.9330245374180324e-05
Position 572: 2.3543659309770416e-05
Position 548: 2.253137360600546e-05
Position 927: 2.0451727496164738e-05
Position 723: 1.866789676507655e-05
Position 1404: 1.841034296094389e-05
Position 1568: 1.8065774056797382e-05
Position 584: 1.8022573719382353e-05
Position 301: 1.6393470261532765e-05
Position 715: 1.324092899199614e-05
Position 2612: 1.2875120864248109e-05
Position 2842: 1.2865904170812804e-05
Position 1080: 1.248301486579444e-05
Position 845: 1.238257764562303e-05
Position 1195: 1.1021916348868897e-05
Position 1915: 9.271914520130537e-06
Position 1260: 9.08725760605517e-06
Position 2906: 8.087035926325919e-06
Position 1883: 6.6058636465054595e-06
Position 1844: 6.513362368656622e-06
Position 1201: 5.6832647172161985e-06
Position 1120: 5.3446378612579805e-06
Position 3515: 4.761122487047716e-06
Position 257: 4.436109104657433e-06
Position 1170: 3.992871382551365e-06
Position 771: 3.7587705257957125e-06
Position 185: 3.3849103326822327e-06
Position 767: 3.3689129896343003e-06
Position 2984: 3.1460523834633533e-06
Position 791: 3.0012452315143244e-06
Position 816: 2.887973696555332e-06
Position 1556: 2.8049931318484615e-06
Position 3088: 2.64079773966368e-06
Position 5249: 2.042859480188416e-06
Position 2586: 1.9608166849199382e-06
Position 3003: 1.8672213897960848e-06
Position 4265: 1.741339399806065e-06
Position 3037: 1.4742770197509891e-06
Position 855: 1.4176878692788444e-06
Position 860: 1.3325863509115838e-06
Position 235: 1.3211130290592852e-06
Position 2689: 1.2667112382305801e-06
Position 1426: 1.1898159778165557e-06
Position 2915: 1.1318839148136768e-06
Position 2373: 1.048587471875214e-06
Position 353: 1.026284829795212e-06
Position 348: 9.40139294768594e-07
Position 274: 8.935196891541165e-07
Position 3479: 8.091768694742267e-07
Position 2728: 7.859156049720167e-07
Position 2464: 5.470976609716978e-07
Position 4067: 5.201014608152947e-07
Position 164: 4.826319084930467e-07
Position 1446: 4.581190314944586e-07
Position 2261: 3.765335765058977e-07
Position 3374: 2.9606123216181605e-07
Position 1919: 1.891300696983487e-07
Position 154: 7.926571008060912e-08
Position 2826: 6.107692361149145e-08
Position 2795: 4.6887889834089546e-08
Position 980: 4.341473856350537e-08
Position 1558: 4.321952733295279e-08
Position 1501: 1.6754841622654425e-08
Position 2704: 1.581996213274887e-08
Position 220: 1.353381554755418e-08
Position 882: 9.012487460844911e-09
Position 879: 8.589081355257463e-09
Position 242: 8.299170066565657e-09
Position 2482: 3.81022564148652e-09
Position 99: 2.5750128864205774e-09
Position 250: 1.1865387687019973e-09
Position 73: 9.911177984793169e-10
Position 964: 2.783442521324197e-10
Position 3259: 2.3232755014743743e-10
Position 958: 1.4313469548826887e-10
Position 871: 1.3455094550631354e-10
Position 80: 7.784088878216587e-11
Position 542: 7.75744044155109e-11
